tokens,pos_tags
"['Nechtěl', 'jsem', 'tady', 'nechat', 'ani', 'dluh', ',', 'který', 'bych', 'měl', ',', 'že', 'bych', 'něco', 'krásného', 'nestihl', '-', 'ani', 'dluh', 'finanční', '.']","[0, 1, 12, 0, 10, 5, 3, 9, 1, 0, 3, 4, 1, 2, 6, 0, 3, 10, 5, 6, 3]"
"['Seznam', 'rostl', '-', 'těch', 'věcí', ',', 'které', 'jsem', 'ještě', 'nestačil', 'nebo', 'nesplnil', '!']","[5, 0, 3, 9, 5, 3, 9, 1, 12, 0, 10, 0, 3]"
"['Když', 'má', 'člověk', 'před', 'sebou', 'celý', 'život', ',', 'všechno', 'je', 'v', 'dálce', ',', 'všechno', 'ještě', 'přijde', '.', '.', '.']","[4, 0, 5, 8, 2, 6, 5, 3, 9, 0, 8, 5, 3, 9, 12, 0, 3, 3, 3]"
"['No', 'a', 'při', 'tom', 'jsem', 'objevila', 'svazek', 'dopisů', 'převázaných', 'stužkou', ',', 'velmi', 'staré', 'dopisy', '.']","[7, 10, 8, 9, 1, 0, 5, 5, 6, 5, 3, 12, 6, 5, 3]"
"['Přiznám', 'se', ',', 'že', 'jsem', 'si', 'je', 'přečetla', '.']","[0, 2, 3, 4, 1, 2, 2, 0, 3]"
"['Je', 'to', 'ošklivé', ',', 'vím', ',', 'jenomže', 'já', 'neberu', 'naše', 'dědoušky', 'a', 'babičky', 'jako', 'čísla', ',', 'beru', 'každého', 'z', 'nich', 'jako', 'tajemství', '-', 'a', 'tahle', 'paní', 'pro', 'mne', 'byla', 'náramně', 'tajemná', '.']","[1, 9, 6, 3, 0, 3, 10, 2, 0, 9, 5, 10, 5, 4, 5, 3, 0, 9, 8, 2, 4, 5, 3, 10, 9, 5, 8, 2, 1, 12, 6, 3]"
"['Zkrátka', 'udělala', 'jsem', 'to', ',', 'jeden', 'večer', 'jsem', 'se', 'do', 'četby', 'pustila', '.']","[7, 0, 1, 9, 3, 13, 5, 1, 2, 8, 5, 0, 3]"
"['Byla', 'to', 'psaní', 'od', 'jejích', 'dětí', '.']","[1, 9, 5, 8, 9, 5, 3]"
"['Od', 'dětí', ',', 'kterým', 'tehdy', 'bylo', '-', 'jednomu', 'čtrnáct', ',', 'druhému', 'šestnáct', 'a', 'třetímu', 'sedmnáct', ',', 'od', 'každého', '_', 'bylo', 'v', 'tom', 'svazku', 'několik', 'dopisů', 'a', 'byly', 'to', 'poslední', 'dopisy', ',', 'které', 'kdy', 'matce', 'poslaly', '.']","[8, 5, 3, 9, 12, 0, 3, 13, 13, 3, 6, 13, 10, 6, 13, 3, 8, 9, 11, 0, 8, 9, 5, 9, 5, 10, 1, 9, 6, 5, 3, 9, 12, 5, 0, 3]"
"['A', 'výsledky', 'její', 'práce', 'by', 'byly', 'vidět', 'každý', 'den', '.']","[10, 5, 9, 5, 1, 0, 0, 9, 5, 3]"
"['Hned', '.']","[12, 3]"
"['Kdyby', 'Když', 'by', 'ta', 'strana', 'měla', 'třeba', '-', 'tisíc', '-', 'deset', 'tisíc', '-', 'milion', 'členů', ',', 'pak', 'by', 'denně', '-', 'bylo', '-']","[11, 4, 1, 9, 5, 0, 7, 3, 5, 3, 13, 13, 3, 5, 5, 3, 12, 1, 12, 3, 0, 3]"
"['Ale', 'ne', '.']","[10, 7, 3]"
"['K', 'lásce', 'statistika', 'nepatří', '.']","[8, 5, 5, 0, 3]"
"['Dobré', 'skutky', 'se', 'nepočítají', '.']","[6, 5, 2, 0, 3]"
"['Váží', 'se', '.']","[0, 2, 3]"
"['Ano', ',', 'o', 'to', 'jde', '.']","[7, 3, 8, 9, 0, 3]"
"['O', 'to', ',', 'jaký', 'bonbón', 'dostane', 'Ježíšek', 'od', 'nás', 'zítra', '.']","[8, 9, 3, 9, 5, 0, 14, 8, 2, 12, 3]"
"['Jaký', 'dostanou', 'bližní', '.']","[9, 0, 5, 3]"
"['""', 'Ani', 'číst', 'nejdou', ',', '""', 'usmála', 'se', 'babička', ',', '""', 'jen', 'semtam', 'vyluštíte', 'nějaké', 'slovo', ',', 'sama', 'jsem', 'je', 'jednou', 'zkoušela', 'číst', ',', 'ale', 'nešlo', 'to', '.', '""']","[3, 7, 0, 0, 3, 3, 0, 2, 5, 3, 3, 7, 12, 0, 9, 5, 3, 9, 1, 2, 12, 0, 0, 3, 10, 0, 9, 3, 3]"
"['""', 'Prozraďte', 'mi', ',', 'proč', 'že', 'jsou', 'tak', 'poničené', '?']","[3, 0, 2, 3, 12, 7, 1, 12, 6, 3]"
"['Co', 'se', 'stalo', '?', '""']","[2, 2, 0, 3, 3]"
"['""', 'To', 'byste', 'asi', 'těžko', 'uhodl', '.', '""']","[3, 9, 1, 7, 12, 0, 3, 3]"
"['Zamyslel', 'jsem', 'se', '.']","[0, 1, 2, 3]"
"['Možná', ',', 'uvažoval', 'jsem', ',', 'někdo', 'tyhle', 'dopisy', 'zničil', 'ze', 'žárlivosti', ',', 'ze', 'zklamání', '.']","[7, 3, 0, 1, 3, 2, 9, 5, 0, 8, 5, 3, 8, 5, 3]"
"['Neuměl', 'jsem', 'si', 'ale', 'představit', ',', 'jak', 'by', 'tohle', 'udělala', 's', 'papírem', 'lidská', 'ruka', '.']","[0, 1, 2, 10, 0, 3, 12, 1, 9, 0, 8, 5, 6, 5, 3]"
"['Babička', 'se', 'slitovala', '.']","[5, 2, 0, 3]"
"['""', 'Tyto', 'dopisy', 'psala', 'matka', 'mému', 'otci', 'na', 'frontu', 'krátce', 'po', 'tom', ',', 'co', 'jsem', 'se', 'narodila', '.']","[3, 9, 5, 0, 5, 9, 5, 8, 5, 12, 8, 9, 3, 4, 1, 2, 0, 3]"
"['Otec', 'rukoval', 'deset', 'dní', 'po', 'svatbě', ',', 'a', 'tak', 'si', 's', 'matkou', 'ještě', 'neměli', 'čas', 'zevšednět', '.']","[5, 0, 13, 5, 8, 5, 3, 10, 10, 2, 8, 5, 12, 0, 5, 0, 3]"
"['Zdálo', 'se', 'mi', ',', 'že', 'ona', 'vidí', 'za', 'oponu', ',', 'vidí', 'do', 'zákulisí', 'života', 'a', 'právě', 'to', 'ji', 'plní', 'oním', 'jasným', 'klidem', '.']","[0, 2, 2, 3, 4, 2, 0, 8, 5, 3, 0, 8, 5, 5, 10, 7, 9, 2, 0, 9, 6, 5, 3]"
"['Když', 'jsem', 's', 'ní', 'byla', ',', 'jako', 'bych', 'i', 'já', 'viděla', 'do', 'onoho', 'zázračného', 'a', 'spravedlivého', 'zákulisí', ',', 'v', 'těch', 'chvílích', 'jsem', 'byla', 'vděčná', ',', 'že', 'žiju', 'a', 'že', 'mohu', 'odejít', 'po', 'svých', 'nohou', 'k', 'někomu', ',', 'kdo', 'mě', 'potřebuje', ',', 'pohladit', 'rukou', 'toho', ',', 'koho', 'miluji', ',', 'že', 'mám', 'někoho', ',', 'koho', 'mohu', 'políbit', ',', 'obejmout', '.', '.', '.']","[4, 1, 8, 2, 0, 3, 4, 1, 7, 2, 0, 8, 9, 6, 10, 6, 5, 3, 8, 9, 5, 1, 1, 6, 3, 4, 0, 10, 4, 0, 0, 8, 9, 5, 8, 2, 3, 2, 2, 0, 3, 0, 5, 9, 3, 2, 0, 3, 4, 0, 2, 3, 2, 0, 0, 3, 0, 3, 3, 3]"
"['Že', 'mohu', 'žít', 'tak', ',', 'jak', 'žijí', 'ostatní', ',', 'a', 'že', 'mohu', 'zároveň', 'vidět', 'svět', 'jako', 'tahle', 'dívka', ',', 'která', 'nemůže', 'odejít', 'z', 'pokojíku', 'jinak', 'než', 'v', 'myšlenkách', '.']","[4, 0, 0, 12, 3, 12, 0, 6, 3, 10, 4, 0, 12, 0, 5, 4, 9, 5, 3, 9, 0, 0, 8, 5, 12, 4, 8, 5, 3]"
"['Všechno', 'to', 'byly', 'dopisy', 'prosebné', ',', 'zoufalé', ',', 'smutné', ',', 'pořádně', 'smutné', ',', 'byly', 'to', 'dopisy', 'od', 'dětí', ',', 'kterým', 'matka', 'odchází', 'od', 'jejich', 'otce', 's', 'někým', 'jiným', ',', 'dopisy', 'od', 'dětí', ',', 'kterým', 'se', 'rozpadá', 'domov', '.']","[9, 9, 1, 5, 6, 3, 6, 3, 6, 3, 12, 6, 3, 1, 9, 5, 8, 5, 3, 9, 5, 0, 8, 9, 5, 8, 2, 6, 3, 5, 8, 5, 3, 9, 2, 0, 5, 3]"
"['Milovaly', 'matku', 'a', 'ona', 'jim', 'odcházela', '.']","[0, 5, 10, 2, 2, 0, 3]"
"['Byly', 'tam', 'věty', 'dýchající', 'takovou', 'úpěnlivou', 'láskou', ',', 'až', 'mě', 'mrazilo', '.']","[0, 12, 5, 6, 9, 6, 5, 3, 4, 2, 0, 3]"
"['Jistě', ',', 'vím', ',', 'každý', 'máme', 'právo', 'na', 'svůj', 'život', ',', 'na', 'své', 'štěstí', '_', ',', 'to', 'ano', ',', 'jenomže', 'při', 'tom', 'svém', 'usilování', 'působíme', 'často', 'bolest', 'tak', 'velikou', ',', 'že', 'si', 'ji', 'ani', 'neumíme', 'a', 'ani', 'nechceme', 'představit', '.']","[7, 3, 0, 3, 9, 0, 5, 8, 9, 5, 3, 8, 9, 5, 11, 3, 7, 7, 3, 10, 8, 9, 9, 5, 0, 12, 5, 12, 6, 3, 4, 2, 2, 7, 0, 10, 7, 0, 0, 3]"
"['Děti', 'zůstaly', 'u', 'otce', 'a', 'matka', 'odešla', '""', 'za', 'hlasem', 'svého', 'srdce', '""', '.']","[5, 0, 8, 5, 10, 5, 0, 3, 8, 5, 9, 5, 3, 3]"
"['A', 'co', 'hlas', 'srdce', 'jejích', 'tří', 'dětí', '?']","[10, 2, 5, 5, 9, 13, 5, 3]"
"['Tohle', 'byl', 'pohled', ',', 'který', 'vám', 'odpouštěl', 'všechno', ',', 'co', 'jste', 'kdy', 'udělali', ',', 'a', 'odpouštěl', 'vám', 'jaksi', 'ještě', 'kupředu', ',', 'co', 'teprve', 'uděláte', '.']","[9, 1, 5, 3, 9, 2, 0, 9, 3, 2, 1, 12, 0, 3, 10, 0, 2, 12, 7, 12, 3, 2, 12, 0, 3]"
"['Protože', 'je', 'přesvědčen', ',', 'že', 'už', 'neuděláte', 'nic', 'špatného', '.']","[4, 1, 6, 3, 4, 12, 0, 2, 6, 3]"
"['Pohled', ',', 'který', 'vám', 'rozuměl', 'tak', 'dokonale', ',', 'že', 'jste', 'z', 'něj', 'nemohli', 'mít', 'strach', ',', 'protože', 'ten', 'pohled', 'vás', 'zároveň', 'miloval', '.']","[5, 3, 9, 2, 0, 12, 12, 3, 4, 1, 8, 2, 0, 0, 5, 3, 4, 9, 5, 2, 12, 0, 3]"
"['Je', 'zajímavé', ',', 'že', 'si', 'nepamatuji', ',', 'jaké', 'barvy', 'byly', 'ty', 'oči', ',', 'na', 'barvě', 'ale', 'vůbec', 'nezáleželo', '.']","[1, 6, 3, 4, 2, 0, 3, 9, 5, 1, 9, 5, 3, 8, 5, 10, 7, 0, 3]"
"['Ilona', 'odběhla', 'na', 'nákup', 'a', 'nechala', 'mě', 's', 'tou', 'dívkou', 'o', 'samotě', '.']","[14, 0, 8, 5, 10, 0, 2, 8, 9, 5, 8, 5, 3]"
"['Jen', 'jí', 'položila', 'vedle', 'lůžka', 'malou', 'kytičku', 'prvních', 'chudobek', ',', 'které', 'cestou', 'nasbírala', '.']","[7, 2, 0, 8, 5, 6, 5, 6, 5, 3, 9, 5, 0, 3]"
"['Zemřela', 'ještě', 'to', 'pondělí', '.', '""']","[0, 7, 9, 5, 3, 3]"
"['""', 'Ale', 'ty', 'jsi', 'přece', '.', '.', '.', '""']","[3, 10, 2, 0, 7, 3, 3, 3, 3]"
"['""', 'Ne', '_', ',', 'nemohla', 'jsem', 'za', 'to', ',', 'říkali', 'mi', ',', 'že', 'babička', 'měla', 'léta', 'moc', 'nemocné', 'srdce', ',', 'tehdy', 'jsem', 'to', 'nevěděla', ',', 'měla', 'prý', 'velké', 'bolesti', ',', 'mohla', 'odejít', 'kdykoli', ',', 'jenže', '.', '.', '.', '""']","[3, 7, 11, 3, 0, 1, 8, 9, 3, 0, 2, 3, 4, 5, 0, 5, 12, 6, 5, 3, 12, 1, 9, 0, 3, 0, 7, 6, 5, 3, 0, 0, 12, 3, 10, 3, 3, 3, 3]"
"['Stroj', 'času', '.']","[5, 5, 3]"
"['Každý', 'z', 'nás', 'by', 'chtěl', 'stroj', 'času', 'kvůli', 'něčemu', 'jinému', '.']","[9, 8, 2, 1, 0, 5, 5, 8, 2, 6, 3]"
"['""', 'Víš', ',', 'já', 'si', 'tu', 'neděli', 'prostě', 'myslela', ',', 'že', 'není', 'nic', 'důležitějšího', 'než', 'ta', 'blůza', '_', '.', '.', '.', 'a', 'v', 'pondělí', 'už', 'ne', '.']","[3, 0, 3, 2, 2, 9, 5, 7, 0, 3, 4, 0, 2, 6, 4, 9, 5, 11, 3, 3, 3, 10, 8, 5, 12, 7, 3]"
"['V', 'životě', 'mě', 'asi', 'nikdo', 'neměl', 'tak', 'rád', 'jako', 'babička', '.']","[8, 5, 2, 7, 2, 0, 12, 6, 4, 5, 3]"
"['A', 'že', 'bylo', 'těch', ',', 'co', 'mi', 'říkali', ',', 'že', 'mě', 'milují', ',', 'od', 'té', 'doby', 'hodně', '.']","[10, 7, 0, 9, 3, 2, 2, 0, 3, 4, 2, 0, 3, 8, 9, 5, 12, 3]"
"['Víš', ',', 'kdyby', 'když', 'by', 'byl', 'stroj', 'času', '.', '.', '.', '""']","[0, 3, 11, 4, 1, 0, 5, 5, 3, 3, 3, 3]"
"['Pak', 'mlčela', '.']","[12, 0, 3]"
"['Stroj', 'času', 'není', '.']","[5, 5, 0, 3]"
"['Stačí', 'k', 'ní', 'jeden', 'list', 'papíru', 'a', 'tužka', '.']","[0, 8, 2, 13, 5, 5, 10, 5, 3]"
"['Přeložte', 'list', 'papíru', ',', 'přeložte', 'jej', 'znovu', 'a', 'znovu', ',', 'pak', 'jej', 'roztrhejte', 'podle', 'ohybu', 'papíru', 'na', 'šestnáct', 'dílků', '.']","[0, 5, 5, 3, 0, 2, 12, 10, 12, 3, 12, 2, 0, 8, 5, 5, 8, 13, 5, 3]"
"['A', 'na', 'tyhle', 'útržky', 'napište', 'šestnáct', 'největších', 'hodnot', ',', 'jaké', 'v', 'životě', 'máte', ',', 'šestnáct', 'věcí', ',', 'na', 'nichž', 'vám', 'v', 'životě', 'nejvíc', 'záleží', '.']","[10, 8, 9, 5, 0, 13, 6, 5, 3, 9, 8, 5, 0, 3, 13, 5, 3, 8, 2, 2, 8, 5, 12, 0, 3]"
"['Mohou', 'to', 'být', 'jména', 'vašich', 'bližních', ',', 'věci', ',', 'koníček', ',', 'práce', ',', 'zvířata', ',', 'prostě', 'to', ',', 'co', 'je', 'pro', 'vás', 'důležité', ',', 'těchhle', 'šestnáct', 'položek', 'by', 'mělo', 'shrnout', 'to', 'hlavní', ',', 'co', 'pro', 'vás', 'život', 'má', '.', '.', '.']","[0, 9, 1, 5, 9, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 7, 9, 3, 2, 1, 8, 2, 6, 3, 9, 13, 5, 1, 0, 0, 9, 6, 3, 2, 8, 2, 5, 0, 3, 3, 3]"
"['Nespěchejte', ',', 'zapište', 'si', 'tyhle', 'položky', 'pozorně', 'a', 'pak', 'si', 'je', 'dejte', 'před', 'sebe', ',', 'abyste', 'aby', 'byste', 'na', 'ně', 'dobře', 'viděli', '.']","[0, 3, 0, 2, 9, 5, 12, 10, 12, 2, 2, 0, 8, 2, 3, 11, 4, 1, 8, 2, 12, 0, 3]"
"['Pravděpodobně', 'jsme', 'to', 'udělali', 'včera', 'a', 'uděláme', 'to', 'i', 'dnes', '.']","[7, 1, 9, 0, 12, 10, 0, 9, 7, 12, 3]"
"['A', 'zapomínáme', ',', 'že', 'vlny', 'se', 'blíží', ',', 'vlny', ',', 'které', 'čekají', 'na', 'nás', ',', 'vlny', ',', 'které', 'podrazí', 'jednou', 'nohy', 'nám', '.']","[10, 0, 3, 4, 5, 2, 0, 3, 5, 3, 9, 0, 8, 2, 3, 5, 3, 9, 0, 12, 5, 2, 3]"
"['Lidstvo', 'nezahyne', 'nějakou', 'kometou', ',', 'o', 'tom', 'jsem', 'přesvědčen', ',', 'zahyne', 'na', 'svoji', 'vlastní', 'bezcitnost', '.']","[5, 0, 9, 5, 3, 8, 9, 1, 6, 3, 0, 8, 9, 6, 5, 3]"
"['Na', 'nedostatek', 'fantazie', ',', 'protože', 'právě', 'tím', 'bezcitnost', 'je', '.']","[8, 5, 5, 3, 4, 7, 9, 5, 1, 3]"
"['Od', 'té', 'doby', 'jsem', 'na', 'Mont', 'Saint', 'Michel', 'nebyl', ',', 'nesnesl', 'bych', 'zase', 'pohled', 'na', 'to', 'místo', ',', 'které', 'jsem', 'miloval', 'a', 'kde', 'se', 'tohle', 'stalo', '.']","[8, 9, 5, 1, 8, 14, 6, 14, 0, 3, 0, 1, 12, 5, 8, 9, 5, 3, 9, 1, 0, 10, 12, 2, 9, 0, 3]"
"['Jenže', '.', '.', '.']","[10, 3, 3, 3]"
"['Dokud', 'žijeme', ',', 'stojíme', 'stále', 'na', 'nějaké', 'hoře', '-', 'anebo', 'křičíme', 'o', 'pomoc', 've', 'vlnách', 'pod', 'ní', '.']","[4, 0, 3, 0, 12, 8, 9, 5, 3, 10, 0, 8, 5, 8, 5, 8, 2, 3]"
"['Směr', 'naruby']","[5, 12]"
"['Bonbón', 'pro', 'Ježíška']","[5, 8, 14]"
"['""', 'Tatínku', ',', 'můžu', 'dát', 'Ježíškovi', 'bonbón', '?', '""']","[3, 5, 3, 0, 0, 14, 5, 3, 3]"
"['Holčička', 'stojí', 'u', 'kostela', ',', 'u', 'bočního', 'vchodu', ',', 'dívá', 'se', 'na', 'dveře', 'sakristie', '.']","[5, 0, 8, 5, 3, 8, 6, 5, 3, 0, 2, 8, 5, 5, 3]"
"['Překvapila', 'mě', '.']","[0, 2, 3]"
"['Odběhla', 'z', 'cesty', 'a', 'běžela', 'ke', 'kostelu', ',', 'ačkoli', 'už', 'v', 'tuhle', 'dobu', 'bývá', 'zavřený', '.']","[0, 8, 5, 10, 0, 8, 5, 3, 4, 12, 8, 9, 5, 1, 6, 3]"
"['Teď', 'se', 'postavila', 'před', 'malá', 'dvířka', '.']","[12, 2, 0, 8, 6, 5, 3]"
"['""', 'Ježíškovi', '?']","[3, 14, 3]"
"['Bonbón', '?', '""']","[5, 3, 3]"
"['Zamává', 'čokoládovým', 'bonbónem', 'v', 'ruce', ',', 'před', 'chvílí', 'ho', 'dostala', 'od', 'babičky', '.']","[0, 6, 5, 8, 5, 3, 8, 5, 2, 0, 8, 5, 3]"
"['""', 'To', 'je', 'pro', 'něj', '!', '""']","[3, 9, 0, 8, 2, 3, 3]"
"['""', 'Proč', '?', '""']","[3, 12, 3, 3]"
"['""', 'Protože', 'je', 'moc', 'dobrý', '.']","[3, 4, 1, 12, 6, 3]"
"['Bonbón', '.']","[5, 3]"
"['A', 'Ježíšek', 'taky', '.', '""']","[10, 14, 12, 3, 3]"
"['""', 'Aha', '.', '""']","[3, 15, 3, 3]"
"['Co', 'říct', 'jiného', 'než', 'tohle', '.']","[2, 0, 6, 4, 9, 3]"
"['Aha', '.']","[15, 3]"
"['Bere', 'za', 'kliku', 'a', 'cloumá', 'dveřmi', '.']","[0, 8, 5, 10, 0, 5, 3]"
"['Jsou', 'zamčené', '.']","[1, 6, 3]"
"['Lítostivě', 'rozbaluje', 'bonbón', 'a', 'dává', 'si', 'ho', 'do', 'pusy', ',', 'sladký', 'bonbón', 'se', 'rozpouští', 'a', 'my', 'jdeme', 'dál', '.']","[12, 0, 5, 10, 0, 2, 2, 8, 5, 3, 6, 5, 2, 0, 10, 2, 0, 12, 3]"
"['Bylo', 'tu', 'tolik', 'zajímavého', ',', 'podstatného', '!']","[0, 12, 9, 6, 3, 6, 3]"
"['Jak', 'snadno', 'se', 'dá', 'právě', 'to', 'nejdůležitější', 'přehlédnout', '.']","[12, 12, 2, 0, 7, 9, 6, 0, 3]"
"['Je', 'možné', 'že', 'další', 'testy', 'mi', 'už', 'tak', 'dobře', 'nedopadnou', ',', 'že', 'přijde', 'mých', '""', 'čtrnáct', 'dní', '""', ',', 'jenomže', 'já', 'snad', 'už', 'budu', 'připraven', '.']","[1, 6, 4, 6, 5, 2, 12, 12, 12, 0, 3, 4, 0, 9, 3, 13, 5, 3, 3, 10, 2, 7, 12, 1, 6, 3]"
"['Pocítil', 'jsem', 'vděčnost', 'k', 'úřednici', ',', 'která', 'spletla', 'moje', 'papíry', 's', 'papíry', 'neznámého', 'umírajícího', '.']","[0, 1, 5, 8, 5, 3, 9, 0, 9, 5, 8, 5, 6, 6, 3]"
"['Dala', 'mi', 'tak', 'veliký', 'dar', ',', 'že', 'si', 'to', 'ani', 'neumí', 'představit', '.']","[0, 2, 12, 6, 5, 3, 4, 2, 9, 7, 0, 0, 3]"
"['Byla', 'to', 'vlastně', 'hra', ',', 'smrtelně', 'vážná', 'HRA', 'NA', 'ČTRNÁCT', 'DNÍ', ',', 'kdy', 'jsem', 'se', 'díval', 'na', 'svůj', 'život', 'z', 'druhého', 'břehu', 'a', 'viděl', 'vše', 'v', 'obrácené', 'perspektivě', '.']","[1, 9, 12, 5, 3, 12, 6, 5, 8, 13, 5, 3, 12, 1, 2, 0, 8, 9, 5, 8, 6, 5, 10, 0, 9, 8, 6, 5, 3]"
"['Škoda', 'jen', ',', 'že', 'jsem', 'si', 'ji', 'nezahrál', 'o', 'nějaký', 'ten', 'pátek', 'dřív', ',', 'když', 'jsem', 'byl', 'mladší', '.']","[5, 7, 3, 4, 1, 2, 2, 0, 8, 9, 9, 5, 12, 3, 4, 1, 1, 6, 3]"
"['Měl', 'jsem', 'krátce', 'po', 'svatbě', ',', 'zařizoval', 'jsem', 'si', 'byt', ',', 'měli', 'jsme', 'malé', 'dítě', ',', 'a', 'tak', 'se', 'mi', 'tohle', 'místo', 'v', 'nejisté', 'době', 'zdálo', 'jako', 'zázračný', 'přístav', '.']","[0, 1, 12, 8, 5, 3, 0, 1, 2, 5, 3, 0, 1, 6, 5, 3, 10, 10, 2, 2, 9, 5, 8, 6, 5, 0, 4, 6, 5, 3]"
"['Řekl', 'bych', ',', 'že', 'pracovat', 'znamená', 'dělat', 'to', ',', 'co', 'vás', 'nebaví', '.']","[0, 1, 3, 4, 0, 0, 0, 9, 3, 2, 2, 0, 3]"
