tokens,pos_tags
"['""', 'Yeni', 'emekli', 'olmuş', 'general', 'bir', 'dostum', ',', 'taşındığı', '95', 'metrekarelik', 'evinde', ',', 'aldığı', 'plaketleri', 'asacak', 'duvar', 'bulamadığı', 'gibi', 'bunları', 'yerleştirdiği', 'sandıkları', 'koyacak', 'yer', 'olmadığından', 'yakındı', ',', ""'Ne"", 'yapayım', '?', ""'"", 'dedi', '.""']","['PUNCT', 'ADV', 'ADJ', 'VERB', 'ADJ', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NUM', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'PUNCT']"
"['Bu', 'işe', 'bir', 'çözüm', 'bulacağınızı', 'ümit', 'ediyor', 'saygılar', 'sunuyorum', '.']","['DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['1966', 'yılında', 'Bafa', 'gölünün', 'kuzeyinde', 'yer', 'alan', 'Kayalık', 'Beşparmak', 'dağlarına', 'tırmanıyorduk', '.']","['NUM', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Ama', 'beni', 'basketbol', 'takımına', 'almadılar', '.']","['CCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Bundan', 'sonra', '""', 'çağdaş', 'olimpiyatlar', '""', 'adıyla', 'anıldı', '.']","['ADV', 'ADP', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['""Müjdeler', 'var', 'yurdumun', 'toprağına', 'taşına', ',']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['Onun', 'için', 'yol', 'arkadaşlarımızı', 'titizlikle', 'seçer', ',', 'kendilerini', 'iyice', 'sınarız', '.']","['PRON', 'ADP', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['Savcı', ',', 'petrol', 'tankerinin', 'Hintli', 'kaptanının', 'da', 'olayda', 'bir', 'ihmali', 'bulunup', 'bulunmadığını', 'araştırıyor', '.']","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['Kahvaltıya', 'kadar', '2', 'saat', 'çalışırım', '.']","['NOUN', 'ADP', 'NUM', 'NOUN', 'VERB', 'PUNCT']"
"['""Neden', '?', '""', 'diye', 'sordum', '.']","['ADV', 'PUNCT', 'PUNCT', 'ADP', 'VERB', 'PUNCT']"
"['Bu', 'korkular', ',', 'hayatımızın', 'çeşitli', 'dönemlerinde', 'değişiklikler', 'gösterebilir', '.']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Örneğin', ',', 'bu', 'alanda', 'Mars', ',', 'bizi', 'aşırı', 'sahip', 'olmacı', 'biri', 'yaparken', ',', 'miras', 'konusunda', 'engeller', 'çıkarabilir', '.']","['CCONJ', 'PUNCT', 'DET', 'NOUN', 'PROPN', 'PUNCT', 'PRON', 'ADV', 'NOUN', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Tapınakta', 'panik', 'var']","['NOUN', 'ADJ', 'ADJ']"
"['Arabalarımıza', 'kartondan', 'garaj', 'yaparız', '.']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['İçindeki', 'isimler', 've', 'telefon', 'numaralarından', 'yola', 'çıkarak', 'başka', 'operasyonlar', 'yaptık', ',', 'ama', 'bunlar', 'ayrı', 'bir', 'öykü', '.""']","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'ADJ', 'DET', 'NOUN', 'PUNCT']"
"['İkisi', 'de', ""Türkiye'nin"", 'sevdalısı', '.']","['NUM', 'CCONJ', 'PROPN', 'NOUN', 'PUNCT']"
"['Tüm', 'dostlara', 'haber', 'ulaştıramadım', ',', 'ama', 'kalan', 'dostlar', 'her', 'şeyi', 'halletti', '.']","['DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Her', 'istediklerini', 'verirseniz', 'kıymet', 'bilmezler', ',', 'üstelik', 'hiçbir', 'şeyden', 'zevk', 'almaz', 'olurlar', '.']","['DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['ABD', 'Başkanı', 'George', 'Bush', ',', ""Irak'taki"", 'Amerikan', 'birliklerinin', 'omuzlarındaki', 'yükün', ',', 'sonbaharda', 'müttefiklerin', 'gelişiyle', 'hafifleyeceğini', 'söyledi', '.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['""Bunu', 'da', 'mı', 'o', 'yapmış', '?', '""']","['NOUN', 'CCONJ', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PUNCT']"
"['Yarım', 'greyfurt', 'günlük', 'C', 'vitamini', 'ihtiyacının', 'yüzde', 'altmışını', 'sağlar', '.']","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'VERB', 'PUNCT']"
"['1', 'yemek', 'kaşığı', 'zeytinyağı']","['NUM', 'NOUN', 'NOUN', 'NOUN']"
"['Yan', 'tarafında', 'da', 'kocaman', 'bir', 'kavanoz', '.']","['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'DET', 'NOUN', 'PUNCT']"
"['O', 'hanımı', 'asistan', 'yaptılar', '.']","['DET', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Mini', 'dizüstünde', '3N', 'dopingi']","['NOUN', 'NOUN', 'NOUN', 'NOUN']"
"['Ama', 'hayatta', 'her', 'şey', 'bizim', 'istediğimiz', 'gibi', 'olmuyor', '.']","['CCONJ', 'NOUN', 'DET', 'NOUN', 'PRON', 'VERB', 'ADP', 'VERB', 'PUNCT']"
"['Öyleyse', 'Öyle', 'yse', ',', 'ben', 'bir', 'İspanyol', 'olduğum', 'kadar', 'dünyalıyım', 'da', '.']","[None, 'ADJ', 'AUX', 'PUNCT', 'PRON', 'DET', 'PROPN', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'PUNCT']"
"['Bu', 'yaş', 'diliminin', 'en', 'az', 'çalışanları', 'ise', 'Slovakya', ',', 'Belçika', 've', ""Fransa'da"", '.']","['DET', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'AUX', 'PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT']"
"['Bunu', 'umuyoruz', '.']","['PRON', 'VERB', 'PUNCT']"
"['Bu', 'kararla', 'polise', 've', 'savcılıklara', 'bu', 'yönde', 'yapılan', 'şikâyetlerin', 'de', 'azalacağı', 'belirtildi', '.']","['DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PUNCT']"
"['Moby', ""Dick'e"", 'aldığım', 'sarı', 'boya', 'inceltmek', 'için', 'ne', 'gaz', ',', 'ne', 'benzin', ',', 'hiçbir', 'şey', 'kabul', 'etmiyordu', '.']","['NOUN', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Telsiz', ',', 'sürekli', 'olarak', 'işliyor', ',', 'tamamlayıcı', 'haberler', 'geliyor', ',', 'buyruklar', 'yerine', 'ulaşıyordu', '.']","['NOUN', 'PUNCT', 'ADV', 'ADP', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['1', 'kutu', 'ançüez']","['NUM', 'NOUN', 'NOUN']"
"['Dünyaca', 'ünlü', 'obuacı', 'oturup', 'bir', 'süre', 'dinledi', ',', 'sonra', 'solisti', 'tanımak', 'istediğini', 'söyledi', '.']","['ADV', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'VERB', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['O', ',', 'öncelikle', 'çok', 'büyük', 'bir', 'asker', 've', 'komutandır', 'komutan', 'dır', '.']","['PRON', 'PUNCT', 'ADV', 'ADV', 'ADJ', 'DET', 'NOUN', 'CCONJ', None, 'NOUN', 'AUX', 'PUNCT']"
"['Çocuklardan', 'biri', ',']","['NOUN', 'PRON', 'PUNCT']"
"['Köylülerin', 'çoğu', 'evlere', 'girmemişti', ';', 'çünkü', 'söylediklerine', 'göre', 'ısınamıyorlardı', '.']","['NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['Sesleri', 'duyan', ',', 'şirkete', 'yeni', 'girmiş', 'kaptan', ',', 'şaşkın', 've', 'ürkek', 'bir', 'ifadeyle', 'boxerını', 'çekiştirerek', 'tuvaletten', 'fırladı', '.']","['NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Alelacele', 'el', 'edip', 'durdurdum', 've', 'bindik', '.']","['ADV', 'NOUN', 'VERB', 'VERB', 'CCONJ', 'VERB', 'PUNCT']"
"['Sarı', ',', 'beyaz', ',', 'pembe', 'renkli', 'cinsleri', 'içinde', 'en', 'çok', 'beyazı', 'sevilir', '.']","['ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'PUNCT']"
"['Dünyada', 'uluslararası', 'duruma', 'göre', 'böyle', 'bir', 'mücadelenin', 'gerektirdiği', 'manevi', 'unsurlara', 'sahip', 'olmayan', 'kişiler', 've', 'bu', 'nitelikte', 'kişilerden', 'oluşan', 'toplumlara', 'hayat', 've', 'bağımsızlık', 'yoktur', 'yok', 'tur', '.']","['NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', None, 'ADJ', 'AUX', 'PUNCT']"
"['Ancak', '""', 'pet', 'therapist""i', 'size', 'tanıtmadan', 'geçemeyeceğim', '.']","['CCONJ', 'PUNCT', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'PUNCT']"
"[""Kadıköy'de"", ""İstanbul'un"", 'Musevi', 'gençleri', ',', 'Bobi', 'takma', 'adıyla', 'sahaya', 'çıkan', 'ilk', 'Türk', 'futbolcusu', 'Fuat', 'Hüsnü', ',', 'Büyük', 'Hasan', 've', 'Dalaklı', 'Hüseyin', 'gibi', 'isimler', 'de', 'forma', 'giydiler', '.']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PUNCT', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'ADJ', 'PROPN', 'CCONJ', 'ADJ', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
"['İsrailli', 'yetkililerin', 'daha', 'önce', 'yaptıkları', 'açıklamalarda', ',', 'sınırın', 'İsrail', 'tarafına', 'gönderilen', 'bazı', 'füzelerin', 'Suriye', 'tarafından', 'tahsis', 'edildiği', 'ileri', 'sürülürken', ',', 'İsrail', 'Başbakanı', 'Ehud', ""Olmert'in"", ',', '""', ""Hizbullah'ı"", 'destekliyor', '""', 'diyerek', ""İran'ı"", 'da', 'suçlaması', ',', 'sona', 'erdirilmesi', 'beklenen', 'sorunun', 'daha', 'büyük', 'bir', 'coğrafyaya', 'yayılabileceği', 'kaygısını', 'uyandırıyor', '.']","['ADJ', 'ADJ', 'ADV', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'PUNCT', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'VERB', 'PROPN', 'CCONJ', 'VERB', 'PUNCT', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Ne', 'kadar', 'düşünürsem', 'düşüneyim', ',', 'televizyonda', 'izlediklerimden', 'başka', 'bir', 'fikir', 'gelmiyor', 'aklıma', '.']","['PRON', 'ADV', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Bence', 'anne', 'babalar', 'da', 'tam', 'olarak', 'bilmiyordu', 'niye', 'olduğunu', '.']","['PRON', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP', 'VERB', 'ADV', 'VERB', 'PUNCT']"
"['Atkuyruğu', '(', 'zemberekotu', ')']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"[""1925'in"", 'ilk', 'yarısından', 'itibaren', ',', ""Türkiye'de"", 'muhalefete', 've', 'dolayısıyla', 'siyasete', 'yaşama', 'hakkı', 'tanınmamıştır', '.']","['PROPN', 'ADJ', 'ADJ', 'ADP', 'PUNCT', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Ancak', 'saldırıyı', 'henüz', 'üstlenen', 'olmadı', '.']","['CCONJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['""', 'Grubumuz', ',', '190', 'oyla', 'bir', 'Meclis', 'Başkanı', 'seçiminde', 'etkin', 'olamadığımızı', 'düşündüğü', 'anda', ',', 'eğer', ""Meclis'in"", 'çalışmaya', 'başlamasını', 'sağlamak', 've', ""Anayasa'nın"", ""84'ncü"", 'maddesinin', '(', 'bu', 'madde', 'başkanlık', 'divanında', 'partilerin', 'oyları', 'oranında', 'temsil', 'edilmesini', 'öngörüyordu', ')', 'işlerliğinden', 'vazgeçmek', 've', '1961', 'yılından', 'beri', 'uygulanmakta', 'olan', 'centilmenlik', 'anlaşmasından', 'da', 'vazgeçilmesine', 'razı', 'olmak', 'gibi', 'üç', 'ihtimalden', 'birini', 'kabul', 'etseydik', 'etse', 'ydik', ',', 'bugün', ""Meclis'in"", 'belki', 'bir', 'başkanı', 'olurdu', '.']","['PUNCT', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'VERB', 'NOUN', 'VERB', 'CCONJ', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'CCONJ', 'NUM', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'VERB', 'ADP', 'NUM', 'NOUN', 'NUM', 'NOUN', None, 'VERB', 'AUX', 'PUNCT', 'NOUN', 'PROPN', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Dik', 'dik', 'yüzüne', 'baktı', '.']","['ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Bütün', 'bir', 'günü', 'çalışmadan', 'büyük', 'bir', 'sessizlik', 'içerisinde', 'geçirdik', '.']","['ADJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['O', 'zamanlar', ""Kadifekale'de"", 'otururlarmış', '.']","['DET', 'NOUN', 'PROPN', 'VERB', 'PUNCT']"
"['Fazla', 'sayıda', 'olmamakla', 'birlikte', 'bazı', 'kadınlar', 'da', 'orgazm', 'sırasında', 'boşalırlar', '.']","['NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"[""Türkiye'de"", 'hassasiyetlerimiz', 'var', '.']","['PROPN', 'NOUN', 'ADJ', 'PUNCT']"
"['Sular', 'yaşıyor', 'yanımda']","['NOUN', 'VERB', 'ADJ']"
"['Bu', 'stratejinin', 'ortaya', 'konulacağını', ""Hürriyet'te"", 'ilk', 'ben', 'yazmıştım', 've', 'yazdıklarım', 'da', 'olduğu', 'gibi', 'çıkmıştı', '.']","['DET', 'NOUN', 'ADJ', 'VERB', 'PROPN', 'ADJ', 'PRON', 'VERB', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'ADP', 'VERB', 'PUNCT']"
"['Benim', 'için', 'gerçek', 'anlamda', 'trajik', 'bir', 'olaya', 'dönüşmüş', '.']","['PRON', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'Üç', 'demir', 'çubuk', 'bulup', 'getirin', ',', 'dedi', '.']","['PUNCT', 'NUM', 'ADJ', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Rehberimiz', 'yılların', 'verdiği', 'ustalıkla', ',', 'önünde', 'durduğumuz', 'her', 'yapı', 'hakkında', 'bilgi', 'veriyor', 'bize', '.']","['NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'PUNCT']"
"['Hiç', 'ağrı', ',', 'çürük', 'yok', ',']","['ADV', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT']"
"['Salt', 'yargı', 'önüne', 'çıkarılmasın', 'diye', 'partisini', 'bağlayıp', ',', 'paketleyip', 'Refah', ""Partisi'ne"", 'rehin', 'bırakan', 'Bayan', 'Çiller', 'ödülünü', 'alıyor', '.']","['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['Panik', ',', 'korku', ',', 'acı', ',', 'ürkek', 've', 'donuk', 'bakışlar', ',']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'VERB', 'PUNCT']"
"['Yalnız', 'kaldığında', 'da', 'baktığından', 'şüpheliyim', '.']","['ADV', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
"['Bayrama', 'katılmak', 'zorunludur', 'zorunlu', 'dur', ';', 'katılmayan', ',', 'köy', 'halkınca', 'dışlanır', '.']","['VERB', 'VERB', None, 'ADJ', 'AUX', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"[""Pamukkale'nin"", 'yanında', 'kule', 'gibi', 'görünüşleri', 'ile', 'Peri', 'Bacaları', 'karşılıyor', 've', 'sanki', 'her', 'bir', 'baca', 'başındaki', 'komik', 'şapkası', 'ile', 'bizlere', 'gülümsüyor', '.']","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'ADV', 'DET', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'VERB', 'PUNCT']"
"['Onu', 'tutacak', 'kimse', 'yok', 'ki', '!']","['PRON', 'VERB', 'NOUN', 'ADV', 'CCONJ', 'PUNCT']"
"[""Japonya'nın"", 'dağarcığında', 'iki', 'de', 'kış', 'olimpiyatı', 'ev', 'sahipliği', 'vardı', '.']","['PROPN', 'NOUN', 'NUM', 'CCONJ', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Benim', 'için', 'de', 'takım', 'elbiselere', 'baktık', '.']","['PRON', 'ADP', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Oyak', 'Renault', 'Genel', 'Müdürü', 'Alain', 'Gabillet', 'ise', ',', ""Renault'nun"", 'üretiminin', 'geçen', 'yıl', 'yüzde', ""50'ye"", 'yakın', 'oranda', 'artarak', ',', '197', 'bin', '353', 'adede', 'çıktığını', ',', 'böylece', 'rekor', 'kırdıklarını', 'söyledi', '.']","['PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'PUNCT', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'NUM', 'NUM', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NUM', 'NUM', 'NUM', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Bu', 'korku', 'fırsatçılığı', 'sayesinde', 'dünyanın', 'en', 'zengin', 'enerji', 'bölgeleri', 'işgal', 'edilmedi', 'mi', '?']","['DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['On', 'bir', 'adım', 'saydı', '.']","['ADJ', 'NUM', 'NOUN', 'VERB', 'PUNCT']"
"['Sağ', 'olanlar', 'hele', 'gençler', 'hastanın', 'halinden', 'anlamıyordu', '.']","['ADV', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Ve', 'işte', 'o', ',', 'beni', 'kahreden', ',', 'somurtganlaştıran', ',', 'saatlerce', 'ağlatan', ',', 'gözyaşlarıyla', 'dolu', '...']","['CCONJ', 'ADV', 'PRON', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT']"
"['Bunun', 'için', ',', '""Vajina', 'Bölgesi""', 'tabiri', 'daha', 'doğru', 'olur', '.']","['PRON', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'PUNCT']"
"['Ben', 'hapşırdığım', 'zaman', 'ablam', 'çok', 'güler', '.']","['PRON', 'VERB', 'ADV', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
['islamiyetgercekleri.org'],['NOUN']
"['Bal', ',', 'ana', 'maddesini', 'teşkil', 'eden', 'meyve', 'şekeri', 'sayesinde', 'şeker', 'kamışından', 'hemen', 'hemen', 'iki', 'misli', 'daha', 'tatlıdır', '.']","['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADV', 'NUM', 'NOUN', 'ADV', 'NOUN', 'PUNCT']"
"[""Sevgi'nin"", 'TRT', 'yarışmasına', 'gönderdiği', 'Yürümek', 'romanını', 'sevdim', '.']","['PROPN', 'PROPN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Yerli', 'kadınlar', 'sac', 'üzerinde', 'kızartılan', 'yassı', 'ekmeklerin', 'pişirilmesini', 'gösteriyorlar', '.']","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
