tokens,pos_tags
"['The', 'purpose', 'of', 'this', 'pilot', 'study', 'was', 'to', 'assess', 'the', 'effects', 'of', 'different', 'written', 'interpretation', 'on', 'the', 'visual', 'exploration', 'of', 'artworks', '.']","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'AUX', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['We', 'will', 'discuss', 'the', 'potential', 'implications', 'of', 'these', 'techniques', 'and', 'our', 'understanding', 'of', 'visual', 'behaviours', 'on', 'museum', 'and', 'gallery', 'practice', '.']","['PRON', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
"['The', 'project', 'brings', 'together', 'established', 'research', 'strengths', 'in', 'Spanish', 'art', 'history', ',', 'experimental', 'psychology', ',', 'digital', 'humanities', ',', 'and', 'museum', 'studies', 'to', 'explore', ',', 'using', 'eye-tracking', 'techniques', ',', 'aesthetic', 'reactions', 'to', 'digital', 'representations', 'of', 'the', 'individual', 'Zurbarán', 'artworks', 'as', 'well', 'as', 'the', 'significance', 'of', 'the', 'collection', 'as', 'a', 'whole', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'PROPN', 'NOUN', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Our', 'experience', 'of', 'art', 'develops', 'from', 'the', 'interaction', 'of', 'several', 'cognitive', 'and', 'affective', 'processes', ';', 'the', 'beginning', 'of', 'which', 'is', 'a', 'visual', 'scan', 'of', 'the', 'artwork', '.']","['PRON', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['When', 'regarding', 'an', 'artwork', ',', 'a', 'viewer', 'gathers', 'information', 'through', 'a', 'series', 'fixations', ',', 'interspersed', 'by', 'rapid', 'movements', 'of', 'the', 'eye', 'called', 'saccades', '.']","['SCONJ', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['The', 'direction', 'of', 'saccades', 'is', 'determined', 'by', 'an', 'interaction', 'between', 'the', 'goals', 'of', 'the', 'observer', 'and', 'the', 'physical', 'properties', 'of', 'the', 'different', 'elements', 'of', 'the', 'scene', '(', 'e.g.', 'colour', ',', 'texture', ',', 'brightness', 'etc', ')', '.']","['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'X', 'PUNCT', 'PUNCT']"
"['Importantly', ',', 'studying', 'eye', 'movements', 'offers', 'an', 'insight', 'that', 'does', 'not', 'depend', 'on', 'the', 'participants’', 'participants', '’', 'beliefs', ',', 'memories', 'or', 'subjective', 'impressions', 'of', 'the', 'artwork', '.']","['ADV', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PRON', 'AUX', 'PART', 'VERB', 'ADP', 'DET', None, 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Previous', 'eye', 'tracking', 'research', 'has', 'highlighted', 'the', 'potential', 'to', 'transform', 'the', 'ways', 'we', 'understand', 'visual', 'processing', 'in', 'the', 'arts', '(', 'see', 'for', 'example', 'Brieber', '2014', ';', 'Binderman', 'et', 'al.', ',', '2005', ')', 'and', 'at', 'the', 'same', 'time', 'offers', 'a', 'direct', 'way', 'of', 'studying', 'several', 'important', 'factors', 'of', 'a', 'museum', 'visit', '(', 'Filippini', 'Fantoni', 'et', 'al.', ',', '2013', ';', 'Heidenreich', '&', 'Turano', '2011', ';', 'Milekic', '2010', ')', '.']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'PROPN', 'NUM', 'PUNCT', 'PROPN', 'X', 'X', 'PUNCT', 'NUM', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'X', 'X', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'NUM', 'PUNCT', 'PROPN', 'NUM', 'PUNCT', 'PUNCT']"
"['Zurbarán’s', 'Zurbarán', '’s', 'cycle', 'of', 'Jacob', 'and', 'his', 'Sons', 'has', 'been', 'on', 'display', 'in', 'the', 'Long', 'Room', 'at', 'Auckland', 'Castle', 'for', 'over', '250', 'years', '.']","[None, 'PROPN', 'PART', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'ADP', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'PROPN', 'ADP', 'ADV', 'NUM', 'NOUN', 'PUNCT']"
"['It', 'is', 'the', 'only', 'cycle', 'to', 'be', 'preserved', 'in', 'purpose-built', 'surroundings', 'in', 'the', 'UK', ',', 'and', 'one', 'of', 'very', 'few', 'of', 'its', 'kind', 'in', 'the', 'world', '.']","['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT', 'CCONJ', 'NUM', 'ADP', 'ADV', 'ADJ', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['It', 'has', 'a', 'long', 'history', 'in', 'scholarship', '(', 'Baron', '&', 'Beresford', '2014', ')', ',', 'but', 'many', 'key', 'aspects', 'of', 'its', 'production', 'and', 'significance', 'have', 'not', 'yet', 'been', 'fully', 'understood', '.']","['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'AUX', 'PART', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT']"
"['In', 'this', 'study', 'we', 'used', 'eye-tracking', 'in', 'the', 'first', 'stage', 'of', 'exploring', 'audience', 'experience', 'of', 'the', 'extensive', 'Spanish', 'art', 'collections', 'of', 'County', 'Durham', ',', 'of', 'which', 'the', '13', 'Zurbarán', 'artworks', '(', 'there', 'are', 'actually', 'only', '12', 'Zurbarán', 'artworks', ',', 'the', '13th', 'Benjamin', ',', 'is', 'a', 'copy', 'by', 'Arthur', 'Pond', ')', 'are', 'a', 'key', 'part', 'of', ',', 'to', 'investigate', 'the', 'ways', 'in', 'which', 'audiences', 'look', 'at', 'Spanish', 'art', ',', 'how', 'aesthetic', 'experience', 'is', 'evaluated', 'and', 'whether', 'audiences', 'can', 'be', 'encouraged', 'to', 'approach', 'art', 'in', 'different', 'ways', '.']","['ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'ADP', 'PRON', 'DET', 'NUM', 'PROPN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'NUM', 'PROPN', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'PROPN', 'PUNCT', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'PUNCT', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'SCONJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'CCONJ', 'SCONJ', 'NOUN', 'AUX', 'AUX', 'VERB', 'PART', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['This', 'pilot', 'project', 'primarily', 'investigated', 'how', 'participants', 'visually', 'explore', 'artworks', 'and', 'provides', 'new', 'insights', 'into', 'the', 'potential', 'eye-tracking', 'has', 'to', 'transform', 'the', 'ways', 'we', 'understand', 'visual', 'processing', 'in', 'arts', 'and', 'culture', 'and', 'at', 'the', 'same', 'time', 'offer', 'a', 'direct', 'way', 'of', 'studying', 'several', 'important', 'factors', 'of', 'a', 'museum', 'visit', ',', 'namely', 'to', 'assess', 'the', 'effects', 'of', 'label', 'characteristics', 'on', 'visitor', 'visual', 'behaviour', '.']","['DET', 'NOUN', 'NOUN', 'ADV', 'VERB', 'SCONJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['1', 'Introduction']","['NUM', 'NOUN']"
"['Tenured', 'and', 'tenure-track', 'university', 'faculty', 'play', 'a', 'special', 'role', 'in', 'determining', 'the', 'speed', 'and', 'direction', 'of', 'scientific', 'progress', ',', 'both', 'directly', 'through', 'their', 'research', 'and', 'indirectly', 'through', 'their', 'training', 'of', 'new', 'researchers', '.']","['ADJ', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'PRON', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Past', 'studies', 'establish', 'that', 'each', 'of', 'these', 'efforts', 'is', 'strongly', 'and', 'positively', 'influenced', 'through', 'various', 'forms', 'of', 'faculty', 'diversity', ',', 'including', 'ethnic', ',', 'racial', ',', 'and', 'gender', 'diversity', '.']","['ADJ', 'NOUN', 'VERB', 'SCONJ', 'PRON', 'ADP', 'DET', 'NOUN', 'AUX', 'ADV', 'CCONJ', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
"['As', 'an', 'example', ',', 'research', 'shows', 'that', 'greater', 'diversity', 'within', 'a', 'community', 'or', 'group', 'can', 'lead', 'to', 'improved', 'critical', 'thinking', '[', '1', ']', 'and', 'more', 'creative', 'solutions', 'to', 'complex', 'tasks', '[', '2', ',', '3', ']', 'by', 'pairing', 'together', 'individuals', 'with', 'unique', 'skillsets', 'and', 'perspectives', 'that', 'complement', 'and', 'often', 'augment', 'the', 'abilities', 'of', 'their', 'peers', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'SCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SCONJ', 'VERB', 'ADV', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PRON', 'VERB', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['Additionally', ',', 'diversity', 'has', 'been', 'shown', 'to', 'produce', 'more', 'supportive', 'social', 'climates', 'and', 'effective', 'learning', 'environments', '[', '4', ']', ',', 'which', 'can', 'facilitate', 'the', 'mentoring', 'of', 'young', 'scientists', '.']","['ADV', 'PUNCT', 'NOUN', 'AUX', 'AUX', 'VERB', 'PART', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Despite', 'these', 'positive', 'effects', ',', 'however', ',', 'quantifying', 'the', 'impact', 'of', 'diversity', 'in', 'science', 'remains', 'exceedingly', 'difficult', ',', 'due', 'in', 'large', 'part', 'to', 'a', 'lack', 'of', 'comprehensive', 'data', 'about', 'the', 'scientific', 'workforce', '.']","['ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['Measuring', 'the', 'composition', 'and', 'dynamics', 'of', 'a', 'scientific', 'workforce', ',', 'particularly', 'in', 'a', 'rapidly', 'expanding', 'field', 'like', 'computer', 'science', ',', 'is', 'a', 'crucial', 'first', 'step', 'toward', 'understanding', 'how', 'scholarly', 'research', 'is', 'conducted', 'and', 'how', 'it', 'might', 'be', 'enhanced', '.']","['VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'DET', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'AUX', 'DET', 'ADJ', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'SCONJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'CCONJ', 'SCONJ', 'PRON', 'AUX', 'AUX', 'VERB', 'PUNCT']"
"['For', 'many', 'scientific', 'fields', ',', 'however', ',', 'there', 'is', 'no', 'central', 'listing', 'of', 'all', 'tenure-track', 'faculty', ',', 'making', 'it', 'difficult', 'to', 'define', 'a', 'rigorous', 'sample', 'frame', 'for', 'analysis', '.']","['ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'PRON', 'ADJ', 'PART', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Further', ',', 'rates', 'of', 'adoption', 'of', 'services', 'like', 'GoogleScholar', 'and', 'ResearchGate', 'vary', 'within', ',', 'and', 'across', 'disciplines', '.']","['ADV', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'VERB', 'ADP', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT']"
"['For', 'instance', ',', 'gender', 'representation', 'in', 'computing', 'is', 'an', 'important', 'issue', 'with', 'broad', 'implications', '[', '5', ']', ',', 'but', 'without', 'a', 'full', 'census', 'of', 'computing', 'faculty', ',', 'the', 'degree', 'of', 'inequality', 'and', 'its', 'possible', 'sources', 'are', 'difficult', 'to', 'establish', '[', '6', ']', '.']","['ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PRON', 'ADJ', 'NOUN', 'AUX', 'ADJ', 'PART', 'VERB', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT']"
"['Some', 'disciplines', ',', 'like', 'political', 'science', ',', 'are', 'organized', 'around', 'a', 'single', 'professional', 'society', ',', 'whose', 'membership', 'roll', 'approximates', 'a', 'full', 'census', '[', '7', ']', '.']","['DET', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT']"
"['Most', 'fields', ',', 'on', 'the', 'other', 'hand', ',', 'including', 'computer', 'science', ',', 'lack', 'a', 'single', 'all-encompassing', 'organization', 'and', 'membership', 'information', 'is', 'instead', 'distributed', 'across', 'many', 'disjoint', 'lists', ',', 'such', 'as', 'web-based', 'faculty', 'directories', 'for', 'individual', 'departments', '.']","['ADJ', 'NOUN', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'DET', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'AUX', 'ADV', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Because', 'assembling', 'such', 'a', 'full', 'census', 'is', 'difficult', ',', 'past', 'studies', 'have', 'tended', 'to', 'avoid', 'this', 'task', 'and', 'have', 'instead', 'used', 'samples', 'of', 'researchers', '[', '8', '–', '11', ']', ',', 'usually', 'specific', 'to', 'a', 'particular', 'field', '[', '12', '–', '16', ']', ',', 'and', 'often', 'focused', 'on', 'the', 'scientific', 'elite', '[', '17', ',', '18', ']', '.']","['SCONJ', 'VERB', 'PRON', 'DET', 'ADJ', 'NOUN', 'AUX', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'CCONJ', 'AUX', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NUM', 'SYM', 'NUM', 'PUNCT', 'PUNCT', 'ADV', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'NUM', 'PUNCT', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT']"
"['Although', 'useful', ',', 'such', 'samples', 'are', 'not', 'representative', 'of', 'the', 'scientific', 'workforce', 'as', 'a', 'whole', 'and', 'thus', 'have', 'limited', 'generalizability', '.']","['SCONJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'PART', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['One', 'of', 'the', 'largest', 'census', 'efforts', 'to', 'date', 'assembled', ',', 'by', 'hand', ',', 'a', 'nearly', 'complete', 'record', 'of', 'three', 'academic', 'fields', ':', 'computer', 'science', ',', 'history', ',', 'and', 'business', '[', '19', ']', '.']","['NUM', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'DET', 'ADV', 'ADJ', 'NOUN', 'ADP', 'NUM', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'PUNCT']"
