tokens,pos_tags
"['Ndax', 'ku', 'jëkk', 'a', 'jël', 'dakkantal', 'boobu', ',', 'di', 'Decce', 'Fu', 'Njogu', 'FAAL', ',', 'dañu', 'da', 'ñu', 'naan', 'damm', 'na', 'li', 'Kajoor', 'seqante', 'woon', 'ak', 'Jolof', ',', 'ndax', 'Jolof', 'moo', 'mu', 'a', 'nangu', 'woon', 'Kajoor', '.']","['CCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'DET', 'PUNCT', 'AUX', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', None, 'AUX', 'PRON', 'VERB', 'VERB', 'AUX', 'PRON', 'PROPN', 'VERB', 'AUX', 'ADP', 'PROPN', 'PUNCT', 'SCONJ', 'PROPN', None, 'PRON', 'AUX', 'VERB', 'AUX', 'PROPN', 'PUNCT']"
"['Li', 'mu', 'def', 'a', 'tax', 'Kajoor', 'jël', 'yoonam', 'te', 'yore', 'boppam', '.']","['PRON', 'PRON', 'VERB', 'AUX', 'VERB', 'PROPN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'PUNCT']"
"['Loolu', ',', 'ca', 'jamono', 'ja', 'Lele', 'Fuli', 'Fak', 'NJAAY', 'nekkoon', 'Buur-ba', 'Jolof', 'la', 'xeewe', '.']","['PRON', 'PUNCT', 'ADP', 'NOUN', 'PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB', 'PROPN', 'PROPN', 'AUX', 'VERB', 'PUNCT']"
"['Buur-ba', 'boobu', 'moo', 'mu', 'a', 'tase', 'ci', 'xare', 'ak', 'doomu', 'Decce', 'Fu', 'Njogu', ',', 'di', 'Amari', 'Ngone', 'Sobel', 'FAAL', ',', 'ca', 'benn', 'dëkk', 'bu', 'ñu', 'naan', 'DANKI', '.']","['PROPN', 'DET', None, 'PRON', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'AUX', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'PRON', 'PRON', 'VERB', 'PROPN', 'PUNCT']"
"['Ca', 'xare', 'boobu', 'Kajoor', 'jël', 'yoonam', ',', 'te', 'damm', 'li', 'ko', 'Jolof', 'nangu', 'woon', '.']","['ADP', 'NOUN', 'DET', 'PROPN', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'SCONJ', 'PRON', 'PROPN', 'VERB', 'AUX', 'PUNCT']"
"['Ba', 'noppi', 'Amari', 'Ngone', 'jox', 'baayam', 'Decce', 'Fu', 'Njogu', 'mu', 'jiite', 'Kajoor', '.']","['ADP', 'VERB', 'PROPN', 'PROPN', 'VERB', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'PROPN', 'PUNCT']"
"['Ca', 'tegu', ',', 'Kajoor', 'di', 'gën', 'a', 'am', 'doole', '.']","['ADP', 'NOUN', 'PUNCT', 'PROPN', 'AUX', 'VERB', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['Amari', 'Ngone', 'dem', 'na', 'Bawol', 'ak', 'ay', 'jàmbaaram', ',', 'nangu', 'reew', 'moomu', '.']","['PROPN', 'PROPN', 'VERB', 'AUX', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'DET', 'PUNCT']"
"['Lii', 'moo', 'mu', 'a', 'tax', 'Amari', 'doonoon', 'ku', 'jëkk', 'a', 'nekk', 'Dammeel-Teeñ', '.']","['PRON', None, 'PRON', 'AUX', 'VERB', 'PROPN', 'VERB', 'PRON', 'VERB', 'PART', 'VERB', 'PROPN', 'PUNCT']"
"['Bawol', ',', 'njabootu', 'ndeyam', 'ñoo', 'ñu', 'a', 'fa', 'nekkoon', 'buur', ',', 'ak', 'nijaayam', ',', 'Ñoxor', 'Njaay', 'Kuli', 'Njigan', '.']","['PROPN', 'PUNCT', 'NOUN', 'NOUN', None, 'PRON', 'AUX', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']"
"['Amari', 'moo', 'mu', 'a', 'duggal', 'aada', 'bi', '.']","['PROPN', None, 'PRON', 'AUX', 'VERB', 'NOUN', 'DET', 'PUNCT']"
"['Ñu', 'fal', 'buur', 'bu', 'ñu', 'tudde', 'Xulixuli', ',', 'di', 'fàtteliku', 'bi', 'NJAAJAAN', 'NJAAY', '(', 'ku', 'jëkk', 'a', 'nekk', 'Buur-ba', 'Jolof', ')', 'nekkoon', 'biir', 'dex', 'gi', ',', 'ca', 'Waalo', '.']","['PRON', 'VERB', 'NOUN', 'PRON', 'PRON', 'VERB', 'PROPN', 'PUNCT', 'AUX', 'VERB', 'SCONJ', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'PART', 'VERB', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'DET', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']"
"['Ci', 'lu', 'jiitu', 'ñëwug', 'tubaab', 'yi', ',', 'Kajoor', 'doonoon', 'na', 'nguur', 'gu', 'ay', 'am-amam', 'newoon', 'gàññ', '.']","['ADP', 'PRON', 'VERB', 'NOUN', 'NOUN', 'DET', 'PUNCT', 'PROPN', 'VERB', 'AUX', 'NOUN', 'PRON', 'DET', 'NOUN', 'VERB', 'PART', 'PUNCT']"
"['Mbay', 'ak', 'liggéey', 'ci', 'loxo', 'ak', 'càmm', 'ak', 'napp', 'ak', 'njaay', 'ñoo', 'ñu', 'a', 'nekkoon', 'fànni', 'liggéey', 'yi', 'ëppoon', 'solo', 'ca', 'nguur', 'ga', '.']","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', None, 'PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'DET', 'PUNCT']"
"['Mbay', 'moo', 'mu', 'a', 'doonoon', 'liggéey', 'bi', 'ëppoon', 'solo', 'ci', 'koom-koomam', '.']","['NOUN', None, 'PRON', 'AUX', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Looloo', 'Loolu', 'a', 'taxoon', 'ba', 'su', 'baykat', 'yi', 'amul', 'woon', 'jàmm', 'doon', 'na', 'feeñ', 'ca', 'koom', 'ga', '.']","[None, 'PRON', 'AUX', 'VERB', 'ADP', 'SCONJ', 'NOUN', 'DET', 'VERB', 'AUX', 'NOUN', 'AUX', 'AUX', 'VERB', 'ADP', 'NOUN', 'DET', 'PUNCT']"
"['Manoon', 'naa', 'na', 'a', 'indi', 'sax', 'ab', 'xiif', '.']","['VERB', None, 'AUX', 'PART', 'VERB', 'ADV', 'DET', 'NOUN', 'PUNCT']"
"['Dugub', 'moo', 'mu', 'a', 'ëppoon', 'ci', 'mbay', 'mi', 'ak', 'ci', 'dund', 'gi', '.']","['NOUN', None, 'PRON', 'AUX', 'VERB', 'ADP', 'NOUN', 'DET', 'CCONJ', 'ADP', 'NOUN', 'DET', 'PUNCT']"
"['Barile', 'woon', 'nañ', 'ay', 'garabi', 'tiir', 'yu', 'daa', 'indi', 'diw', 'tiir', 'ak', 'sëng', '.']","['VERB', 'AUX', 'AUX', 'DET', 'NOUN', 'NOUN', 'PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Xamoon', 'nañu', 'mbayum', 'wëtteen', '.']","['VERB', 'AUX', 'NOUN', 'NOUN', 'PUNCT']"
"['Liggéey', 'ak', 'loxo', 'ñeeño', 'yi', 'lañu', 'ko', 'feetale', 'woon', '.']","['NOUN', 'ADP', 'NOUN', 'NOUN', 'DET', 'AUX', 'PRON', 'VERB', 'AUX', 'PUNCT']"
"['Napp', 'gi', 'amoon', 'na', 'solo', 'lool', 'ci', 'dund', 'gi', '.']","['NOUN', 'DET', 'VERB', 'AUX', 'NOUN', 'ADV', 'ADP', 'NOUN', 'DET', 'PUNCT']"
"['Waaye', 'njaay', 'moom', 'naka-jekk', 'tubaab', 'yi', 'ñoo', 'ñu', 'a', 'ëppoon', 'ci', 'ñi', 'ñu', 'ko', 'defal', '.']","['CCONJ', 'NOUN', 'ADV', 'ADV', 'NOUN', 'DET', None, 'PRON', 'AUX', 'VERB', 'ADP', 'PRON', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['Mujj', 'na', 'ba', 'yoon', 'yi', 'jóge', 'bëj-gànnaar', 'ñàkk', 'solo', 'lool', 'njëgg', 'mi', '.']","['VERB', 'AUX', 'SCONJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'DET', 'PUNCT']"
"['Booba', 'fekkoon', 'na', 'géej', 'gi', 'di', 'gën', 'a', 'am', 'solo', '.']","['ADV', 'VERB', 'AUX', 'NOUN', 'DET', 'AUX', 'VERB', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['Fekkoon', 'na', 'Kajoor', 'daan', 'jaay', 'ay', 'der', 'ak', 'ay', 'bëñi', 'ñayy', '.']","['VERB', 'AUX', 'PROPN', 'AUX', 'VERB', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Mu', 'dal', 'cay', 'ca', 'di', 'dolli', 'njaayum', 'jaam', ',', 'ngir', 'am', 'ay', 'fas', ',', 'ay', 'piis', ',', 'ay', 'dibi', ',', '...']","['PRON', 'ADV', None, 'ADP', 'AUX', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'PUNCT']"
"['Suuf', 'moo', 'mu', 'a', 'nekkoon', 'jumtukaay', 'bi', 'ëppoon', 'solo', ',', 'moom', 'ñépp', 'a', 'ko', 'bokkoon', '.']","['NOUN', None, 'PRON', 'AUX', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']"
"['Ñi', 'ñu', 'di', 'wooye', 'Kangam', 'yi', 'mbaa', 'Laman', 'ñoo', 'ñu', 'a', 'ko', 'doon', 'saytu', '.']","['PRON', 'PRON', 'AUX', 'VERB', 'PROPN', 'DET', 'CCONJ', 'PROPN', None, 'PRON', 'AUX', 'PRON', 'AUX', 'VERB', 'PUNCT']"
"['Benn', 'nit', 'amu', 'ci', 'woon', 'moomeel', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'AUX', 'NOUN', 'PUNCT']"
"['Loolu', 'terewul', 'woon', 'ku', 'mu', 'neexoon', 'mu', 'jariñoo', 'ci', 'kéem', 'kàttanam', '.']","['PRON', 'VERB', 'AUX', 'PRON', 'PRON', 'VERB', 'PRON', 'VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT']"
"['Nguur', 'gu', 'bees', 'moo', 'mu', 'a', 'fa', 'jële', 'woon', 'ña', 'daa', 'saytu', 'suuf', 'sa', 'ca', 'diiwaan', 'ya', '.']","['NOUN', 'PRON', 'VERB', None, 'PRON', 'AUX', 'ADV', 'VERB', 'AUX', 'PRON', 'AUX', 'VERB', 'NOUN', 'DET', 'ADP', 'NOUN', 'DET', 'PUNCT']"
"['Ñi', 'di', 'door', 'a', 'falu', 'ñoo', 'ñu', 'a', 'yoral', 'seen', 'bopp', 'suuf', 'si', 'walla', 'boog', 'ñu', 'dénk', 'ko', 'ay', 'ceddo', '.']","['PRON', 'AUX', 'VERB', 'PART', 'VERB', None, 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'NOUN', 'DET', 'CCONJ', 'ADV', 'PRON', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']"
"['Looloo', 'Loolu', 'a', 'waraloon', 'jalgati', 'gi', 'ak', 'bundxatal', 'gi', 'taroon', '.']","[None, 'PRON', 'AUX', 'VERB', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'DET', 'VERB', 'PUNCT']"
"['Ñu', 'tegoon', 'ca', 'kaw', 'gor', 'ña', 'ay', 'njotti', 'bopp', 'yu', 'kenn', 'àttanul', '.']","['PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'DET', 'DET', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['Rax-ci-dolli', 'mayuñu', 'leen', 'fu', 'ñu', 'yakke', 'seen', 'nàkk', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['Su', 'fekkee', 'ne', 'suuf', 'si', 'tuxu', 'na', 'ci', 'ay', 'loxo', 'dem', 'ci', 'yeneen', ',', 'li', 'jëm', 'ci', 'liggéey', 'ak', 'loxo', 'moo', 'mu', 'a', 'des', 'ci', 'loxoy', 'ñeeño', 'yi', '.']","['SCONJ', 'VERB', 'SCONJ', 'NOUN', 'DET', 'VERB', 'AUX', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'PRON', 'PUNCT', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', None, 'PRON', 'AUX', 'VERB', 'ADP', 'NOUN', 'NOUN', 'DET', 'PUNCT']"
"['Looloo', 'Loolu', 'a', 'taxoon', 'ba', 'géer', 'ñi', 'sori', 'woon', 'nguur', 'ga', ',', 'ak', 'ñeeño', 'ya', 'ak', 'jaam', 'ya', 'ñu', 'féetale', 'woon', 'mbay', 'mi', '.']","[None, 'PRON', 'AUX', 'VERB', 'SCONJ', 'NOUN', 'DET', 'VERB', 'AUX', 'NOUN', 'DET', 'PUNCT', 'CCONJ', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'PRON', 'PRON', 'VERB', 'AUX', 'NOUN', 'DET', 'PUNCT']"
"['Ñoom', 'ñépp', 'mujj', 'nañu', 'nekk', 'ay', 'liggéeykat', '.']","['PRON', 'DET', 'VERB', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['Ñoo', 'Ñu', 'a', 'féetewoo', 'woon', 'indi', 'lépp', 'lu', 'nit', 'soxla', 'ci', 'dund', 'ak', 'takkaay', 'ak', 'col', 'ak', 'ay', 'jëfëndikukaay', '.']","[None, 'PRON', 'AUX', 'VERB', 'AUX', 'VERB', 'PRON', 'PRON', 'NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT']"
"['Nguur', 'gu', 'bees', 'gi', 'tax', 'na', 'ba', 'ñu', 'indi', 'tër', 'yu', 'bees', 'ci', 'ay', 'àtte', 'yu', 'bees', '.']","['NOUN', 'PRON', 'VERB', 'DET', 'VERB', 'AUX', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT']"
"['Dammeel', 'moo', 'mu', 'a', 'féete', 'woon', 'ñépp', 'kaw', '.']","['PROPN', None, 'PRON', 'AUX', 'VERB', 'AUX', 'PRON', 'NOUN', 'PUNCT']"
"['Moom', 'mu', 'ngi', 'daan', 'sant', 'Faal', 'ci', 'geño', 'ak', 'ci', 'meen', '.']","['PRON', 'PRON', 'AUX', 'AUX', 'VERB', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'PUNCT']"
"['Man', 'naa', 'na', 'a', 'am', 'ñu', 'tànn', 'dammeel', 'ci', 'lu', 'dul', 'geño', 'mbaa', 'meenum', 'Paaléen', '.']","['VERB', None, 'AUX', 'PART', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADP', 'ADP', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'PUNCT']"
"['Waaye', 'loolu', 'su', 'xewee', 'li', 'ko', 'di', 'waral', 'moo', 'mu', 'a', 'di', 'fullay', 'waa', 'ja', 'ak', 'faydaam', 'ak', 'tabeem', '.']","['CCONJ', 'PRON', 'SCONJ', 'VERB', 'PRON', 'PRON', 'AUX', 'VERB', None, 'PRON', 'AUX', 'AUX', 'NOUN', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Yii', 'yépp', 'ñi', 'di', 'tànn', 'daa', 'nañu', 'ci', 'bàyyi', 'xel', '.']","['PRON', 'DET', 'PRON', 'AUX', 'VERB', 'AUX', 'AUX', 'ADP', 'VERB', 'NOUN', 'PUNCT']"
"['Su', 'ñaar', 'dee', 'xëccoo', 'nguur', 'gi', 'war', 'na', 'ci', 'ñoom', 'ñaar', 'ñépp', 'ñu', 'nekk', 'Jaambur', ',', 'mbaa', 'ay', 'Bummi', 'mbaa', 'ay', 'Beñ-jéem', '.']","['SCONJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'DET', 'VERB', 'AUX', 'ADP', 'PRON', 'NUM', 'DET', 'PRON', 'VERB', 'PROPN', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'CCONJ', 'DET', 'PROPN', 'PUNCT']"
"['Su', 'ñu', 'bokkee', 'lu', 'ñuy', 'ñu', 'di', 'nekk', ',', 'boroom', 'baat', 'yi', 'nekk', 'ci', 'kaw', ',', 'yiy', 'yi', 'di', 'tànn', 'dellu', 'seet', 'seen', 'jikko', 'ak', 'nu', 'ñuy', 'ñu', 'di', 'àttee', 'ak', 'su', 'mbir', 'nee', 'këtt', 'ne', 'jonn', 'nu', 'ñuy', 'ñu', 'di', 'taxawe', '.']","['SCONJ', 'PRON', 'VERB', 'PRON', None, 'PRON', 'AUX', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT', None, 'PRON', 'AUX', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADV', None, 'PRON', 'AUX', 'VERB', 'CCONJ', 'SCONJ', 'NOUN', 'VERB', 'PART', 'VERB', 'PART', 'ADV', None, 'PRON', 'AUX', 'VERB', 'PUNCT']"
"['Lii', 'doy', 'na', 'tegtal', 'ci', 'leerug', 'seen', 'tànniinu', 'buur', '.']","['PRON', 'VERB', 'AUX', 'NOUN', 'ADP', 'NOUN', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Loolu', 'terewul', 'nguur', 'gi', 'nekk', 'ndono', 'ci', 'kaw', 'bu', 'amee', 'ku', 'ko', 'war', 'a', 'donn', '.']","['PRON', 'VERB', 'NOUN', 'DET', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SCONJ', 'VERB', 'PRON', 'PRON', 'VERB', 'PART', 'VERB', 'PUNCT']"
"['Kajoor', 'nekkoon', 'na', 'juróomi', 'tund', ':', 'Gànjóol', ',', 'Njaambur', 'ci', 'bëj-gànnaar', ',', 'Ndéet', 'ca', 'penku', ',', 'Sañaxoor', 'ca', 'digg', 'Kajoor', ',', 'Jandeer', 'ca', 'diggante', 'sowwu', 'ak', 'bëj-saalum', '.']","['PROPN', 'VERB', 'AUX', 'NUM', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Su', 'ñu', 'falee', 'Dammeel', 'dafa', 'da', 'mu', 'war', 'a', 'séddale', 'ndomboy', 'tànk', 'yu', 'mag', 'ya', 'ba', 'ku', 'nekk', 'xam', 'fu', 'nga', 'féete', '.']","['SCONJ', 'PRON', 'VERB', 'PROPN', None, 'AUX', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'DET', 'SCONJ', 'PRON', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['Ci', 'mujjug', 'xarnub', 'XVII', 'la', 'Dammeel', 'joxe', 'woon', 'ndigal', 'ngir', 'ndomboy', 'tànk', 'yooyee', ',', 'ñu', 'man', 'koo', 'ko', 'a', 'takkal', 'rekk', 'ñi', 'cosaanoo', 'Ngàllo', 'te', 'féete', 'ci', 'kër', 'buur', '.']","['ADP', 'NOUN', 'NOUN', 'NUM', 'AUX', 'PROPN', 'VERB', 'AUX', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'DET', 'PUNCT', 'PRON', 'VERB', None, 'PRON', 'PART', 'VERB', 'ADV', 'PRON', 'VERB', 'PROPN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT']"
"['Waalo', 'bokkoon', 'na', 'ci', 'yenn', 'ci', 'nguuri', 'Senegaal', 'yi', 'fi', 'nekkoon', '.']","['PROPN', 'VERB', 'AUX', 'ADP', 'PRON', 'ADP', 'NOUN', 'PROPN', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['Buuru', 'Waalo', 'dañu', 'da', 'ñu', 'ko', 'daa', 'tànn', 'ca', 'péncum', 'Seb', 'ak', 'Bawar', '.']","['NOUN', 'PROPN', None, 'AUX', 'PRON', 'PRON', 'AUX', 'VERB', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT']"
"['Njurbel', 'moo', 'mu', 'a', 'nekkoon', 'péeyam', 'ci', 'lu', 'njëkk', '.']","['PROPN', None, 'PRON', 'AUX', 'VERB', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT']"
"['Gannaaw', 'bi', 'lañu', 'ko', 'tuxël', 'Jinge', ',', 'tuxëlaat', 'ko', 'Ndeer', '.']","['NOUN', 'DET', 'AUX', 'PRON', 'VERB', 'PROPN', 'PUNCT', 'VERB', 'PRON', 'PROPN', 'PUNCT']"
"['Tuxu', 'yu', 'bari', 'yooyu', 'doy', 'na', 'tegtal', 'ci', 'dellu', 'gannaaw', 'ak', 'ñàkk', 'doole', '.']","['NOUN', 'PRON', 'VERB', 'DET', 'VERB', 'AUX', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT']"
"['Ñooñu', 'ñooy', 'ñu', 'a', 'di', ':', 'Jawdaŋ', 'mi', 'yor', 'suuf', 'si', 'ak', 'Jogomaay', 'mi', 'yor', 'ndox', 'ak', 'Maalaw', 'mi', 'yor', 'koom-koom', 'gi', '.']","['PRON', None, 'PRON', 'AUX', 'AUX', 'PUNCT', 'PROPN', 'PRON', 'VERB', 'NOUN', 'DET', 'CCONJ', 'PROPN', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'PROPN', 'PRON', 'VERB', 'NOUN', 'DET', 'PUNCT']"
"['Gannaaw', 'ñooñu', 'amoon', 'na', 'ñu', 'nekkoon', 'ci', 'kër', 'buur', '.']","['ADP', 'PRON', 'VERB', 'AUX', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT']"
"['Bokk', 'na', 'ca', 'Meet', ',', 'moom', 'mooy', 'mu', 'a', 'di', 'njiitu', 'bëkk-néeg', 'yi', 'ak', 'bëkk-néegu', 'Njurbel', '.']","['VERB', 'AUX', 'ADP', 'PROPN', 'PUNCT', 'PRON', None, 'PRON', 'AUX', 'AUX', 'NOUN', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'PROPN', 'PUNCT']"
"['Moom', 'mooy', 'mu', 'a', 'di', 'wax', 'ci', 'turu', 'buur', 'bi', 'ak', 'njiitu', 'ñi', 'yor', 'baxan', 'buur', 'te', 'mu', 'gën', 'a', 'siiwe', 'ci', 'Baadi', 'ak', 'taawub', 'buur', '.']","['PRON', None, 'PRON', 'AUX', 'AUX', 'VERB', 'ADP', 'NOUN', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
