tokens,pos_tags
"['nighidh', 'i', 'na', 'h-innealan', 'mar', 'an', 'dèan', 'e', 'an', 'còrr', '.']","['VERB', 'PRON', 'DET', 'NOUN', 'SCONJ', 'PART', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']"
"['shin', 'agad', 'aig', 'thu', 'e']","['PRON', None, 'ADP', 'PRON', 'PRON']"
"['an', 'd’', 'fhuair', 'sibh', 'sgath', 'giomaich', '?']","['PART', 'PART', 'VERB', 'PRON', 'NOUN', 'NOUN', 'PUNCT']"
"['ach', 'dìreach', 'fhuair', 'sinn', 'mu', 'dhà', 'dhusan', ""'s"", 'a', 'dhà', 'mar', 'sineach', 'dìreach']","['CCONJ', 'ADV', 'VERB', 'PRON', 'ADP', 'NUM', 'NOUN', 'CCONJ', 'PART', 'PRON', 'ADP', 'PRON', 'ADV']"
"['ò', 'cha', 'robh', 'guth', 'ri', 'ràdh']","['INTJ', 'PART', 'VERB', 'NOUN', 'PART', 'NOUN']"
"['cha', 'do', 'thog', 'sinn', 'an', 't-uamhas', 'mar', 'sineach', 'idir', 'tha', 'ach', 'gu', 'dearbh', 'droch', 'forecast', 'oirre', 'air', 'i']","['PART', 'PART', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PRON', 'ADV', 'VERB', 'PART', 'PART', 'ADV', 'ADJ', 'X', None, 'ADP', 'PRON']"
"['tha', 'fear', 'dhe', 'na', 'gillean', 'ag', 'ràdh', 'gu', 'bheil', 'fifty-five', 'air', 'an', 'chart', 'airson', 'a-màireach', 'so', 'gu', 'dearbh', 'ma', 'mhaireas', 'e', 'nì', 'e', 'milleadh']","['VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'NOUN', 'PART', 'VERB', 'X', 'ADP', 'DET', 'X', 'ADP', 'ADV', 'CCONJ', 'PART', 'ADV', 'SCONJ', 'VERB', 'PRON', 'VERB', 'PRON', 'NOUN']"
"['tha', 'agam-sa', 'aig', 'mise', 'ri', 'dhol', 'a-staigh', 'a', 'dh’obair', 'tràth', 'a-màireach']","['VERB', None, 'ADP', 'PRON', 'PART', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADV', 'ADV']"
"['tha', 'agam', 'aig', 'mi', 'ri', 'bhith', 'a-staigh', 'aig', 'a', 'naoi']","['VERB', None, 'ADP', 'PRON', 'PART', 'NOUN', 'ADV', 'ADP', 'PART', 'NUM']"
"['dè', 'tha', ""a'"", 'dol', 'nuair', 'a', 'tha', 'agaibh', 'aig', 'sibh', 'ri', 'dhol', 'a-staigh', 'tràth', '?']","['PRON', 'VERB', 'PART', 'NOUN', 'SCONJ', 'PART', 'VERB', None, 'ADP', 'PRON', 'PART', 'NOUN', 'ADV', 'ADV', 'PUNCT']"
"['ò', 'tha', 'sinn', ""a'"", 'cur', 'air', 'leth', 'files', 'son', 'a', 'chuir', 'air', 'microfiche', ""a'"", 'falbh', 'a', '[Placename]', 'an', 'àite', 'a', 'bhith', 'gan', 'ag', 'an', 'cumail', ""a's"", 'na', 'brainseachan', 'a-neist']","['INTJ', 'VERB', 'PRON', 'PART', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'PART', 'NOUN', 'ADP', 'X', 'PART', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'PART', 'NOUN', None, 'PART', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV']"
"['ò', 'àidh', 'àidh', 'tha', 'mi', ""a'"", 'tuigsinn']","['INTJ', 'INTJ', 'INTJ', 'VERB', 'PRON', 'PART', 'NOUN']"
"['àidh', 'sin', 'agad', 'aig', 'thu', 'e']","['INTJ', 'PRON', None, 'ADP', 'PRON', 'PRON']"
"['tha', 'duine', 'na', 'dithis', 'thall', ""'sa"", 'anns', 'an', 'bhunkhouse']","['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADV', None, 'ADP', 'ADP', 'X']"
"['ò', 'a', 'bheil']","['INTJ', 'PART', 'VERB']"
"['cò', '?']","['PRON', 'PUNCT']"
"['an', 'dà', 'chailleach', 'a', ""bh'"", 'ann', 'an', 'e', 'an-raoir', 'tè', 'à', '[Placename]', 'agus', 'tè', 'à', '[Placename]', 'agus', ""'s"", 'e', 'Sasannach', 'a', ""th'"", 'anns', 'a’', 'bhoireannach', 'a', 'thàinig', 'an-diugh', 'cuideachd', ""'s"", 'e', 'bha', 'tuathanas']","['DET', 'NUM', 'NOUN', 'PART', 'VERB', None, 'ADP', 'PRON', 'ADV', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'AUX', 'PRON', 'NOUN', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'ADV', 'ADV', 'CCONJ', 'PRON', 'VERB', 'NOUN']"
"['i', 'fhèin', ""'se"", 'is', 'e', 'caoraich', 'a', ""th'"", 'aice', 'aig', 'i']","['PRON', 'PRON', None, 'AUX', 'PRON', 'NOUN', 'PART', 'VERB', None, 'ADP', 'PRON']"
"['bha', 'i', ""a'"", 'gearrain', 'cianail', 'air', 'na', 'prìsean', 'a', ""bh'"", 'acasan', 'aig', 'iadsan', 'cuideachd']","['VERB', 'PRON', 'PART', 'NOUN', 'ADV', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', None, 'ADP', 'PRON', 'ADV']"
"['och', 'uill', 'chan', 'e', 'gearrain', 'aon', 'duine', 'a', ""th'"", 'ann', 'an', 'e', 'a', 'rèir', 'choltais']","['INTJ', 'INTJ', 'AUX', 'PRON', 'NOUN', 'NUM', 'NOUN', 'PART', 'VERB', None, 'ADP', 'PRON', 'ADP', 'ADP', 'NOUN']"
"['feumaidh', 'gu', 'bheil', 'e', 'air', 'feadh', 'na', 'rìoghachda', 'droch', 'phrìsean']","['VERB', 'PART', 'VERB', 'PRON', 'ADP', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN']"
"['bha', 'i', ""a'"", 'ràdh', 'gun', 'do', 'reic', 'iad', 'seann', 'chaoraich', 'agus', 'gur', 'e', 'trì', 'notaichean', 'an', 'tè', 'a', 'fhuair', 'iad', 'orra', 'air', 'iad']","['VERB', 'PRON', 'PART', 'NOUN', 'PART', 'PART', 'VERB', 'PRON', 'ADJ', 'NOUN', 'CCONJ', 'AUX', 'PRON', 'NUM', 'NOUN', 'DET', 'NOUN', 'PART', 'VERB', 'PRON', None, 'ADP', 'PRON']"
"['bha', 'iad', 'dìreach', 'taingeil', 'faighinn', 'clìor', 'fhios', 'agad', 'aig', 'thu']","['VERB', 'PRON', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', None, 'ADP', 'PRON']"
"['ò', 'uill', 'tha', 'gu', 'leòr', 'an', 'seothach', 'a', 'gheibh', 'iad', 'air', 'trì', 'notaichean', 'ma', 'thig', 'iad', 'ma', 'chumas', 'gnothaichean', 'mar', 'a', 'tha', 'iad']","['INTJ', 'INTJ', 'VERB', 'PART', 'ADV', 'ADV', 'ADV', 'PART', 'VERB', 'PRON', 'ADP', 'NUM', 'NOUN', 'SCONJ', 'VERB', 'PRON', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'PART', 'VERB', 'PRON']"
"['gheibh', 'iad', 'uileag', 'iad', 'dìreach']","['VERB', 'PRON', 'ADV', 'PRON', 'ADV']"
"['shean', 'agad', 'aig', 'thu', 'e', '.']","['PRON', None, 'ADP', 'PRON', 'PRON', 'PUNCT']"
"['tha', 'chuala', 'mi', 'am', 'boireannach']","['VERB', 'VERB', 'PRON', 'DET', 'NOUN']"
"['bha', 'mi', 'ag', 'ràdh', 'riut', 'ri', 'thu', 'an-dè', 'a', 'chunna', 'mi', 'an', '[Placename]', 'ann', 'a', 'shiodach']","['VERB', 'PRON', 'PART', 'NOUN', None, 'ADP', 'PRON', 'ADV', 'PART', 'VERB', 'PRON', 'ADP', 'PROPN', 'ADV', 'ADV', 'ADV']"
"['bha', 'i', ""'sa"", 'anns', 'an', 'bhunkhouse', 'againn', 'aig', 'sinn', 'thall', 'ann', 'a', 'shiodach']","['VERB', 'PRON', None, 'ADP', 'ADP', 'NOUN', None, 'ADP', 'PRON', 'ADV', 'ADV', 'ADV', 'ADV']"
"['chunnaic', 'mi', 'i']","['VERB', 'PRON', 'PRON']"
"['tha', 'an', 'càr', 'aice', 'aig', 'i', 'an', '[Placename]', 'fhathast']","['VERB', 'DET', 'NOUN', None, 'ADP', 'PRON', 'ADP', 'PROPN', 'ADV']"
"['tha', 'e', ""a'"", 'cur', 'uallach', 'orm', 'air', 'mi', 'cà', 'deach', 'i']","['VERB', 'PRON', 'PART', 'NOUN', 'NOUN', None, 'ADP', 'PRON', 'ADV', 'VERB', 'PRON']"
['[?]'],['X']
"['uill', 'dh’aithnich', 'mi', 'i']","['INTJ', 'VERB', 'PRON', 'PRON']"
"['chan', 'eil', 'an', 't-ainm', 'aice', 'aig', 'i', 'agam', 'aig', 'mi', 'idir', 'ach', 'bha', '[Name]', '[Name]', 'ag', 'ràdh', 'gun', 'do', 'dh’fhalbh', 'i', 'le', 'canoe', 'feasgar', 'an-dè', 'agus', 'chan', 'eil', 'sinn', 'cinnteach', 'cò', 'an', 'taobh', 'a', 'chaidh', 'i']","['PART', 'VERB', 'DET', 'NOUN', None, 'ADP', 'PRON', None, 'ADP', 'PRON', 'ADV', 'CCONJ', 'VERB', 'PROPN', 'PROPN', 'PART', 'NOUN', 'PART', 'PART', 'VERB', 'PRON', 'ADP', 'X', 'ADV', 'ADV', 'CCONJ', 'PART', 'VERB', 'PRON', 'ADJ', 'PRON', 'DET', 'NOUN', 'PART', 'VERB', 'PRON']"
"['bha', 'sinne', ""a'"", 'cur', 'chlèibh', 'far', 'an', 'eathair']","['VERB', 'PRON', 'PART', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN']"
"[""'s"", 'an', 'robh', 'i', ""a'"", 'fuireach', 'anns', ""a'"", 'bhunkhouse', 'uaireigin', '?']","['CCONJ', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'ADP', 'DET', 'X', 'ADV', 'PUNCT']"
"['bha', ""'s"", 'bha', 'i', 'ag', 'ràdh', 'gun', 'robh', 'i', ""a'"", 'tilleadh', 'airson', 'dhà', 'na', 'trì', 'oidhcheannan', 'còmhla', 'rinn', 'ri', 'sinn', 'a-rithist', 'dà', 'oidhche', 'co-dhiubh', 'ach', ""'s"", 'ann', 'an', 'e', 'a', 'bha', 'sinn', 'a-mach']","['VERB', 'CCONJ', 'VERB', 'PRON', 'PART', 'NOUN', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'ADP', 'NUM', 'CCONJ', 'NUM', 'NOUN', 'ADV', None, 'ADP', 'PRON', 'ADV', 'NUM', 'NOUN', 'ADV', 'CCONJ', 'AUX', None, 'ADP', 'PRON', 'PART', 'VERB', 'PRON', 'ADV']"
"['an', 'e', 'sin', 'an', 'seann', 'bhoireannach', 'leis', 'am', 'falt', 'gheal']","['AUX', 'PRON', 'PRON', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ']"
"[""'s"", 'e']","['AUX', 'PRON']"
"[""'s"", 'bha', 'iad', ""a'"", 'campachadh', 'shìos', 'air', 'cùl', 'an', 'taighe', 'nuair', 'a', 'bha', 'iad', 'an', 'seothach']","['CCONJ', 'VERB', 'PRON', 'PART', 'NOUN', 'ADV', 'ADP', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'PART', 'VERB', 'PRON', 'ADV', 'ADV']"
"['tha', 'dìreach']","['VERB', 'ADV']"
"['tha', 'sin', 'ceart']","['VERB', 'PRON', 'ADJ']"
"['bha', 'iad', 'ag', 'ràdh', 'gun', 'tigeadh', 'iad', 'a-staigh', 'dhan', 'an', 'taigh', 'fhèin', 'gun', 'robh', 'iad', 'airson', 'beagan', 'oidhcheannan', 'cobhartach', 'fhaighinn']","['VERB', 'PRON', 'PART', 'NOUN', 'PART', 'VERB', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'PRON', 'PART', 'VERB', 'PRON', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
"[""'s"", 'an', 'robh', 'esan', 'an', 'seo', 'cuideachd', '?']","['CCONJ', 'PART', 'VERB', 'PRON', 'ADV', 'ADV', 'ADV', 'PUNCT']"
"['chan', 'urrainn', 'dhomh', 'do', 'mi', 'dad', 'a', 'ràdh', 'ach', 'dh’aithnich', 'mi', 'ise', 'air', 'a', 'coltas', 'ach', 'cha', 'chuir', 'mi', 'ainm', 'rithe', 'rithe', 'i', 'idir']","['AUX', 'NOUN', None, 'ADP', 'PRON', 'NOUN', 'PART', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'CCONJ', 'PART', 'VERB', 'PRON', 'NOUN', None, 'ADP', 'PRON', 'ADV']"
"[""'s"", 'e', 'retired', 'nurse', 'a', ""bh'"", 'innte', 'an', 'i', 'a-mach', 'taobh', 'a-mach', 'à', '[Placename]', 'am', 'badeigin']","['AUX', 'PRON', 'ADJ', 'NOUN', 'PART', 'VERB', None, 'ADP', 'PRON', 'ADV', 'NOUN', 'ADJ', 'ADP', 'PROPN', 'ADP', 'NOUN']"
"['àidh', 'uill', 'mar', 'an', 'deach', 'iad', 'a', '[Placename]', 'fhèin', 'dìreach', 'tha', 'cha', ""'s"", 'e', '[Name]', '[Name]', 'a', 'chunnaic', 'i', ""'s"", 'cha', 'thòisich', 'sinn', 'ri', 'obair', 'an', 'uair', 'sin', ""'s"", 'dhìochuimhnich', 'e', 'car']","['INTJ', 'INTJ', 'SCONJ', 'PART', 'VERB', 'PRON', 'ADP', 'PROPN', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'PRON', 'PROPN', 'PROPN', 'PART', 'VERB', 'PRON', 'CCONJ', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'ADV', 'ADV', 'ADV', 'CCONJ', 'VERB', 'PRON', 'ADV']"
"['dhìochuimhnich', 'e', 'a', 'ràdh', 'rium', 'ri', 'mi', 'fhèin', 'cuideachd']","['VERB', 'PRON', 'DET', 'NOUN', None, 'ADP', 'PRON', 'PRON', 'ADV']"
"[""'s"", 'cò', 'an', 'latha', 'a', 'chunnaic', 'sibh', ""a'"", 'falbh', 'i', '?']","['CCONJ', 'PRON', 'DET', 'NOUN', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'PRON', 'PUNCT']"
"['och', 'dìreach', 'an-dè', 'fhèin', 'feasgar', 'an-dè']","['INTJ', 'ADV', 'ADV', 'PRON', 'ADV', 'ADV']"
"[""'s"", 'tha', 'an', 'càr', 'still', 'ann', 'an', 'e', 'an-diugh', '?']","['CCONJ', 'VERB', 'DET', 'NOUN', 'ADV', None, 'ADP', 'PRON', 'ADV', 'PUNCT']"
"['tha', 'ach', 'leigidh', 'sinn', 'leis', 'le', 'e', 'chon', 'a-màireach', 'e', 'tha', 'mi', ""a'"", 'creidsinn']","['VERB', 'CCONJ', 'VERB', 'PRON', None, 'ADP', 'PRON', 'ADP', 'ADV', 'PRON', 'VERB', 'PRON', 'PART', 'NOUN']"
"['och', ""'s"", 'ann', 'an', 'e', 'a', '[Placename]', 'a', 'rachadh', 'iad']","['INTJ', 'AUX', None, 'ADP', 'PRON', 'ADP', 'PROPN', 'PART', 'VERB', 'PRON']"
"['tha', 'fhios', 'nach', 'cuireadh', 'iad', 'ach', 'bha', '[Name]', '[Name]', 'ag', 'ràdh', 'gun', 'robh', 'àite', 'airson', 'dithis', 'anns', ""a'"", 'chanoe', 'a', ""bh'"", 'aice', 'aig', 'i', 'agus', 'mar', 'an', 'do', 'chuir', 'i', 'na', 'messages', 'car', 'far', 'an', 'robh', 'an', 'duine', 'eile', 'supposed', 'a', 'bhith', ""'s"", 'mar', 'sineach', 'tha', 'e', 'gu', 'math', 'dualach', 'gur', 'ann', 'an', 'e', 'a', '[Placename]', 'a', 'bhitheas', 'iad']","['VERB', 'NOUN', 'PART', 'VERB', 'PRON', 'CCONJ', 'VERB', 'PROPN', 'PROPN', 'PART', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'X', 'PART', 'VERB', None, 'ADP', 'PRON', 'CCONJ', 'SCONJ', 'PART', 'PART', 'VERB', 'PRON', 'DET', 'NOUN', 'ADV', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADJ', 'X', 'PART', 'NOUN', 'CCONJ', 'ADP', 'PRON', 'VERB', 'PRON', 'PART', 'ADV', 'ADJ', 'AUX', None, 'ADP', 'PRON', 'ADP', 'PROPN', 'PART', 'VERB', 'PRON']"
"['cha', 'robh', 'esan', 'idir', ""a'"", 'dol', 'a-mach', ""'sa"", 'anns', 'an', 'chanoe', 'nuair', 'a', 'bha', 'iad', 'an', 'seo']","['PART', 'VERB', 'PRON', 'ADV', 'PART', 'NOUN', 'ADV', None, 'ADP', 'ADP', 'X', 'SCONJ', 'PART', 'VERB', 'PRON', 'ADV', 'ADV']"
"['cha', 'robh', 'ann', 'an', 'e', 'ach', 'ise']","['PART', 'VERB', None, 'ADP', 'PRON', 'PART', 'PRON']"
"[""'s"", 'dòcha', 'gun', 'do', 'choisich', 'esan', 'a-null', 'seachad', 'an', 'tràigh']","['AUX', 'NOUN', 'PART', 'PART', 'VERB', 'PRON', 'ADV', 'ADV', 'DET', 'NOUN']"
"['àidh', ""'s"", 'dòcha', 'gun', 'robh', 'rudeigin', 'mar', 'sin']","['INTJ', 'AUX', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP', 'PRON']"
"['shean', 'agad', 'aig', 'thu', 'e', 'ach', 'uill', ""b'"", 'fheàirrde', 'duine', '[?]']","['PRON', None, 'ADP', 'PRON', 'PRON', 'CCONJ', 'INTJ', 'AUX', 'ADJ', 'NOUN', 'X']"
"['tha', 'e', 'math', 'tha', 'mi', ""a'"", 'creidsinn', 'gum', 'feum', 'mi', 'feuchainn', 'a-mach', 'a', '[Placename]', 'ach', 'am', 'faic', 'mi', 'a’', 'gheòla']","['VERB', 'PRON', 'ADJ', 'VERB', 'PRON', 'PART', 'NOUN', 'PART', 'VERB', 'PRON', 'NOUN', 'ADV', 'ADP', 'PROPN', 'ADP', 'PART', 'VERB', 'PRON', 'DET', 'NOUN']"
"['gu', 'dearbha', ""'s"", 'math', 'gun', 'd’', 'fhuair', 'sinn', 'a', 'pheantadh', 'Disathairne']","['PART', 'ADV', 'AUX', 'ADJ', 'PART', 'PART', 'VERB', 'PRON', 'DET', 'NOUN', 'NOUN']"
"['bha', 'sinn', 'fortanach', 'gun', 'robh', 'sìde', 'nar', 'nar', 'ar', 'fàbhar']","['VERB', 'PRON', 'ADJ', 'PART', 'VERB', 'NOUN', None, 'ADP', 'PRON', 'NOUN']"
"['an', 'd’', 'fhuair', 'sibh', 'crìochnachadh', 'Disathairne', '?']","['PART', 'PART', 'VERB', 'PRON', 'NOUN', 'NOUN', 'PUNCT']"
"['och', 'uill', 'tha', 'gu', 'beagnaich']","['INTJ', 'INTJ', 'VERB', 'PART', 'ADV']"
"['tha', 'beagan', 'ri', 'dhèanamh', 'na', 'an', 'a', 'broinn']","['VERB', 'NOUN', 'PART', 'NOUN', None, 'ADP', 'PRON', 'NOUN']"
"['seadh', 'a', '[Name]', 'cha', 'chuala', 'mi', 'dè', 'bha', 'thu', 'a’', 'dol', 'a', 'ràdh', 'ann', 'a', 'shiud', '?']","['INTJ', 'PART', 'PROPN', 'PART', 'VERB', 'PRON', 'PRON', 'VERB', 'PRON', 'PART', 'NOUN', 'PART', 'NOUN', 'ADV', 'ADV', 'ADV', 'PUNCT']"
"['um', 'Dad', '?']","['INTJ', 'NOUN', 'PUNCT']"
['seadh'],['INTJ']
"['cò', 'mheud', 'um']","['PRON', 'PRON', 'INTJ']"
['seachdainn'],['NOUN']
"['seachdainn', 'a', 'tha', 'ann', 'an', 'e', 'gus', 'am', 'bi', 'sinn', 'a’', 'dol', 'gus', 'an', '[Placename]', '?']","['NOUN', 'PART', 'VERB', None, 'ADP', 'PRON', 'SCONJ', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']"
"['thà', 'dìreach', 'ma', 'chòig', 'seachdainn', 'a', '[Name]']","['VERB', 'ADV', 'ADP', 'NUM', 'NOUN', 'PART', 'PROPN']"
['còig'],['NUM']
"['carson', 'a', 'tha', 'thu', 'a’', 'faighneachd', '?']","['ADV', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'PUNCT']"
"['ò', 'chionn', 'tha', 'mi', 'ag', 'iarraidh', 'a', 'dhol', 'ann', 'an', 'e']","['INTJ', 'SCONJ', 'VERB', 'PRON', 'PART', 'NOUN', 'PART', 'NOUN', None, 'ADP', 'PRON']"
"['O', 'uill', 'glè', 'mhath']","['INTJ', 'INTJ', 'ADV', 'ADJ']"
"['cha', 'bhi', 'e', 'fada', 'a', 'dhol', 'seachad']","['PART', 'VERB', 'PRON', 'ADV', 'PART', 'NOUN', 'ADV']"
"['cha', 'bhi']","['PART', 'VERB']"
"['bheil', 'thu', 'fhèin', 'a’', 'coimhead', 'forward', 'ri', 'dhol', 'ann', 'an', 'e', '[Name]', '?']","['VERB', 'PRON', 'PRON', 'PART', 'NOUN', 'ADV', 'ADP', 'NOUN', None, 'ADP', 'PRON', 'PROPN', 'PUNCT']"
"['tha', 'àidh']","['VERB', 'INTJ']"
"['bidh', 'e', 'math']","['VERB', 'PRON', 'ADJ']"
['snàmh'],['NOUN']
"['snàmh', 'an', 'e', '?']","['NOUN', 'AUX', 'PRON', 'PUNCT']"
"['uill', 'tha', 'e', 'uamhasach', 'doirbh', 'snàmh', 'uh', 'air', 'tìr', 'a', 'bharrachd', 'air', 'swimming', 'pool']","['INTJ', 'VERB', 'PRON', 'ADV', 'ADJ', 'NOUN', 'INTJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']"
"[""'s"", 'ann', 'an', 'e', 'anns', 'a’', 'mhuir', 'a', 'bhios', 'daoine', 'a’', 'snàmh']","['AUX', None, 'ADP', 'PRON', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'NOUN', 'PART', 'NOUN']"
['àidh'],['INTJ']
"['tha', 'fhios', 'gun', 'fhaod']","['VERB', 'NOUN', 'PART', 'VERB']"
['okay'],['INTJ']
"['agus', 'an', 'do', 'sgrìobh', 'thu', 'chun', 'a’', 'phenpal', 'agad', 'aig', 'thu', 'a', 'dh’innseadh', 'gun', 'robh', 'sinn', 'a’', 'tighinn', '?']","['CCONJ', 'PART', 'PART', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', None, 'ADP', 'PRON', 'PART', 'NOUN', 'PART', 'VERB', 'PRON', 'PART', 'NOUN', 'PUNCT']"
['sgrìobh'],['VERB']
"['cha', 'do', 'sgrìobh', 'i', 'air', 'ais', 'fhathast']","['PART', 'PART', 'VERB', 'PRON', 'ADP', 'NOUN', 'ADV']"
"['an', 'do', 'sgrìobh', '?']","['PART', 'PART', 'VERB', 'PUNCT']"
"['phost', 'thusa', 'dhomh', 'do', 'mi', 'e', 'no', 'Dad', 'dhomh', 'do', 'mi', 'e', 'air', 'Diluain', 'no', 'rudeigin']","['VERB', 'PRON', None, 'ADP', 'PRON', 'PRON', 'CCONJ', 'PROPN', None, 'ADP', 'PRON', 'PRON', 'ADP', 'NOUN', 'CCONJ', 'NOUN']"
['thà'],['VERB']
