tokens,pos_tags
"['dei', 'dreiv', 'hadde', 'ikkje', 'noko', 'anna', 'enn', 'mjølk', 'å', '.']","['PRON', 'VERB', 'VERB', 'PART', 'DET', 'DET', 'ADP', 'NOUN', 'PART', 'PUNCT']"
"['og', 'korn', '.']","['CCONJ', 'NOUN', 'PUNCT']"
"['og', 'korn', 'og', 'litt', '…', '#', 'ja', '.']","['CCONJ', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'PUNCT', 'INTJ', 'PUNCT']"
"['poteter', 'og', '.']","['NOUN', 'CCONJ', 'PUNCT']"
"['dreiv', 'med', 'poteter', 'og', '#', 'korn', 'og', '.']","['VERB', 'ADP', 'NOUN', 'CCONJ', 'PUNCT', 'NOUN', 'CCONJ', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['og', 'hadde', 'ein', 'to', 'tre', 'griser', 'da', 'veit', 'du', 'som', 'dei', 'hadde', 'i', 'gamle', 'dagar', '.']","['CCONJ', 'VERB', 'DET', 'NUM', 'NUM', 'NOUN', 'ADV', 'VERB', 'PRON', 'PRON', 'PRON', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['det', 'var', 'ikkje', 'noko', '#', 'meir', 'det', '.']","['PRON', 'AUX', 'PART', 'PRON', 'PUNCT', 'ADJ', 'PRON', 'PUNCT']"
"['nei', '.']","['INTJ', 'PUNCT']"
"['og', 'den', 'moroa', 'dei', 'hadde', 'det', 'var', 'å', 'gå', 'på', 'dans', 'i', 'salen', '.']","['CCONJ', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'AUX', 'PART', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['i', 'Hærlandssalen', '.']","['ADP', 'PROPN', 'PUNCT']"
"['ja', '#', 'jo', 'det', '#', 'ja', 'det', 'var', 'det', '.']","['INTJ', 'PUNCT', 'INTJ', 'PRON', 'PUNCT', 'INTJ', 'PRON', 'AUX', 'PRON', 'PUNCT']"
"['men', 'så', 'blei', 'det', 'jo', 'bygd', 'Bøndenes', 'hus', 'her', 'oppe', 'da', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'ADV', 'VERB', 'PROPN', 'NOUN', 'ADV', 'ADP', 'ADV', 'PUNCT']"
"['å', 'da', 'gjekk', 'da', 'ja', 'dei', 'der', '#', 'seinare', 'åra', '.']","['INTJ', 'ADV', 'VERB', 'ADV', 'INTJ', 'DET', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['ja', '#', 'ja', 'ja', '#', 'ja', '.']","['INTJ', 'PUNCT', 'INTJ', 'INTJ', 'PUNCT', 'INTJ', 'PUNCT']"
"['du', '#', 'hugsar', 'du', 'noko', 'som', 'heitte', 'Jerusalemgutane', '?']","['PRON', 'PUNCT', 'VERB', 'PRON', 'PRON', 'PRON', 'VERB', 'PROPN', 'PUNCT']"
"['kven', '.']","['PRON', 'PUNCT']"
"['som', 'spelte', 'på', 'dans', '.']","['PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['nei', 'det', 'kan', 'eg', 'ikkje', 'seie', '.']","['INTJ', 'PRON', 'AUX', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['nei', '.']","['INTJ', 'PUNCT']"
"['korleis', 'var', 'det', 'i', 'Hærlandssalen', 'da', 'når', 'dei', 'var', 'på', 'fest', '?']","['ADV', 'VERB', 'PRON', 'ADP', 'PROPN', 'ADV', 'SCONJ', 'PRON', 'AUX', 'SCONJ', 'NOUN', 'PUNCT']"
"['ja', 'da', 'dansa', 'dei', 'jo', 'ved', 'den', 'gamle', 'måten', 'så', 'det', 'var', 'jo', 'mykje', 'k-', '#', 'moroare', 'd-', 'vere', 'i', 'Hærlandssalen', 'da', 'enn', '.']","['INTJ', 'ADV', 'VERB', 'PRON', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'AUX', 'ADV', 'ADJ', 'X', 'PUNCT', 'ADJ', 'X', 'VERB', 'ADP', 'PROPN', 'ADV', 'ADP', 'PUNCT']"
"['enn', 'i', 'Bøndenes', 'hus', 'da', '.']","['ADP', 'ADP', 'PROPN', 'NOUN', 'ADV', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['kva', 'hadde', 'de', 'av', 'musikken', 'da', '?']","['PRON', 'VERB', 'PRON', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['da', 'det', 'var', 'gjerne', 'te-', 'trekkspel', 'det', 'som', 'dei', 'brukte', '.']","['SCONJ', 'PRON', 'VERB', 'ADV', 'X', 'NOUN', 'PRON', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['kven', 'var', 'det', 'som', 'spelte', 'da', 'hugsar', 'du', 'det', '?']","['PRON', 'VERB', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'PRON', 'PUNCT']"
"['nei', 'det', 'e', '.']","['INTJ', 'PRON', 'X', 'PUNCT']"
"['kan', 'eg', 'ikkje', 'seie', 'gitt', '#', 'at', 'eg', 'hugsar', '.']","['AUX', 'PRON', 'PART', 'VERB', 'ADJ', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['mykje', 'kosta', 'det', 'å', 'komme', 'inn', 'på', 'festen', 'da', '?']","['ADJ', 'VERB', 'PRON', 'PART', 'VERB', 'ADP', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['halvanna', 'krone', '#', 'krona', 'så', '.']","['NUM', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PUNCT']"
"['mm', '.']","['INTJ', 'PUNCT']"
"['å', 'det', 'var', 'billig', '#', 'den', 'tid', '.']","['INTJ', 'PRON', 'AUX', 'ADJ', 'PUNCT', 'DET', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['mykje', 'kosta', 'bensin', 'du', 'når', 'du', 'byrja', 'å', 'køyre', 'til', 'byen', '?']","['ADJ', 'VERB', 'NOUN', 'PRON', 'SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['atten', 'øre', 'er', 'billegaste', 'eg', 'har', 'kjøpt', '.']","['NUM', 'NOUN', 'AUX', 'ADJ', 'PRON', 'AUX', 'VERB', 'PUNCT']"
"['kva', 'for', 'noko', 'for', 'da', '?']","['PRON', 'ADP', 'PRON', 'ADP', 'ADV', 'PUNCT']"
"['bensin', '.']","['NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['atten', 'øre', 'literen', '.']","['NUM', 'NOUN', 'NOUN', 'PUNCT']"
"['jaha', '.']","['INTJ', 'PUNCT']"
"['men', 'så', 'køyrde', 'vi', 'til', 'byen', 'og', 'hadde', '#', 'tjue', 'kroner', '#', 'for', 'e', '#', 'lass', 'inn', 'og', 'lass', 'heim', '.']","['CCONJ', 'ADV', 'VERB', 'PRON', 'ADP', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'NUM', 'NOUN', 'PUNCT', 'ADP', 'X', 'PUNCT', 'NOUN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'PUNCT']"
"['tjue', 'kroner', '?']","['NUM', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['å', 'eg', 'køyrde', 'ein', 'masse', 'gris', 'før', '#', 'eg', 'begynte', '#', 'når', 'eg', 'var', '#', 'på', 'Hærland', 'og', 'så', 'ha-', 'dreiv', 'med', 'desse', 'bilane', 'og', 'dei', 'greiene', 'så', '.']","['INTJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'ADP', 'PROPN', 'CCONJ', 'ADV', 'X', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV', 'PUNCT']"
"['så', 'begynte', 'jæ-', 'eg', 'å', 'drive', 'med', 'gris', '#', 'og', 'da', '.']","['ADV', 'VERB', 'X', 'PRON', 'PART', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'PUNCT']"
"['kjøpte', 'eg', 'smågris', '.']","['VERB', 'PRON', 'NOUN', 'PUNCT']"
"['og', '#', 'og', 'hadde', 'ein', 'hundre', 'og', '#', 'vel', 'ein', 'hundre', 'gris', 'og', 'sånn', 'og', 'dreiv', 'og', 'fôra', 'opp', 'dei', 'og', 'selde', 'og', 'køyrde', '.']","['CCONJ', 'PUNCT', 'CCONJ', 'VERB', 'DET', 'NUM', 'CCONJ', 'PUNCT', 'ADV', 'DET', 'NUM', 'NOUN', 'CCONJ', 'ADV', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'ADP', 'PRON', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'PUNCT']"
"['og', 'køyrde', 'for', 'alle', 'andre', '.']","['CCONJ', 'VERB', 'ADP', 'DET', 'DET', 'PUNCT']"
"['på', 'garden', '?']","['ADP', 'NOUN', 'PUNCT']"
"['dreiv', 'på', 'garden', 'der', 'oppe', 'ja', '#', 'sette', 'opp', '#', 'bygde', 'opp', 'det', 'gamle', 'fjøset', 'til', 'sånn', 'kubbefjøs', '#', 'og', 'så', 'dreiv', 'vel', '.']","['VERB', 'ADP', 'NOUN', 'ADV', 'ADP', 'INTJ', 'PUNCT', 'VERB', 'ADP', 'PUNCT', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'ADV', 'PUNCT']"
"['ja', '#', 'det', 'har', 'vore', 'griser', 'her', 'på', 'Hærland', 'før', '#', 'nå', '?']","['INTJ', 'PUNCT', 'PRON', 'AUX', 'AUX', 'NOUN', 'ADV', 'ADP', 'PROPN', 'ADP', 'PUNCT', 'ADV', 'PUNCT']"
"['hm', '.']","['INTJ', 'PUNCT']"
"['det', 'er', 'ikkje', 'berre', 'no', 'det', 'har', 'vore', '#', 'slakteri', 'og', 'griser', 'på', 'Hærland', '.']","['PRON', 'AUX', 'PART', 'ADV', 'ADV', 'PRON', 'AUX', 'AUX', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']"
"['nei', '#', 'nei', '.']","['INTJ', 'PUNCT', 'INTJ', 'PUNCT']"
"['nei', 'nei', 'nei', '.']","['INTJ', 'INTJ', 'INTJ', 'PUNCT']"
"['det', 'var', 'ikkje', '…', '.']","['PRON', 'VERB', 'PART', 'PUNCT', 'PUNCT']"
"['slakta', 'du', 'grisane', 'da', 'på', 'garden', '?']","['VERB', 'PRON', 'NOUN', 'ADV', 'ADP', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['hadde', 'du', 'med', 'slakta', 'gris', 'inn', '?']","['VERB', 'PRON', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PUNCT']"
"['sl-', 'ja', '#', 'sl-', 'køyrde', 'slakta', 'gris', 'inn', '.']","['X', 'INTJ', 'PUNCT', 'X', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PUNCT']"
"['han', 'M9', 'for', 'eksempel', 'på', 'Mysen', 'han', 'dreiv', 'og', 'kjøpte', 'dreiv', 'jo', 'slaktebutikk', '.']","['PRON', 'PROPN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PRON', 'VERB', 'CCONJ', 'VERB', 'VERB', 'ADV', 'NOUN', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['og', 'han', '#', 'føre', 'jul', 'og', 'sånn', 'så', 'kunne', 'eg', 'køyre', 'kvar', 'einaste', '.']","['CCONJ', 'PRON', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'AUX', 'PRON', 'VERB', 'DET', 'NUM', 'PUNCT']"
"['ja', 'i', 'alle', 'fall', 'annankvar', 'dag', 'så', 'måtte', 'eg', 'køyre', 'til', 'byen', 'med', 'lass', 'med', 'kjøtt', 'for', 'han', '#', 'kjøtt', 'og', 'flesk', '.']","['INTJ', 'ADP', 'DET', 'NOUN', 'NUM', 'NOUN', 'ADV', 'AUX', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['køyrde', 'de', 'til', 'byen', 'to', 'gonger', 'om', 'dagen', 'da', '?']","['VERB', 'PRON', 'ADP', 'NOUN', 'NUM', 'NOUN', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['da', 'køyrde', 'eg', 'til', 'byen', 'og', 'reiste', 'tidleg', 'om', 'morgonen', '.']","['ADV', 'VERB', 'PRON', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'ADP', 'NOUN', 'PUNCT']"
"['mm', '.']","['INTJ', 'PUNCT']"
"['å', 'stod', 'på', 'hallen', 'var', 'der', 'i', 'gjerne', 'sånn', 'ved', 'femtida', 'om', 'morgonen', 'og', 'så', 'stod', 'der', 'da', 'til', 'eg', 'fekk', 'lest', 'av', '.']","['INTJ', 'VERB', 'ADP', 'NOUN', 'AUX', 'ADV', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'ADV', 'ADV', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'PUNCT']"
"['levert', 'og', 'reiste', 'heim', 'og', 'køyrde', 'mjølka', 'til', 'b-', 'e', 'til', 'be-', 'til', 'byen', 'etterpå', '.']","['VERB', 'CCONJ', 'VERB', 'ADP', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'X', 'X', 'ADP', 'X', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['jaså', '.']","['ADV', 'PUNCT']"
"['og', 'sånn', 'gjorde', 'eg', 'den', 'tida', 'eg', 'bygde', 'her', '#', 'det', 'var', 'vel', 'i', 'seks', 'sjuogtredve', '.']","['CCONJ', 'ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'PRON', 'VERB', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADP', 'NUM', 'NUM', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['mm', '.']","['INTJ', 'PUNCT']"
"['da', 'bygde', 'eg', 'her', '#', 'da', 'køyrde', 'eg', '#', 'bestandig', '#', 'mjølka', 'inn', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'PUNCT', 'ADV', 'VERB', 'PRON', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'ADP', 'PUNCT']"
"['og', 'reiste', 'heim', 'med', '#', 'eit', 'steinlass', '.']","['CCONJ', 'VERB', 'ADP', 'ADP', 'PUNCT', 'DET', 'NOUN', 'PUNCT']"
"['og', 'reiste', 'tilbake', '#', 'og', 'tok', 'med', 'spanna', 'og', 'køyrde', 'dei', 'tilbake', '.']","['CCONJ', 'VERB', 'ADP', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'ADP', 'PUNCT']"
"['jaså', '#', 'du', '#', 'var', 'du', 'sjuk', 'nokon', 'gong', 'når', 'du', 'dreiv', 'og', 'køyrde', '#', 'måtte', 'du', '#', 'var', 'du', 'sjuk', '.']","['ADV', 'PUNCT', 'PRON', 'PUNCT', 'AUX', 'PRON', 'ADJ', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'AUX', 'PRON', 'ADJ', 'PUNCT']"
"['eg', '#', 'aldri', 'vore', 'dårleg', '.']","['PRON', 'PUNCT', 'ADV', 'AUX', 'ADJ', 'PUNCT']"
"['jaså', '.']","['ADV', 'PUNCT']"
"['det', 'var', '#', 'bra', '#', 'med', '.']","['PRON', 'AUX', 'PUNCT', 'ADJ', 'PUNCT', 'ADP', 'PUNCT']"
"['hadde', 'du', 'nokon', 'uhell', 'på', 'bilen', 'da', '#', 'på', 'vegen', '#', 'nokon', 'alvorlege', 'uhell', '?']","['VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['eg', 'hadde', 'aldri', 'anna', 'enn', 'e', 'den', 'vel', '#', 'der', 'det', 'på', 'slutten', 'det', 'var', 'jo', 'ikkje', 'på', 'slutten', 'men', 'det', 'var', 'ein', 'del', 'år', 'føre', '.']","['PRON', 'VERB', 'ADV', 'DET', 'ADP', 'X', 'PRON', 'ADV', 'PUNCT', 'ADV', 'PRON', 'ADP', 'NOUN', 'PRON', 'VERB', 'ADV', 'PART', 'ADP', 'NOUN', 'CCONJ', 'PRON', 'AUX', 'DET', 'NOUN', 'NOUN', 'ADP', 'PUNCT']"
"['krigen', 'så', 'kjøpte', 'eg', 'ein', 'sånn', 'Hesselman', '.']","['NOUN', 'ADV', 'VERB', 'PRON', 'DET', 'DET', 'PROPN', 'PUNCT']"
"['så', 'eg', 'køyrde', 'på', 'dieselolje', '.']","['CCONJ', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['å', 'ja', '.']","['INTJ', 'INTJ', 'PUNCT']"
"['å', 'da', 'var', 'det', 'mykje', 'uhell', 'og', 'greier', 'for', 'det', 'at', 'det', 'var', 'e', '#', 'den', 'var', 'det', 'ingen', 'som', 'hadde', 'maken', 'til', '.']","['INTJ', 'ADV', 'AUX', 'PRON', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'SCONJ', 'PRON', 'VERB', 'X', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADP', 'PUNCT']"
"['mhm', '.']","['INTJ', 'PUNCT']"
"['så', 'eg', 'var', 'den', 'første', 'som', '#', 'hadde', 'Hesselman', 'og', 'b-', 'e', 'dreiv', 'med', 'det', 'råolje', '.']","['CCONJ', 'PRON', 'AUX', 'DET', 'ADJ', 'PRON', 'PUNCT', 'VERB', 'PROPN', 'CCONJ', 'X', 'X', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['jaså', '.']","['ADV', 'PUNCT']"
"['eg', 'rekna', 'ut', 'det', 'at', 'eg', 'kunne', 'var', 'det', '#', 'var', 'sju', 'øre', 'liter', '.']","['PRON', 'VERB', 'ADP', 'PRON', 'SCONJ', 'PRON', 'VERB', 'VERB', 'PRON', 'PUNCT', 'AUX', 'NUM', 'NOUN', 'NOUN', 'PUNCT']"
"['for', 'den', 'der', 'der', '.']","['ADP', 'PRON', 'ADV', 'ADV', 'PUNCT']"
"['jaha', '.']","['INTJ', 'PUNCT']"
"['å', 'da', 'gjorde', 'eg', 'vendinga', '#', 'byvendinga', 'for', 'tre', 'kroner', 'og', 'femogtjue', 'øre', '.']","['INTJ', 'ADV', 'VERB', 'PRON', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NUM', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'PUNCT']"
"['jaså', '.']","['ADV', 'PUNCT']"
"['ikk-', 'med', 'drift', '#', 'med', 'benne-', 'med', 'e', 'olje', '.']","['X', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'X', 'ADP', 'X', 'NOUN', 'PUNCT']"
"['jaså', '.']","['ADV', 'PUNCT']"
"['for', 'køyrde', 'du', 'ei', 'stund', 'med', 'generator', '?']","['ADP', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['generator', 'måtte', 'vi', 'køyre', 'med', 'ja', 'under', 'krigen', '.']","['NOUN', 'AUX', 'PRON', 'VERB', 'ADP', 'INTJ', 'ADP', 'NOUN', 'PUNCT']"
"['ja', 'korleis', 'var', 'den', 'å', 'køyre', 'med', '?']","['INTJ', 'ADV', 'AUX', 'PRON', 'PART', 'VERB', 'ADP', 'PUNCT']"
"['den', 'det', 'var', 'noko', 'fæl', 'dritt', 'å', 'køyre', 'med', 'men', 'e', '#', 'men', 'det', 'gjekk', 'jo', 'bra', 'for', 'eg', '#', 'å', 'så', 'var', 'det', 'billig', '.']","['PRON', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADP', 'CCONJ', 'X', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADV', 'ADJ', 'CCONJ', 'PRON', 'PUNCT', 'INTJ', 'ADV', 'AUX', 'PRON', 'ADJ', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['å', 'så', 'når', 'vi', '.']","['INTJ', 'ADV', 'SCONJ', 'PRON', 'PUNCT']"
"['du', 'måtte', 'opp', 'og', 'fyre', 'om', 'morgonen', 'da', '?']","['PRON', 'VERB', 'ADP', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['om', 'kvelden', 'så', 'gjorde', 'vi', 'reint', 'og', 'kom', 'igjen', 'ifrå', 'byen', 'så', 'måtte', 'vi', 'gjere', 'rein', 'den', 'der', 'der', 'og', 'så', '.']","['ADP', 'NOUN', 'ADV', 'VERB', 'PRON', 'ADJ', 'CCONJ', 'VERB', 'ADV', 'ADP', 'NOUN', 'ADV', 'AUX', 'PRON', 'VERB', 'ADJ', 'PRON', 'ADV', 'ADV', 'CCONJ', 'ADV', 'PUNCT']"
"['gjera', 'rein', 'med', '?']","['VERB', 'ADJ', 'ADP', 'PUNCT']"
"['ja', 'måtte', 'gjere', 'han', 'rein', 'med', 'sot', 'og', 'skrapa', 'han', 'ordentleg', 'rein', '.']","['INTJ', 'AUX', 'VERB', 'PRON', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'ADJ', 'ADJ', 'PUNCT']"
"['ja', '.']","['INTJ', 'PUNCT']"
"['å', 'så', 'fylte', 'vi', 'han', 'opp', '#', 'og', 'så', 'tente', 'vi', 'på', 'når', '…', '.']","['INTJ', 'ADV', 'VERB', 'PRON', 'PRON', 'ADP', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PRON', 'ADP', 'SCONJ', 'PUNCT', 'PUNCT']"
"['fylte', 'opp', 'med', '?']","['VERB', 'ADP', 'ADP', 'PUNCT']"
"['med', 'ved', '#', 'knupp', '.']","['ADP', 'ADP', 'PUNCT', 'NOUN', 'PUNCT']"
"['ja', 'ja', '.']","['INTJ', 'INTJ', 'PUNCT']"
"['og', 'så', 'e', '#', 'tente', 'vi', 'opp', 'den', 'om', 'morgonen', 'å', 's-', 'fyrte', 'opp', 'så', 'vi', 'fekk', 'gass', 't-', 'på', 'den', 'måten', 'å', 'så', 'reiste', 'vi', '.']","['CCONJ', 'ADV', 'X', 'PUNCT', 'VERB', 'PRON', 'ADP', 'PRON', 'ADP', 'NOUN', 'INTJ', 'X', 'VERB', 'ADP', 'ADV', 'PRON', 'VERB', 'NOUN', 'X', 'ADP', 'DET', 'NOUN', 'INTJ', 'ADV', 'VERB', 'PRON', 'PUNCT']"
"['og', 'så', 'da', 'v-', 'heldt', 'den', 'se-', 'den', '#', 'kjelen', 'den', 'heldt', 'da', 'til', '.']","['CCONJ', 'ADV', 'ADV', 'X', 'VERB', 'DET', 'X', 'DET', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADP', 'PUNCT']"
"['det', 'kom', 'til', 'Ristoppen', '.']","['PRON', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['er', 'det', 'hen', 'da', '?']","['VERB', 'PRON', 'ADP', 'ADV', 'PUNCT']"
"['oppå', 'Rishøgda', '.']","['ADP', 'PROPN', 'PUNCT']"
"['før', 'vi', 'køyrer', 'ned', 'Risbakken', '.']","['ADP', 'PRON', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['inni', '#', 'inn', 'ved', 'Orstad', 'veit', 'du', '.']","['ADP', 'PUNCT', 'ADP', 'ADP', 'PROPN', 'VERB', 'PRON', 'PUNCT']"
"['å', 'ja', '#', 'ja', '.']","['INTJ', 'INTJ', 'PUNCT', 'INTJ', 'PUNCT']"
