tokens,pos_tags
"['λέγει', 'οὖν', 'περὶ', 'αὐτοῦ', 'καὶ', 'ὁ', 'κράτιστος', 'Κριτίας', 'τάδε', '·']","['VERB', 'ADV', 'ADP', 'PRON', 'ADV', 'DET', 'ADJ', 'NOUN', 'PRON', 'PUNCT']"
"['τὸν', 'δὲ', 'γυναικείων', 'μελέων', 'πλέξαντα', 'πότ̓', 'ᾠδὰς', 'ἡδὺν', 'Ἀνακρείοντα', 'Τέως', 'εἰς', 'Ἑλλάδ̓', 'ἀνῆγεν', ',', 'συμποσίων', 'ἐρέθισμα', ',', 'γυναικῶν', 'ἠπερόπευμα', ',', 'αὐλῶν', 'ἀντίπαλον', ',', 'φιλοβάρβιτον', ',', 'ἡδύν', ',', 'ἄλυπον', '.']","['DET', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT']"
"['οὒ', 'ποτέ', 'σου', 'φιλότης', 'γηράσεται', 'οὐδὲ', 'θανεῖται', ',', 'ἒς', 'τ̓', 'ἂν', 'ὕδωρ', 'οἴνῳ', 'συμμιγνύμενον', 'κυλίκεσσι', 'παῖς', 'διαπομπεύῃ', ',', 'προπόσεις', 'ἐπὶ', 'δεξιὰ', 'νωμῶν', ',', 'παννυχίδας', 'θ̓', 'ἱερὰς', 'θήλεις', 'χοροὶ', 'ἀμφιέπωσιν', ',', 'πλάστιγξ', 'θ̓', 'ἡ', 'χαλκοῦ', 'θυγάτηρ', 'ἐπ̓', 'ἄκραισι', 'καθίζῃ', 'κοττάβου', 'ὑψηλαῖς', 'κορυφαῖς', 'Βρομίου', 'ψακάδεσσιν', '.']","['ADV', 'ADV', 'PRON', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'ADP', 'ADV', 'ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'VERB', 'PUNCT', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['ἔρως', 'με', 'δαὖτε', 'Κύπριδος', 'ἕκατι', 'γλυκὺς', 'κατείβων', 'καρδίαν', 'ἰαίνει', '.']","['NOUN', 'PRON', 'ADV', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['λέγει', 'δ̓', 'οὕτως', 'περὶ', 'αὐτῆς', '·']","['VERB', 'ADV', 'ADV', 'ADP', 'PRON', 'PUNCT']"
"['τοῦθ̓', 'ἁδειᾶν', 'Μουσᾶν', 'ἔδειξε', 'δῶρον', 'μάκαιρα', 'παρθένων', 'ἁ', 'ξανθὰ', 'Μεγαλοστράτα', '.']","['ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['καὶ', 'Στησίχορος', 'δ̓', 'οὐ', 'μετρίως', 'ἐρωτικὸς', 'γενόμενος', 'συνέστησε', 'καὶ', 'τοῦτον', 'τὸν', 'τρόπον', 'τῶν', 'ᾀσμάτων', '·']","['ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']"
"['ἃ', 'δὴ', 'καὶ', 'τὸ', 'παλαιὸν', 'ἐκαλεῖτο', 'παίδεια', 'καὶ', 'παιδικά', '.']","['PRON', 'ADV', 'ADV', 'DET', 'ADJ', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'PUNCT']"
"['διὸ', 'καὶ', 'παιδεράστριὰν', 'τινες', 'καλοῦσι', 'τὴν', 'τραγῳδίαν', '·']","['ADV', 'ADV', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['καὶ', 'ἐδέχοντο', 'τὰ', 'τοιαῦτα', 'ἄσμενοι', 'οἱ', 'θεαταί', '.']","['ADV', 'VERB', 'DET', 'PRON', 'ADJ', 'DET', 'NOUN', 'PUNCT']"
"['καὶ', 'ὁ', 'Ῥηγῖνος', 'δὲ', 'Ἴβυκος', 'βοᾷ', 'καὶ', 'κέκραγεν', '·']","['ADV', 'DET', 'NOUN', 'ADV', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT']"
"['ἅθ̓', 'ὑπὸ', 'στεροπᾶς', 'φλέγων', 'Θρηίκιος', 'βορέας', ',', 'ἀίσσων', 'παρὰ', 'Κύπριδος', 'ἀζαλέαις', 'μανίαισιν', 'ἐρεμνὸς', 'ἀθαμβὴς', 'ἐγκρατέως', 'πάϊθεν', 'φυλάσσει', 'ἡμετέρας', 'φρένας', '.']","['ADV', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['καὶ', 'Πίνδαρος', 'δ̓', 'οὐ', 'μετρίως', 'ὢν', 'ἐρωτικός', 'φησιν', '·']","['ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'VERB', 'ADJ', 'VERB', 'PUNCT']"
"['μὴ', 'πρεσβυτέραν', 'ἀριθμοῦ', 'δίωκε', ',', 'θυμέ', ',', 'πρᾶξιν', '.']","['ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"['διόπερ', 'καὶ', 'ὁ', 'Τίμων', 'ἐν', 'τοῖς', 'Σίλλοις', 'ἔφη', '·']","['ADV', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['ἡνίκ̓', 'ἐχρῆν', 'δύνειν', ',', 'νῦν', 'ἄρχεται', 'ἡδύνεσθαι', '.']","['SCONJ', 'VERB', 'VERB', 'PUNCT', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['μνησθεὶς', 'δὲ', 'καὶ', 'τοῦ', 'Τενεδίου', 'Θεοξένου', 'ὁ', 'Πίνδαρος', ',', 'ὃς', 'ἦν', 'αὐτοῦ', 'ἐρώμενος', ',', 'τί', 'φησιν', ';']","['VERB', 'ADV', 'ADV', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PUNCT']"
"['ἀλλ̓', 'ἐγὼ', 'θεᾶς', 'ἕκατι', 'κηρὸς', 'ὣς', 'δαχθεὶς', 'ἕλᾳ', 'ἱρᾶν', 'μελισσᾶν', 'τάκομαι', ',', 'εὖτ̓', 'ἂν', 'ἴδω', 'παίδων', 'νεόγυιον', 'ἐς', 'ἥβαν', '.']","['ADV', 'PRON', 'NOUN', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'SCONJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT']"
"['ὅλως', 'δὲ', 'τοὺς', 'παιδικοὺς', 'ἔρωτας', 'τῶν', 'ἐπὶ', 'ταῖς', 'θηλείαις', 'προκρίνουσι', 'πολλοί', '.']","['ADV', 'ADV', 'DET', 'ADJ', 'NOUN', 'DET', 'ADP', 'DET', 'ADJ', 'VERB', 'ADJ', 'PUNCT']"
"['Κρῆτες', 'γοῦν', ',', 'ὡς', 'ἔφην', ',', 'καὶ', 'οἱ', 'ἐν', 'Εὐβοίᾳ', 'Χαλκιδεῖς', 'περὶ', 'τὰ', 'παιδικὰ', 'δαιμονίως', 'ἐπτόηνται', '.']","['NOUN', 'ADV', 'PUNCT', 'SCONJ', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Ἐχεμένης', 'γοῦν', 'ἐν', 'τοῖς', 'Κρητικοῖς', 'οὐ', 'τὸν', 'Δία', 'φησὶν', 'ἁρπάσαι', 'τὸν', 'Γανυμήδην', 'ἀλλὰ', 'Μίνωα', '.']","['NOUN', 'ADV', 'ADP', 'DET', 'ADJ', 'ADV', 'DET', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['οἱ', 'δὲ', 'προειρημένοι', 'Χαλκιδεῖς', 'παῤ', 'αὑτοῖς', 'φασιν', 'ἁρπασθῆναι', 'τὸν', 'Γανυμήδην', 'ὑπὸ', 'τοῦ', 'Διὸς', 'καὶ', 'τὸν', 'τόπον', 'δεικνύντες', 'Ἁρπάγιον', 'καλοῦσιν', ',', 'ἐν', 'ᾧ', 'καὶ', 'μυρρίναι', 'διάφοροι', 'πεφύκασιν', '.']","['DET', 'ADV', 'VERB', 'NOUN', 'ADP', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'PRON', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['καὶ', 'τὴν', 'πρὸς', 'Ἀθηναίους', 'δ̓', 'ἔχθραν', 'διελύσατο', 'Μίνως', ',', 'καίπερ', 'ἐπὶ', 'θανάτῳ', 'παιδὸς', 'συστᾶσαν', ',', 'Θησέως', 'ἐρασθεὶς', 'καὶ', 'τὴν', 'θυγατέρα', 'τούτῳ', 'γυναῖκα', 'ἔδωκε', 'Φαίδραν', ',', 'ὡς', 'Ζῆνις', 'ἢ', 'Ζηνεύς', 'φησιν', 'ὁ', 'Χῖος', 'ἐν', 'τῷ', 'περὶ', 'τῆς', 'πατρίδος', 'συγγράμματι', '.']","['ADV', 'DET', 'ADP', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'CCONJ', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'SCONJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'ADP', 'DET', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Ἱερώνυμος', 'δ̓', 'ὁ', 'περιπατητικὸς', 'περισπουδάστους', 'φησὶν', 'γενέσθαι', 'τοὺς', 'τῶν', 'παίδων', 'ἔρωτας', 'ὅτι', 'πολλάκις', 'ἡ', 'τῶν', 'νέων', 'ἀκμὴ', 'καὶ', 'τὸ', 'πρὸς', 'ἀλλήλους', 'ἑταιρικὸν', 'συμφρονῆσαν', 'πολλὰς', 'τυραννίδας', 'καθεῖλεν', '.']","['NOUN', 'ADV', 'DET', 'ADJ', 'ADJ', 'VERB', 'VERB', 'DET', 'DET', 'NOUN', 'NOUN', 'SCONJ', 'ADV', 'DET', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADP', 'PRON', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Μελάνιππος', 'δ̓', 'ἦν', 'τὰ', 'παιδικά', ',', 'ὥς', 'φησιν', 'Ἡρακλείδης', 'ὁ', 'Ποντικὸς', 'ἐν', 'τῷ', 'περὶ', 'Ἐρωτικῶν', '.']","['NOUN', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'VERB', 'NOUN', 'DET', 'ADJ', 'ADP', 'DET', 'ADP', 'ADJ', 'PUNCT']"
"['διὸ', 'καὶ', 'ὁ', 'Ἀπόλλων', 'ἡσθεὶς', 'ἐπὶ', 'τούτοις', 'ἀναβολὴν', 'τοῦ', 'θανάτου', 'τῷ', 'Φαλάριδι', 'ἐχαρίσατο', ',', 'τοῦτο', 'ἐμφήνας', 'τοῖς', 'πυνθανομένοις', 'τῆς', 'Πυθίας', 'ὅπως', 'αὐτῷ', 'ἐπιθῶνται', '·']","['ADV', 'ADV', 'DET', 'NOUN', 'VERB', 'ADP', 'PRON', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'VERB', 'DET', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['ἔχρησεν', 'δὲ', 'καὶ', 'περὶ', 'τῶν', 'ἀμφὶ', 'τὸν', 'Χαρίτωνα', ',', 'προτάξας', 'τοῦ', 'ἑξαμέτρου', 'τὸ', 'πεντάμετρον', ',', 'καθάπερ', 'ὕστερον', 'καὶ', 'Διονύσιος', 'ὁ', 'Ἀθηναῖος', 'ἐποίησε', 'ὁ', 'ἐπικληθεὶς', 'Χαλκοῦς', 'ἐν', 'τοῖς', 'Ἐλεγείοις', '.']","['VERB', 'ADV', 'ADV', 'ADP', 'DET', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'DET', 'ADJ', 'DET', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'CCONJ', 'NOUN', 'DET', 'ADJ', 'VERB', 'DET', 'VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['ἐστὶν', 'δὲ', 'ὁ', 'χρησμὸς', 'ὅδε', '·']","['VERB', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']"
"['εὐδαίμων', 'Χαρίτων', 'καὶ', 'Μελάνιππος', 'ἔφυ', ',', 'θείας', 'ἁγητῆρες', 'ἐφαμερίοις', 'φιλότατος', '.']","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['διαβόητα', 'δ̓', 'ἐστὶν', 'καὶ', 'τὰ', 'ἐπὶ', 'Κρατίνῳ', 'τῷ', 'Ἀθηναίῳ', 'γενόμενα', '·']","['ADJ', 'ADV', 'VERB', 'ADV', 'DET', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['ὃς', 'μειράκιον', 'ὢν', 'εὔμορφον', ',', 'Ἐπιμενίδου', 'καθαίροντος', 'τὴν', 'Ἀττικὴν', 'ἀνθρωπείῳ', 'αἵματι', 'διά', 'τινα', 'μύση', 'παλαιά', ',', 'ὡς', 'ἱστορεῖ', 'Νεάνθης', 'ὁ', 'Κυζικηνὸς', 'ἐν', 'β̓', 'περὶ', 'Τελετῶν', ',', 'ἑκὼν', 'αὑτὸν', 'ἐπέδωκεν', 'ὁ', 'Κρατῖνος', 'ὑπὲρ', 'τῆς', 'θρεψαμένης', '·']","['PRON', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'PUNCT', 'SCONJ', 'VERB', 'NOUN', 'DET', 'ADJ', 'ADP', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'VERB', 'PUNCT']"
"['ᾧ', 'καὶ', 'ἐπαπέθανεν', 'ὁ', 'ἐραστὴς', 'Ἀριστόδημος', ',', 'λύσιν', 'τ̓', 'ἔλαβε', 'τὸ', 'δεινόν', '.']","['PRON', 'ADV', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'PUNCT']"
"['ὡς', 'ἐποίησε', 'Πολυκράτης', 'ὁ', 'Σαμίων', 'τύραννος', '.']","['ADV', 'VERB', 'NOUN', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['καὶ', 'γὰρ', 'ὁ', 'νομοθέτης', 'Σόλων', 'ἔφη', '·']","['ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['οὐκ', 'ἀγνοῶ', 'δὲ', 'ὅτι', 'τὰ', 'περὶ', 'Κρατῖνον', 'καὶ', 'Ἀριστόδημον', 'πεπλάσθαι', 'φησὶν', 'Πολέμων', 'ὁ', 'περιηγητὴς', 'ἐν', 'ταῖς', 'πρὸς', 'τὸν', 'Νεάνθην', 'Ἀντιγραφαῖς', '.']","['ADV', 'VERB', 'ADV', 'SCONJ', 'DET', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['ὑμεῖς', 'δέ', ',', 'ὦ', 'Κύνουλκε', ',', 'τὰς', 'διηγήσεις', 'ταύτας', ',', 'κἂν', 'ψευδεῖς', 'ὦσιν', ',', 'ἀληθεῖς', 'εἶναι', 'πιστεύετε', ',', 'καὶ', 'τὰ', 'τοιαῦτα', 'τῶν', 'ποιημάτων', 'ἃ', 'περὶ', 'τοὺς', 'παιδικούς', 'ἐστιν', 'ἔρωτας', 'ἰδίως', 'μελετᾶτε', '...']","['PRON', 'ADV', 'PUNCT', 'INTJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADJ', 'PUNCT', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'ADJ', 'VERB', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'PRON', 'DET', 'NOUN', 'PRON', 'ADP', 'DET', 'ADJ', 'VERB', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Πράξιλλα', 'δ̓', 'ἡ', 'Σικυωνία', 'ὑπὸ', 'Διὸς', 'φησιν', 'ἁρπασθῆναι', 'τὸν', 'Χρύσιππον', '.']","['NOUN', 'ADV', 'DET', 'ADJ', 'ADP', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['καὶ', 'Κελτοὶ', 'δὲ', 'τῶν', 'βαρβάρων', 'καίτοι', 'καλλίστας', 'ἔχοντες', 'γυναῖκας', 'παιδικοῖς', 'μᾶλλον', 'χαίρουσιν', '·']","['ADV', 'NOUN', 'ADV', 'DET', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PUNCT']"
"['Πέρσας', 'δὲ', 'παῤ', 'Ἑλλήνων', 'φησὶν', 'Ἡρόδοτος', 'μαθεῖν', 'τὸ', 'παισὶν', 'χρῆσθαι', '.']","['NOUN', 'ADV', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['φιλόπαις', 'δ̓', 'ἦν', 'ἐκμανῶς', 'καὶ', 'Ἀλέξανδρος', 'ὁ', 'βασιλεύς', '.']","['NOUN', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'DET', 'NOUN', 'PUNCT']"
"['Δικαίαρχος', 'γοῦν', 'ἐν', 'τῷ', 'περὶ', 'τῆς', 'ἐν', 'Ἰλίῳ', 'Θυσίας', 'Βαγώου', 'τοῦ', 'εὐνούχου', 'οὕτως', 'αὐτόν', 'φησιν', 'ἡττᾶσθαι', 'ὡς', 'ἐν', 'ὄψει', 'θεάτρου', 'ὅλου', 'καταφιλεῖν', 'αὐτὸν', 'ἀνακλάσαντα', ',', 'καὶ', 'τῶν', 'θεατῶν', 'ἐπιφωνησάντων', 'μετὰ', 'κρότου', 'οὐκ', 'ἀπειθήσας', 'πάλιν', 'ἀνακλάσας', 'ἐφίλησεν', '.']","['NOUN', 'ADV', 'ADP', 'DET', 'ADP', 'DET', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB', 'VERB', 'SCONJ', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['Καρύστιος', 'δ̓', 'ἐν', 'Ἱστορικοῖς', 'Ὑπομνήμασι', 'Χάρωνι', ',', 'φησί', ',', 'τῷ', 'Χαλκιδεῖ', 'παῖς', 'καλὸς', 'ἦν', 'καὶ', 'εἶχεν', 'εὖ', 'πρὸς', 'αὐτόν', '.']","['NOUN', 'ADV', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADP', 'PRON', 'PUNCT']"
"['ὡς', 'δ̓', 'Ἀλέξανδρος', 'παρὰ', 'Κρατερῷ', 'αὐτὸν', 'ἐπῄνεσεν', 'γενομένου', 'πότου', ',', 'ὁ', 'Χάρων', 'ἐκέλευσε', 'τὸν', 'παῖδα', 'καταφιλῆσαι', 'τὸν', 'Ἀλέξανδρον', '·']","['SCONJ', 'ADV', 'NOUN', 'ADP', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['καὶ', 'ὃς', 'μηδαμῶς', ',', 'εἶπεν', ',', 'οὐ', 'γὰρ', 'οὕτως', 'ἐμὲ', 'εὐφρανεῖ', 'ὡς', 'σὲ', 'λυπήσει', '.']","['ADV', 'PRON', 'ADV', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'ADV', 'ADV', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['διόπερ', 'καὶ', 'Δαρεῖος', 'τοῦτο', 'μαθὼν', 'ηὔξατο', 'τῷ', 'Ἡλίῳ', 'τὰς', 'χεῖρας', 'ἀνατείνας', 'ἢ', 'αὐτὸν', 'βασιλεύειν', 'ἢ', 'Ἀλέξανδρον', '.']","['ADV', 'ADV', 'NOUN', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'PRON', 'VERB', 'CCONJ', 'NOUN', 'PUNCT']"
"['Ῥαδαμάνθυος', 'δὲ', 'τοῦ', 'δικαίου', 'Ἴβυκος', 'ἐραστήν', 'φησι', 'γενέσθαι', 'Τάλων', '.']","['NOUN', 'ADV', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PUNCT']"
