tokens,pos_tags
"['Du', 'funderar', 'på', 'att', 'utvidga', 'programmet', 'till', 'ett', 'Access-projekt', 'i', 'framtiden', 'och', 'vill', 'skapa', 'frågor', 'som', 'behöver', 'så', 'få', 'förändringar', 'som', 'möjligt', 'för', 'att', 'köras', 'i', 'en', 'Microsoft', 'SQL', 'Server-databas', '.']","['PRON', 'VERB', 'ADP', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADP', 'PART', 'VERB', 'ADP', 'DET', 'PROPN', 'PROPN', 'NOUN', 'PUNCT']"
"['Du', 'vill', 'utnyttja', 'de', 'nya', 'funktionerna', 'som', 'inte', 'finns', 'i', 'ANSI-89', 'SQL', ',', 'till', 'exempel', ':']","['PRON', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'PRON', 'PART', 'VERB', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'ADV', 'NOUN', 'PUNCT']"
"['Ändra', 'säkerhetsinställningar', 'genom', 'att', 'använda', 'SQL-uttrycken', 'GRANT', 'och', 'REVOKE']","['VERB', 'NOUN', 'ADP', 'PART', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'PROPN']"
"['Använda', 'DISTINCT', 'i', 'en', 'mängdfunktionsreferens', ',', 'till', 'exempel', 'SUM-DISTINCT-Pris']","['VERB', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'NOUN']"
"['Begränsa', 'antalet', 'rader', 'som', 'en', 'fråga', 'returnerar', 'genom', 'att', 'använda', 'villkoret', 'LIMIT', 'TO', 'nn', 'ROWS']","['VERB', 'NOUN', 'NOUN', 'PRON', 'DET', 'NOUN', 'VERB', 'ADP', 'PART', 'VERB', 'NOUN', 'SYM', 'ADP', 'NUM', 'NOUN']"
"['Varför', 'ska', 'jag', 'undvika', 'att', 'blanda', 'frågor', 'som', 'skapats', 'i', 'olika', 'ANSI', 'SQL-frågelägen', '?']","['ADV', 'AUX', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT']"
"['ANSI', 'SQL', 'är', 'standardfrågeläget', 'när', 'du', 'skapar', 'nya', 'Access-databaser', 'i', '2002-', 'och', '2000-filformat']","['PROPN', 'PROPN', 'AUX', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NUM', 'CCONJ', 'NOUN']"
"['ANSI-89', 'är', 'standardinställningen', 'för', 'nya', 'Access-databaser', 'i', '2002-', 'och', '2000-filformat', '.']","['PROPN', 'AUX', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NUM', 'CCONJ', 'NOUN', 'PUNCT']"
"['Du', 'kan', 'inte', 'ange', 'SQL-frågeläge', 'för', 'nya', 'databaser', 'till', 'ANSI-92', 'i', '2000-filformat', 'eftersom', 'det', 'alternativet', 'är', 'inaktiverat', '.']","['PRON', 'AUX', 'PART', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'SCONJ', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']"
"['ANSI-89', 'är', 'den', 'enda', 'frågelägesinställning', 'som', 'är', 'tillgänglig', 'för', 'databaser', 'i', 'filformatet', 'för', 'Access', '2000', '.']","['PROPN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NUM', 'PUNCT']"
"['Om', 'att', 'använda', 'anslutningsfiler']","['ADP', 'PART', 'VERB', 'NOUN']"
"['I', 'en', 'anslutningsfil', 'lagras', 'information', 'om', 'en', 'anslutning', 'till', 'en', 'datakälla', '(', 't.ex', 'en', 'OLE', 'DB-datakälla', ')', 'och', 'informationen', 'som', 'hör', 'till', 'anslutningen', '.']","['ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'DET', 'PROPN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['I', 'Microsoft', 'Access', 'kan', 'du', 'använda', 'en', 'anslutningsfil', 'för', 'att', 'knyta', 'en', 'eller', 'flera', 'dataåtkomstsidor', 'till', 'en', 'datakälla', '.']","['ADP', 'PROPN', 'PROPN', 'AUX', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'PART', 'VERB', 'DET', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['När', 'du', 'öppnar', 'en', 'sida', 'läser', 'Access', 'anslutningsfilen', 'som', 'är', 'länkad', 'till', 'sidan', 'och', 'ansluter', 'sidan', 'till', 'rätt', 'datakälla', 'med', 'hjälp', 'av', 'anslutningsfilens', 'innehåll', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']"
"['En', 'anslutningsfil', 'har', 'något', 'av', 'följande', 'filformat', ':']","['DET', 'NOUN', 'VERB', 'PRON', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Office', 'Data', 'Connection', '(', '.odc', ')']","['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'X', 'PUNCT']"
"['Ett', 'filformat', 'som', 'använder', 'HTML', 'och', 'XML', 'för', 'att', 'lagra', 'anslutningsinformationen', '.']","['DET', 'NOUN', 'PRON', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'ADP', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['Du', 'kan', 'visa', 'eller', 'redigera', 'innehållet', 'i', 'filen', 'i', 'en', 'textredigerare', '.']","['PRON', 'AUX', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Universal', 'Data', 'Link', '(', '.udl', ')']","['ADJ', 'PROPN', 'PROPN', 'PUNCT', 'X', 'PUNCT']"
"['Ett', 'standardfilformat', 'från', 'Microsoft', 'Data', 'Links', 'med', 'filoberoende', 'objektdefinitioner', 'för', 'OLE', 'DB-datakällor', '.']","['DET', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT']"
"['Fördelar', 'med', 'att', 'använda', 'en', 'anslutningsfil']","['NOUN', 'ADP', 'PART', 'VERB', 'DET', 'NOUN']"
"['Om', 'du', 'använder', 'en', 'anslutningsfil', 'blir', 'det', 'enklare', 'att', 'använda', 'dataåtkomstsidor', 'som', 'hör', 'ihop', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'PRON', 'ADJ', 'PART', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADV', 'PUNCT']"
"['Sidor', 'som', 'ansluts', 'till', 'en', 'gemensam', 'datakälla', 'kan', 'ha', 'en', 'gemensam', 'anslutningsfil', '.']","['NOUN', 'PRON', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['Om', 'du', 'flyttar', 'eller', 'kopierar', 'datakällan', 'behöver', 'du', 'inte', 'uppdatera', 'egenskapen', 'ConnectionString', 'för', 'varje', 'beroende', 'sida', 'utan', 'bara', 'redigera', 'anslutningsinformationen', 'i', 'anslutningsfilen', 'och', 'ange', 'rätt', 'sökväg', 'eller', 'databas', 'för', 'sidorna', '.']","['SCONJ', 'PRON', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'PRON', 'PART', 'VERB', 'NOUN', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Länka', 'en', 'sida', 'till', 'en', 'anslutningsfil']","['VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']"
"['När', 'du', 'skapar', 'en', 'dataåtkomstsida', 'kan', 'du', 'välja', 'om', 'du', 'vill', 'länka', 'sidan', 'till', 'en', 'anslutningsfil', 'eller', 'bara', 'använda', 'en', 'anslutningsfil', 'utan', 'att', 'skapa', 'en', 'länk', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'AUX', 'PRON', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['Du', 'kan', 'också', 'välja', 'om', 'du', 'vill', 'använda', 'en', 'befintlig', 'anslutningsfil', 'eller', 'skapa', 'en', 'ny', '.']","['PRON', 'AUX', 'ADV', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'PUNCT']"
"['Länka', 'till', 'en', 'anslutningsfil']","['VERB', 'ADP', 'DET', 'NOUN']"
"['När', 'du', 'upprättar', 'en', 'länk', 'mellan', 'anslutningsfilen', 'och', 'en', 'sida', 'anges', 'namnet', 'på', 'filen', 'för', 'egenskapen', 'ConnectionFile', 'för', 'sidan', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'PUNCT']"
"['Varje', 'gång', 'du', 'öppnar', 'sidan', 'läser', 'Access', 'anslutningsfilen', ',', 'tolkar', 'anslutningsinformationen', 'och', 'anger', 'egenskapen', 'ConnectionString', 'för', 'sidan', '.']","['DET', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'PUNCT']"
"['Använda', 'en', 'anslutningsfil', 'utan', 'att', 'skapa', 'en', 'länk']","['VERB', 'DET', 'NOUN', 'ADP', 'PART', 'VERB', 'DET', 'NOUN']"
"['När', 'du', 'skapar', 'en', 'sida', 'kan', 'du', 'använda', 'innehållet', 'i', 'en', 'anslutningsfil', 'för', 'att', 'ange', 'egenskapen', 'ConnectionString', 'för', 'sidan', 'men', 'välja', 'att', 'inte', 'skapa', 'en', 'länk', 'mellan', 'sidan', 'och', 'anslutningsfilen', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'AUX', 'PRON', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PART', 'VERB', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'PART', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Ändra', 'anslutningsinformationen', 'för', 'en', 'sida']","['VERB', 'NOUN', 'ADP', 'DET', 'NOUN']"
"['När', 'en', 'anslutningsfil', 'används']","['SCONJ', 'DET', 'NOUN', 'VERB']"
"['Antingen', 'ändrar', 'du', 'egenskapen', 'ConnectionFile', 'för', 'sidan', 'så', 'att', 'den', 'leder', 'till', 'en', 'annan', 'anslutningsfil', ',', 'eller', 'också', 'redigerar', 'du', 'anslutningsfilen', 'i', 'en', 'textredigerare', '.']","['CCONJ', 'VERB', 'PRON', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'SCONJ', 'SCONJ', 'PRON', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Om', 'du', 'väljer', 'att', 'redigera', 'anslutningsfilen', 'måste', 'du', 'tänka', 'på', 'att', 'alla', 'andra', 'sidor', 'som', 'använder', 'anslutningsfilen', 'också', 'påverkas', 'av', 'de', 'ändringar', 'som', 'du', 'gör', '.']","['SCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'AUX', 'PRON', 'VERB', 'ADP', 'SCONJ', 'DET', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['Om', 'du', 'redigerar', 'egenskapen', 'ConnectionString', 'för', 'en', 'sida', 'som', 'är', 'länkad', 'till', 'en', 'anslutningsfil', 'bryts', 'länken', 'och', 'egenskapen', 'ConnectionFile', 'får', 'ett', 'nullvärde', '.']","['SCONJ', 'PRON', 'VERB', 'NOUN', 'PROPN', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['När', 'ingen', 'anslutningsfil', 'används']","['SCONJ', 'DET', 'NOUN', 'VERB']"
"['Antingen', 'skapar', 'du', 'en', 'länk', 'mellan', 'sidan', 'och', 'en', 'anslutningsfil', 'genom', 'att', 'ange', 'egenskapen', 'ConnectionFile', ',', 'eller', 'också', 'redigerar', 'du', 'egenskapen', 'ConnectionString', '.']","['CCONJ', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PART', 'VERB', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PRON', 'NOUN', 'PROPN', 'PUNCT']"
"['När', 'du', 'skapar', 'en', 'länk', 'anger', 'Access', 'egenskapen', 'ConnectionString', 'automatiskt', 'med', 'hjälp', 'av', 'innehållet', 'i', 'anslutningsfilen', '.']","['SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'PROPN', 'ADV', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Om', 'att', 'konvertera', 'en', 'dataåtkomstsida', 'från', 'en', 'tidigare', 'version']","['ADP', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']"
"['En', 'sida', 'som', 'har', 'skapats', 'med', 'Microsoft', 'Access', '2000', 'måste', 'konverteras', 'innan', 'den', 'kan', 'användas', 'i', 'Access', '2002', '.']","['DET', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'NUM', 'AUX', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'PROPN', 'NUM', 'PUNCT']"
"['Öppna', 'sidan', 'i', 'designläget', 'i', 'Access', '2002', '.']","['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NUM', 'PUNCT']"
"['Access', 'skapar', 'en', 'säkerhetskopia', 'av', 'sidan', '(', 'sidfilnamn.bak.htm', ')', 'på', 'samma', 'plats', 'som', 'den', 'ursprungliga', 'filen', 'för', 'dataåtkomstsidan', '.']","['PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Om', 'du', 'vill', 'återställa', 'Access', '2000-versionen', 'av', 'sidan', 'tar', 'du', 'bort', 'den', 'konverterade', 'filen', ',', 'ändrar', 'tillbaka', 'namnet', 'på', 'säkerhetskopian', 'och', 'ansluter', 'sidan', 'till', 'databasen', '.']","['SCONJ', 'PRON', 'AUX', 'VERB', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PRON', 'ADV', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Om', 'dataåtkomstsidan', 'innehåller', 'några', 'Microsoft', 'Office', 'Web', 'Components-element', '(', 'en', 'pivottabellista', ',', 'ett', 'diagram', 'eller', 'ett', 'kalkylblad', ')', 'kan', 'bara', 'användare', 'med', 'en', 'giltig', 'Microsoft', 'Office', 'XP-licens', 'använda', 'komponenterna', '.']","['SCONJ', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'AUX', 'ADV', 'NOUN', 'ADP', 'DET', 'ADJ', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Om', 'att', 'analysera', 'data']","['ADP', 'PART', 'VERB', 'NOUN']"
"['I', 'Microsoft', 'Access', 'kan', 'du', 'analysera', 'data', 'med', 'flera', 'olika', 'metoder', '.']","['ADP', 'PROPN', 'PROPN', 'AUX', 'PRON', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']"
"['Skapa', 'en', 'korsfråga']","['VERB', 'DET', 'NOUN']"
"['Med', 'en', 'korsfråga', 'kan', 'du', 'beräkna', 'och', 'strukturera', 'om', 'data', 'för', 'enklare', 'analys', '.']","['ADP', 'DET', 'NOUN', 'AUX', 'PRON', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Korsfrågor', 'beräknar', 'summor', ',', 'medelvärden', 'och', 'andra', 'funktioner', 'för', 'data', 'som', 'är', 'grupperade', 'efter', 'två', 'typer', 'av', 'information', ':', 'längs', 'den', 'vänstra', 'sidan', 'av', 'databladet', 'respektive', 'tvärs', 'över', 'den', 'övre', 'kanten', '.']","['NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADP', 'NUM', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['Jämförelse', 'mellan', 'en', 'korsfråga', 'och', 'en', 'urvalsfråga']","['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN']"
"['1', 'En', 'urvalsfråga']","['NUM', 'DET', 'NOUN']"
"['2', 'En', 'korsfråga', 'som', 'bygger', 'på', 'urvalsfrågan']","['NUM', 'DET', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN']"
"['Lägga', 'till', 'en', 'pivottabellista', 'på', 'en', 'dataåtkomstsida']","['VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']"
"['En', 'pivottabellista', 'är', 'en', 'interaktiv', 'tabell', 'som', 'du', 'kan', 'använda', 'för', 'att', 'analysera', 'data', 'dynamiskt', 'i', 'en', 'webbläsare', '.']","['DET', 'NOUN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PRON', 'PRON', 'AUX', 'VERB', 'ADP', 'PART', 'VERB', 'NOUN', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Användarna', 'kan', 'ändra', 'pivottabellistans', 'layout', 'i', 'körtid', '.']","['NOUN', 'AUX', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['De', 'kan', 'flytta', 'fälten', 'som', 'visas', 'i', 'rad-', ',', 'kolumn-', 'och', 'dataområdet', 'i', 'pivottabellistan', 'eller', 'lägga', 'till', 'och', 'ta', 'bort', 'fält', 'i', 'listan', '.']","['PRON', 'AUX', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADV', 'CCONJ', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Användarna', 'kan', 'också', 'filtrera', ',', 'sortera', 'och', 'gruppera', 'data', '.']","['NOUN', 'AUX', 'ADV', 'VERB', 'PUNCT', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT']"
"['Följande', 'bild', 'visar', 'en', 'pivottabellista', 'på', 'dataåtkomstsidan', 'Order', '.']","['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT']"
"['Pivottabellista', 'på', 'en', 'dataåtkomstsida']","['NOUN', 'ADP', 'DET', 'NOUN']"
"['Visa', 'ett', 'datablad', 'eller', 'formulär', 'i', 'pivottabelläget']","['VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']"
"['Access', '2002', 'innehåller', 'ett', 'pivottabelläge', 'för', 'datablad', 'och', 'formulär', '.']","['PROPN', 'NUM', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['I', 'det', 'här', 'läget', 'kan', 'du', 'skapa', 'en', 'interaktiv', 'rapport', 'med', 'hjälp', 'av', 'de', 'underliggande', 'fälten', 'för', 'databladet', 'eller', 'formuläret', '.']","['ADP', 'DET', 'ADV', 'NOUN', 'AUX', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
