tokens,pos_tags
"['Pages', 'that', 'connect', 'to', 'a', 'common', 'data', 'source', 'can', 'share', 'a', 'single', 'connection', 'file', '.']","[4, 0, 2, 8, 7, 3, 4, 4, 6, 2, 7, 3, 4, 4, 5]"
"['If', 'you', 'move', 'or', 'copy', 'the', 'data', 'source', ',', 'instead', 'of', 'updating', 'the', 'ConnectionString', 'property', 'of', 'each', 'dependent', 'page', ',', 'you', 'only', 'need', 'to', 'edit', 'the', 'connection', 'information', 'in', 'the', 'connection', 'file', 'to', 'make', 'the', 'pages', 'point', 'to', 'the', 'right', 'location', 'or', 'database', '.']","[0, 1, 2, 10, 2, 7, 4, 4, 5, 0, 8, 2, 7, 13, 4, 8, 7, 3, 4, 5, 1, 12, 2, 9, 2, 7, 4, 4, 8, 7, 4, 4, 9, 2, 7, 4, 2, 8, 7, 3, 4, 10, 4, 5]"
"['Linking', 'a', 'page', 'to', 'a', 'connection', 'file']","[2, 7, 4, 8, 7, 4, 4]"
"['When', 'creating', 'a', 'data', 'access', 'page', ',', 'you', 'can', 'choose', 'whether', 'you', 'want', 'to', 'link', 'the', 'page', 'to', 'a', 'connection', 'file', 'or', 'simply', 'use', 'a', 'connection', 'file', 'without', 'creating', 'a', 'link', '.']","[0, 2, 7, 4, 4, 4, 5, 1, 6, 2, 0, 1, 2, 9, 2, 7, 4, 8, 7, 4, 4, 10, 12, 2, 7, 4, 4, 8, 2, 7, 4, 5]"
"['You', 'can', 'also', 'choose', 'whether', 'you', 'want', 'to', 'use', 'an', 'existing', 'connection', 'file', 'or', 'create', 'a', 'new', 'one', '.']","[1, 6, 12, 2, 0, 1, 2, 9, 2, 7, 3, 4, 4, 10, 2, 7, 3, 1, 5]"
"['Linking', 'to', 'a', 'connection', 'file']","[2, 8, 7, 4, 4]"
"['When', 'you', 'establish', 'a', 'link', 'between', 'the', 'connection', 'file', 'and', 'a', 'page', ',', 'the', 'page', ""'s"", 'ConnectionFile', 'property', 'is', 'set', 'to', 'the', 'name', 'of', 'the', 'file', '.']","[0, 1, 2, 7, 4, 8, 7, 4, 4, 10, 7, 4, 5, 7, 4, 9, 4, 4, 6, 2, 8, 7, 4, 8, 7, 4, 5]"
"['Each', 'time', 'you', 'open', 'the', 'page', ',', 'Access', 'will', 'read', 'the', 'connection', 'file', ',', 'extract', 'the', 'connection', 'information', ',', 'and', 'set', 'the', 'ConnectionString', 'property', 'of', 'the', 'page', '.']","[7, 4, 1, 2, 7, 4, 5, 13, 6, 2, 7, 4, 4, 5, 2, 7, 4, 4, 5, 10, 2, 7, 13, 4, 8, 7, 4, 5]"
"['Using', 'a', 'connection', 'file', 'without', 'creating', 'a', 'link']","[2, 7, 4, 4, 8, 2, 7, 4]"
"['When', 'creating', 'a', 'page', ',', 'you', 'can', 'use', 'the', 'contents', 'of', 'a', 'connection', 'file', 'to', 'set', 'the', 'ConnectionString', 'property', 'of', 'the', 'page', ',', 'but', 'choose', 'not', 'to', 'create', 'a', 'link', 'between', 'the', 'page', 'and', 'the', 'connection', 'file', '.']","[0, 2, 7, 4, 5, 1, 6, 2, 7, 4, 8, 7, 4, 4, 9, 2, 7, 13, 4, 8, 7, 4, 5, 10, 2, 9, 9, 2, 7, 4, 8, 7, 4, 10, 7, 4, 4, 5]"
"['Changing', 'the', 'connection', 'information', 'of', 'a', 'page']","[2, 7, 4, 4, 8, 7, 4]"
"['When', 'a', 'connection', 'file', 'is', 'used']","[0, 7, 4, 4, 6, 2]"
"['Either', 'change', 'the', 'ConnectionFile', 'property', 'of', 'the', 'page', 'to', 'point', 'to', 'a', 'different', 'connection', 'file', ',', 'or', 'edit', 'the', 'connection', 'file', 'in', 'a', 'text', 'editor', '.']","[10, 2, 7, 4, 4, 8, 7, 4, 9, 2, 8, 7, 3, 4, 4, 5, 10, 2, 7, 4, 4, 8, 7, 4, 4, 5]"
"['If', 'you', 'choose', 'to', 'edit', 'the', 'connection', 'file', ',', 'remember', 'that', 'all', 'other', 'pages', 'that', 'use', 'the', 'connection', 'file', 'will', 'also', 'be', 'affected', 'by', 'the', 'changes', 'you', 'make', '.']","[0, 1, 2, 9, 2, 7, 4, 4, 5, 2, 0, 7, 3, 4, 0, 2, 7, 4, 4, 6, 12, 6, 2, 8, 7, 4, 1, 2, 5]"
"['If', 'you', 'edit', 'the', 'ConnectionString', 'property', 'of', 'a', 'page', 'that', 'is', 'linked', 'to', 'a', 'connection', 'file', ',', 'the', 'link', 'will', 'be', 'broken', 'and', 'the', 'ConnectionFile', 'property', 'will', 'be', 'set', 'to', 'null', '.']","[0, 1, 2, 7, 13, 4, 8, 7, 4, 1, 6, 2, 8, 7, 4, 4, 5, 7, 4, 6, 6, 2, 10, 7, 4, 4, 6, 6, 2, 8, 4, 5]"
"['When', 'a', 'connection', 'file', 'is', 'not', 'used']","[0, 7, 4, 4, 6, 9, 2]"
"['Either', 'create', 'a', 'link', 'between', 'the', 'page', 'and', 'a', 'connection', 'file', 'by', 'setting', 'the', 'ConnectionFile', 'property', ',', 'or', 'edit', 'the', 'ConnectionString', 'property', '.']","[10, 2, 7, 4, 8, 7, 4, 10, 7, 4, 4, 8, 2, 7, 4, 4, 5, 10, 2, 7, 13, 4, 5]"
"['When', 'you', 'create', 'a', 'link', ',', 'Access', 'will', 'automatically', 'set', 'the', 'ConnectionString', 'property', 'based', 'on', 'the', 'contents', 'of', 'the', 'connection', 'file', '.']","[0, 1, 2, 7, 4, 5, 13, 6, 12, 2, 7, 13, 4, 2, 8, 7, 4, 8, 7, 4, 4, 5]"
"['Convert', 'a', 'previous-version', 'data', 'access', 'page']","[2, 7, 4, 4, 4, 4]"
"['A', 'page', 'created', 'using', 'Microsoft', 'Access', '2000', 'must', 'be', 'converted', 'before', 'it', 'can', 'be', 'used', 'with', 'Access', '2002', '.']","[7, 4, 2, 2, 13, 13, 11, 6, 6, 2, 0, 1, 6, 6, 2, 8, 13, 11, 5]"
"['Open', 'the', 'page', 'in', 'Access', '2002', 'Design', 'view', '.']","[2, 7, 4, 8, 13, 11, 4, 4, 5]"
"['Access', 'will', 'create', 'a', 'backup', 'copy', 'of', 'the', 'page', '(', 'pagefilename.bak.htm', ')', 'at', 'the', 'same', 'location', 'as', 'the', 'original', 'data', 'access', 'page', 'file', '.']","[13, 6, 2, 7, 4, 4, 8, 7, 4, 5, 4, 5, 8, 7, 3, 4, 8, 7, 3, 4, 4, 4, 4, 5]"
"['If', 'you', 'want', 'to', 'revert', 'to', 'the', 'Access', '2000', 'version', 'of', 'the', 'page', ',', 'delete', 'the', 'converted', 'file', ',', 'rename', 'the', 'backup', 'copy', ',', 'and', 'then', 'connect', 'the', 'page', 'to', 'the', 'database', '.']","[0, 1, 2, 9, 2, 8, 7, 13, 11, 4, 8, 7, 4, 5, 2, 7, 3, 4, 5, 2, 7, 4, 4, 5, 10, 12, 2, 7, 4, 8, 7, 4, 5]"
"['If', 'the', 'data', 'access', 'page', 'includes', 'any', 'Microsoft', 'Office', 'Web', 'Components', '(', 'a', 'PivotTable', 'list', ',', 'chart', ',', 'or', 'spreadsheet', ')', ',', 'only', 'users', 'with', 'a', 'valid', 'Microsoft', 'Office', '2002', 'license', 'will', 'be', 'able', 'to', 'use', 'those', 'components', '.']","[0, 7, 4, 4, 4, 2, 7, 13, 13, 4, 4, 5, 7, 4, 4, 5, 4, 5, 10, 4, 5, 5, 12, 4, 8, 7, 3, 13, 13, 11, 4, 6, 6, 3, 9, 2, 7, 4, 5]"
"['About', 'analyzing', 'data']","[8, 2, 4]"
"['Microsoft', 'Access', 'provides', 'several', 'techniques', 'to', 'help', 'you', 'analyze', 'data', '.']","[13, 13, 2, 3, 4, 9, 2, 1, 2, 4, 5]"
"['Create', 'a', 'crosstab', 'query']","[2, 7, 4, 4]"
"['You', 'can', 'use', 'a', 'crosstab', 'query', 'to', 'calculate', 'and', 'restructure', 'data', 'for', 'easier', 'analysis', '.']","[1, 6, 2, 7, 4, 4, 9, 2, 10, 2, 4, 8, 3, 4, 5]"
"['Crosstab', 'queries', 'calculate', 'a', 'sum', ',', 'average', ',', 'count', ',', 'or', 'other', 'type', 'of', 'total', 'for', 'data', 'that', 'is', 'grouped', 'by', 'two', 'types', 'of', 'information', '–', 'one', 'down', 'the', 'left', 'side', 'of', 'the', 'datasheet', 'and', 'another', 'across', 'the', 'top', '.']","[4, 4, 2, 7, 4, 5, 4, 5, 4, 5, 10, 3, 4, 8, 3, 8, 4, 1, 6, 2, 8, 11, 4, 8, 4, 5, 1, 8, 7, 3, 4, 8, 7, 4, 10, 1, 8, 7, 4, 5]"
"['Comparison', 'of', 'a', 'crosstab', 'and', 'a', 'select', 'query']","[4, 8, 7, 4, 10, 7, 3, 4]"
"['1', 'A', 'select', 'query']","[11, 7, 3, 4]"
"['2', 'A', 'crosstab', 'query', 'based', 'on', 'the', 'select', 'query']","[11, 7, 4, 4, 2, 8, 7, 3, 4]"
"['Add', 'a', 'PivotTable', 'list', 'to', 'a', 'data', 'access', 'page']","[2, 7, 4, 4, 8, 7, 4, 4, 4]"
"['A', 'PivotTable', 'list', 'is', 'an', 'interactive', 'table', 'that', 'you', 'can', 'use', 'to', 'analyze', 'data', 'dynamically', 'from', 'within', 'a', 'Web', 'browser', '.']","[7, 4, 4, 6, 7, 3, 4, 0, 1, 6, 2, 9, 2, 4, 12, 8, 8, 7, 4, 4, 5]"
"['At', 'run', 'time', ',', 'users', 'can', 'change', 'the', 'layout', 'of', 'the', 'PivotTable', 'list', '.']","[8, 4, 4, 5, 4, 6, 2, 7, 4, 8, 7, 4, 4, 5]"
"['They', 'can', 'move', 'the', 'fields', 'that', 'are', 'displayed', 'in', 'the', 'row', ',', 'column', ',', 'and', 'data', 'area', 'of', 'the', 'PivotTable', 'list', ',', 'or', 'add', 'or', 'remove', 'fields', 'from', 'the', 'list', '.']","[1, 6, 2, 7, 4, 1, 6, 2, 8, 7, 4, 5, 4, 5, 10, 4, 4, 8, 7, 4, 4, 5, 10, 2, 10, 2, 4, 8, 7, 4, 5]"
"['Users', 'can', 'also', 'filter', ',', 'sort', ',', 'and', 'group', 'data', '.']","[4, 6, 12, 2, 5, 2, 5, 10, 2, 4, 5]"
"['The', 'following', 'illustration', 'shows', 'a', 'PivotTable', 'list', 'on', 'the', 'Orders', 'data', 'access', 'page', '.']","[7, 3, 4, 2, 7, 4, 4, 8, 7, 13, 4, 4, 4, 5]"
"['PivotTable', 'list', 'on', 'a', 'data', 'access', 'page']","[4, 4, 8, 7, 4, 4, 4]"
"['View', 'a', 'datasheet', 'or', 'form', 'in', 'PivotTable', 'view']","[2, 7, 4, 10, 2, 8, 4, 4]"
"['Access', '2002', 'provides', 'a', 'PivotTable', 'view', 'for', 'datasheets', 'and', 'forms', '.']","[13, 11, 2, 7, 4, 4, 8, 4, 10, 4, 5]"
"['In', 'this', 'view', ',', 'you', 'can', 'build', 'an', 'interactive', 'report', 'using', 'the', 'fields', 'underlying', 'the', 'datasheet', 'or', 'form', '.']","[8, 7, 4, 5, 1, 6, 2, 7, 3, 4, 2, 7, 4, 2, 7, 4, 10, 4, 5]"
"['The', 'view', 'uses', 'a', 'Microsoft', 'Office', 'PivotTable', 'Component', ',', 'so', 'you', 'can', 'do', 'all', 'the', 'things', 'that', 'you', 'can', 'do', 'on', 'a', 'PivotTable', 'list', '.']","[7, 4, 2, 7, 13, 13, 4, 4, 5, 0, 1, 6, 2, 7, 7, 4, 0, 1, 6, 2, 8, 7, 4, 4, 5]"
"['You', 'can', 'add', 'fields', 'to', 'the', 'view', ',', 'move', 'or', 'remove', 'fields', ',', 'and', 'filter', ',', 'sort', ',', 'and', 'group', 'data', '.']","[1, 6, 2, 4, 8, 7, 4, 5, 2, 10, 2, 4, 5, 10, 2, 5, 2, 5, 10, 2, 4, 5]"
"['The', 'following', 'illustration', 'shows', 'the', 'Employees', 'table', 'in', 'PivotTable', 'view', '.']","[7, 3, 4, 2, 7, 4, 4, 8, 4, 4, 5]"
"['Datasheet', 'in', 'PivotTable', 'view']","[4, 8, 4, 4]"
"['About', 'customizing', 'the', 'layout', 'of', 'a', 'PivotTable', 'or', 'PivotChart', 'view']","[8, 2, 7, 4, 8, 7, 4, 10, 4, 2]"
"['Customizing', 'the', 'layout', 'of', 'a', 'PivotTable', 'view']","[2, 7, 4, 8, 7, 4, 4]"
"['You', 'can', 'control', 'how', 'the', 'data', 'is', 'presented', 'in', 'a', 'PivotTable', 'view', 'by', 'customizing', 'the', 'layout', '.']","[1, 6, 2, 12, 7, 4, 6, 2, 8, 7, 4, 4, 8, 2, 7, 4, 5]"
"['A', 'different', 'layout', 'lets', 'you', 'calculate', 'and', 'compare', 'summarized', 'values', 'for', 'different', 'elements', 'in', 'your', 'data', ',', 'or', 'display', 'summaries', 'for', 'a', 'subset', 'of', 'the', 'data', '.']","[7, 3, 4, 2, 1, 2, 10, 2, 3, 4, 8, 3, 4, 8, 1, 4, 5, 10, 2, 4, 8, 7, 4, 8, 7, 4, 5]"
"['Using', 'the', 'drop', 'areas']","[2, 7, 4, 4]"
"['You', 'change', 'the', 'layout', 'by', 'moving', 'the', 'fields', 'to', 'predefined', 'drop', 'areas', 'within', 'the', 'PivotTable', 'view', 'workspace', '.']","[1, 2, 7, 4, 8, 2, 7, 4, 8, 3, 4, 4, 8, 7, 4, 4, 4, 5]"
"['Drop', 'areas', 'in', 'PivotTable', 'view']","[2, 4, 8, 4, 4]"
"['1', 'Drop', 'areas']","[11, 4, 4]"
"['2', 'Detail', 'area']","[11, 4, 4]"
"['After', 'you', 'move', 'fields', 'to', 'the', 'drop', 'areas', 'so', 'that', 'the', 'drop', 'area', 'captions', 'are', 'covered', 'up', ',', 'you', 'can', 'still', 'drag', 'additional', 'fields', 'to', 'the', 'areas', '.']","[0, 1, 2, 4, 8, 7, 4, 4, 0, 0, 7, 4, 4, 4, 6, 2, 12, 5, 1, 6, 12, 2, 3, 4, 8, 7, 4, 5]"
"['Moving', 'fields', 'to', 'the', 'row', 'or', 'column', 'areas']","[2, 4, 8, 7, 4, 10, 4, 4]"
"['When', 'you', 'move', 'a', 'field', 'to', 'the', 'row', 'area', ',', 'the', 'unique', 'items', 'of', 'data', 'within', 'the', 'field', 'are', 'displayed', 'down', 'the', 'rows', 'of', 'the', 'PivotTable', 'view', '.']","[0, 1, 2, 7, 4, 8, 7, 4, 4, 5, 7, 3, 4, 8, 4, 8, 7, 4, 6, 2, 8, 7, 4, 8, 7, 4, 4, 5]"
"['When', 'you', 'move', 'a', 'field', 'to', 'the', 'column', 'area', ',', 'the', 'unique', 'items', 'of', 'data', 'are', 'displayed', 'across', 'the', 'columns', '.']","[0, 1, 2, 7, 4, 8, 7, 4, 4, 5, 7, 3, 4, 8, 4, 6, 2, 8, 7, 4, 5]"
"['Moving', 'fields', 'to', 'the', 'detail', 'area']","[2, 4, 8, 7, 4, 4]"
"['To', 'view', 'total', 'or', 'detail', 'data', 'from', 'the', 'underlying', 'record', 'source', ',', 'move', 'fields', 'to', 'the', 'detail', 'area', '.']","[9, 2, 3, 10, 4, 4, 8, 7, 3, 4, 4, 5, 2, 4, 8, 7, 4, 4, 5]"
"['Moving', 'fields', 'to', 'the', 'filter', 'area']","[2, 4, 8, 7, 4, 4]"
"['Filter', 'fields', 'allow', 'you', 'to', 'confine', 'the', 'view', 'to', 'a', 'particular', 'part', 'of', 'the', 'available', 'data', '.']","[4, 4, 2, 1, 9, 2, 7, 4, 8, 7, 3, 4, 8, 7, 3, 4, 5]"
"['For', 'example', ',', 'when', 'you', 'move', 'a', 'Product', 'field', 'to', 'the', 'filter', 'area', ',', 'you', 'can', 'display', 'data', 'for', 'one', 'product', 'at', 'a', 'time', '.']","[12, 4, 5, 0, 1, 2, 7, 13, 4, 8, 7, 4, 4, 5, 1, 6, 2, 4, 8, 11, 4, 8, 7, 4, 5]"
"['Moving', 'row', 'or', 'column', 'fields', 'to', 'a', 'higher', 'or', 'lower', 'level']","[2, 4, 10, 4, 4, 8, 7, 3, 10, 3, 4]"
"['When', 'a', 'view', 'has', 'multiple', 'row', 'and', 'column', 'fields', ',', 'the', 'fields', 'that', 'are', 'closest', 'to', 'the', 'detail', 'data', 'are', 'referred', 'to', 'as', 'inner', 'fields', '.']","[0, 7, 4, 2, 3, 4, 10, 4, 4, 5, 7, 4, 0, 6, 12, 8, 7, 4, 4, 6, 2, 8, 8, 3, 4, 5]"
"['The', 'other', 'fields', 'are', 'outer', 'fields', '.']","[7, 3, 4, 6, 3, 4, 5]"
"['You', 'can', 'switch', 'the', 'inner', 'and', 'outer', 'fields', '.']","[1, 6, 2, 7, 3, 10, 3, 4, 5]"
"['Example', 'of', 'inner', 'and', 'outer', 'row', 'fields']","[4, 8, 3, 10, 3, 4, 4]"
"['2', 'Outer', 'row', 'field']","[11, 3, 4, 4]"
"['2', 'Inner', 'row', 'field']","[11, 3, 4, 4]"
"['3', 'Outer', 'field', 'items']","[11, 3, 4, 4]"
"['4', 'Items', 'for', 'the', 'inner', 'field', 'are', 'repeated', 'for', 'each', 'item', 'in', 'the', 'outer', 'field', '.']","[11, 4, 8, 7, 3, 4, 6, 2, 8, 7, 4, 8, 7, 3, 4, 5]"
"['Adding', 'and', 'removing', 'fields']","[2, 10, 2, 4]"
"['The', 'layout', 'of', 'a', 'PivotTable', 'view', 'does', 'not', 'have', 'to', 'include', 'all', 'of', 'the', 'fields', 'that', 'are', 'available', 'from', 'the', 'underlying', 'record', 'source', '.']","[7, 4, 8, 7, 4, 4, 6, 9, 6, 9, 2, 1, 8, 7, 4, 1, 6, 3, 8, 7, 3, 4, 4, 5]"
"['You', 'can', 'also', 'remove', 'fields', 'that', 'you', 'no', 'longer', 'want', 'to', 'see', 'from', 'the', 'PivotTable', 'view', 'layout', '.']","[1, 6, 12, 2, 4, 1, 1, 12, 12, 2, 9, 2, 8, 7, 4, 4, 4, 5]"
"['Customizing', 'the', 'layout', 'of', 'a', 'PivotChart', 'view']","[2, 7, 4, 8, 7, 4, 4]"
"['You', 'change', 'the', 'layout', 'of', 'a', 'chart', 'by', 'moving', 'the', 'fields', 'to', 'predefined', 'drop', 'areas', 'within', 'the', 'chart', 'workspace', '.']","[1, 2, 7, 4, 8, 7, 4, 8, 2, 7, 4, 8, 3, 4, 4, 8, 7, 4, 4, 5]"
