tokens,pos_tags
"['Ma', 'a', 'világ', 'három', 'legfontosabb', '—', 'a', 'japán', ',', 'a', 'délkelet-ázsiai', ',', 'az', 'USA', '—', 'gazdaságában', 'újabb', 'növekedési', 'hullám', 'kezdődött', '.']","[2, 0, 1, 3, 4, 5, 0, 4, 5, 0, 4, 5, 0, 10, 5, 1, 4, 4, 1, 6, 5]"
"['A', 'virtuális', 'gazdaság', 'tehát', 'képes', 'az', 'önkorrekcióra', ',', 'ugyanakkor', 'egyéb', 'jellemzőivel', 'is', 'számolni', 'kell', '.']","[0, 4, 1, 8, 4, 0, 1, 5, 2, 0, 1, 8, 6, 6, 5]"
"['Az', 'árfolyamok', 'gyors', 'ingadozásai', 'mögött', 'gyakran', 'nem', 'a', 'reális', 'gazdasági', 'mutatók', 'állnak', ',', 'hanem', 'pszichés', 'tényező', ';', 'a', 'bizalom', '.']","[0, 1, 4, 1, 7, 2, 2, 0, 4, 4, 1, 6, 5, 8, 4, 1, 5, 0, 1, 5]"
"['A', 'kiszámíthatatlan', 'árfolyamváltozások', 'sokszorosan', 'jutalmaznak', ',', 'szélsőségesen', 'büntetnek', ',', 'és', 'ezzel', 'szemben', 'jelenleg', 'nincsenek', 'eszközök', '.']","[0, 4, 1, 4, 6, 5, 4, 6, 5, 8, 9, 7, 2, 6, 1, 5]"
"['Így', 'a', 'térségek', 'közötti', 'különbségek', 'növekednek', '.']","[2, 0, 1, 4, 1, 6, 5]"
"['Az', 'is', 'tény', ':', 'az', 'immár', 'tíz', 'éve', 'tartó', 'folyamatos', 'világgazdasági', 'konjunktúra', 'minden', 'eddiginél', 'hosszabb', '.']","[9, 8, 1, 5, 0, 2, 3, 1, 4, 4, 4, 1, 0, 4, 4, 5]"
"['Felvetődik', 'a', 'kérdés', ':', 'vajon', 'végtelenné', 'válik', '?']","[6, 0, 1, 5, 2, 4, 6, 5]"
"['Ez', 'talán', 'túlzott', 'derűlátás', ',', 'de', 'lehet', ',', 'hogy', 'a', 'közeljövőben', 'minden', 'konjunktúra-dekonjunktúra', 'elméletet', 'felül', 'kell', 'vizsgálni', '.']","[9, 2, 4, 1, 5, 8, 6, 5, 11, 0, 1, 0, 1, 1, 2, 6, 6, 5]"
"['Miként', 'hat', 'a', 'világgazdasági', 'környezet', 'Magyarországra', '?']","[2, 6, 0, 4, 1, 10, 5]"
"['Nyitott', 'gazdaságunkra', 'jellemző', 'a', 'természeti', 'tényezők', 'szűkössége', ',', 'a', 'külkereskedelem', 'szükségessége', ',', 'az', 'integráció', 'igénye', '.']","[4, 1, 4, 0, 4, 1, 1, 5, 0, 1, 1, 5, 0, 1, 1, 5]"
"['Ez', 'alkalmazkodási', 'hajlandósággal', 'jár', '.']","[9, 4, 1, 6, 5]"
"['A', 'közép-kelet-európai', 'államok', 'rendszerspecifikus', 'vonása', ',', 'hogy', 'a', 'piacgazdaság', 'közigazgatási', ',', 'jogi', 'intézményrendszere', 'csupán', 'az', 'elmúlt', 'tíz', 'évben', 'alakult', 'ki', ',', 'és', 'ez', 'rövid', 'idő', 'ahhoz', ',', 'hogy', 'az', 'emberek', 'tudata', 'is', 'átformálódjon', '.']","[0, 4, 1, 4, 1, 5, 11, 0, 1, 4, 5, 4, 1, 2, 0, 4, 3, 1, 6, 2, 5, 8, 9, 4, 1, 9, 5, 11, 0, 1, 1, 8, 6, 5]"
"['Meg', 'kell', 'teremteni', 'a', 'versenygazdaság', 'infrastrukturális', 'feltételeit', ',', 'a', 'közlekedési', 'úthálózatot', '(', 'ezen', 'a', 'téren', 'van', 'a', 'legnagyobb', 'elmaradás', ')', ',', 'a', 'korszerű', 'kommunikációs', 'és', 'pénzügyi', 'rendszert', '.']","[13, 6, 6, 0, 1, 4, 1, 5, 0, 4, 1, 5, 0, 0, 1, 6, 0, 4, 1, 5, 5, 0, 4, 4, 8, 4, 1, 5]"
"['A', 'legfontosabb', 'feladat', 'a', 'konvertálható', 'tudású', 'munkaerő', 'képzése', ':', 'ez', 'még', 'mindig', 'nehézkes', ',', 'és', 'az', 'átlagemberek', 'számára', 'sokba', 'kerül', 'Magyarországon', '.']","[0, 4, 1, 0, 4, 4, 1, 1, 5, 9, 2, 2, 4, 5, 8, 0, 1, 7, 0, 6, 10, 5]"
"['Döntő', 'szerepet', 'játszik', 'a', 'politikai', 'stabilitás', ',', 'valamint', 'a', 'tolerancia', ',', 'az', 'előítéletek', 'megszüntetése', '.']","[4, 1, 6, 0, 4, 1, 5, 8, 0, 1, 5, 0, 1, 1, 5]"
"['Elengedhetetlen', 'a', 'nemzetközi', 'bizalmat', 'erősítő', 'makrogazdasági', 'környezet', 'megteremtése', '.']","[4, 0, 4, 1, 4, 4, 1, 1, 5]"
"['Ennek', 'érdekében', 'egyensúlyban', 'kell', 'tartani', 'a', 'növekedés', ',', 'az', 'egyensúly', ',', 'az', 'infláció', ',', 'valamint', 'a', 'foglalkoztatás', '""', 'bűvös', 'négyzetét', '""', '.']","[9, 1, 1, 6, 6, 0, 1, 5, 0, 1, 5, 0, 1, 5, 8, 0, 1, 5, 4, 1, 5, 5]"
"['Az', 'államnak', 'csupán', 'a', 'gazdaság', 'szervezésében', ',', 'az', 'információ', 'közvetítésében', ',', 'az', 'alkalmazkodás', 'segítésében', 'kell', 'részt', 'vennie', ',', 'nem', 'szabad', 'közvetlenül', 'beavatkoznia', 'a', 'gazdaságba', '.']","[0, 1, 2, 0, 1, 1, 5, 0, 1, 1, 5, 0, 1, 1, 6, 1, 6, 5, 2, 4, 4, 6, 0, 1, 5]"
"['Idén', 'három', 'tendenciaváltozás', 'volt', 'a', 'magyar', 'gazdaságban', '.']","[2, 3, 1, 6, 0, 4, 1, 5]"
"['A', 'külkereskedelmi', 'mérleg', 'hiánya', 'kisebb', 'lesz', ',', 'mint', 'amire', 'tavaly', 'a', 'gazdasági', 'szakértők', 'számítottak', '.']","[0, 4, 1, 1, 4, 12, 5, 11, 9, 2, 0, 4, 1, 6, 5]"
"['Ez', 'annak', 'köszönhető', ',', 'hogy', 'a', 'tavalyi', 'második', 'félévi', 'regresszió', 'után', 'idén', 'nemzetközi', 'konjunktúra', 'kezdődött', ',', 'ami', 'lehetővé', 'tette', 'a', 'kereslet', 'növekedését', '.']","[9, 9, 4, 5, 11, 0, 4, 4, 4, 1, 7, 2, 4, 1, 6, 5, 9, 4, 6, 0, 1, 1, 5]"
"['A', 'belső', 'fogyasztás', 'mérséklődött', 'tavalyhoz', 'képest', ',', 'bővülése', 'idén', 'nem', 'fogja', 'meghaladni', 'a', 'bruttó', 'nemzeti', 'össztermék', '(', 'GDP', ')', 'növekedését', '.']","[0, 4, 1, 6, 2, 7, 5, 1, 2, 2, 12, 6, 0, 4, 4, 1, 5, 1, 5, 1, 5]"
"['Jó', 'lenne', 'ezt', 'a', 'tendenciát', 'folytatni', 'a', '2000.', 'évben', 'is', '.']","[4, 12, 0, 0, 1, 6, 0, 4, 1, 8, 5]"
"['(', 'Tavaly', 'a', 'keresleti', 'oldalon', 'rossz', 'szerkezeti', 'átalakulás', 'történt', '.']","[5, 2, 0, 4, 1, 4, 4, 1, 6, 5]"
"['Azelőtt', 'az', 'export', 'és', 'a', 'beruházások', 'játszották', 'a', 'főszerepet', 'a', 'gazdasági', 'életben', ',', 'az', 'elmúlt', 'év', 'elején', 'azonban', 'az', 'export', 'dinamikája', 'lassult', ',', 'a', 'beruházások', 'egész', 'évben', 'stagnáltak', ',', 'a', 'belső', 'fogyasztás', 'pedig', 'növekedett', '.', ')']","[2, 0, 1, 8, 0, 1, 6, 0, 1, 0, 4, 1, 5, 0, 4, 1, 1, 8, 0, 1, 1, 6, 5, 0, 1, 4, 1, 6, 5, 0, 4, 1, 8, 6, 5, 5]"
"['Hátrányos', 'változás', 'volt', ',', 'hogy', 'a', 'makrogazdasági', 'mutatók', 'romlottak', '.']","[4, 1, 12, 5, 11, 0, 4, 1, 6, 5]"
"['Az', 'államháztartás', ',', 'valamint', 'a', 'külkereskedelmi', 'mérleg', 'hiánya', 'nagyobb', 'lesz', 'a', 'vártnál', ',', 'a', 'külföldről', 'érkező', 'tőke', 'idén', 'nem', 'pótolja', 'a', 'folyó', 'fizetési', 'mérleg', 'hiányát', '.']","[0, 1, 5, 8, 0, 4, 1, 1, 4, 12, 0, 4, 5, 0, 1, 4, 1, 2, 2, 6, 0, 4, 4, 1, 1, 5]"
"['A', 'nettó', 'adósságállomány', 'növekedni', 'fog', '.']","[0, 4, 1, 6, 12, 5]"
"['Ezek', 'mérséklése', 'érdekében', 'dinamikusan', 'növekvő', 'gazdasági', 'teljesítmény', 'szükséges', '.']","[9, 1, 1, 4, 4, 4, 1, 4, 5]"
"['A', 'legkritikusabb', 'tényező', 'az', 'infláció', ',', 'amely', 'továbbra', 'is', 'csökken', 'ugyan', ',', 'de', 'az', 'inflációs', 'ráta', 'jövőre', 'nagyobb', 'lesz', ',', 'mint', 'amire', 'a', 'kormány', 'számít', '.']","[0, 4, 1, 0, 1, 5, 9, 2, 8, 6, 2, 5, 8, 0, 4, 1, 2, 4, 12, 5, 11, 9, 0, 1, 6, 5]"
"['Az', 'energiahordozók', 'ára', 'világviszonylatban', 'emelkedni', 'fog', '.']","[0, 1, 1, 1, 6, 12, 5]"
"['Növekednek', 'Magyarországon', 'az', 'élelmiszerárak', ',', 'a', 'vegyipari', ',', 'gépipari', 'termékek', 'árai', '.']","[6, 10, 0, 1, 5, 0, 4, 5, 4, 1, 1, 5]"
"['Az', 'árindex', 'várhatóan', '8', 'százalékos', 'lesz', '.']","[0, 1, 4, 3, 4, 12, 5]"
"['Tavasszal', 'immár', 'kilencedszer', 'rendezik', 'meg', 'a', 'Műegyetemi', 'Állásbörzét', '.']","[1, 2, 2, 6, 13, 0, 10, 10, 5]"
"['Az', 'április', '4-5-én', 'a', 'Budapesti', 'Műszaki', 'Egyetem', 'központi', 'épületének', 'aulájában', 'tartandó', 'fórumra', 'közel', 'tízezer', 'diákot', 'várnak', '.']","[0, 1, 1, 0, 10, 10, 10, 4, 1, 1, 4, 1, 2, 3, 1, 6, 5]"
"['Az', 'első', 'évben', ',', '1991-ben', 'mindössze', '31', ',', 'tavaly', 'már', 'több', 'mint', 'száz', 'vállalat', 'jelent', 'meg', 'a', 'rendezvényen', '.']","[0, 4, 1, 5, 3, 2, 3, 5, 2, 2, 0, 11, 3, 1, 6, 13, 0, 1, 5]"
"['Az', 'állásajánlatok', 'száma', 'ezzel', 'arányosan', 'növekszik', ',', 'jövőre', 'körülbelül', '2000', 'lehetőség', 'közül', 'választhatnak', 'a', 'végzős', 'hallgatók', '.']","[0, 1, 1, 9, 4, 6, 5, 2, 2, 3, 1, 7, 6, 0, 4, 1, 5]"
"['Az', 'elmúlt', 'évben', 'főként', 'informatikusokat', ',', 'villamosmérnököket', ',', 'gépészmérnököket', 'kerestek', 'a', 'vállalatok', ',', 'jövőre', 'várhatóan', 'más', 'műszaki', 'területekről', 'is', 'igényelnek', 'szakembereket', '.']","[0, 4, 1, 2, 1, 5, 1, 5, 1, 6, 0, 1, 5, 2, 4, 0, 4, 1, 8, 6, 1, 5]"
"['A', 'tapasztalatok', 'szerint', 'egy', 'állásra', 'hét', 'jelentkező', 'is', 'juthat', '.']","[0, 1, 7, 3, 1, 3, 1, 8, 6, 5]"
"['A', 'szervezők', 'jövőre', 'a', 'multinacionális', 'vállalatok', 'mellett', 'kis', 'cégeket', ',', 'tervezőirodákat', 'is', 'meghívnak', ',', 'és', 'olyan', 'cégeket', 'is', 'bemutatnak', ',', 'amelyeknek', 'jelenleg', 'nincsenek', 'konkrét', 'állásajánlataik', '.']","[0, 1, 2, 0, 4, 1, 7, 4, 1, 5, 1, 8, 6, 5, 8, 0, 1, 8, 6, 5, 9, 2, 6, 4, 1, 5]"
"['Az', 'egyetemen', 'immár', 'hagyománnyá', 'vált', 'az', 'egy', 'hónapos', 'Felkészítő', 'Napok', 'rendezvénysorozat', ',', 'amelyen', 'az', 'álláskeresés', 'módszereit', 'ismerhetik', 'meg', 'jobban', 'a', 'hallgatók', ';', 'hogyan', 'viselkedjenek', ',', 'kommunikáljanak', ',', 'miként', 'mutassák', 'be', 'tudásukat', ',', 'képességeiket', 'egy', 'interjú', 'során', '.']","[0, 1, 2, 1, 6, 0, 3, 4, 10, 10, 1, 5, 9, 0, 1, 1, 6, 13, 2, 0, 1, 5, 2, 6, 5, 6, 5, 2, 6, 2, 1, 5, 1, 0, 1, 1, 5]"
"['Az', 'állásbörze', 'nemcsak', 'a', 'végzős', 'diákoknak', 'hasznos', ',', 'az', 'alsóbb', 'évesek', 'is', 'gyűjthetnek', 'tapasztalatokat', ',', 'felmérhetik', 'a', 'követelményeket', ',', 'kapcsolatba', 'kerülhetnek', 'a', 'vállalatokkal', ',', 'szakmai', 'gyakorlatokra', 'jelentkezhetnek', '.']","[0, 1, 2, 0, 4, 1, 4, 5, 0, 4, 1, 8, 6, 1, 5, 6, 0, 1, 5, 1, 6, 0, 1, 5, 4, 1, 6, 5]"
"['A', 'rendezvény', 'hivatalos', 'kiadványa', 'a', '4500', 'példányban', 'megjelenő', 'Állásbörze', 'Kalauz', '.']","[0, 1, 4, 1, 0, 3, 1, 4, 10, 10, 5]"
"['Az', 'álláskeresésnek', 'e', 'formája', 'egyre', 'népszerűbb', ',', 'mert', 'előnyös', 'a', 'hallgatóknak', 'és', 'a', 'munkaadóknak', '.']","[0, 1, 0, 1, 2, 4, 5, 11, 4, 0, 1, 8, 0, 1, 5]"
"['A', 'diákok', 'egy', 'helyen', ',', 'kötetlen', 'formában', 'tájékozódhatnak', 'a', 'lehetőségekről', ',', 'a', 'vállalatok', 'pedig', 'széles', 'körből', ',', 'személyes', 'benyomás', 'alapján', 'választhatják', 'ki', 'a', 'legfelkészültebb', 'jelentkezőt', '.']","[0, 1, 3, 1, 5, 4, 1, 6, 0, 1, 5, 0, 1, 8, 4, 1, 5, 4, 1, 1, 6, 2, 0, 4, 1, 5]"
"['Az', 'eldugott', 'települések', 'lakói', 'már', 'hozzászokhattak', ',', 'hogy', 'a', 'közepesnél', 'erősebb', 'havazások', 'majd', 'minden', 'esztendőben', 'elzárják', 'őket', 'néhány', 'napra', 'a', 'külvilágtól', '.']","[0, 4, 1, 1, 2, 6, 5, 11, 0, 4, 4, 1, 2, 0, 1, 6, 9, 0, 1, 0, 1, 5]"
"['A', 'fővároshoz', 'közeli', 'kisvárosokban', ',', 'községekben', 'élőknek', 'azonban', 'alighanem', 'újdonság', ',', 'hogy', 'ezúttal', 'vagy', 'fél', 'napon', 'át', 'ki', 'sem', 'mozdulhattak', 'otthonukból', '.']","[0, 1, 4, 1, 5, 1, 4, 8, 2, 1, 5, 11, 2, 2, 3, 1, 7, 2, 2, 6, 1, 5]"
"['Behavazódtak', '.']","[6, 5]"
"['Az', 'elmúlt', 'napok', 'időjárása', 'nyomán', 'a', 'Budapesttől', 'alig', '30', 'kilométerre', 'fekvő', 'pilisi', 'települések', 'lakói', 'is', 'megismerték', 'az', 'elszigeteltség', 'érzését', '.']","[0, 4, 1, 1, 7, 0, 10, 2, 3, 1, 4, 4, 1, 1, 8, 6, 0, 1, 1, 5]"
"['Pedig', 'nem', 'voltak', 'egyedül', '.']","[8, 2, 6, 2, 5]"
"['Sokan', 'küzdöttek', 'értük', '.']","[2, 6, 9, 5]"
"['Méteres', 'hótorlaszokon', 'vágták', 'át', 'magukat', 'a', 'Pest', 'Megyei', 'Közterület-fenntartó', 'Vállalat', 'hómarógépei', 'tegnap', 'hajnalban', '(', 'meg', 'délelőtt', 'és', 'délután', ')', 'a', 'Pilisvörösvárt', 'Pilisszántóval', 'összekötő', 'mellékútvonalon', '.']","[4, 1, 6, 2, 9, 0, 10, 10, 10, 10, 1, 2, 1, 5, 8, 2, 8, 2, 5, 0, 10, 10, 4, 1, 5]"
"['Az', 'óriási', 'teljesítményű', 'munkagép', 'kezelői', 'elcsigázottan', 'üldögélnek', 'az', 'utasfülkében', '.']","[0, 4, 4, 1, 1, 4, 6, 0, 1, 5]"
"['Tudják', ',', 'hogy', 'az', 'imént', 'letakarított', 'útszakaszra', 'percek', 'múlva', 'vissza', 'kell', 'térniük', '.']","[6, 5, 11, 0, 2, 4, 1, 1, 7, 2, 6, 6, 5]"
"['Hiszen', 'a', 'keleti', 'szél', 'pár', 'másodpercen', 'belül', 'újra', 'hótakarót', 'borít', 'rá', '.']","[8, 0, 4, 1, 0, 1, 7, 2, 1, 6, 9, 5]"
"['Reggel', 'óta', 'ezt', 'csinálják', '.']","[1, 7, 9, 6, 5]"
"['Küzdenek', 'az', 'elemek', 'ellen', ',', 'ez', 'a', 'dolguk', '.']","[6, 0, 1, 7, 5, 9, 0, 1, 5]"
"['A', 'természet', 'nem', 'könnyű', 'ellenfél', '.']","[0, 1, 2, 4, 1, 5]"
"['Igaz', ',', 'emberi', '""', 'segítséget', '""', 'is', 'kapott', 'a', 'települések', 'elszigeteléséhez', '.']","[4, 5, 4, 5, 1, 5, 8, 6, 0, 1, 1, 5]"
"['A', 'Vörösvári', 'Önkéntes', 'Tűzoltó', 'Egyesület', 'tagjaitól', 'tudtuk', 'meg', ',', 'hogy', 'ez', 'az', 'útszakasz', 'alig', 'néhány', 'éve', 'okoz', 'problémát', 'a', 'helyieknek', '.']","[0, 10, 10, 10, 10, 1, 6, 13, 5, 11, 0, 0, 1, 2, 0, 1, 6, 1, 0, 4, 5]"
"['Pontosan', 'azóta', ',', 'amióta', 'egy', 'vezetői', 'döntés', 'nyomán', 'eltüntették', 'a', 'hófogó', 'rácsokat', 'az', 'út', 'két', 'oldaláról', '.']","[4, 2, 5, 2, 0, 4, 1, 7, 6, 0, 1, 1, 0, 1, 3, 1, 5]"
"['Ennek', 'a', 'szakasznak', 'a', 'domborzata', 'amúgy', 'sem', 'kedvez', 'az', 'autósoknak', '.']","[0, 0, 1, 0, 1, 2, 2, 6, 0, 1, 5]"
"['Látni', 'ezt', 'az', 'árkokba', 'vezető', 'keréknyomokból', '.']","[6, 9, 0, 1, 4, 1, 5]"
"['És', 'ezt', 'bizonyítja', 'az', 'út', 'szélén', 'órák', 'óta', 'veszteglő', 'távolsági', 'busz', 'is', '.']","[8, 9, 6, 0, 1, 1, 1, 7, 4, 4, 1, 8, 5]"
"['Az', 'önkéntes', 'tűzoltók', 'még', 'kora', 'este', 'kezdték', 'meg', 'karitatív', 'műszakjukat', ',', 's', 'nem', 'volt', 'lehetőségük', 'túlságosan', 'sok', 'kávészünetre', '.']","[0, 4, 1, 2, 2, 2, 6, 13, 4, 1, 5, 8, 2, 6, 1, 4, 0, 1, 5]"
"['Az', 'éjszaka', 'eredménye', '12', 'személyautó', ',', '2', 'autóbusz', 'és', 'a', 'ráadás', ':', 'a', 'Pilisszántóba', 'igyekvő', 'kenyereskocsi', 'kiszabadítása', 'a', 'hó', 'fogságából', '.']","[0, 1, 1, 3, 1, 5, 3, 1, 8, 0, 1, 5, 0, 10, 4, 1, 1, 0, 1, 1, 5]"
"['Tették', 'ezt', 'zokszó', 'nélkül', '.']","[6, 9, 1, 7, 5]"
"['De', 'azért', 'kérdésünkre', 'megindul', 'a', 'panaszáradat', '.']","[8, 8, 1, 6, 0, 1, 5]"
"['Az', 'egyesület', 'alelnöke', ',', 'természetesen', 'maga', 'is', 'aktív', 'tagja', 'a', '""', 'kivonuló', '""', 'brigádnak', ',', 'nem', 'tud', 'napirendre', 'térni', 'az', 'emberek', 'viselkedésén', '.']","[0, 1, 1, 5, 4, 9, 8, 4, 1, 0, 5, 4, 5, 1, 5, 2, 6, 1, 6, 0, 1, 1, 5]"
"['""', 'Amikor', 'az', 'első', 'busz', 'becsúszott', 'az', 'árokba', ',', 'még', 'lehetetlen', 'volt', 'a', 'mentés', '.']","[5, 2, 0, 4, 1, 6, 0, 1, 5, 2, 4, 12, 0, 1, 5]"
"['A', 'vezető', 'leszállította', 'az', 'utasokat', ',', 'azután', 'a', 'feldühödött', 'tömeg', 'összetörte', 'a', 'busz', 'reflektorait', ',', 'de', 'jó', 'néhány', 'ablakát', 'is', '.']","[0, 1, 6, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 1, 5, 8, 2, 0, 1, 8, 5]"
"['Mégis', 'mit', 'képzeltek', ',', 'szándékosan', 'szabotálta', 'a', 'sofőr', 'az', 'utazást', '?', '""', '—', 'mérgelődik', 'Pfeiffer', 'Ferenc', '.']","[2, 9, 6, 5, 4, 6, 0, 1, 0, 1, 5, 5, 5, 6, 10, 10, 5]"
"['Az', 'alelnök', 'meséli', 'el', 'azt', 'is', ',', 'hogy', 'az', 'egyik', 'elakadt', 'autót', 'rövid', 'két', 'óra', 'alatt', 'sikerült', ',', 'az', 'ítéletidő', 'ellenére', ',', 'valakinek', 'kifosztania', '.']","[0, 1, 6, 2, 9, 8, 5, 11, 0, 0, 4, 1, 4, 3, 1, 7, 6, 5, 0, 1, 7, 5, 9, 6, 5]"
"['""', 'Hiába', 'próbálunk', 'mi', 'segíteni', ',', 'ha', 'egymást', 'sem', 'becsülik', 'az', 'emberek', '.']","[5, 2, 6, 9, 6, 5, 11, 9, 8, 6, 0, 1, 5]"
"['Pedig', 'a', 'hó', 'elleni', 'küzdelem', 'önmagában', 'sem', 'könnyű', '""', '—', 'teszi', 'hozzá', 'a', 'lelkes', 'kis', 'csapat', 'vezetője', '.']","[8, 0, 1, 4, 1, 9, 2, 4, 5, 5, 6, 9, 0, 4, 4, 1, 1, 5]"
