tokens,pos_tags
"['Ved', 'hovedbordet', 'var', 'representanter', 'for', 'de', 'tre', 'statsmakter', ',', 'brudeparets', 'familie', 'og', 'de', 'mest', 'fremtredende', 'kongelige', 'plassert', '.']","[5, 0, 11, 0, 5, 6, 13, 0, 3, 0, 0, 1, 6, 7, 7, 7, 4, 3]"
"['Nærmest', 'brudeparet', 'beholdt', 'kong', 'Harald', 'og', 'Sven', 'O.', 'Høiby', 'sine', 'borddamer', 'fra', 'prosesjonen', ',', 'mens', 'svenskekongen', 'fikk', 'Finlands', 'president', 'til', 'bords', 'og', 'den', 'islandske', 'presidenten', 'overtok', 'dronning', 'Margrethe', 'som', 'sin', 'borddame', '.']","[7, 0, 4, 0, 8, 1, 8, 8, 8, 10, 0, 5, 0, 3, 2, 0, 4, 8, 0, 5, 0, 1, 6, 7, 0, 4, 0, 8, 2, 10, 0, 3]"
"['Prinsesse', 'Märtha', 'Louise', 'savnet', 'neppe', 'sin', 'Ari', 'med', 'statsminister', 'Jens', 'Stoltenberg', 'som', 'kavaler', ',', 'og', 'stortingspresident', 'Kirsti', 'Kolle', 'Grøndahl', 'var', 'sikkert', 'også', 'fornøyd', 'med', 'storhertugen', 'av', 'Luxembourg', '.']","[0, 8, 8, 4, 12, 10, 8, 5, 0, 8, 8, 2, 0, 3, 1, 0, 8, 8, 8, 11, 7, 12, 7, 5, 0, 5, 8, 3]"
"['Høyesterettsjustitiarius', 'Carsten', 'Smith', 'hadde', 'eks-dronning', 'Anne-Marie', 'av', 'Hellas', 'som', 'sin', 'borddame', ',', 'mens', 'dronning', 'Silvia', 'hadde', 'overtatt', 'sin', '""', 'onkel', 'Mulle', '""', ',', 'den', '90', 'år', 'gamle', 'prins', 'Carl', 'Bernadotte', '.']","[0, 8, 8, 4, 0, 8, 5, 8, 2, 10, 0, 3, 2, 0, 8, 11, 4, 10, 3, 0, 8, 3, 3, 6, 13, 0, 7, 0, 8, 8, 3]"
"['Fra', 'den', 'norske', 'kongefamilien', 'var', 'prinsessene', 'Ragnhild', 'og', 'Astrid', 'plassert', 'ved', 'hovedbordet', ',', 'mens', 'Espen', 'Høiby', 'og', 'Kristin', 'Høiby', 'Bjørnøy', 'fra', 'brudens', 'familie', 'var', 'blant', 'de', '27', 'utvalgte', '.']","[5, 6, 7, 0, 11, 0, 8, 1, 8, 4, 5, 0, 3, 2, 8, 8, 1, 8, 8, 8, 5, 0, 0, 11, 2, 6, 13, 7, 3]"
"['Jagland', 'skal', 'lede', 'utenrikskomitéen']","[8, 11, 4, 0]"
"['Ap.', 'får', 'styringen', 'med', 'de', 'store', 'internasjonale', 'spørsmål', 'på', 'Stortinget', ',', 'mens', 'Høyre', 'konsentrerer', 'seg', 'om', 'de', 'nære', 'ting', '.']","[8, 4, 0, 5, 6, 7, 7, 0, 5, 8, 3, 2, 8, 4, 10, 5, 6, 7, 0, 3]"
"['Thorbjørn', 'Jagland', 'skal', 'lede', 'utenrikskomitéen', '.']","[8, 8, 11, 4, 0, 3]"
"['De', 'parlamentariske', 'ledere', 'på', 'Stortinget', 'ble', 'mandag', 'kveld', 'enige', 'om', 'hvilke', 'partier', 'som', 'skal', 'ha', 'ledelsen', 'for', 'de', 'forskjellige', 'komitéene', '.']","[6, 7, 0, 5, 8, 4, 0, 0, 7, 2, 6, 0, 10, 11, 4, 0, 5, 6, 7, 0, 3]"
"['Fra', 'før', 'er', 'det', 'kjent', 'at', 'Fr.p.', 'vil', 'få', 'ledervervene', 'i', 'finanskomitéen', 'og', 'sosialkomitéen', ',', 'ved', 'henholdsvis', 'Siv', 'Jensen', 'og', 'John', 'Alvheim', '.']","[5, 5, 11, 10, 7, 2, 8, 11, 4, 0, 5, 0, 1, 0, 3, 5, 12, 8, 8, 1, 8, 8, 3]"
"['Alvheim', 'ledet', 'sosialkomitéen', 'også', 'i', 'forrige', 'periode', ',', 'mens', 'Jensen', 'var', 'menig', 'medlem', 'av', 'finanskomitéen', '.']","[8, 4, 0, 12, 5, 6, 0, 3, 2, 8, 11, 7, 0, 5, 0, 3]"
"['At', 'Arbeiderpartiet', 'får', 'ledervervet', 'i', 'utenrikskomitéen', ',', 'er', 'et', 'signal', 'om', 'at', 'partiet', 'forbereder', 'seg', 'på', 'opposisjonstilværelsen', '.']","[2, 8, 4, 0, 5, 0, 3, 11, 6, 0, 2, 2, 0, 4, 10, 5, 0, 3]"
"['Dette', 'vervet', 'bekles', 'tradisjonelt', 'av', 'en', 'representant', 'for', 'opposisjonen', '.']","[6, 0, 4, 7, 5, 6, 0, 5, 0, 3]"
"['Under', 'sentrumsregjeringen', 'ble', 'utenrikskomitéen', 'ledet', 'av', 'Ap.s', 'Haakon', 'Blankenborg', ',', 'mens', 'Kr.F.s', 'Einar', 'Steensnæs', 'overtok', 'vervet', 'etter', 'regjeringsskiftet', '.']","[5, 0, 11, 0, 4, 5, 8, 8, 8, 3, 2, 8, 8, 8, 4, 0, 5, 0, 3]"
"['Thorbjørn', 'Jagland', 'skal', 'nå', 'lede', 'utenrikskomitéen', 'ifølge', 'NTB', '.']","[8, 8, 11, 12, 4, 0, 5, 8, 3]"
"['Ap.', 'får', 'også', 'lederverv', 'i', 'forsvarskomitéen', 'og', 'næringskomitéen', '.']","[8, 4, 12, 0, 5, 0, 1, 0, 3]"
"['Høyre', 'får', 'lederverv', 'i', 'tre', 'komitéer', ':', 'familie-', ',', 'kultur-', 'og', 'administrasjonskomitéen', ',', 'justiskomitéen', 'og', 'samferdselskomitéen', '.']","[8, 4, 0, 5, 13, 0, 3, 0, 3, 0, 1, 0, 3, 0, 1, 0, 3]"
"['I', 'de', 'to', 'sistnevnte', 'hadde', 'Høyre', 'ledelsen', 'også', 'i', 'forrige', 'periode', '.']","[5, 6, 13, 7, 4, 8, 0, 12, 5, 6, 0, 3]"
"['Kr.F.', 'skal', 'lede', 'energi-', 'og', 'miljøkomitéen', ',', 'mens', 'Sp.', 'får', 'kommunalkomitéen', '.']","[8, 11, 4, 0, 1, 0, 3, 2, 8, 4, 0, 3]"
"['SV', 'har', 'allerede', 'utpekt', 'sine', 'komitéledere', ':']","[8, 11, 12, 4, 10, 0, 3]"
"['Rolf', 'Reikvam', 'skal', 'overta', 'ledelsen', 'av', 'kirke-', ',', 'utdannings-', 'og', 'forskningskomitéen', ',', 'der', 'han', 'var', 'menig', 'medlem', 'i', 'forrige', 'periode', '.']","[8, 8, 11, 4, 0, 5, 0, 3, 0, 1, 0, 3, 2, 10, 11, 7, 0, 5, 6, 0, 3]"
"['Ågot', 'Valle', 'blir', 'ny', 'leder', 'av', 'kontroll-', 'og', 'konstitusjonskomitéen', '.']","[8, 8, 4, 7, 0, 5, 0, 1, 0, 3]"
"['Mer', 'press', 'fra', 'Fr.p.', 'i', 'vente']","[7, 0, 5, 8, 5, 0]"
['Imøtekommende'],[7]
"['Tettere', 'samarbeid', '?']","[7, 0, 3]"
"['Fr.p.', 'trapper', 'opp', 'sitt', 'politiske', 'press', 'mot', 'de', 'tre', 'kommende', 'regjeringspartier', '.']","[8, 4, 5, 10, 7, 0, 5, 6, 13, 7, 0, 3]"
"['Allerede', 'i', 'høst', 'ønsker', 'partiet', 'konkrete', 'avtaler', ',', 'bl.a.', 'om', 'forsvarsbevilgninger', '.']","[12, 5, 0, 4, 0, 7, 0, 3, 5, 5, 0, 3]"
"['Senere', 'lanseres', 'trolig', 'krav', 'om', 'en', 'generell', 'samarbeidsavtale', '.']","[7, 4, 7, 0, 5, 6, 7, 0, 3]"
"['Holder', 'spenningen', 'oppe', '.']","[4, 0, 5, 3]"
"['I', 'går', 'kveld', 'møtte', 'statsministerkandidat', 'Kjell', 'Magne', 'Bondevik', 'opp', 'på', 'Fr.p.-formann', 'Carl', 'I.', 'Hagens', 'kontor', ',', 'vegg', 'i', 'vegg', 'med', 'hans', 'eget', '.']","[5, 0, 0, 4, 0, 8, 8, 8, 5, 5, 0, 8, 8, 8, 0, 3, 0, 5, 0, 5, 10, 6, 3]"
"['Der', 'overleverte', 'han', 'de', 'tre', 'samarbeidspartienes', 'svar', 'på', '54', 'spørsmål', 'som', 'sist', 'torsdag', 'ble', 'oversendt', 'fra', 'Fr.p.s', 'stortingsgruppe', '.']","[12, 4, 10, 6, 13, 0, 0, 5, 13, 0, 10, 7, 0, 11, 4, 5, 8, 0, 3]"
"['I', 'dag', 'skal', 'Fr.p.-gruppen', 'si', 'ja', 'eller', 'nei', 'til', 'en', 'ny', 'regjering', 'Bondevik', '.']","[5, 0, 11, 0, 4, 0, 1, 0, 5, 6, 7, 0, 8, 3]"
"['Etter', 'at', '17', 'av', '19', 'fylkeslag', 'i', 'Fr.p.', 'har', 'anbefalt', 'en', 'slik', 'regjering', ',', 'og', 'etter', 'at', 'Fr.p.', 'har', 'fått', 'innfridd', 'sine', 'krav', 'til', 'komitéledere', 'i', 'Stortinget', ',', 'blir', 'svaret', 'ganske', 'sikkert', 'positivt', '.']","[2, 2, 13, 5, 13, 0, 5, 8, 11, 4, 6, 6, 0, 3, 1, 5, 2, 8, 11, 11, 4, 10, 0, 5, 0, 5, 8, 3, 4, 0, 12, 7, 7, 3]"
"['Men', 'Hagen', 'ville', 'i', 'går', 'ikke', 'forskuttere', 'utfallet', 'av', 'Fr.p.s', 'gruppemøte', '.']","[1, 8, 11, 5, 0, 14, 4, 0, 5, 8, 0, 3]"
"['Før', 'dette', 'møtet', 'ville', 'han', 'heller', 'ikke', 'si', 'hva', 'som', 'er', 'hans', 'oppfatning', 'av', 'regjeringsspørsmålet', '.']","[5, 6, 0, 11, 10, 12, 14, 4, 10, 10, 11, 10, 0, 5, 0, 3]"
"['-', 'Noen', 'av', 'svarene', 'var', 'positive', ',', 'noen', 'negative', 'sett', 'med', 'mine', 'øyne', ',', 'sa', 'han', '.']","[3, 10, 5, 0, 11, 7, 3, 10, 7, 4, 5, 10, 0, 3, 4, 10, 3]"
"['Hagen', 'forsøkte', 'i', 'går', 'å', 'holde', 'spenningen', 'ved', 'like', '-', 'og', 'dermed', 'sikre', 'seg', 'nok', 'et', 'døgns', 'medieoppmerksomhet', '.']","[8, 4, 5, 0, 14, 4, 0, 2, 0, 3, 1, 12, 4, 10, 12, 6, 0, 0, 3]"
"['Han', 'og', 'hans', 'parti', 'har', 'vært', 'i', 'fokus', 'helt', 'siden', 'Fr.p.-gruppen', 'sist', 'onsdag', 'vedtok', 'å', 'utsette', 'avgjørelsen', 'om', 'støtte', ',', 'be', 'sine', 'fylkespartier', 'om', 'råd', 'og', 'oversende', 'listen', 'på', '54', 'spørsmål', '.']","[10, 1, 10, 0, 11, 11, 5, 0, 7, 2, 0, 7, 0, 4, 14, 4, 0, 5, 0, 3, 4, 10, 0, 5, 0, 1, 4, 0, 5, 13, 0, 3]"
"['Selv', 'om', 'Bondevik', ',', 'Høyre-leder', 'Jan', 'Petersen', 'og', 'Venstre-leder', 'Lars', 'Sponheim', 'som', 'ventet', 'gir', 'en', 'del', 'vage', 'svar', ',', 'og', 'også', 'noen', 'negative', ',', 'er', 'tonen', 'i', 'svarbrevet', 'gjennomgående', 'imøtekommende', '.']","[12, 2, 8, 3, 0, 8, 8, 1, 0, 8, 8, 10, 4, 4, 6, 0, 7, 0, 3, 1, 12, 6, 7, 3, 11, 0, 5, 0, 7, 7, 3]"
"['I', 'mange', 'tilfeller', 'gis', 'klare', 'signaler', 'om', 'politiske', 'kursendringer', 'i', 'den', 'retning', 'Fr.p.', 'ønsker', '.']","[5, 7, 0, 4, 7, 0, 5, 7, 0, 5, 6, 0, 8, 4, 3]"
"['Andre', 'ganger', 'strekker', 'de', 'seg', 'så', 'langt', 'de', 'kan', ',', 'ved', 'å', 'love', 'en', 'ny', 'vurdering', 'av', 'saken', '.']","[6, 0, 4, 10, 10, 12, 7, 10, 4, 3, 2, 14, 4, 6, 7, 0, 5, 0, 3]"
"['Bondevik', 'erkjenner', 'at', 'en', 'ny', 'regjering', 'ikke', 'vil', 'overleve', 'lenge', 'uten', 'å', 'spille', 'på', 'lag', 'med', 'Hagen', ':']","[8, 4, 2, 6, 7, 0, 14, 11, 4, 7, 2, 14, 4, 5, 0, 5, 8, 3]"
"['-', 'Vi', 'er', 'realistiske', 'nok', 'til', 'å', 'innse', 'at', 'det', 'første', 'budsjettet', 'må', 'vi', 'søke', 'støtte', 'i', 'Fr.p.', 'for', '-', 'primært', 'eller', 'subsidiært', ',', 'sa', 'han', 'i', 'går', '.']","[3, 10, 11, 7, 12, 2, 14, 4, 2, 6, 7, 0, 11, 10, 4, 0, 5, 8, 5, 3, 7, 1, 7, 3, 4, 10, 5, 0, 3]"
"['Og', 'Hagen', 'vil', 'sørge', 'for', 'at', 'presset', 'fra', 'Fr.p.', 'ikke', 'avtar', '.']","[1, 8, 11, 4, 2, 2, 0, 5, 8, 14, 4, 3]"
"['I', 'forbindelse', 'med', 'budsjettbehandlingen', 'vil', 'han', 'kreve', 'at', 'de', 'tre', 'regjeringspartier', 'inngår', 'avtaler', 'med', 'Fr.p.', 'på', 'avgrensede', 'områder', ',', 'etter', 'mønster', 'av', 'den', 'avtalen', 'om', 'kontantstøtte', 'som', 'Høyre', ',', 'Fr.p.', 'og', 'sentrumspartiene', 'undertegnet', 'for', 'fire', 'år', 'siden', '.']","[5, 0, 5, 0, 11, 10, 4, 2, 6, 13, 0, 4, 0, 5, 8, 5, 7, 0, 3, 5, 0, 5, 6, 0, 5, 0, 10, 8, 3, 8, 1, 0, 4, 5, 13, 0, 12, 3]"
"['Hagen', 'er', 'særlig', 'interessert', 'i', 'forpliktende', 'avtaler', 'om', 'forsvarsbudsjettet', 'og', 'om', 'pensjonsbeløpene', '.']","[8, 11, 7, 7, 5, 7, 0, 5, 0, 1, 5, 0, 3]"
"['I', 'går', 'antydet', 'han', 'at', 'slike', 'langsiktige', 'kan', 'brukes', 'til', 'å', 'sikre', 'Fr.p.-støtte', 'for', 'budsjettet', ',', 'selv', 'om', 'partiet', 'ikke', 'er', 'fornøyd', 'med', 'de', 'tallene', 'som', 'serveres', '.']","[5, 0, 4, 10, 2, 6, 7, 11, 4, 2, 14, 4, 0, 5, 0, 3, 12, 2, 0, 14, 11, 7, 5, 6, 0, 10, 4, 3]"
"['Både', 'Bondevik', 'og', 'Hagen', 'fastslo', 'nok', 'en', 'gang', 'at', 'en', 'trepartiregjering', 'fra', 'tid', 'til', 'annen', 'vil', 'finne', 'det', 'naturlig', 'å', 'søke', 'støtte', 'for', 'sine', 'forslag', 'i', 'Ap.', 'eller', 'endog', 'SV', '.']","[1, 8, 1, 8, 4, 12, 6, 0, 2, 6, 0, 5, 0, 5, 6, 11, 4, 10, 7, 14, 4, 0, 5, 10, 0, 5, 8, 1, 12, 8, 3]"
"['Men', 'Hagens', 'strategi', 'går', 'ut', 'på', 'å', 'knytte', 'regjeringen', 'stadig', 'tettere', 'til', 'Fr.p.']","[1, 8, 0, 4, 2, 2, 14, 4, 0, 7, 7, 5, 8]"
"['Om', 'et', 'år', 'eller', 'to', 'vil', 'han', 'trolig', 'mene', 'at', 'tiden', 'er', 'inne', 'for', 'å', 'presse', 'frem', 'en', 'generell', 'avtale', 'mellom', 'de', 'fire', 'partier', '.']","[5, 6, 0, 1, 13, 11, 10, 7, 4, 2, 0, 11, 5, 2, 14, 4, 5, 6, 7, 0, 5, 6, 13, 0, 3]"
"['Det', 'er', 'heller', 'ikke', 'utelukket', 'at', 'Fr.p.', 'igjen', 'vil', 'fremme', 'krav', 'om', 'regjeringsdeltagelse', '.']","[10, 11, 12, 14, 7, 2, 8, 12, 11, 4, 0, 5, 0, 3]"
"['I', 'går', 'berørte', 'han', 'så', 'vidt', 'disse', 'spørsmålene', ',', 'ved', 'å', 'si', 'at', 'det', 'er', '""', 'noe', 'for', 'tidlig', '""', 'å', 'snakke', 'om', 'en', 'generell', 'avtale', '.']","[5, 0, 4, 10, 12, 7, 6, 0, 3, 2, 14, 4, 2, 10, 11, 3, 6, 12, 7, 3, 14, 4, 5, 6, 7, 0, 3]"
"['-', 'Vi', 'får', 'se', 'hvordan', 'eventuelt', 'utviklingen', 'blir', ',', 'bemerket', 'han', '.']","[3, 10, 11, 4, 12, 7, 0, 4, 3, 4, 10, 3]"
"['Da', 'Aftenposten', 'forsøkte', 'å', 'få', 'ham', 'til', 'å', 'utdype', 'muligheten', ',', 'svarte', 'Hagen', 'bare', ':']","[2, 8, 4, 14, 4, 10, 2, 14, 4, 0, 3, 4, 8, 12, 3]"
"['-', 'Jeg', 'har', 'ingen', 'ting', 'mer', 'å', 'si', 'om', 'det', 'nå', '.']","[3, 10, 4, 6, 0, 7, 14, 4, 5, 10, 12, 3]"
"['Fr.p.', 'baner', 'veien', 'for', 'Bondevik', 'II']","[8, 4, 0, 5, 8, 13]"
"['Etter', 'helgens', 'fylkesstyremøter', 'i', 'Fremskrittspartiet', 'og', 'svarene', 'fra', 'Høyre', ',', 'Kristelig', 'Folkeparti', 'og', 'Venstre', 'på', 'Fr.p.s', '54', 'spørsmål', 'i', 'går', 'kveld', ',', 'er', 'det', 'ikke', 'lenger', 'noen', 'tvil', ':']","[5, 0, 0, 5, 8, 1, 0, 5, 8, 3, 8, 8, 1, 8, 5, 8, 13, 0, 5, 0, 0, 3, 11, 10, 14, 7, 6, 0, 3]"
"['I', 'kveld', 'kommer', 'Fr.p.s', 'stortingsgruppe', 'til', 'å', 'konkludere', 'med', 'at', 'partiet', 'foretrekker', 'en', 'trepartiregjering', 'under', 'ledelse', 'av', 'Kjell', 'Magne', 'Bondevik', 'fremfor', 'en', 'fortsatt', 'Ap.-regjering', '.']","[5, 0, 4, 8, 0, 2, 14, 4, 2, 2, 0, 4, 6, 0, 5, 0, 5, 8, 8, 8, 5, 6, 7, 0, 3]"
"['Carl', 'I.', 'Hagen', 'vil', 'fortsette', 'å', 'gjøre', 'seg', 'kostbar', 'til', 'gruppemøtet', 'er', 'holdt', '-', 'både', 'fordi', 'han', 'ønsker', 'at', 'stortingsgruppen', ',', 'og', 'ikke', 'han', 'selv', ',', 'skal', 'gi', 'det', 'endelige', 'klarsignal', 'og', 'fordi', 'han', 'vil', 'at', 'de', 'tre', 'partiene', 'skal', 'føle', 'at', 'støtten', 'slett', 'ikke', 'er', 'noen', 'selvfølge', '.']","[8, 8, 8, 11, 4, 14, 4, 10, 7, 2, 0, 11, 4, 3, 1, 2, 10, 4, 2, 0, 3, 1, 14, 10, 6, 3, 11, 4, 6, 7, 0, 1, 2, 10, 4, 2, 6, 13, 0, 11, 4, 2, 0, 7, 14, 11, 6, 0, 3]"
"['Men', 'i', 'realiteten', 'falt', 'vel', 'Fr.p.', 'på', 'plass', 'torsdag', 'da', 'de', 'tre', 'påtroppende', 'regjeringspartiene', 'ble', 'enige', 'om', 'å', 'gi', 'partiets', 'første', 'nestformann', 'Siv', 'Jensen', 'den', 'innflytelsesrike', 'posisjonen', 'som', 'leder', 'for', 'Stortingets', 'finanskomité', '.']","[1, 5, 0, 4, 12, 8, 5, 0, 0, 2, 6, 13, 7, 0, 4, 7, 2, 14, 4, 0, 7, 0, 8, 8, 6, 7, 0, 5, 0, 5, 8, 0, 3]"
"['Ingen', 'regjeringskonstellasjon', 'har', 'tidligere', 'overlatt', 'denne', 'posisjonen', 'til', 'et', 'opposisjonsparti', '.']","[6, 0, 11, 7, 4, 6, 0, 5, 6, 0, 3]"
"['I', 'det', 'lå', 'en', 'gest', 'som', 'langt', 'på', 'vei', 'tilfredsstilte', 'Fr.p.s', 'sårede', 'forfengelighet', '.']","[5, 10, 4, 6, 0, 10, 7, 5, 0, 4, 8, 7, 0, 3]"
