tokens,pos_tags
"['Olenko', 'ihan', 'oikeasti', 'empimässä', 'sitä', ',', 'voisiko', 'vanha', 'isäni', 'päästä', 'ilmaiseksi', 'tutkimukseen', ',', 'jossa', 'tarkkaillaan', 'hänen', 'sairautensa', 'etenemistä', 'ja', 'otetaan', 'kaikki', 'sellaiset', 'kokeet', ',', 'mitä', 'julkisella', 'puolella', 'ei', 'edes', 'harkita', '.']","[9, 3, 3, 2, 7, 5, 9, 1, 0, 2, 1, 0, 5, 7, 2, 7, 0, 0, 4, 2, 7, 1, 0, 5, 7, 1, 0, 9, 3, 2, 5]"
"['Useampaan', 'kertaan', '.']","[1, 0, 5]"
"['Olenko', 'minä', 'sanomassa', ',', 'etten', 'että', 'en', 'tahdo', 'majoittaa', 'äitiäni', ',', 'joka', 'jaksaa', 'tukea', 'ja', 'kannustaa', 'puolisoaan', ';', 'toivoo', 'hänen', 'kanssaan', ',', 'että', 'lääkkeet', 'hidastavat', 'sairauden', 'etenemistä', 'niin', 'paljon', ',', 'että', 'kuolema', 'ehtisi', 'korjata', 'vanhan', 'ihmisen', 'ennen', 'kuin', 'sairaus', 'pyyhkii', 'ajatukset', 'näkymättömiin', '.']","[9, 7, 2, 5, 13, 6, 9, 2, 2, 0, 5, 7, 2, 2, 4, 2, 0, 5, 2, 7, 10, 5, 6, 0, 2, 0, 0, 3, 3, 5, 6, 0, 2, 2, 1, 0, 3, 6, 0, 2, 0, 1, 5]"
"['Millainen', 'lapsi', 'minä', 'olen', '?']","[1, 0, 7, 9, 5]"
"['Jatkoin', 'kuitenkin', 'lauseen', 'loppuun', 'ja', 'samalla', 'häpesin', 'itseäni', ',', 'paljon', '.']","[2, 3, 0, 0, 4, 3, 2, 7, 5, 3, 5]"
"['Vasta', 'asian', 'ääneen', 'sanominen', 'laittoi', 'asiat', 'oikeisiin', 'mittasuhteisiin', '.']","[3, 0, 0, 0, 2, 0, 1, 0, 5]"
"['Silloin', 'vasta', 'se', 'meni', 'itsekkyyteni', 'panssarin', 'ohi', '.']","[3, 3, 7, 2, 0, 0, 10, 5]"
"['Kotimatkalla', 'soitin', 'äidilleni', 'ja', 'sanoin', 'että', 'tottakai', '.']","[0, 2, 0, 4, 2, 6, 3, 5]"
"['Hän', 'oli', 'ilahtunut', '.']","[7, 9, 2, 5]"
"['Uusia', 'toimia']","[1, 0]"
"['Kävin', 'viime', 'viikolla', 'Elixian', 's.w.a.t.issa', '.']","[2, 1, 0, 8, 0, 5]"
"['Jännittävää', ',', 'kun', 'armeijassa', 'ollessani', 'en', 'sulkeisista', 'pitänyt', ',', 'mutta', 'nyt', 'toiminta', 'oli', 'ihan', 'hauskaa', '.']","[1, 5, 6, 0, 9, 9, 0, 2, 5, 4, 3, 0, 9, 3, 1, 5]"
"['Tänään', 'aloitin', 'improvisaatiokurssilla', '.']","[3, 2, 0, 5]"
"['Muuten', 'hauskaa', ',', 'mutta', 'muut', 'ryhmän', 'jäsenet', 'ovat', 'vähintään', 'kymmenen', 'vuotta', 'nuorempia', '.']","[3, 1, 5, 4, 7, 0, 0, 9, 3, 11, 0, 1, 5]"
"['Alkuun', 'se', 'oli', 'hiukan', 'häiritsevää', ',', 'mutta', 'hiljaksiin', 'tunne', 'alkoi', 'hälvetä', '.']","[3, 7, 9, 3, 1, 5, 4, 3, 0, 2, 2, 5]"
"['Improssa', 'aion', 'käydä', 'vastakin', '.']","[8, 9, 2, 3, 5]"
"['S.w.a.t.tia', 'mietin', 'hiukan', '.']","[0, 2, 3, 5]"
"['Jalat', 'olivat', 'aika', 'hajalla', 'seuraavina', 'päivinä', '...']","[0, 9, 3, 3, 1, 0, 5]"
['Yksin'],[3]
"['Eilen', 'ajoin', 'yksin', 'mökille', '.']","[3, 2, 3, 0, 5]"
"['Pupulla', 'oli', 'heti', 'sunnuntaiaamusta', 'kokous', 'ja', 'jos', 'hän', 'olisi', 'tullut', 'mukaan', ',', 'olisi', 'tänään', 'pitänyt', 'herätä', 'tosi', 'aikaisin', 'ja', 'pakata', 'ja', 'ajaa', 'Turkuun', '.']","[0, 9, 3, 0, 0, 4, 6, 7, 9, 2, 3, 5, 9, 3, 9, 2, 3, 3, 4, 2, 4, 2, 8, 5]"
"['Menin', 'siis', 'yksin', '.']","[2, 3, 3, 5]"
"['Maalla', 'oli', 'todella', 'nautinnollista', 'olla', '.']","[0, 9, 3, 1, 9, 5]"
"['Taivas', 'oli', 'tähtikirkas', 'ja', 'pakkanen', ',', 'laskiessaan', 'yöllä', '20', 'asteeseen', ',', 'ripisteli', 'puiden', 'latvoja', 'ja', 'paukutteli', 'torpan', 'seinähirsiä', '.']","[0, 9, 1, 4, 0, 5, 2, 0, 11, 0, 5, 2, 0, 0, 4, 2, 0, 0, 5]"
"['Kesti', 'kauan', 'saada', 'sauna', 'lämpimäksi', ',', 'mutta', 'lopputulos', 'oli', 'todella', 'nautittava', '.']","[2, 3, 2, 0, 1, 5, 4, 0, 9, 3, 1, 5]"
"['Löylyttelin', 'pitkään', 'ja', 'join', 'pukuhuoneessa', 'oluen', '.']","[2, 3, 4, 2, 0, 0, 5]"
"['Piirtelin', 'kuvia', 'höyryisiin', 'ikkunoihin', '.']","[2, 0, 1, 0, 5]"
"['Yritin', 'löytää', 'Pohjantähden', '.']","[2, 2, 8, 5]"
"['Aamulla', 'nukuin', 'kymmeneen', '.']","[0, 2, 11, 5]"
"['Sitten', 'keitin', 'teetä', 'ja', 'laitoin', 'kakluuniin', 'tulen', '.']","[3, 2, 0, 4, 2, 0, 0, 5]"
"['Voitelin', 'pari', 'leipää', 'ja', 'söin', 'aamiaisen', 'vuoteessa', 'takkatulen', 'loisteessa', 'lukien', 'mielenkiintoista', 'kirjaa', 'suomalaisten', 'talonpoikaislevottomuuksista', '1050-luvulla', '.']","[2, 11, 0, 4, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5]"
"['Kävin', 'täyttämässä', 'lintulaudat', 'auringonkukansiemenillä', 'ja', 'join', 'toisen', 'kuvin', 'teetä', 'katsellen', 'ikkunasta', 'tirppoja', '.']","[2, 2, 0, 0, 4, 2, 1, 0, 0, 2, 0, 0, 5]"
"['Hätistelin', 'koputtelemalla', 'ikkunalasia', 'oravaa', 'kauemmas', '.']","[2, 2, 0, 0, 3, 5]"
"['Se', 'juoksi', 'aitan', 'katolle', 'ja', 'heilutteli', 'hermostuneesti', 'häntäänsä', '.']","[7, 2, 0, 0, 4, 2, 3, 0, 5]"
"['Pakkaslumi', 'narisee', 'terävästi', 'kengän', 'alla', '.']","[0, 2, 3, 0, 10, 5]"
['Sateenkaariperheistä'],[0]
"['Olin', 'työkaverini', 'kanssa', 'kahvilla', 'ja', 'puheeksi', 'tuli', 'sateenkaariperheet', '.']","[9, 0, 10, 0, 4, 0, 2, 0, 5]"
"['Hän', 'kysyi', 'minulta', ',', 'kuinka', 'monta', 'vuotta', 'sitten', 'homot', 'alkoivat', 'hankkia', 'lesbojen', 'kanssa', 'lapsia', '.']","[7, 2, 7, 5, 3, 7, 0, 10, 0, 2, 2, 0, 10, 0, 5]"
"['En', 'alkuun', 'ymmärtänyt', 'kysymystä', '.']","[9, 0, 2, 0, 5]"
"['Työkaveri', ',', 'mukava', 'ja', 'ystävällinen', ',', 'meillä', 'useasti', 'käynyt', ',', 'jatkoi', '.']","[0, 5, 1, 4, 1, 5, 7, 3, 2, 5, 2, 5]"
"['Hän', 'yritti', 'muotoilla', 'asiaa', 'useaan', 'otteeseen', ':', 'Mistä', 'alkaen', 'naisparit', 'alkoivat', 'hankkiutua', 'raskaaksi', '?']","[7, 2, 2, 0, 1, 0, 5, 7, 10, 0, 2, 2, 3, 5]"
"['Koska', 'homot', 'huomasivat', ',', 'että', 'lesbot', 'olisivat', 'siinä', 'kätevästi', 'hollilla', '?']","[3, 0, 2, 5, 6, 0, 9, 7, 3, 3, 5]"
"['Pari', 'vuotta', 'sitten', '?']","[11, 0, 10, 5]"
"['Sen', 'jälkeen', 'kun', 'homoja', 'muutenkin', 'alkoi', 'telkkarissa', 'olla', 'ihan', 'omana', 'itsenään', '?']","[7, 10, 6, 0, 3, 2, 0, 9, 3, 1, 7, 5]"
"['Sillä', 'silmällä', '-sarjan', 'jälkeen', '?']","[7, 0, 0, 10, 5]"
"['Silloin', 'vasta', 'ymmärsin', 'kysymyksen', 'niin', 'kuin', 'hän', 'sen', 'yritti', 'sanoa', '.']","[3, 3, 2, 0, 3, 6, 7, 7, 2, 2, 5]"
"['Sanoin', ',', 'että', 'jos', 'hän', 'ei', 'ole', 'kuullut', 'sateenkaariperheistä', 'kuin', 'vasta', 'lähimmän', 'viiden', 'vuoden', 'aikana', ',', 'ei', 'se', 'tarkoita', ',', 'etteikö', 'että', 'eikö', 'niitä', 'olisi', 'sitä', 'ennen', '.']","[2, 5, 6, 6, 7, 9, 9, 2, 0, 3, 3, 0, 11, 0, 0, 5, 9, 7, 2, 5, 13, 6, 9, 7, 9, 7, 10, 5]"
"['Aikojen', 'alusta', ',', 'kenties', 'ja', 'jopa', '.']","[0, 0, 5, 3, 4, 3, 5]"
"['Se', ',', 'mitä', 'viime', 'aikoina', 'on', 'tapahtunut', 'on', 'se', ',', 'että', 'ilmiölle', 'tuli', 'uusi', 'nimi', '.']","[7, 5, 7, 1, 0, 9, 2, 9, 7, 5, 6, 0, 2, 1, 0, 5]"
"['Ei', 'sen', 'kummempaa', '.']","[9, 7, 1, 5]"
"['Jotenkin', 'kollegani', 'silmistä', 'näki', ',', 'kuinka', 'hänen', 'tajuntansa', 'laajentui', '.']","[3, 0, 0, 2, 5, 3, 7, 0, 2, 5]"
"['Ikään', 'kuin', 'hän', 'olisi', 'nähnyt', 'mielessään', 'rajattomasti', 'rinnakkaisia', 'todellisuuksia', ',', 'joiden', 'olemassaolosta', 'hän', 'ei', 'ollut', 'ennen', 'tiennyt', '.']","[3, 3, 7, 9, 2, 0, 3, 1, 0, 5, 7, 0, 7, 9, 9, 3, 2, 5]"
['Tilaus'],[0]
"['Sain', 'sähköpostia', ':']","[2, 0, 5]"
"['""', 'Tahdon', ',', 'että', 'lapseni', 'saa', 'aineenopettajan', 'antamaa', 'tukiopetusta', 'vähintään', 'kerran', 'viikossa', 'aina', 'toukokuun', 'loppuun', 'asti', ',', 'sillä', 'hän', 'ei', 'jaksa', 'keskittyä', 'koko', 'ryhmän', 'kanssa', '.']","[5, 2, 5, 6, 0, 2, 0, 2, 0, 3, 3, 0, 3, 0, 0, 10, 5, 6, 7, 9, 2, 2, 1, 0, 10, 5]"
"['Ole', 'hyvä', 'ja', 'soita', 'välittömästi', 'numeroon', 'XXXXXXX', ',', 'jotta', 'voimme', 'sopia', 'ne', 'tunnit', ',', 'jotka', 'sopivat', 'lapseni', 'lukujärjestykseen', 'eivätkä', 'mene', 'päällekkäin', 'hänen', 'harrastuksensa', 'kanssa', '.', '""']","[9, 1, 4, 2, 3, 0, 14, 5, 6, 9, 2, 7, 0, 5, 7, 2, 0, 0, 9, 2, 3, 7, 0, 10, 5, 5]"
"['Mitä', 'tästä', 'sanoisi', 'enää', '?']","[7, 7, 2, 3, 5]"
['Kotiloma'],[0]
"['Tänäkään', 'viikonloppuna', 'ei', 'menty', 'maalle', '.']","[7, 0, 9, 2, 0, 5]"
"['Sisustajan', 'perheessä', 'on', 'tupaantuliaisjuhlat', 'ja', 'jäimme', 'kaupunkiin', 'niiden', 'vuoksi', '.']","[0, 0, 9, 0, 4, 2, 0, 7, 10, 5]"
"['Hauskaa', 'nähdä', 'heidän', 'uusi', 'kotinsa', 'ja', 'toivottavasti', 'tutustua', 'uusiin', 'ihmisiin', 'siellä', '.']","[1, 2, 7, 1, 0, 4, 3, 2, 1, 0, 3, 5]"
"['Huomaan', ',', 'ettei', 'että', 'ei', 'meillä', 'ole', 'ollut', 'muutenkaan', 'kauheaa', 'kiirettä', 'torpalle', '.']","[2, 5, 13, 6, 9, 7, 9, 9, 3, 1, 0, 0, 5]"
"['Viime', 'aikoina', 'siellä', 'on', 'ollut', 'niin', 'paljon', 'pakkasta', ',', 'ettei', 'että', 'ei', 'tekemistä', 'ole', 'oikein', 'ollut', '.']","[1, 0, 3, 9, 9, 3, 3, 0, 5, 13, 6, 9, 0, 9, 3, 2, 5]"
"['Tai', 'tekemistä', 'ja', 'tekemistä', '.']","[4, 0, 4, 0, 5]"
"['Luulenpa', 'että', 'yksi', 'syy', 'jäädä', 'kotiin', 'on', 'nimenomaan', 'se', ',', 'että', 'tekemistä', 'on', 'ollut', 'kovin', 'paljon', '.']","[2, 6, 11, 0, 2, 0, 9, 3, 7, 5, 6, 0, 9, 9, 3, 3, 5]"
"['Kotona', 'saa', 'hyvällä', 'omatunnolla', 'vain', 'oleskella', 'mutta', 'mökki', 'alkoi', 'muodostua', 'paikaksi', ',', 'jossa', 'koko', 'ajan', 'kuuluu', 'puuhata', 'jotakin', '.']","[3, 2, 1, 0, 3, 2, 4, 0, 2, 2, 0, 5, 7, 1, 0, 2, 2, 7, 5]"
"['Osittain', 'puuhailu', 'on', 'kyllä', 'kivaa', '.']","[3, 0, 9, 3, 1, 5]"
"['Rakastan', 'värkätä', 'kaikenlaista', 'juttua', 'omassa', 'verstaassani', 'niin', ',', 'että', 'aika', 'vain', 'suhahtaa', 'ohi', '.']","[2, 2, 1, 0, 1, 0, 3, 5, 6, 0, 3, 2, 3, 5]"
"['Sain', 'synttärilahjaksi', 'sinkkausmallineen', ',', 'jonka', 'avulla', 'voi', 'veistää', 'mm.', 'hauenpyrstöliitoksia', 'laatikoihin', '.']","[2, 0, 0, 5, 7, 0, 9, 2, 3, 0, 0, 5]"
"['Oikein', 'odotan', ',', 'koska', 'pääsen', 'puuhaamaan', 'torpan', 'vieraskamariin', 'uutta', 'sänkyä', 'tammiliimapuulevystä', '.']","[3, 2, 5, 3, 2, 2, 0, 0, 1, 0, 0, 5]"
"['Nyt', 'vielä', 'on', 'liian', 'kylmä', 'värkätä', 'lämmittämättömässä', 'työtilassani', '.']","[3, 3, 9, 3, 1, 2, 1, 0, 5]"
"['Mutta', 'itse', 'asiassa', 'aika', 'harvoin', 'saan', 'puuhata', 'omiani', '.']","[4, 3, 3, 3, 3, 2, 2, 1, 5]"
"['Pupu', 'hoitaa', 'pihat', 'ja', 'istutukset', ',', 'mikä', 'vähän', 'kuin', 'vahingossa', 'on', 'jättänyt', 'minulle', 'jäljelle', 'talonmiehen', ',', 'ylläpitäjän', 'roolin', '.']","[0, 2, 0, 4, 0, 5, 7, 3, 3, 0, 9, 2, 7, 3, 0, 5, 0, 0, 5]"
"['Jos', 'joku', 'repsottaa', ',', 'on', 'murtumassa', ',', 'meinaa', 'tipahtaa', ',', 'on', 'irronnut', ',', 'minä', 'sen', 'vaihdan', '.']","[6, 7, 2, 5, 9, 2, 5, 2, 2, 5, 9, 2, 5, 7, 7, 2, 5]"
"['Mutta', 'lisäksi', 'pitäisi', 'vielä', 'rakentaa', 'kevääksi', 'kasvihuone', ',', 'sekä', 'laskea', 'lattia', 'tulevaan', 'teehuoneeseen', '.']","[4, 3, 9, 3, 2, 0, 0, 5, 4, 2, 0, 1, 0, 5]"
"['Kylpytynnyrin', 'terassikin', 'on', 'kesken', 'ja', 'teehuoneen', 'rungon', 'tukeminen', '.']","[0, 0, 9, 3, 4, 0, 0, 0, 5]"
"['Työtä', 'on', 'enemmän', 'kuin', 'vältämättä', 'haluaisin', 'ja', 'jaksaisin', 'tehdä', '.']","[0, 9, 3, 6, 3, 2, 4, 2, 2, 5]"
"['Kaksi', 'kesää', 'olen', 'haaveillut', 'vanhanaikaisten', 'puisten', 'kattotikkaiden', 'tekemisestä', 'tai', 'parin', 'puutarhahuonekalun', 'rakentamisesta', ',', 'mutta', 'vielä', 'ei', 'ole', 'ehtinyt', '...']","[11, 0, 9, 2, 1, 1, 0, 0, 4, 11, 0, 0, 5, 4, 3, 9, 9, 2, 5]"
"['Ehkä', 'pitää', 'osata', 'pyytää', 'pupua', 'stoppaamaan', 'uusien', 'ideoiden', 'miettiminen', 'ja', 'tehdä', 'ensin', 'nämä', 'vanhat', 'loppuun', '.']","[3, 9, 2, 2, 0, 2, 1, 0, 0, 4, 2, 3, 7, 1, 0, 5]"
"['Mutta', 'että', 'kotona', 'on', 'siis', 'kivaa', '.']","[4, 6, 3, 9, 3, 1, 5]"
