tokens,pos_tags
"['6', 'lat', 'temu', 'jej', 'dziecko', 'zamordowano', '.']","['NUM', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['A', 'Bóg', 'jest', 'Prawdomówny', '.']","['CCONJ', 'PROPN', 'AUX', 'ADJ', 'PUNCT']"
"['–', 'A', 'chciała', 'ś', 'poczuć', 'porządnie', '?']","['PUNCT', 'CCONJ', 'VERB', 'AUX', 'VERB', 'ADV', 'PUNCT']"
"['-', 'A', 'chciał', 'by', 'ś', 'mnie', 'nieść', '?']","['PUNCT', 'CCONJ', 'VERB', 'AUX', 'AUX', 'PRON', 'VERB', 'PUNCT']"
"['A', 'chodzi', 'o', 'niebagatelne', 'sumy', '.']","['CCONJ', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['A', 'ci', 'ostatni', 'w', 'większości', 'uważają', ',', 'że', 'taki', 'układ', 'to', 'i', 'tak', 'mniejsze', 'zło', '.']","['CCONJ', 'DET', 'ADJ', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'AUX', 'ADV', 'ADV', 'ADJ', 'NOUN', 'PUNCT']"
"['A', 'ciebie', 'tak', 'pieprzyli', 'śmy', '.']","['CCONJ', 'PRON', 'ADV', 'VERB', 'AUX', 'PUNCT']"
"['A', 'co', 'czyta', 'teraz', 'minister', 'edukacji', '?']","['CCONJ', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'PUNCT']"
"['-', 'A', 'co', 'jest', 'specjalnością', 'IV', 'LO', '?']","['PUNCT', 'CCONJ', 'PRON', 'AUX', 'NOUN', 'ADJ', 'PROPN', 'PUNCT']"
"['a', 'co', 'jest', 'w', 'tych', 'słoikach', '?']","['CCONJ', 'PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['A', 'co', 'ma', 'być', 'jej', 'spoiwem', 'i', 'siłą', 'napędową', '?']","['CCONJ', 'PRON', 'VERB', 'AUX', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'PUNCT']"
"['-', 'A', 'co', 'pana', 'najbardziej', 'stresuje', '?']","['PUNCT', 'CCONJ', 'PRON', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['a', 'co', 'tam', 'było', '?']","['CCONJ', 'PRON', 'ADV', 'AUX', 'PUNCT']"
"['–', 'a', 'co', 'tam', 'kombinujesz', 'z', 'tym', 'rondelkiem', '?']","['PUNCT', 'CCONJ', 'PRON', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['-', 'A', 'co', 'to', 'było', 'w', 'nocy', '?']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'AUX', 'ADP', 'NOUN', 'PUNCT']"
"['–', 'a', 'co', 'to', 'jest', 'to', '?']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'AUX', 'PRON', 'PUNCT']"
"['-', 'A', 'CO', 'TO', 'ZNACZY', 'NAPRAWDĘ', '?']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'VERB', 'PART', 'PUNCT']"
"['A', 'co', 'w', 'sercu', 'nosił', 'ten', 'pan', 'możny', '?', '.', '.', '.']","['CCONJ', 'PRON', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT']"
"['A', 'czemu', 'pytasz', '?']","['CCONJ', 'ADV', 'VERB', 'PUNCT']"
"['a', 'czemu', 'ty', 'nie', 'robisz', '?']","['CCONJ', 'ADV', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['-', 'A', 'czemu', 'śmy', 'ich', 'nie', 'ochrzcili', '?']","['PUNCT', 'CCONJ', 'ADV', 'AUX', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['–', 'a', 'czy', 'jakaś', 'historia', 'łączy', 'się', 'z', 'tą', 'sową', '?']","['PUNCT', 'CCONJ', 'PART', 'DET', 'NOUN', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['-', 'A', 'czy', 'słyszał', 'pan', 'o', 'Witoldzie', 'Michałowskim', '?']","['PUNCT', 'CCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']"
"['A', 'człowiek', 'musi', 'o', 'siebie', 'zadbać', '.']","['CCONJ', 'NOUN', 'VERB', 'ADP', 'PRON', 'VERB', 'PUNCT']"
"['A', 'dał', 'Kaliszowi', 'Niderlandy', '.']","['CCONJ', 'VERB', 'PROPN', 'PROPN', 'PUNCT']"
"['A', 'diabeł', 'siedział', 'w', 'panu', '.']","['CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['A', 'dlaczego', 'małżeństwo', 'z', 'Szymonem', 'miało', 'by', 'kolidować', 'z', 'tymi', 'planami', '?']","['CCONJ', 'ADV', 'NOUN', 'ADP', 'PROPN', 'VERB', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['A', 'dlaczego', 'miał', 'pojechać', '?']","['CCONJ', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['–', 'a', 'dlaczego', 'to', 'jest', 'takie', 'ważne', '?']","['PUNCT', 'CCONJ', 'ADV', 'PRON', 'AUX', 'DET', 'ADJ', 'PUNCT']"
"['A', 'do', 'Azji', 'Polski', 'przenieść', 'się', 'nie', 'da', '.']","['CCONJ', 'ADP', 'PROPN', 'PROPN', 'VERB', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['–', 'a', 'do', 'Dusznik', 'jedziecie', '?']","['PUNCT', 'CCONJ', 'ADP', 'PROPN', 'VERB', 'PUNCT']"
"['A', 'dobra', 'rzadsze', 'są', 'tym', 'cenniejsze', '.']","['CCONJ', 'NOUN', 'ADJ', 'AUX', 'ADV', 'ADJ', 'PUNCT']"
"['-', 'A', 'dokąd', 'szedł', '?']","['PUNCT', 'CCONJ', 'ADV', 'VERB', 'PUNCT']"
"['–', 'a', 'dokładnie', 'podawała', 'mi', '.']","['PUNCT', 'CCONJ', 'ADV', 'VERB', 'PRON', 'PUNCT']"
"['–', 'a', 'Dorotka', 'pracuje', 'w', 'banku', 'dalej', '?']","['PUNCT', 'CCONJ', 'PROPN', 'VERB', 'ADP', 'NOUN', 'ADV', 'PUNCT']"
"['-', 'A', 'dołączyć', 'możemy', '.']","['PUNCT', 'CCONJ', 'VERB', 'VERB', 'PUNCT']"
"['–', 'a', 'dużo', 'osób', 'ma', 'odrobiony', 'piątek', '.', '.']","['PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT']"
"['A', 'dzisiaj', 'nie', 'można', 'nic', 'poza', 'aspiryną', 'zażyć', 'bez', 'wiedzy', 'sportowego', 'lekarza', '.']","['CCONJ', 'ADV', 'PART', 'VERB', 'PRON', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['A', 'dziś', 'jest', 'osiągalna', '?']","['CCONJ', 'ADV', 'AUX', 'ADJ', 'PUNCT']"
"['A', 'dziś', 'już', 'siwieje', '.']","['CCONJ', 'ADV', 'PART', 'VERB', 'PUNCT']"
"['–', 'a', 'długo', 'się', 'piecze', '?']","['PUNCT', 'CCONJ', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['–', 'a', 'dźwigała', 'ś', 'coś', '?']","['PUNCT', 'CCONJ', 'VERB', 'AUX', 'PRON', 'PUNCT']"
"['-', 'A', 'gdzie', 'leżą', 'ci', ',', 'którzy', 'pójdą', 'do', 'piekła', '?']","['PUNCT', 'CCONJ', 'ADV', 'VERB', 'DET', 'PUNCT', 'DET', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['A', 'gdzie', 'szukać', 'szamponu', ',', 'który', 'myje', '?']","['CCONJ', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'DET', 'VERB', 'PUNCT']"
"['–', 'a', 'gdzie', 'to', 'było', '?']","['PUNCT', 'CCONJ', 'ADV', 'PRON', 'AUX', 'PUNCT']"
"['-', 'A', 'gdzie', 'to', 'jest', '?']","['PUNCT', 'CCONJ', 'ADV', 'PRON', 'AUX', 'PUNCT']"
"['-', 'A', 'gdzie', 'wy', 'garnki', 'trzymacie', '?']","['PUNCT', 'CCONJ', 'ADV', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['A', 'i', 'totolotek', 'się', 'zmienił', '.']","['CCONJ', 'CCONJ', 'NOUN', 'PRON', 'VERB', 'PUNCT']"
"['A', 'ile', 'naprawdę', 'wyniesie', '?']","['CCONJ', 'DET', 'PART', 'VERB', 'PUNCT']"
"['a', 'ile', 'płacicie', '?']","['CCONJ', 'DET', 'VERB', 'PUNCT']"
"['–', 'a', 'ile', 'to', 'kosztuje', 'miesięcznie', '?']","['PUNCT', 'CCONJ', 'DET', 'PRON', 'VERB', 'ADV', 'PUNCT']"
"['A', 'imię', 'jego', 'było', 'Przekora', '.']","['CCONJ', 'NOUN', 'PRON', 'AUX', 'PROPN', 'PUNCT']"
"['A', 'ja', 'bardzo', 'bardzo', 'chciała', 'by', 'm', 'mieć', 'we', 'brwi', '.', '.']","['CCONJ', 'PRON', 'ADV', 'ADV', 'VERB', 'AUX', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'PUNCT']"
"['A', 'ja', 'chcę', 'pomagać', 'kobietom', '.']","['CCONJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'ja', 'gotuję', 'lunch', '.']","['CCONJ', 'PRON', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'ja', 'jestem', 'w', 'środku', '.']","['CCONJ', 'PRON', 'AUX', 'ADP', 'NOUN', 'PUNCT']"
"['A', 'ja', 'musiała', 'm', 'koce', 'prac', '.']","['CCONJ', 'PRON', 'VERB', 'AUX', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'A', 'ja', 'myślał', 'em', ',', 'że', 'niosę', 'jej', 'pocieszenie', '.', '.', '.']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT', 'SCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT']"
"['-', 'A', 'ja', 'mówię', 'panu', 'profesorowi', ',', 'że', 'nie', 'pójdę', '.']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'PART', 'VERB', 'PUNCT']"
"['A', 'ja', 'nie', 'umiem', 'z', 'tym', 'sobie', 'kompletnie', 'poradzić', ',', 'dlaczego', 'on', 'mi', 'to', 'robi', '?']","['CCONJ', 'PRON', 'PART', 'VERB', 'ADP', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT', 'ADV', 'PRON', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['–', 'a', 'ja', 'oblała', 'm', 'matmę', '.']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'AUX', 'NOUN', 'PUNCT']"
"['A', 'ja', 'odciągnę', 'ich', 'od', 'ciebie', '.']","['CCONJ', 'PRON', 'VERB', 'PRON', 'ADP', 'PRON', 'PUNCT']"
"['A', 'ja', 'oddaję', 'za', 'sześćdziesiąt', 'pięć', '.']","['CCONJ', 'PRON', 'VERB', 'ADP', 'NUM', 'NUM', 'PUNCT']"
"['A', 'ja', 'odpowiedział', 'em', 'Tobie', '.']","['CCONJ', 'PRON', 'VERB', 'AUX', 'PRON', 'PUNCT']"
"['-', 'A', 'ja', 'się', 'nigdy', 'nie', 'przyzwyczaję', 'do', 'tego', 'barbarzyństwa', '.']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'ADV', 'PART', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['-', 'A', 'ja', 'się', 'uczę', '.']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['–', 'a', 'ja', 'się', 'w', 'życiu', 'nie', 'odchudzała', 'm', '.', '.']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'ADP', 'NOUN', 'PART', 'VERB', 'AUX', 'PUNCT', 'PUNCT']"
"['-', 'A', 'ja', 'w', 'to', 'nie', 'wierzę', '.']","['PUNCT', 'CCONJ', 'PRON', 'ADP', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['-', 'A', 'ja', 'wam', 'mówię', ',', 'że', 'jesteście', 'na', 'bańce', '.']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['A', 'ja', 'wciąż', 'pamiętam', 'jej', 'stopy', '.']","['CCONJ', 'PRON', 'ADV', 'VERB', 'PRON', 'NOUN', 'PUNCT']"
"['-', 'A', 'ja', 'widział', 'em', '.']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']"
"['A', 'ja', 'z', 'Armenami', 'świetnie', 'się', 'po', 'rosyjsku', 'dogaduję', '.']","['CCONJ', 'PRON', 'ADP', 'PROPN', 'ADV', 'PRON', 'ADP', 'ADJ', 'VERB', 'PUNCT']"
"['A', 'ja', 'zadzieram', 'głowę', 'wysoko', '.']","['CCONJ', 'PRON', 'VERB', 'NOUN', 'ADV', 'PUNCT']"
"['A', 'jak', 'było', 'z', 'Tobą', '?']","['CCONJ', 'ADV', 'VERB', 'ADP', 'PRON', 'PUNCT']"
"['-', 'A', 'jak', 'głosowali', 'inni', 'sarajewscy', 'Serbowie', '?']","['PUNCT', 'CCONJ', 'ADV', 'VERB', 'ADJ', 'ADJ', 'PROPN', 'PUNCT']"
"['A', 'jak', 'jest', 'w', 'moim', ',', 'twoim', 'życiu', '?']","['CCONJ', 'ADV', 'VERB', 'ADP', 'DET', 'PUNCT', 'DET', 'NOUN', 'PUNCT']"
"['-', 'A', 'jak', 'pani', 'chciała', 'by', 'umrzeć', '?']","['PUNCT', 'CCONJ', 'ADV', 'NOUN', 'VERB', 'AUX', 'VERB', 'PUNCT']"
"['A', 'jak', 'to', 'wygląda', 'w', 'Stalowej', 'Woli', '?']","['CCONJ', 'ADV', 'PRON', 'VERB', 'ADP', 'ADJ', 'PROPN', 'PUNCT']"
"['A', 'jak', 'wycenić', 'straty', 'na', 'zdrowiu', '?']","['CCONJ', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['-', 'A', 'jaka', 'to', 'rola', '?']","['PUNCT', 'CCONJ', 'DET', 'AUX', 'NOUN', 'PUNCT']"
"['–', 'a', 'jaki', 'on', 'jest', '?']","['PUNCT', 'CCONJ', 'DET', 'PRON', 'AUX', 'PUNCT']"
"['A', 'jaki', 'się', 'ukazywał', 'Annaliese', 'Micheal', '?']","['CCONJ', 'DET', 'PRON', 'VERB', 'PROPN', 'PROPN', 'PUNCT']"
"['-', 'A', 'jakie', 'przylatują', ',', 'żeby', 'spędzić', 'z', 'nami', 'zimę', '?']","['PUNCT', 'CCONJ', 'DET', 'VERB', 'PUNCT', 'SCONJ', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']"
"['A', 'Jan', 'Rokita', 'bardzo', 'panu', 'zaszkodził', '?']","['CCONJ', 'PROPN', 'PROPN', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['A', 'jeden', 'mówi', ',', 'że', 'najlepiej', 'było', 'za', 'Stalina', '.']","['CCONJ', 'ADJ', 'VERB', 'PUNCT', 'SCONJ', 'ADV', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['A', 'jednak', 'się', 'żegnam', '.']","['CCONJ', 'PART', 'PRON', 'VERB', 'PUNCT']"
"['-', 'A', 'jednak', 'to', 'prawda', '.']","['PUNCT', 'CCONJ', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'jednak', 'w', 'końcówce', 'nie', 'zabrakło', 'emocji', '.']","['CCONJ', 'PART', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'jemu', 'nie', 'wierzą', '.']","['CCONJ', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['-', 'A', 'jeszcze', 'niedawno', 'mówił', 'eś', 'o', 'pani', 'Gronkiewicz', 'tak', 'ciepło', '.']","['PUNCT', 'CCONJ', 'PART', 'ADV', 'VERB', 'AUX', 'ADP', 'NOUN', 'PROPN', 'ADV', 'ADV', 'PUNCT']"
"['A', 'jeszcze', 'wczoraj', 'zdawało', 'mu', 'się', ',', 'że', 'rozpozna', 'każdą', 'sztachetę', 'w', 'płocie', '.']","['CCONJ', 'PART', 'ADV', 'VERB', 'PRON', 'PRON', 'PUNCT', 'SCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['-', 'A', 'kalosze', 'pan', 'nosi', '?']","['PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['–', 'a', 'Kaśka', 'ma', 'tę', 'kartę', '?']","['PUNCT', 'CCONJ', 'PROPN', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['-', 'A', 'kiedy', 'mogę', 'przyjść', '?']","['PUNCT', 'CCONJ', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['A', 'kiedy', 'tak', 'się', 'stało', ',', 'powstał', 'problem', 'ze', 'zdobyciem', 'odpowiednich', 'dowodów', '.']","['CCONJ', 'ADV', 'ADV', 'PRON', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['A', 'kobiecie', 'Polce', 'we', 'Łzach', 'i', 'w', 'czerni', 'jest', 'najlepiej', '.']","['CCONJ', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'VERB', 'ADV', 'PUNCT']"
"['-', 'A', 'ksiądz', 'żyje', '?']","['PUNCT', 'CCONJ', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'A', 'kto', 'by', 'tam', 'mierzył', 'kawałki', '?', '.', '.', '.']","['PUNCT', 'CCONJ', 'PRON', 'AUX', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT']"
"['-', 'A', 'kto', 'ci', 'o', 'nich', 'powiedział', '?']","['PUNCT', 'CCONJ', 'PRON', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']"
"['–', 'a', 'kto', 'może', 'tu', 'mieszkać', '?']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT']"
"['A', 'kto', 'mu', 'każe', 'tam', 'żreć', '?', '!']","['CCONJ', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT', 'PUNCT']"
"['-', 'A', 'kto', 'powie', '?']","['PUNCT', 'CCONJ', 'PRON', 'VERB', 'PUNCT']"
"['A', 'któż', 'z', 'Was', 'nie', 'czuje', 'się', 'pokrzywdzony', '?']","['CCONJ', 'PRON', 'ADP', 'PRON', 'PART', 'VERB', 'PRON', 'ADJ', 'PUNCT']"
"['A', 'Kwaśniewski', 'poparł', 'system', 'parlamentarno', '-', 'gabinetowy', '.']","['CCONJ', 'PROPN', 'VERB', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT']"
"['-', 'A', 'latem', 'jak', 'mnie', 'kochasz', '?']","['PUNCT', 'CCONJ', 'NOUN', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['A', 'leki', 'kosztują', '.']","['CCONJ', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'A', 'ludzie', 'jak', 'reagują', '?']","['PUNCT', 'CCONJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['A', 'mnie', 'kocha', 'i', 'niczego', 'mi', 'nie', 'broni', '.']","['CCONJ', 'PRON', 'VERB', 'CCONJ', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['A', 'może', 'boi', 'się', ',', 'że', 'ją', 'wydam', '?']","['CCONJ', 'PART', 'VERB', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['A', 'może', 'były', 'gdzieś', 'błędy', '?']","['CCONJ', 'PART', 'AUX', 'ADV', 'NOUN', 'PUNCT']"
"['A', 'może', 'chodzi', 'o', 'coś', 'innego', '?']","['CCONJ', 'PART', 'VERB', 'ADP', 'PRON', 'ADJ', 'PUNCT']"
"['A', 'może', 'da', 'się', 'go', 'jeszcze', 'uprościć', '?']","['CCONJ', 'PART', 'VERB', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['A', 'może', 'i', 'my', 'się', 'zabawimy', '?']","['CCONJ', 'PART', 'PART', 'PRON', 'PRON', 'VERB', 'PUNCT']"
"['A', 'może', 'ją', 'radykalnie', 'zmieniono', 'od', 'czasów', ',', 'kiedy', 'chodziła', 'm', 'na', 'religię', '?', '.']","['CCONJ', 'PART', 'PRON', 'ADV', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'AUX', 'ADP', 'NOUN', 'PUNCT', 'PUNCT']"
"['A', 'może', 'ktoś', 'im', 'taką', 'licencję', 'dał', 'w', 'prezencie', '?']","['CCONJ', 'PART', 'PRON', 'PRON', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['A', 'może', 'mi', 'to', 'tylko', 'opowiadali', '.']","['CCONJ', 'PART', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['A', 'może', 'nikt', 'tego', 'nie', 'zauważył', '?']","['CCONJ', 'PART', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']"
"['A', 'może', 'pan', 'chciał', 'by', 'recytować', '?']","['CCONJ', 'PART', 'NOUN', 'VERB', 'AUX', 'VERB', 'PUNCT']"
"['-', 'A', 'może', 'podać', 'kieliszki', '?']","['PUNCT', 'CCONJ', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'może', 'przesadzam', '?']","['CCONJ', 'PART', 'VERB', 'PUNCT']"
"['A', 'może', 'się', 'mylę', '?']","['CCONJ', 'PART', 'PRON', 'VERB', 'PUNCT']"
"['A', 'może', 'w', 'grę', 'też', 'wchodził', 'rak', '?']","['CCONJ', 'PART', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['A', 'może', ',', 'gdyby', 'm', 'się', 'przemógł', ',', 'potłumił', 'by', 'm', 'jej', 'zaklęcia', '?']","['CCONJ', 'PART', 'PUNCT', 'SCONJ', 'AUX', 'PRON', 'VERB', 'PUNCT', 'VERB', 'AUX', 'AUX', 'PRON', 'NOUN', 'PUNCT']"
"['A', 'musi', 'z', 'ZSSR', 'i', 'z', 'Polską', '.']","['CCONJ', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'ADP', 'PROPN', 'PUNCT']"
