tokens,pos_tags
"['அமெரிக்க', 'பத்திரிகையான', 'பத்திரிகைய்', 'ஆன', 'நியூஸ்வீக்', ',', 'உலக', 'நாடுகளில்', 'சுகாதாரம்', ',', 'கல்வி', ',', 'பொருளாதாரம்', ',', 'அரசியல்', 'ஆகிய', 'அம்சங்களை', 'அடிப்படையாக', 'அடிப்படைய்', 'ஆக', 'வைத்துத்', 'தொகுத்ததில்', 'இந்த', 'முடிவு', 'வெளியாகியுள்ளது', 'வெளியாகிய்', 'உள்ளது', '.']","['PROPN', None, 'NOUN', 'PART', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', None, 'NOUN', 'ADV', 'VERB', 'VERB', 'DET', 'NOUN', None, 'VERB', 'AUX', 'PUNCT']"
"['இந்தியாவின்', 'அண்டை', 'நாடுகளான', 'நாடுகள்', 'ஆன', 'சீனா', '59வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', ',', 'இலங்கை', '66வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', 'பங்களாதேஷ்', 'மற்றும்', 'பாகிஸ்தான்', 'ஆகியவை', 'முறையே', '88', 'மற்றும்', '89வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', 'பிடித்துள்ளன', 'பிடித்த்', 'உள்ளன', '.']","['PROPN', 'ADJ', None, 'NOUN', 'PART', 'PROPN', 'ADJ', None, 'NOUN', 'PART', 'PUNCT', 'PROPN', 'ADJ', None, 'NOUN', 'PART', 'PROPN', 'CCONJ', 'PROPN', 'NOUN', 'ADP', 'NUM', 'CCONJ', 'ADJ', None, 'NOUN', 'PART', None, 'AUX', 'AUX', 'PUNCT']"
"['ஆசிய', 'நாடுகளில்', ',', 'ஜப்பான்', ',', 'தென்கொரியா', ',', 'சிங்கப்பூர்', 'ஆகிய', 'மூன்று', 'நாடுகள்', 'மட்டுமே', 'முதல்', '20', 'இடங்களுக்குள்', 'இடங்களுக்க்', 'உள்', 'உள்ளன', '.']","['PROPN', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'ADJ', 'NUM', 'NOUN', 'PART', 'ADJ', 'NUM', None, 'NOUN', 'ADP', 'AUX', 'PUNCT']"
"['இந்தப்', 'பட்டியலில்', 'முதல்', 'நான்கு', 'இடங்களைப்', 'பிடித்த', 'நாடுகள்', ',', 'பின்லாந்து', ',', 'சுவிட்சர்லாந்து', ',', 'ஸ்வீடன்', ',', 'ஆஸ்திரேலியா', 'அகியவை', '.']","['DET', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT']"
"['அமெரிக்கா', '11வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', ',', 'ஜெர்மனி', '12வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', ',', 'இங்கிலாந்து', '14வது', 'இடத்தையும்', 'இடத்தைய்', 'உம்', 'பிடித்துள்ளன', 'பிடித்த்', 'உள்ளன', '.']","['PROPN', 'ADJ', None, 'NOUN', 'PART', 'PUNCT', 'PROPN', 'ADJ', None, 'NOUN', 'PART', 'PUNCT', 'PROPN', 'ADJ', None, 'NOUN', 'PART', None, 'VERB', 'AUX', 'PUNCT']"
"['நியூஸ்வீக்', 'இதழ்', 'சார்பில்', 'முதல்', 'முறையாக', 'நாடுகளைப்', 'பற்றிய', 'கருத்துக்', 'கேட்பு', 'மூலம்', 'நடத்திய', 'சர்வேயில்', 'இந்த', 'முடிவுகள்', 'தெரிய', 'வந்தன', '.']","['PROPN', 'NOUN', 'ADP', 'ADJ', 'ADV', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['வாசகர்களிடம்', '‘', 'உலகில்', 'ஆரோக்கியமாகவும்', 'ஆரோக்கியம்', 'ஆகவ்', 'உம்', 'பாதுகாப்பாகவும்', 'பாதுகாப்ப்', 'ஆகவ்', 'உம்', 'நல்ல', 'முறையில்', 'வாழவும்', 'வாழவ்', 'உம்', 'தகுந்த', 'நாடாக', 'நாட்', 'ஆக', 'நீங்கள்', 'கருதும்', 'எந்த', 'நாட்டில்', 'பிறக்க', 'விரும்புகிறீர்கள்', '?', '’', 'என்று', 'கேள்வி', 'கேட்கப்', 'பட்டது', '.']","['NOUN', 'PUNCT', 'NOUN', None, 'NOUN', 'PART', 'PART', None, 'NOUN', 'PART', 'PART', 'ADJ', 'NOUN', None, 'VERB', 'PART', 'ADJ', None, 'NOUN', 'PART', 'PRON', 'ADJ', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'PUNCT', 'PART', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['அதற்கான', 'அதற்க்', 'ஆன', 'பதிலாகக்', 'பதில்', 'ஆகக்', 'கிடைத்ததில்', 'இந்த', 'முடிவுகள்', 'தெரிய', 'வந்தன', 'என்று', 'அந்தப்', 'பத்திரிகையின்', 'சார்பில்', 'தெரிவிக்கப்பட்டுள்ளது', 'தெரிவிக்கப்', 'பட்ட்', 'உள்ளது', '.']","[None, 'PRON', 'ADP', None, 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'AUX', 'PART', 'DET', 'NOUN', 'ADP', None, 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['இதே', 'இத்', 'ஏ', 'சர்வேயில்', ',', '’', 'அதிகம்', 'நேசிக்கப்', 'படும்', 'உலகத்', 'தலைவர்கள்', 'யார்', '?', '’', 'என்ற', 'கருத்துக்', 'கணிப்பில்', ',', 'இந்தியப்', 'பிரதமர்', 'மன்மோகன்', 'சிங்', 'முதலிடம்', 'பிடித்தார்', 'என்பது', 'குறிப்பிடத்தக்கது', 'குறிப்பிடத்', 'தக்கது', '.']","[None, 'PRON', 'PART', 'PROPN', 'PUNCT', 'PUNCT', 'DET', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'PRON', 'PUNCT', 'PUNCT', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'PART', None, 'VERB', 'AUX', 'PUNCT']"
"['எம்பிக்களுக்கு', 'மேலும்', 'ரூ.', '10', 'ஆயிரம்', 'ஊதிய', 'உயர்வு', 'அறிவிக்கப்பட்டுள்ளது', 'அறிவிக்கப்', 'பட்ட்', 'உள்ளது', '.']","['PROPN', 'ADV', 'PUNCT', 'NUM', 'NUM', 'PROPN', 'NOUN', None, 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['முன்னர்', 'அறிவிக்கப்', 'பட்ட', 'ஊதிய', 'உயர்வுடன்', 'உயர்வ்', 'உடன்', ',', 'அலுவலகம்', 'மற்றும்', 'தொகுதி', 'செலவினங்களுக்கான', 'செலவினங்களுக்க்', 'ஆன', 'படிகளை', 'தலா', 'ரூ', '5', 'ஆயிரம்', 'கூடுதலாக', 'வழங்க', 'பிரதமர்', 'மன்மோகன்', 'சிங்', 'தலைமையில்', 'நடைபெற்ற', 'மத்திய', 'அமைச்சரவைக்', 'கூட்டத்தில்', 'முடிவெடுக்கப்', 'பட்டது', '.']","['ADV', 'VERB', 'AUX', 'PROPN', None, 'NOUN', 'ADP', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', None, 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT', 'NUM', 'NUM', 'ADV', 'VERB', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['முன்னதாக', ',', 'எம்பிக்களுக்கான', 'எம்பிக்களுக்க்', 'ஆன', 'ஊதியத்தை', 'ரூ', '16', 'ஆயிரத்திலிருந்து', 'ஆயிரத்த்', 'இலிருந்து', 'ரூ', '80', 'ஆயிரமாக', 'ஆயிரம்', 'ஆக', 'உயர்த்தி', 'வழங்க', 'வேண்டும்', 'என', 'நாடாளுமன்ற', 'கூட்டுக்', 'குழு', 'பரிந்துரை', 'செய்திருந்தது', 'செய்த்', 'இருந்தது', '.']","['ADV', 'PUNCT', None, 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'NUM', None, 'NUM', 'ADP', 'PUNCT', 'NUM', None, 'NUM', 'ADP', 'VERB', 'VERB', 'AUX', 'PART', 'PROPN', 'ADJ', 'NOUN', 'NOUN', None, 'VERB', 'AUX', 'PUNCT']"
"['இதை', 'அரசு', 'ஏற்கவில்லை', 'ஏற்கவ்', 'இல்லை', '.']","['PRON', 'NOUN', None, 'VERB', 'AUX', 'PUNCT']"
"['கடந்த', 'வாரம்', 'நடைபெற்ற', 'மத்திய', 'அமைச்சரவைக்', 'கூட்டத்தில்', 'எம்பிக்களின்', 'ஊதியத்தை', 'ரூ', '50', 'ஆயிரமாக', 'ஆயிரம்', 'ஆக', 'உயர்த்த', 'முடிவெடுக்கப்', 'பட்டது', '.']","['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NUM', None, 'NUM', 'ADP', 'VERB', 'VERB', 'AUX', 'PUNCT']"
"['இதற்கு', 'எம்பிக்களில்', 'ஒரு', 'பிரிவினர்', 'அதிருப்தி', 'தெரிவித்தனர்', '.']","['PRON', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ஊதிய', 'உயர்வு', 'தொடர்பாக', 'நிதி', 'அமைச்சர்', 'பிரணாப்', 'முகர்ஜியை', 'பாஜக', ',', 'ராஷ்ட்ரீய', 'ஜனதாதளம்', ',', 'சமாஜவாதி', 'மற்றும்', 'ஐக்கிய', 'ஜனதாதள', 'தலைவர்கள்', 'சனிக்கிழமையன்று', 'சனிக்கிழமைய்', 'அன்று', 'சந்தித்தனர்', '.']","['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'ADJ', 'PROPN', 'NOUN', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['இவ்விவகாரத்தில்', 'அரசு', 'உரிய', 'நடவடிக்கை', 'எடுக்கும்', 'என', 'பிரணாப்', 'முகர்ஜி', 'அப்போது', 'உறுதியளித்திருந்தார்', 'உறுதியளித்த்', 'இருந்தார்', '.']","['ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PART', 'PROPN', 'PROPN', 'ADV', None, 'VERB', 'AUX', 'PUNCT']"
"['இந்த', 'நிலையில்', 'மேலும்', 'ரூ', '10', 'ஆயிரம்', 'ஊதியத்தை', 'உயர்த்த', 'அமைச்சரவைக்', 'கூட்டத்தில்', 'முடிவெடுக்கப்பட்டுள்ளது', 'முடிவெடுக்கப்', 'பட்ட்', 'உள்ளது', '.']","['DET', 'NOUN', 'ADV', 'PUNCT', 'NUM', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', None, 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['திருநெல்வேலி', 'அண்ணா', 'பல்கலைக்கழகத்', 'துணைவேந்தர்', 'காளியப்பன்', 'இன்று', 'அதிமுக', 'பொதுச்செயலரும்', 'பொதுச்செயலர்', 'உம்', 'எதிர்கட்சித்', 'தலைவருமான', 'தலைவர்', 'உம்', 'ஆன', 'ஜெயலலிதாவை', 'சந்தித்துப்', 'பேசினார்', '.']","['PROPN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'ADV', 'PROPN', None, 'NOUN', 'PART', 'NOUN', None, 'NOUN', 'PART', 'PART', 'PROPN', 'VERB', 'VERB', 'PUNCT']"
"['இச்சந்திப்பின்போது', 'துணைவேந்தர்', 'காளியப்பனின்', 'மனைவியும்', 'மனைவிய்', 'உம்', 'உடன்', 'வந்திருந்தார்', 'வந்த்', 'இருந்தார்', '.']","['ADV', 'NOUN', 'PROPN', None, 'NOUN', 'PART', 'ADV', None, 'VERB', 'AUX', 'PUNCT']"
"['இது', 'மரியாதை', 'நிமித்தமான', 'நிமித்தம்', 'ஆன', 'சந்திப்பு', 'என்று', 'அதிமுக', 'சார்பில்', 'வெளியிடப்பட்டுள்ள', 'வெளியிடப்', 'பட்ட்', 'உள்ள', 'செய்திக்குறிப்பில்', 'தெரிவிக்கப்பட்டுள்ளது', 'தெரிவிக்கப்', 'பட்ட்', 'உள்ளது', '.']","['PRON', 'NOUN', None, 'NOUN', 'PART', 'NOUN', 'PART', 'PROPN', 'ADP', None, 'VERB', 'AUX', 'ADJ', 'NOUN', None, 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['திருச்செந்தூர்', 'அருள்மிகு', 'சுப்பிரமணியசுவாமி', 'திருக்கோயிலில்', 'ஆவணித்', 'திருவிழா', 'இன்று', 'கொடியேற்றத்துடன்', 'கொடியேற்றத்த்', 'உடன்', 'தொடங்கியது', '.']","['PROPN', 'ADJ', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADV', None, 'PROPN', 'ADP', 'VERB', 'PUNCT']"
"['இத்திருவிழா', 'தொடர்ந்து', '12', 'நாட்கள்', 'நடைபெறுகிறது', '.']","['NOUN', 'ADV', 'NUM', 'NOUN', 'VERB', 'PUNCT']"
"['திருவிழா', 'தொடக்க', 'நாளான', 'நாள்', 'ஆன', 'இன்று', 'அதிகாலை', '1', 'மணிக்கு', 'திருக்கோயில்', 'நடைதிறக்கப்', 'பட்டது', '.']","['NOUN', 'PROPN', None, 'NOUN', 'PART', 'ADV', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['1.30', 'மணிக்கு', 'விஷ்வரூப', 'தரிசனம்', 'நடைபெற்றது', '.']","['NUM', 'NOUN', 'PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['2', 'மணிக்கு', 'உதய', 'மார்த்தாண்ட', 'அபிஷேகம்', 'நடைபெற்றது', '.']","['NUM', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['அதனைத்', 'தொடர்ந்து', 'மற்ற', 'பூஜை', 'காலங்கள்', 'நடைபெற்றது', '.']","['PRON', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
