tokens,pos_tags
"['Я', 'чувствую', ',', 'что', 'должна', 'плакать', 'или', 'кричать', 'или', 'что-то', 'ещё', ',', 'но', 'я', 'не', 'могу', ',', 'потому', 'что', 'я', 'обессилена', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'CCONJ', 'PRON', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'PART', 'VERB', 'PUNCT', 'ADV', 'SCONJ', 'PRON', 'VERB', 'PUNCT']"
"['Ясинская', '2000']","['PROPN', 'NUM']"
"['Позвольте', 'их', 'увидеть', 'вновь', 'живыми', '.']","['VERB', 'PRON', 'VERB', 'ADV', 'ADJ', 'PUNCT']"
"['Освещение', ',', 'лампы', ',', 'светильники', '.']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"['Сильнее', 'не', 'в', 'смысле', 'бицепсы', '-', 'трицепсы', '.']","['ADJ', 'PART', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"['Оксана', 'Гаврилова']","['PROPN', 'PROPN']"
"['Также', 'СРОЧНО', 'отправляйте', 'текст', 'ВКР', 'на', 'нормоконтроль', 'Балеевой', 'Светлане', 'Вениаминовне', 'по', 'электронной', 'почте', '!']","['ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['все', 'начинается', 'с', 'любви', '.']","['PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['Запретит', ',', 'и', 'ты', 'будешь', 'его', 'слушаться', '.']","['VERB', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']"
"['В', 'НАЛИЧИИ', '!']","['ADP', 'NOUN', 'PUNCT']"
"['Милый', 'папа', ',', 'объясни', 'мне', 'все', 'же']","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'PRON', 'ADV', 'PART']"
"['И', 'кладез', 'под', 'пальмою', 'видит', 'он', 'вдруг', '.']","['CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PRON', 'ADV', 'PUNCT']"
"['Пришел', 'тогда', 'в', 'тот', 'первый', 'день']","['VERB', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN']"
"['И', 'не']","['CCONJ', 'PART']"
"['и', 'нах', 'зал', '.', ')', '...']","['CCONJ', 'VERB', 'NOUN', 'PUNCT', 'SYM', 'PUNCT']"
"['Не', 'станет', 'в', 'проблемах', 'слабее', 'винить', ',']","['PART', 'VERB', 'ADP', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['7', 'лет', 'мы', 'вместе', '.']","['NUM', 'NOUN', 'PRON', 'ADV', 'PUNCT']"
"['Мы', 'склонны', 'объяснять', 'поведение', 'других', 'людей', 'их', 'личностными', 'качествами', ',', 'а', 'свои', 'поступки', '—', 'объективными', 'обстоятельствами', ',', 'особенно', ',', 'если', 'речь', 'идет', 'о', 'каких-то', 'промахах', '.']","['PRON', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'SCONJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Ты', 'прекрасен', ',', 'ты', 'неповторим', '.']","['PRON', 'ADJ', 'PUNCT', 'PRON', 'ADJ', 'PUNCT']"
"['Как', 'они', 'могли', 'с', 'нами', 'так', 'поступить', '?']","['ADV', 'PRON', 'VERB', 'ADP', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['Вперед', ',', 'в', 'путь', 'в', 'дорогу', ',', 'к', 'своему', 'счастью', '!']","['ADV', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Я', 'думать', 'по-другому', 'не', 'умею', ',']","['PRON', 'VERB', 'ADV', 'PART', 'VERB', 'PUNCT']"
"['последние', '2', 'дня', '—', 'лучшие', 'в', 'моей', 'жизни']","['ADJ', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'DET', 'NOUN']"
"['+', 'Вы', 'очень', 'красивы']","['SYM', 'PRON', 'ADV', 'ADJ']"
"['Дружба', '—', 'это', 'тёплый', 'ветер', ',']","['NOUN', 'PUNCT', 'PART', 'ADJ', 'NOUN', 'PUNCT']"
"['В', 'королевском', 'доме', 'родится', 'сын', ',', 'в', 'царском', 'доме', 'родится', 'дочь', '.']","['ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Император', 'свято', 'блюдет', 'закон', ',', 'триумфатор', 'пленил', 'врага', ',', 'Из', 'толпы', ',', 'из', 'женских', 'рук', ',', 'из', 'окон', '—', 'лепестков', 'прозрачных', 'пурга', '.']","['NOUN', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['Но', 'этот', 'мир', 'стоит', 'не', 'на', 'трех', 'китах', ',', 'он', 'стоит', 'на', 'твоих', 'костях', '.']","['CCONJ', 'DET', 'NOUN', 'VERB', 'PART', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Ты', 'и', 'есть', 'тот', 'змей', 'в', 'золотом', 'луче', 'на', 'величественном', 'гербе', '!']","['PRON', 'PART', 'AUX', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Бесполезный', 'свет', 'оскверненных', 'правд', ',', 'чей', 'любой', 'носитель', '—', 'растлен', '.']","['ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'DET', 'DET', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']"
"['Ты', 'шахтер', ',', 'упавший', 'с', 'кайлом', 'в', 'руке', ',', 'ты', '—', 'дитя', ',', 'что', 'всем', '—', 'ни', 'к', 'чему', ',', 'Ты', 'дурак', ',', 'поднявший', 'в', 'чужом', 'платке', 'ослепительную', 'чуму', '.']","['PRON', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'PUNCT', 'CCONJ', 'ADP', 'PRON', 'PUNCT', 'PRON', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['Тот', ',', 'кто', 'чудом', 'выжил', ',', 'всегда', 'в', 'гостях', 'в', 'этом', 'мире', '—', 'в', 'песках', ',', 'в', 'снегах', ',', 'Хоть', 'этот', 'мир', 'стоит', 'на', 'его', 'костях', ',', 'на', 'его', 'руках', 'и', 'ногах', '!']","['DET', 'PUNCT', 'PRON', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Вот', 'они', 'родят', ',', 'вот', 'они', '—', 'кутят', ',', 'тянут', 'руки', ',', 'делят', 'пайки', '.']","['PART', 'PRON', 'VERB', 'PUNCT', 'PART', 'PRON', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']"
"['Без', 'тебя', 'им', 'некого', 'будет', 'есть', ',', 'презирать', 'и', 'клясть', 'до', 'зари', '.']","['ADP', 'PRON', 'PRON', 'VERB', 'AUX', 'VERB', 'PUNCT', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['Так', 'отдай', 'им', 'жизнь', ',', 'не', 'держись', ',', 'не', 'жмись', ',', 'не', 'страшись', 'ножа', ',', 'топора', '!']","['ADV', 'VERB', 'PRON', 'NOUN', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'PART', 'VERB', 'PUNCT', 'PART', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"['*', '*', '*', 'И', 'дальше', '—', 'по', 'течению', 'реки', ',', 'где', 'под', 'водой', '—', 'кремлёвских', 'башен', 'главы', ',', 'монастыри', ',', 'обрывы', 'и', 'дубравы', ',', 'а', 'меж', 'ветвей', '—', 'прозрачные', 'мальки', ',', 'дворы', 'и', 'крыши', ',', 'нивы', 'и', 'луга', ',', 'по', 'площадям', 'повозок', 'вереницы', ',', 'гнилые', 'лодки', ',', 'злые', 'водяницы', ',', 'а', 'в', 'волосах', '—', 'песок', 'и', 'жемчуга', ',', 'где', 'над', 'водой', '—', 'пыльцой', 'небесной', 'ржи', 'витает', 'свет', ',', 'трепещут', 'птичьи', 'клики', ',', 'и', 'в', 'облаках', '—', 'божественные', 'лики', ',', 'а', 'в', 'бородах', '—', 'стрекозы', 'и', 'стрижи', ',', 'Орел', 'и', 'Лев', ',', 'и', 'судьбы', 'на', 'Весах', ',', 'огни', 'знамений', ',', 'мрачные', 'зарницы', ',', 'парад', 'планет', ',', 'стальные', 'колесницы', ',', 'летучий', 'бриг', 'с', 'кометой', 'в', 'парусах', ',', 'где', 'вдоль', 'воды', '—', 'чужие', 'маяки', ',', 'родные', 'кладбища', 'и', 'пепелища', ',', 'и', 'чернь', 'подла', ',', 'и', 'знать', 'темна', 'и', 'нища', ',', 'и', 'под', 'стенами', 'храмов', '—', 'кабаки', ',', 'все', 'пустыни', '—', 'пустыни', ',', 'всё', '—', 'леса', ',', 'всё', 'окна', 'Вавилона', 'и', 'Содома', ',', 'и', 'больше', 'ни', 'детсада', ',', 'ни', 'роддома', ',', 'ни', 'даже', 'глаз', 'потерянного', 'пса', ',', 'где', 'на', 'плоту', '—', 'гниет', 'последний', 'брат', '—', 'на', 'сотни', 'раз', 'промоченный', 'слезами', ',', 'расшитый', 'розами', 'и', 'образами', ',', 'и', 'образами', 'милых', 'чёрный', 'плат', ',', 'где', ',', 'заточён', 'неведомо', 'за', 'что', ',', 'ты', 'сам', 'себе', '—', 'всевидящее', 'око', ',', 'и', 'бесконечно', 'долго', '—', 'до', 'истока', ',', 'и', 'безнадежно', 'мало', '—', 'до', 'Ничто', '.']","['X', 'X', 'X', 'CCONJ', 'ADV', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'CCONJ', 'ADV', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'PART', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'VERB', 'ADJ', 'ADP', 'PRON', 'PUNCT', 'PRON', 'DET', 'PRON', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'ADJ', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'ADJ', 'PUNCT', 'ADP', 'PRON', 'PUNCT']"
"['Мой', 'мир', 'погибнет', 'вместе', 'со', 'мной', ',', 'а', 'это', 'всё', '—', 'не', 'уйдёт', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'DET', 'PUNCT', 'PART', 'VERB', 'PUNCT']"
"['Ну', ',', 'что', 'ж', ',', 'исчезнут', 'с', 'лица', 'земли', 'холмы', 'дорогих', 'могил', '.']","['PART', 'PUNCT', 'PRON', 'PART', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['Мой', 'каждый', 'возглас', ',', 'и', 'жест', ',', 'и', 'шаг', 'следит', 'смешная', 'орда', '.']","['DET', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
"['В', 'какие', 'тьмы', ',', 'голося', ',', 'пойдут', ',', 'с', 'бедою', ',', 'не', 'налегке', '?!']","['ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'PART', 'ADV', 'PUNCT']"
"['О', ',', 'чада', 'мужества', 'моего', ',', 'плоды', 'любви', 'и', 'труда', ',', 'Ущербной', 'нежности', 'торжество', ',', 'сады', 'мои', 'и', 'стада', '!']","['INTJ', 'PUNCT', 'NOUN', 'NOUN', 'DET', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'DET', 'CCONJ', 'NOUN', 'PUNCT']"
"['Их', 'столик', '-', 'накройся', 'сгорит', 'в', 'огне', ',', 'иссякнет', 'поток', 'воды', '.']","['DET', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['Вы', 'все', '—', 'беспомощней', 'нервных', 'дам', ',', 'бестактнее', 'во', 'сто', 'раз', ',', 'И', 'мне', 'не', 'будет', 'покоя', 'там', ',', 'куда', 'я', 'уйду', 'от', 'вас', '!']","['PRON', 'DET', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'PART', 'AUX', 'NOUN', 'ADV', 'PUNCT', 'ADV', 'PRON', 'VERB', 'ADP', 'PRON', 'PUNCT']"
"['Крепитесь', '!']","['VERB', 'PUNCT']"
"['Мой', 'плот', 'дрейфует', 'в', 'такую', 'даль', ',', 'откуда', 'вас', '—', 'не', 'полить', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'PRON', 'PUNCT', 'PART', 'VERB', 'PUNCT']"
"['И', 'ангел', ',', 'и', 'человек', ',', 'прости', ',', 'боюсь', ',', 'тебе', 'не', 'понять', 'Любви', 'к', 'ничтожной', 'твари', 'в', 'шерсти', ',', 'что', 'может', 'только', 'вонять', '.']","['CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'PRON', 'PART', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PART', 'VERB', 'PUNCT']"
"['Вы', 'мне', 'дороже', 'меня', 'самой', ',', 'стада', 'о', 'шестнадцать', 'лап', '!!']","['PRON', 'PRON', 'ADJ', 'PRON', 'DET', 'PUNCT', 'NOUN', 'ADP', 'NUM', 'NOUN', 'PUNCT']"
"['Мой', 'мир', 'дряхлеет', 'быстрей', 'меня', ',', 'предметы', 'любви', '—', 'стары', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'PRON', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT']"
"['Сбегут', ',', 'зароются', ',', 'дурачки', ',', 'в', 'заплеванные', 'пески', '.']","['VERB', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'VERB', 'NOUN', 'PUNCT']"
"['Луна', 'и', 'Солнце', '—', 'не', 'то', ',', 'не', 'то', ',', 'планета', '—', 'и', 'та', '—', 'не', 'та', '!']","['NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'PART', 'PRON', 'PUNCT', 'PART', 'PRON', 'PUNCT', 'NOUN', 'PUNCT', 'PART', 'DET', 'PUNCT', 'PART', 'DET', 'PUNCT']"
"['Я', 'погибаю', 'без', 'этих', 'уш', ',', 'изломов', ',', 'лап', 'и', 'листов', '!']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['В', 'помойные', 'грязи', '—', 'да', '!']","['ADP', 'ADJ', 'NOUN', 'PUNCT', 'PART', 'PUNCT']"
"['Я', 'опознаю', 'и', 'лист', ',', 'и', 'хвост', '—', 'и', 'в', 'мусоре', ',', 'и', 'в', 'Аду', '!']","['PRON', 'VERB', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT']"
"['И', 'могут', 'темные', 'силы', 'рдеть', ',', 'и', 'светлые', 'могут', 'бдеть', '.']","['CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'ADJ', 'VERB', 'VERB', 'PUNCT']"
"['Снесу', 'погибель', 'дубов', 'и', 'груш', 'и', 'прочей', 'чудной', 'фигни', '…']","['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['Нет', ',', 'не', 'неверие', ',', 'но', ',', 'увы', ',', 'докладывают', 'Ему', 'Про', 'волос', ',', 'павший', 'с', 'любой', 'главы', ',', 'про', 'лист', 'и', 'шерсть', '—', 'ни', 'к', 'чему', '.']","['PART', 'PUNCT', 'PART', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'INTJ', 'PUNCT', 'VERB', 'PRON', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PART', 'ADP', 'PRON', 'PUNCT']"
"['Ужели', 'Ты', 'проведешь', 'их', 'той', 'тропой', ',', 'что', 'ходила', 'я', '?!']","['PART', 'PRON', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']"
"['Пускай', 'никто', 'не', 'замрет', 'в', 'тисках', 'отчаянья', 'и', 'тоски', '!']","['PART', 'PRON', 'PART', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Цветет', 'жасмин', 'и', 'растет', 'миндаль', ',', 'пес', 'продолжает', 'смердеть', ',', 'А', 'крыша', 'едет', 'в', 'такую', 'даль', ',', 'что', ',', 'стоя', ',', 'не', 'разглядеть', '…']","['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'PUNCT', 'VERB', 'PUNCT', 'PART', 'VERB', 'PUNCT']"
"['Тем', 'паче', ',', 'будущее', 'лютей', 'любых', 'кошмаров', 'о', 'нем', '.']","['PRON', 'ADV', 'PUNCT', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']"
"['Зайдешь', 'с', 'бедою', 'невесомой', 'за', 'грань', ',', 'за', 'свет', ',', 'И', 'ни', 'одной', 'звезды', 'знакомой', 'на', 'небе', '—', 'нет', '.']","['VERB', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'PART', 'NUM', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']"
"['Что', 'ж', ',', 'воздух', 'в', 'городе', 'и', 'в', 'марте', 'несвеж', ',', 'нечист', '.']","['PRON', 'PART', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT']"
"['Всё', 'тучи', 'да', 'облака', '.']","['ADV', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']"
"['Застыть', 'привычно', 'почемучкой', ',', 'задрав', 'башку', ',', 'Опасливо', 'корявой', 'ручкой', 'махнуть', 'божку', ',', 'В', 'бессмыслице', ',', 'когда', 'всё', 'ясно', ',', 'искать', 'ответ', '.']","['VERB', 'ADV', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']"
"['Любить', ',', 'жалеть', '—', 'ловчей', 'без', 'грима', ',', 'рыдать', ',', 'сгорать', '.']","['VERB', 'PUNCT', 'VERB', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
