tokens,pos_tags
"['mā', 'te', 'bhūma', 'prasitau', 'hīḍitasya']","[6, 0, 2, 4, 2]"
"['yā', 'te', 'didyut', 'avasṛṣṭā', 'divaḥ', 'pari', 'kṣmayā', 'carati', 'pari', 'sā', 'vṛṇaktu', 'naḥ']","[0, 0, 4, 2, 4, 5, 4, 2, 5, 0, 2, 0]"
"['mā', 'tokeṣu', 'tanayeṣu', 'rīriṣaḥ']","[6, 4, 1, 2]"
"['sahasram', 'te', 'svapivāta', 'bheṣajā']","[10, 0, 1, 4]"
"['avan', 'avantīḥ', 'upa', 'naḥ', 'duraḥ', 'cara']","[2, 2, 5, 0, 4, 2]"
['anamīvaḥ'],[1]
"['sa', 'hi', 'kṣayeṇa', 'kṣamyasya', 'janmanaḥ', 'sāmrājyena', 'divyasya', 'cetati']","[0, 5, 4, 1, 4, 4, 1, 2]"
"['anamīvaḥ', 'rudra', 'jāsu', 'naḥ', 'bhava']","[1, 4, 4, 0, 2]"
"['daivīḥ', 'manuṣya', 'iṣavaḥ', 'mama', 'amitrān', 'vi', 'vidhyata']","[1, 4, 4, 0, 4, 5, 2]"
"['mā', 'naḥ', 'vidan', 'vivyādhinaḥ']","[6, 0, 2, 1]"
"['mā', 'u', 'abhivyādhinaḥ', 'vidan']","[6, 6, 1, 2]"
"['ārāt', 'śaravyāḥ', 'asmat', 'viṣūcīḥ', 'indra', 'pātaya']","[5, 4, 0, 1, 4, 2]"
"['viṣvañcaḥ', 'asmat', 'śaravaḥ', 'patantu', 'ye', 'astāḥ', 'ye', 'ca', 'asyāḥ']","[1, 0, 4, 2, 0, 2, 0, 9, 2]"
"['yaḥ', 'naḥ', 'svaḥ', 'yaḥ', 'araṇaḥ', 'sajātaḥ', 'uta', 'niṣṭyaḥ', 'yaḥ', 'asmāṁ', 'abhidāsati', 'rudraḥ', 'śaravyayā', 'etān', 'mama', 'amitrān', 'vi', 'vidhyatu']","[0, 0, 1, 0, 1, 1, 9, 1, 0, 0, 2, 4, 4, 0, 0, 4, 5, 2]"
"['brahma', 'varma', 'mama', 'antaram']","[4, 4, 0, 1]"
"['yaḥ', 'sapatnaḥ', 'yaḥ', 'a', 'sapatnaḥ', 'yaḥ', 'ca', 'dviṣan', 'śapāti', 'naḥ', 'devāḥ', 'tam', 'sarve', 'dhūrvantu']","[0, 4, 0, 6, 4, 0, 9, 2, 2, 0, 4, 0, 3, 2]"
"['ārāt', 'visṛṣṭāḥ', 'iṣavaḥ', 'patantu', 'rakṣasām']","[5, 2, 4, 2, 4]"
"['indrasya', 'vajraḥ', 'apa', 'hantu', 'rakṣasaḥ']","[4, 4, 5, 2, 4]"
"['tat', 'āsrāvasya', 'bheṣajam']","[0, 4, 4]"
"['tat', 'u', 'rogam', 'anīnaśat']","[0, 6, 4, 2]"
"['arusrāṇam', 'idam', 'mahat', 'pṛthivyāḥ', 'adhi', 'udbhṛtam']","[1, 0, 1, 4, 5, 2]"
"['upajīkāḥ', 'ud', 'bharanti', 'samudrāt', 'adhi', 'bheṣajam']","[4, 5, 2, 4, 5, 4]"
"['nīcais', 'khananti', 'asurāḥ', 'arusrāṇam', 'idam', 'mahat']","[5, 2, 4, 1, 0, 1]"
"['adaḥ', 'yat', 'avadhāvati', 'avatkam', 'adhi', 'parvatāt', 'tat', 'te', 'kṛṇomi', 'bheṣajam', 'su', 'bheṣajam', 'yathā', 'asasi']","[5, 0, 2, 4, 5, 4, 0, 0, 2, 4, 5, 4, 6, 7]"
"['śatam', 'yā', 'bheṣajāni', 'te', 'teṣām', 'asi', 'tvam', 'uttamam', 'an', 'āsrāvam', 'arogaṇam']","[10, 0, 4, 0, 0, 7, 0, 1, 5, 4, 1]"
"['tat', 'āsrāvasya', 'bheṣajam']","[0, 4, 4]"
"['tat', 'u', 'rogam', 'anīnaśat']","[0, 6, 4, 2]"
"['tat', 'āsrāvasya', 'bheṣajam']","[0, 4, 4]"
"['tat', 'u', 'rogam', 'aśīśamat']","[0, 6, 4, 2]"
"['śam', 'naḥ', 'bhavantu', 'apaḥ', 'oṣadhayaḥ', 'śivāḥ']","[4, 0, 7, 4, 4, 1]"
"['eṣā', 'te', 'rājan', 'kanyā', 'vadhūḥ', 'ni', 'dhūyatām', 'yama']","[0, 0, 4, 4, 4, 5, 2, 4]"
"['bhagam', 'asyāḥ', 'varcaḥ', 'ādiṣi', 'adhi', 'vṛkṣāt', 'iva', 'srajam']","[4, 0, 4, 2, 5, 4, 6, 4]"
"['mahā', 'budhnaḥ', 'iva', 'parvataḥ', 'jyok', 'pitṛṣu', 'āstām']","[1, 4, 6, 4, 5, 4, 2]"
"['sā', 'mātuḥ', 'badhyatām', 'gṛhe', 'bhrātuḥ', 'pituḥ']","[0, 4, 2, 4, 4, 4]"
"['eṣā', 'te', 'kula', 'pāḥ', 'rājan']","[0, 0, 4, 1, 4]"
"['tām', 'u', 'te', 'pari', 'dadmasi']","[0, 6, 0, 5, 2]"
"['jyok', 'pitṛṣu', 'āsātai', 'ā', 'śīrṣṇaḥ', 'śamopyāt']","[5, 4, 2, 5, 4, 4]"
"['asitasya', 'te', 'brahmaṇā', 'kaśyapasya', 'gayasya', 'ca', 'antar', 'kośam', 'iva', 'jāmayaḥ', 'api', 'nahyāmi', 'te', 'bhagam']","[4, 0, 4, 4, 4, 9, 5, 4, 6, 4, 5, 2, 0, 4]"
"['tasya', 'tvam', 'pittam', 'āsitha']","[0, 0, 4, 7]"
"['tat', 'āsurī', 'yudhā', 'jitā', 'rūpam', 'cakre', 'vanaspatīn']","[5, 4, 4, 2, 4, 2, 4]"
"['āsurī', 'cakre', 'prathamā', 'idam', 'kilāsa', 'bheṣajam', 'idam', 'kilāsa', 'nāśanam']","[4, 2, 1, 0, 4, 4, 0, 4, 1]"
"['anīnaśat', 'kilāsam']","[2, 4]"
"['sarūpām', 'akarat', 'tvacam']","[1, 2, 4]"
"['sarūpa', 'kṛt', 'tvam', 'oṣadhe']","[1, 1, 0, 4]"
"['sā', 'sarūpam', 'idam', 'kṛdhi']","[0, 1, 0, 2]"
"['śyāmā', 'sarūpaṃkaraṇī', 'pṛthivyāḥ', 'adhi', 'udbhṛtā']","[1, 1, 4, 5, 2]"
"['idam', 'u', 'su', 'pra', 'sādhaya']","[0, 6, 5, 5, 2]"
"['punar', 'rūpāṇi', 'kalpaya']","[5, 4, 2]"
"['suparṇaḥ', 'jātaḥ', 'prathamaḥ']","[4, 2, 1]"
"['sarūpā', 'nāma', 'te', 'mātā']","[1, 5, 0, 4]"
"['sarūpaḥ', 'nāma', 'te', 'pitā']","[1, 5, 0, 4]"
"['yena', 'nicakre', 'āsurī', 'indram', 'devebhyaḥ', 'pari', 'tena', 'ni', 'kurve', 'tvām', 'aham', 'yathā', 'te', 'asāni', 'su', 'priyā']","[0, 2, 4, 4, 4, 5, 0, 5, 2, 0, 0, 6, 0, 7, 5, 1]"
"['idam', 'khanāmi', 'bheṣajam', 'māṃpaśyam', 'abhirorudam', 'parāyataḥ', 'nivartanam', 'āyataḥ', 'pratinandanam']","[0, 2, 4, 1, 1, 2, 4, 2, 4]"
"['pratīcī', 'somam', 'asi', 'pratīcī', 'uta', 'sūryam', 'pratīcī', 'viśvān', 'devān']","[1, 4, 7, 1, 9, 4, 1, 1, 4]"
"['tām', 'tvā', 'acchāvadāmasi']","[0, 0, 2]"
"['aham', 'vadāmi', 'na', 'id', 'tvam']","[0, 2, 6, 6, 0]"
"['sabhāyām', 'aha', 'tvam', 'vada']","[4, 5, 0, 2]"
"['mama', 'id', 'asaḥ', 'tvam', 'kevalaḥ']","[0, 6, 7, 0, 1]"
"['na', 'anyāsām', 'kīrtayāḥ', 'cana']","[6, 0, 2, 5]"
"['yadi', 'vā', 'asi', 'tirojanam', 'yadi', 'vā', 'nadyaḥ', 'tiras', 'iyam', 'ha', 'mahyam', 'tvām', 'oṣadhiḥ', 'baddhvā', 'iva', 'nyānayat']","[8, 9, 7, 5, 8, 9, 4, 5, 0, 6, 0, 0, 4, 2, 6, 2]"
"['asurī', 'vai', 'dīrghajihvī', 'devānām', 'prātaḥsavanam', 'avāleṭ']","[4, 5, 4, 4, 4, 2]"
"['tat', 'vyamādyat']","[0, 2]"
"['te', 'devāḥ', 'prājijñāsanta']","[0, 4, 2]"
"['te', 'mitrāvaruṇau', 'abruvan']","[0, 4, 2]"
"['yuvam', 'idam', 'niṣkurutam']","[0, 0, 2]"
"['divaḥ', 'pṛthivyāḥ', 'pari', 'ojaḥ', 'udbhṛtam']","[4, 4, 5, 4, 2]"
"['vanaspatibhyaḥ', 'pari', 'ābhṛtam', 'sahaḥ']","[4, 5, 2, 4]"
"['atho', 'divyaḥ', 'sa', 'suparṇaḥ', 'garutmān']","[5, 1, 0, 4, 4]"
"['vatse', 'baṣkaye', 'adhi', 'sapta', 'tantūn', 'vi', 'tatnire', 'kavayaḥ', 'otavai', 'u']","[4, 1, 5, 10, 4, 5, 2, 4, 2, 6]"
"['pākaḥ', 'pṛcchāmi', 'manasā', 'a', 'vijānan', 'devānām', 'nihitā', 'padāni']","[1, 2, 4, 6, 2, 4, 2, 4]"
"['yatra', 'adaḥ', 'gāyatrī', 'suparṇaḥ', 'bhūtvā', 'somam', 'āharat', 'tat', 'etāsām', 'hotrāṇām', 'indraḥ', 'ukthāni', 'parilupya', 'hotre', 'pradadau']","[8, 5, 4, 4, 2, 4, 2, 5, 0, 4, 4, 4, 2, 4, 2]"
"['ugrāḥ', 'vaḥ', 'santu', 'bāhavaḥ']","[1, 0, 7, 4]"
"['preta', 'jayata', 'naraḥ']","[2, 2, 4]"
"['tīkṣṇa', 'iṣavaḥ', 'abala', 'dhanvanaḥ', 'hata', 'ugra', 'āyudhāḥ', 'abalān', 'ugra', 'bāhavaḥ']","[1, 4, 1, 4, 2, 1, 4, 1, 1, 4]"
"['saṃśitam', 'me', 'idam', 'brahma']","[2, 0, 0, 4]"
"['saṃśitam', 'vīryam', 'balam']","[2, 4, 4]"
"['saṃśitam', 'kṣatram', 'ajaram', 'astu', 'jiṣṇuḥ', 'yeṣām', 'asmi', 'purohitaḥ']","[2, 4, 1, 7, 1, 0, 7, 4]"
"['sam', 'aham', 'eṣām', 'rāṣṭram', 'syāmi', 'sam', 'ojaḥ', 'vīryam', 'balam']","[5, 0, 0, 4, 2, 5, 4, 4, 4]"
"['vṛścāmi', 'śatrūṇām', 'bāhūn', 'anena', 'haviṣā', 'aham']","[2, 4, 4, 0, 4, 0]"
"['nīcais', 'padyantām', 'adhare', 'bhavantu', 'ye', 'naḥ', 'sūrim', 'maghavānam', 'pṛtanyān']","[5, 2, 1, 2, 0, 0, 4, 1, 2]"
"['kṣiṇāmi', 'brahmaṇā', 'amitrān']","[2, 4, 4]"
"['ud', 'nayāmi', 'svān', 'aham']","[5, 2, 1, 0]"
"['tīkṣṇīyāṃsaḥ', 'paraśoḥ', 'agneḥ', 'tīkṣṇatarāḥ', 'uta', 'indrasya', 'vajrāt', 'tīkṣṇīyāṃsaḥ', 'yeṣām', 'asmi', 'purohitaḥ']","[1, 4, 4, 1, 9, 4, 4, 1, 0, 7, 4]"
"['eṣām', 'aham', 'āyudhā', 'sam', 'syāmi']","[0, 0, 4, 5, 2]"
"['eṣām', 'rāṣṭram', 'su', 'vīram', 'vardhayāmi']","[0, 4, 5, 4, 2]"
"['eṣām', 'kṣatram', 'ajaram', 'astu', 'jiṣṇu']","[0, 4, 1, 7, 1]"
"['eṣām', 'cittam', 'viśve', 'avantu', 'devāḥ']","[0, 4, 3, 2, 4]"
"['ud', 'harṣantām', 'maghavan', 'vājināni']","[5, 2, 1, 4]"
"['ud', 'vīrāṇām', 'jayatām', 'etu', 'ghoṣaḥ']","[5, 4, 2, 2, 4]"
"['pṛthak', 'ghoṣāḥ', 'ululayaḥ', 'ketumantaḥ', 'ud', 'īratām']","[5, 4, 4, 1, 5, 2]"
"['devāḥ', 'indra', 'jyeṣṭhāḥ', 'marutaḥ', 'yantu', 'senayā']","[4, 4, 1, 4, 2, 4]"
"['avasṛṣṭā', 'parā', 'pata', 'śaravye', 'brahma', 'saṃśite']","[2, 5, 2, 4, 4, 2]"
"['jaya', 'amitrān']","[2, 4]"
"['pra', 'padyasva']","[5, 2]"
"['jahi', 'eṣām', 'varam', 'varam']","[2, 0, 1, 1]"
"['mā', 'amīṣām', 'moci', 'kaścana']","[6, 0, 2, 0]"
"['uttudaḥ', 'tvā', 'ud', 'tudatu']","[1, 0, 5, 2]"
"['mā', 'dhṛthāḥ', 'śayane', 'sve']","[6, 2, 4, 3]"
"['iṣuḥ', 'kāmasya', 'yā', 'bhīmā', 'tayā', 'vidhyāmi', 'tvā', 'hṛdi']","[4, 4, 0, 1, 0, 2, 0, 4]"
"['ādhī', 'parṇām', 'kāma', 'śalyām', 'iṣum', 'saṃkalpa', 'kulmalām', 'tām', 'su', 'saṃnatām', 'kṛtvā', 'kāmaḥ', 'vidhyatu', 'tvā', 'hṛdi']","[4, 4, 4, 4, 4, 4, 4, 0, 5, 2, 2, 4, 2, 0, 4]"
"['yā', 'plīhānam', 'śoṣayati', 'kāmasya', 'iṣuḥ', 'su', 'saṃnatā', 'prācīna', 'pakṣā', 'vyoṣā', 'tayā', 'vidhyāmi', 'tvā', 'hṛdi']","[0, 4, 2, 4, 4, 5, 2, 1, 4, 1, 0, 2, 0, 4]"
"['atha', 'enām', 'akratum', 'kṛtvā', 'mama', 'eva', 'kṛṇutam', 'vaśe']","[5, 0, 1, 2, 0, 6, 2, 4]"
"['śucā', 'viddhā', 'vyoṣayā', 'śuṣka', 'āsyā', 'abhi', 'sarpa', 'mā', 'mṛduḥ', 'nimanyuḥ', 'kevalī', 'priya', 'vādinī', 'anuvratā']","[4, 2, 1, 1, 4, 5, 2, 0, 1, 1, 1, 1, 1, 1]"
"['vi', 'asyai', 'mitrāvaruṇau', 'hṛdaḥ', 'cittāni', 'asyatam']","[5, 0, 4, 4, 4, 2]"
"['puṣyāt', 'kṣeme']","[2, 4]"
"['abhi', 'yoge', 'bhavāti']","[5, 4, 2]"
"['ubhe', 'vṛtau', 'saṃyatī', 'sam', 'jayāti']","[0, 4, 2, 5, 2]"
"['priyaḥ', 'sūrye', 'priyaḥ', 'agnā']","[1, 4, 1, 4]"
"['priyaḥ', 'sūrye', 'priyaḥ', 'agnā', 'bhavāti', 'yaḥ', 'indrāya', 'suta', 'somaḥ', 'dadāśat']","[1, 4, 1, 4, 2, 0, 4, 2, 4, 2]"
"['asmin', 'vasu', 'vasavaḥ', 'dhārayantu', 'indraḥ', 'pūṣā', 'varuṇaḥ', 'mitraḥ', 'agniḥ']","[0, 4, 4, 2, 4, 4, 4, 4, 4]"
"['imam', 'ādityāḥ', 'uta', 'viśve', 'ca', 'devāḥ', 'uttarasmin', 'jyotiṣi', 'dhārayantu']","[0, 4, 9, 3, 9, 4, 1, 4, 2]"
"['sapatnāḥ', 'asmat', 'adhare', 'bhavantu']","[4, 0, 1, 7]"
"['uttamam', 'nākam', 'adhi', 'rohaya', 'imam']","[1, 4, 5, 2, 0]"
"['yena', 'indrāya', 'samabharaḥ', 'payāṃsi', 'uttamena', 'brahmaṇā', 'jātavedaḥ', 'tena', 'tvam', 'agne', 'iha', 'vardhaya', 'imam']","[0, 4, 2, 4, 1, 4, 4, 0, 0, 4, 5, 2, 0]"
"['sajātānām', 'śraiṣṭhye', 'ā', 'dhehi', 'enam']","[4, 4, 5, 2, 0]"
"['ā', 'eṣām', 'yajñam', 'uta', 'varcaḥ', 'dade', 'aham', 'rāyaḥ', 'poṣam', 'uta', 'cittāni', 'agne']","[5, 0, 4, 9, 4, 2, 0, 4, 4, 9, 4, 4]"
"['uttamam', 'nākam', 'adhi', 'rohaya', 'imam']","[1, 4, 5, 2, 0]"
"['sapatnāḥ', 'asmat', 'adhare', 'bhavantu']","[4, 0, 1, 7]"
"['asya', 'devāḥ', 'pradiśi', 'jyotiḥ', 'astu', 'sūryaḥ', 'agniḥ', 'uta', 'vā', 'hiraṇyam']","[0, 4, 4, 4, 7, 4, 4, 9, 9, 4]"
"['yat', 'vaḥ', 'vayam', 'pra', 'mināma', 'vratāni', 'viduṣām', 'devau', 'aviduṣṭarāsaḥ', 'agniḥ', 'ṭat', 'viśvam', 'ā', 'pṛṇāti', 'vidvān', 'yebhiḥ', 'devāṁ', 'ṛtubhiḥ', 'kalpayāti']","[8, 0, 0, 5, 2, 4, 1, 4, 1, 4, 0, 1, 5, 2, 1, 0, 4, 4, 2]"
"['piprīhi', 'devāṁ', 'uśataḥ', 'yaviṣṭha']","[2, 4, 2, 1]"
"['ye', 'daivyāḥ', 'ṛtvijaḥ', 'tebhiḥ', 'agne', 'tvam', 'hotṝṇām', 'asi', 'āyajiṣṭhaḥ']","[0, 1, 4, 0, 4, 0, 4, 7, 1]"
"['vidvāṁ', 'ṛtūn', 'ṛtu', 'pate', 'yaja', 'iha']","[2, 4, 4, 4, 2, 5]"
"['svāhā', 'vayam', 'kṛṇavāmā', 'havīṃṣi']","[4, 0, 2, 4]"
"['veṣi', 'hotram', 'uta', 'potram', 'janānām']","[2, 4, 9, 4, 4]"
"['mandhātā', 'asi', 'draviṇaḥ', 'dāḥ', 'ṛtāvā']","[4, 7, 4, 1, 1]"
"['devaḥ', 'devān', 'yajatu', 'agniḥ', 'arhan']","[4, 4, 2, 4, 2]"
"['ā', 'devānām', 'api', 'panthām', 'aganma', 'yat', 'śaknavāma', 'tat', 'anu', 'pravoḍhum']","[5, 4, 5, 4, 2, 0, 2, 0, 5, 2]"
"['agniḥ', 'vidvān']","[4, 1]"
"['sa', 'yajāt']","[0, 2]"
"['sa', 'id', 'u', 'hotā']","[0, 6, 6, 4]"
"['yat', 'pākatrā', 'manasā', 'dīna', 'dakṣāḥ', 'na', 'yajñasya', 'manvate', 'martyāsaḥ', 'agniḥ', 'tad', 'hotā', 'kratu', 'vid', 'vijānan', 'yajiṣṭhaḥ', 'devāṁ', 'ṛtuśas', 'yajāti']","[8, 5, 4, 1, 1, 6, 4, 2, 4, 4, 0, 4, 4, 1, 2, 1, 4, 5, 2]"
"['viśveṣām', 'hi', 'adhvarāṇām', 'anīkam', 'citram', 'ketum', 'janitā', 'tvā', 'jajāna']","[3, 5, 4, 4, 1, 4, 4, 0, 2]"
"['saḥ', 'ā', 'yajasva', 'nṛvatīḥ', 'anu', 'kṣāḥ', 'spārhāḥ', 'iṣaḥ', 'kṣumatīḥ', 'viśvajanyāḥ']","[0, 5, 2, 1, 5, 4, 1, 4, 1, 1]"
"['yam', 'tvā', 'dyāvāpṛthivī', 'yam', 'tvā', 'āpaḥ', 'tvaṣṭā', 'yam', 'tvā', 'su', 'janimā', 'jajāna', 'panthām', 'anu', 'pravidvān', 'pitṛyāṇam', 'dyumat', 'agne', 'samidhānaḥ', 'vi', 'bhāhi']","[0, 0, 4, 0, 0, 4, 4, 0, 0, 5, 4, 2, 4, 5, 2, 1, 1, 4, 2, 5, 2]"
"['saḥ', 'adhvarān', 'saḥ', 'ṛtūn', 'kalpayāti']","[0, 4, 0, 4, 2]"
"['tri', 'vandhureṇa', 'trivṛtā', 'su', 'peśasā', 'rathena', 'ā', 'yātam', 'aśvinā']","[10, 4, 1, 5, 4, 4, 5, 2, 4]"
"['ayam', 'vām', 'madhumattamaḥ', 'sutaḥ', 'somaḥ', 'ṛtāvṛdhā']","[0, 0, 1, 2, 4, 1]"
"['tam', 'aśvinā', 'pibatam', 'tiroahnyam']","[0, 4, 2, 1]"
"['dhattam', 'ratnāni', 'dāśuṣe']","[2, 4, 2]"
"['ānṛtyataḥ', 'śikhaṇḍinaḥ', 'gandharvasya', 'apsarā', 'pateḥ', 'bhinadmi', 'muṣkau']","[2, 1, 4, 4, 4, 2, 4]"
"['api', 'yāmi', 'śepaḥ']","[5, 2, 4]"
"['bhīmāḥ', 'indrasya', 'hetayaḥ', 'śatam', 'ṛṣṭīḥ', 'ayasmayīḥ']","[1, 4, 4, 10, 4, 1]"
"['avakā', 'ādān', 'abhiśocān', 'apsu', 'jyotaya', 'māmakān']","[4, 1, 1, 4, 2, 1]"
"['piśācān', 'sarvān', 'oṣadhe', 'pra', 'mṛṇīhi', 'sahasva', 'ca']","[4, 3, 4, 5, 2, 2, 9]"
"['śvā', 'iva', 'ekaḥ', 'kapiḥ', 'iva', 'ekaḥ', 'kumāraḥ', 'sarva', 'keśakaḥ', 'priyaḥ', 'dṛśe', 'iva', 'bhūtvā', 'gandharvaḥ', 'sacate', 'striyaḥ']","[4, 6, 0, 4, 6, 0, 4, 1, 1, 1, 2, 6, 2, 4, 2, 4]"
"['tam', 'itas', 'nāśayāmasi', 'brahmaṇā', 'vīryāvatā']","[0, 5, 2, 4, 1]"
"['apa', 'dhāvata', 'amartyāḥ']","[5, 2, 1]"
"['martyān', 'mā', 'sacadhvam']","[4, 6, 2]"
"['jāyāḥ', 'id', 'vaḥ', 'apsarasaḥ']","[4, 6, 0, 4]"
"['gandharvāḥ', 'patayaḥ', 'yūyam']","[4, 4, 0]"
"['tvayā', 'pūrvam', 'atharvāṇaḥ', 'jaghnuḥ', 'rakṣāṃsi', 'oṣadhe']","[0, 5, 4, 2, 4, 4]"
"['tvayā', 'jaghāna', 'kaśyapaḥ', 'tvayā', 'kaṇvaḥ', 'agastyaḥ']","[0, 2, 4, 0, 4, 4]"
"['tvayā', 'vayam', 'apsarasaḥ', 'gandharvān', 'cātayāmahe']","[0, 0, 4, 4, 2]"
"['ajaśṛṅgi', 'aja', 'rakṣaḥ']","[4, 2, 4]"
"['sarvān', 'gandhena', 'nāśaya']","[1, 4, 2]"
"['pratibuddhāḥ', 'abhūtana']","[2, 7]"
"['guggulūḥ', 'pīlā', 'naladī', 'aukṣagandhiḥ', 'pramandanī', 'tat', 'pareta', 'apsarasaḥ']","[4, 4, 4, 4, 4, 0, 2, 4]"
"['yatra', 'vaḥ', 'preṅkhāḥ', 'haritāḥ', 'arjunāḥ', 'uta', 'yatra', 'āghātāḥ', 'karkaryaḥ', 'saṃvadanti', 'tat', 'pareta', 'apsarasaḥ']","[8, 0, 4, 1, 1, 9, 8, 4, 4, 2, 5, 2, 4]"
"['pratibuddhāḥ', 'abhūtana']","[2, 7]"
"['nadīm', 'yantu', 'apsarasaḥ', 'apām', 'tāram', 'avaśvasam']","[4, 2, 4, 4, 1, 4]"
"['yatra', 'aśvatthāḥ', 'nyagrodhāḥ', 'mahā', 'vṛkṣāḥ', 'śikhaṇḍinaḥ', 'tat', 'pareta', 'apsarasaḥ']","[8, 4, 4, 1, 4, 1, 0, 2, 4]"
