tokens,pos_tags
"['To', 'malo', 'obrovský', 'národnozáchovný', 'význam', 'v', 'druhej', 'polovici', 'XIX', '.', 'storočia', ',', 'keď', 'maďarizácia', 'reálne', 'ohrozovala', 'samotnú', 'existenciu', 'slovenského', 'národa', '.']","[9, 1, 6, 6, 2, 4, 6, 2, 11, 0, 2, 0, 13, 2, 10, 1, 6, 2, 6, 2, 0]"
"['Ľubomír', 'Ďurovič']","[7, 7]"
"['Mal', 'som', 'veľké', 'potešenie', 'z', 'knižky', 'Antona', 'Dinku', 'Skalica', '–', 'moja', 'láska', ',', 'osud', 'a', 'poťešeňí', '.']","[1, 14, 6, 2, 4, 2, 7, 7, 7, 0, 9, 2, 0, 2, 5, 8, 0]"
"['Jeho', 'obaja', 'starší', 'bratia', 'išli', 'do', 'škôl', 'a', 'Ferda', 'mal', 'prevziať', 'obchod', '.']","[9, 11, 6, 2, 1, 4, 2, 5, 7, 1, 1, 2, 0]"
"['Intenzívne', 'sa', 'pamätám', 'na', 'prístavbu', 'javiska', 'k', 'cirkevnej', 'sieni', 'na', 'evanjelickej', 'fare', '.']","[10, 3, 1, 4, 2, 2, 4, 6, 2, 4, 6, 2, 0]"
"['Potom', 'prišiel', 'koniec', 'vojny', ',', 'bolo', 'obnovené', 'Československo', ',', 'začali', 'sa', 'celkom', 'iné', 'pomery', '.']","[10, 1, 2, 2, 0, 14, 6, 7, 0, 1, 3, 10, 9, 2, 0]"
"['Činnosť', 'nášho', 'združenia', 'zatisli', 'do', 'pozadia', 'iné', 'potreby', '.']","[2, 9, 2, 1, 4, 2, 9, 2, 0]"
"['To', 'sa', 'menuje', 'iniciatívnosť', 'a', 'innovatívnosť', '.']","[9, 3, 1, 2, 5, 2, 0]"
"['Ľubomír', 'Ďurovič']","[7, 7]"
"['ODCHODY', 'A', 'návraty', 'ĽUBOMÍRA', 'Ďuroviča', '(', 'I', '.', ')']","[2, 5, 2, 7, 7, 0, 7, 0, 0]"
"['„', 'Nebyť', 'toho', ',', 'Slovensko', 'by', 'dnes', 'neexistovalo', ',', '“', 'hovorí', 'Ľubomír', 'Ďurovič', '.']","[0, 1, 9, 0, 7, 14, 10, 1, 0, 0, 1, 7, 7, 0]"
"['To', 'je', 'MOŽNO', 'tá', 'pozitívna', 'stránka', 'ROZDELENIA', 'REPUBLIKY', '.']","[9, 14, 12, 9, 6, 2, 2, 2, 0]"
"['Negatívnych', 'stránok', 'je', 'množstvo', '.']","[6, 2, 1, 2, 0]"
"['Nakoniec', ',', 'takisto', 'môže', 'aj', 'Čech', 'čítať', 'slovenské', ',', 'keby', 'chcel', ',', 'oni', 'však', 'tú', 'potrebu', 'V', 'ROVNAKEJ', 'MIERE', 'nemajú', '.', '“']","[12, 0, 10, 1, 12, 7, 1, 6, 0, 13, 1, 0, 3, 5, 9, 2, 4, 6, 2, 1, 0, 0]"
"['„', 'Konkrétne', 'je', 'to', 'obdobie', 'od', 'roku', '1963', 'do', 'roku', '1968', '.']","[0, 10, 14, 9, 2, 4, 2, 11, 4, 2, 11, 0]"
"['Vtedy', 'sa', 'naraz', 'ukázalo', ',', 'že', 'komunistická', 'strana', 's', 'jej', 'zločineckými', 'spôsobmi', 'skrachovala', '.']","[10, 3, 10, 1, 0, 13, 6, 2, 4, 9, 6, 2, 1, 0]"
"['Vtedy', 'vyšla', 'moja', 'KNIHA', 'Paradigmatika', 'spisovnej', 'ruštiny', ',', 'ktorá', 'sa', 'stala', 'celoštátnou', 'univerzitnou', 'učebnicou', 'ruskej', 'TEORETICKEJ', 'morfológie', '.']","[10, 1, 9, 2, 2, 6, 2, 0, 9, 3, 1, 6, 6, 2, 6, 6, 2, 0]"
"['Uvedomovali', 'sme', 'si', ',', 'že', '„', 'sa', 'môže', '“', '.']","[1, 14, 3, 0, 13, 0, 3, 1, 0, 0]"
"['Dovtedy', 'to', 'však', 'bolo', 'obdobie', 'veľkej', 'nádeje', '.']","[10, 9, 12, 14, 2, 6, 2, 0]"
"['Ja', 'ich', 'poznám', '.']","[3, 3, 1, 0]"
"['A', 'mal', 'pravdu', '.']","[5, 1, 2, 0]"
"['Sklamanie', 'po', 'vojne']","[2, 4, 2]"
"['Ľubomír', 'Ďurovič', 'do', 'komunistickej', 'strany', 'nevstúpil', '.']","[7, 7, 4, 6, 2, 1, 0]"
"['Piateho', 'mája', 'sa', 'začalo', 'Pražské', 'povstanie', 'a', 'z', 'rádia', 'sa', 'ozývala', 'výzva', 'o', 'pomoc', '.']","[6, 2, 3, 1, 6, 2, 5, 4, 2, 3, 1, 2, 4, 2, 0]"
"['To', 'bola', 'tá', 'zločinecká', 'časť', 'komunistickej', 'strany', '.']","[9, 14, 9, 6, 2, 6, 2, 0]"
"['„', 'Môj', 'otec', 'bol', 'selfmademan', '.']","[0, 9, 2, 14, 2, 0]"
"['Nedávno', 'som', 'odovzdal', 'do', 'skalického', 'Záhorského', 'múzea', 'otcove', 'denníky', '.']","[10, 14, 1, 4, 6, 6, 2, 6, 2, 0]"
"['Je', 'to', 'cenná', 'a', 'zaujímavá', 'pamiatka', 'o', '20', '.', 'storočí', '.']","[14, 9, 6, 5, 6, 2, 4, 11, 0, 2, 0]"
"['Polovicu', 'zo', 'všetkého', ',', 'čo', 'vo', 'mne', 'je', ',', 'mám', 'z', 'domu', ',', 'z', 'toho', ',', 'čo', 'sa', 'doma', 'povedalo', ',', 'napríklad', 'pri', 'stole', '.']","[2, 4, 9, 0, 3, 4, 3, 1, 0, 1, 4, 2, 0, 4, 9, 0, 3, 3, 10, 1, 0, 12, 4, 2, 0]"
"['Otec', 'veľa', 'rozprával', 'o', 'svojom', 'literárnovednom', 'výskume', ',', 'ale', 'nevyhýbali', 'sme', 'sa', ',', 'samozrejme', ',', 'ani', 'súčasným', 'problémom', '.']","[2, 10, 1, 4, 9, 6, 2, 0, 5, 1, 14, 3, 0, 12, 0, 12, 6, 2, 0]"
"['Vtedy', 'mi', 'utkveli', 'v', 'pamäti', 'dátumy', ',', 'mená', 'i', 'dôležité', 'udalosti', 'z', 'minulosti', ',', 'medzi', 'ktoré', 'bolo', 'neskôr', 'ľahšie', 'dokladať', 'nové', 'dátumy', ',', 'mená', 'i', 'vzťahy', '.']","[10, 3, 1, 4, 2, 2, 0, 2, 5, 6, 2, 4, 2, 0, 4, 9, 14, 10, 10, 1, 6, 2, 0, 2, 5, 2, 0]"
"['Mama', 'pochádzala', 'z', 'rodiny', 's', 'generáciami', 'evanjelických', 'farárov', '.']","[2, 1, 4, 2, 4, 2, 6, 2, 0]"
"['Vzdelanecké', 'pozadie', 'rodiny', 'malo', 'pre', 'moju', 'budúcnosť', 'VEĽMI', 'DÔLEŽITÚ', 'úlohu', '.', '“']","[6, 2, 2, 1, 4, 9, 2, 10, 6, 2, 0, 0]"
"['Rešpektovali', 'ste', 'otca', 'bezvýhradne', '?']","[1, 14, 2, 10, 0]"
"['„', 'Viera', 'môže', 'dávať', 'človeku', 'životnú', 'istotu', '“', ',', 'mieni', 'profesor', 'Ďurovič', '.']","[0, 2, 1, 1, 2, 6, 2, 0, 0, 1, 2, 7, 0]"
"['Faktom', 'je', ',', 'že', 'náboženský', 'fundamentalizmus', 'prežíva', 'svoju', 'regeneráciu', '.', '“']","[2, 14, 0, 13, 6, 2, 1, 9, 2, 0, 0]"
"['Bavilo', 'ma', 'písať', 'kompozície', 'a', 'na', 'vynikajúcom', 'skalickom', 'gymnáziu', 'boli', 'veľmi', 'dobré', 'podmienky', 'pre', 'kultúru', '.']","[1, 3, 1, 2, 5, 4, 6, 6, 2, 1, 10, 6, 2, 4, 2, 0]"
"['Nevyhýbali', 'sme', 'sa', 'ani', 'politike', '.']","[1, 14, 3, 12, 2, 0]"
"['Môj', 'otec', 'po', 'jeho', 'rozpade', 'niekoľko', 'týždňov', 'nespal', '.', '.', '.']","[9, 2, 4, 9, 2, 9, 2, 1, 0, 0, 0]"
"['.', '.', '.', 'MÔJ', 'PRIMÁRNY', 'ZÁUJEM', 'BOLI', 'HUMANIÓRA', '.']","[0, 0, 0, 9, 6, 2, 14, 2, 0]"
"['Umožniť', 'jazykovedcovi', 'rozhovoriť', 'sa', 'o', 'systéme', 'v', 'jazyku', ',', 'prináša', 'zdanlivo', 'nebezpečenstvo', ',', 'že', 'sa', 'vstúpi', 'do', 'nezaujímavého', 'a', 'nudného', 'sveta', '.']","[1, 2, 1, 3, 4, 2, 4, 2, 0, 1, 10, 2, 0, 13, 3, 1, 4, 6, 5, 6, 2, 0]"
"['„', 'Ypsilon', 'ako', 'hláska', 'nie', 'je', 'funkčný', 'a', 'v', 'slovenskom', 'jazyku', 'takej', 'hlásky', 'niet', '.']","[0, 2, 13, 2, 12, 14, 6, 5, 4, 6, 2, 9, 2, 1, 0]"
"['Ale', 'takto', 'sa', 'hovorí', 'v', 'Mikuláši', '!']","[12, 10, 3, 1, 4, 7, 0]"
"['Ukazuje', 'sa', 'teda', ',', 'že', 'tým', 'stredoslovenským', 'nárečím', ',', 'ktorÉ', 'Štúrovci', 'povýšili', 'na', 'spisovný', 'JAZYK', ',', 'bol', 'prestížny', 'liptovský', 'mestský', 'jazyk', '.']","[1, 3, 12, 0, 13, 9, 6, 2, 0, 9, 7, 1, 4, 6, 2, 0, 14, 6, 6, 6, 2, 0]"
"['Presvedčil', 'Záborského', ',', 'že', 'správna', 'slovenská', 'výslovnosť', 'je', '„', 'ľist', '“', '.']","[1, 7, 0, 13, 6, 6, 2, 14, 0, 8, 0, 0]"
"['V', 'lete', '1948', 'v', 'Prahe', 'zažiadal', 'o', 'zahraničné', 'štipendium', '.']","[4, 2, 11, 4, 7, 1, 4, 6, 2, 0]"
"['VEĽMI', 'KOMPLIKOVANOU', 'ZHODOU', 'OKOLNOSTÍ', 'HO', 'PO', 'ROKU', 'dostal', 'a', 'odišiel', 'NA', 'ROK', 'do', 'Nórska', '.']","[10, 6, 2, 2, 3, 4, 2, 1, 5, 1, 4, 2, 4, 7, 0]"
"['Keď', 'sa', 'začal', 'semester', ',', 'pustil', 'som', 'sa', 'pod', 'vedením', 'profesora', 'SommerfelTa', 'do', 'čítania', 'textov', '.']","[13, 3, 1, 2, 0, 1, 14, 3, 4, 2, 2, 7, 4, 2, 2, 0]"
"['Rozprávanie', 'Ľubomíra', 'Ďuroviča', 'PRIPRAVILA', 'Kveta', 'Škvarková', '.']","[2, 7, 7, 1, 7, 7, 0]"
"['Protiprávna', 'vojna', 'v', 'Iraku', ',', 'ktorú', 'rozpútala', 'nesvätá', 'aliancia', 'náboženských', 'fundamentalistov', ',', 'megalománov', 'a', 'kšeftárov', ',', 'je', 'cynickým', 'výsmechom', 'všetkých', 'hodnôt', ',', 'ktoré', 'naša', 'západná', 'civilizácia', 'pokladá', 'za', 'nedotknuteľné', '.']","[6, 2, 4, 7, 0, 9, 1, 6, 2, 6, 2, 0, 2, 5, 2, 0, 14, 6, 2, 9, 2, 0, 9, 9, 6, 2, 1, 4, 6, 0]"
"['Po', 'ukončení', 'tejto', 'vojny', 'nádejou', 'sveta', 'je', 'zmena', '.']","[4, 2, 9, 2, 2, 2, 14, 2, 0]"
"['Koruna', 'Sv', '.', 'Štefana', 'a', 'ostrihomský', 'Primas', 'Hungariae', 'sa', 'stali', 'symbolom', 'Uhorského', 'štátu', '.']","[2, 8, 0, 7, 5, 6, 8, 8, 3, 1, 2, 6, 2, 0]"
"['Boja', ',', 'ktorého', 'medze', 'určovala', 'Zlatá', 'bulla', '.']","[2, 0, 9, 2, 1, 6, 2, 0]"
"['Náš', 'dnešný', 'spisovný', 'jazyk', 'je', 'skutočným', 'kompromisom', 'medzi', 'radikálnou', 'normou', 'štúrovcov', 'a', 'požiadavkami', 'bernolákovcov', 'i', 'tradíciou', 'českou', 'či', 'československou', '.']","[9, 6, 6, 2, 14, 6, 2, 4, 6, 2, 2, 5, 2, 2, 5, 2, 6, 5, 6, 0]"
"['Starú', 'meravú', 'nekompromisnosť', 'a', 'nekomunikatívnosť', 'oživila', 'idea', 'odtrhnutia', 'Slovenska', 'od', 'tisícročného', 'Uhorska', 'a', 'najmä', 'štátneho', 'spojenia', 's', 'Čechmi', '.']","[6, 6, 2, 5, 2, 1, 2, 2, 7, 4, 6, 7, 5, 12, 6, 2, 4, 7, 0]"
"['Takže', 'nacionalisticko', '-', 'sociálny', 'populizmus', 'Mečiarov', 'je', ',', 'povedal', 'by', 'som', ',', 'prirodzeným', 'plodom', 'stáročného', 'vývinu', 'slovenskej', 'spoločnosti', '.']","[12, 8, 0, 6, 2, 6, 14, 0, 1, 14, 14, 0, 6, 2, 6, 2, 6, 2, 0]"
"['Ľubomír', 'Ďurovič']","[7, 7]"
"['Pre', 'časopis', 'Záhorského', 'múzea', 'v', 'Skalici', '„', 'Záhorie', '“']","[4, 2, 6, 2, 4, 7, 0, 7, 0]"
"['Výstava', 'vzorného', 'balenia', 'potravín', 'v', 'Skalici']","[2, 6, 2, 2, 4, 7]"
"['Nemôžem', 'pritom', 'nespomenúť', 'ešte', 'jednu', 'vec', '.']","[1, 10, 1, 12, 11, 2, 0]"
"['Kto', 'by', 'to', 'kupoval', '?', '!']","[3, 14, 9, 1, 0, 0]"
"['A', 'obchody', ',', 'ktoré', 'chcú', 'predávať', 'zaručene', 'čerstvý', ',', 'v', 'noci', 'upečený', 'a', 'nezabalený', 'chlieb', ',', 'musia', 'ho', 'držať', 'v', 'osobitných', 'zasklených', 'policiach', ',', 'takže', 'skôr', 'nebalenie', 'chlieb', 'zdražuje', '.']","[5, 2, 0, 9, 1, 1, 10, 6, 0, 4, 2, 6, 5, 6, 2, 0, 1, 3, 1, 4, 6, 6, 2, 0, 5, 10, 2, 2, 1, 0]"
"['Ľubomír', 'Ďurovič']","[7, 7]"
"['Vlastný', 'gól', 'slovenskej', 'inteligencie']","[6, 2, 6, 2]"
"['Pred', 'voľbami', 'bolo', '–', 'v', 'neposlednom', 'rade', 'v', 'Mostoch', '–', 'mnoho', 'krásnych', 'vzletných', 'výkladov', ',', 'prečo', 'treba', 'voliť', 'Martina', 'Bútoru', '.']","[4, 2, 1, 0, 4, 6, 2, 4, 7, 0, 11, 6, 6, 2, 0, 10, 10, 1, 7, 7, 0]"
"['Takže', 'teraz', 'veľmi', 'čakám', ',', 'či', 'niekto', 'z', 'mienkotvorných', 'hláv', 'Bútorovho', 'elektorátu', 'urobí', 'sebakritickú', 'analýzu', 'tohto', 'svojho', 'fatálneho', 'politického', 'omylu', '.']","[12, 10, 10, 1, 0, 5, 3, 4, 6, 2, 6, 2, 1, 6, 2, 9, 9, 6, 6, 2, 0]"
"['Že', 'Mečiar', ',', 'suverénny', 'víťaz', 'prvého', 'kola', ',', 'v', 'druhom', 'kole', 'bol', 'spektakulárne', 'odmietnutý', ',', 'je', 'spravodlivý', 'trest', 'za', 'roky', 'jeho', 'vládnutia', '.']","[13, 7, 0, 6, 2, 6, 2, 0, 4, 6, 2, 14, 10, 6, 0, 14, 6, 2, 4, 2, 9, 2, 0]"
"['Ľubomír', 'Ďurovič', 'profesor', 'emeritus', 'slovanských', 'jazykov']","[7, 7, 2, 8, 6, 2]"
"['Scenár', ':', 'Adam', 'Rifkin', ',', 'Gavin', 'Scott']","[2, 0, 7, 7, 0, 7, 7]"
"['Réžia', ':', 'Joe', 'Dante']","[2, 0, 7, 7]"
"['Kamera', ':', 'Jamie', 'Anderson']","[2, 0, 7, 7]"
"['Hudba', ':', 'Jerry', 'Goldsmith']","[2, 0, 7, 7]"
"['DOLBY', 'STERO']","[8, 8]"
"['Gil', 'Mars', ',', 'najbohatší', 'muž', 'sveta', ',', 'je', 'majiteľom', 'počítačovej', 'spoločnosti', 'MarsTech', ',', 'ktorá', 'vyrába', 'aj', 'hračky', 'pre', 'deti', 'tretieho', 'tisícročia', '.']","[7, 7, 0, 6, 2, 2, 0, 14, 2, 6, 2, 8, 0, 9, 1, 12, 2, 4, 2, 6, 2, 0]"
"['Dnes', 'je', 'autogramiáda', 'Ivy', 'Janžurovej', 'a', 'Markéty', 'Hrubešovej', 'a', 'potom', 'je', 'tlačová', 'konferencia', 'Paulom', 'Morrisseyom', '.']","[10, 1, 2, 7, 7, 5, 7, 7, 5, 10, 1, 6, 2, 7, 7, 0]"
"['Večer', 'bude', 'Lauren', 'Bacall', 'uvádzať', 'film', 'Hlboký', 'spánok', '.']","[10, 14, 7, 7, 1, 2, 6, 2, 0]"
"['Napokon', 'zvíťazila', 'láska', '.']","[10, 1, 2, 0]"
"['Grazie', 'all', ""'"", 'Italia', '.']","[8, 8, 0, 8, 0]"
"['Grazie', 'all', ""'"", 'America', ',', ""'"", ""'"", 'kričal', 'z', 'pódia', 'nadšený', 'Benigni', '.']","[8, 8, 0, 8, 0, 0, 0, 1, 4, 2, 6, 7, 0]"
"['Uvidíme', ',', 'ako', 'do', 'celé', 'dopadne', '.']","[1, 0, 10, 9, 6, 1, 0]"
"['Pôvodný', 'scenár', ':', 'Zamilovaný', 'Shakespeare']","[6, 2, 0, 6, 7]"
"['Scenár', '-', 'adaptácia', ':', 'Tenká', 'červená', 'čiara']","[2, 0, 2, 0, 6, 6, 2]"
"['Výprava', ':', 'Zamilovaný', 'Shakespeare']","[2, 0, 6, 7]"
"['Kostýmy', ':', 'Kráľovná', 'Alžbeta']","[2, 0, 7, 7]"
"['Pôvodná', 'hudba', 'k', 'muzikálu', ',', 'alebo', 'komédii', ':', 'Princ', 'egyptský']","[6, 2, 4, 2, 0, 5, 2, 0, 7, 6]"
"['Krátkometrážny', 'hraný', 'film', ':', 'LA', 'CARTE', 'POSTALE', '(', 'The', 'Postcard', ')']","[6, 6, 2, 0, 8, 8, 8, 0, 8, 8, 0]"
"['Zvuk', ':', 'Zachráňte', 'vojaka', 'Ryana']","[2, 0, 1, 2, 7]"
"['Vizuálne', 'efekty', ':', 'Armageddon']","[6, 2, 0, 7]"
"['Tento', 'ročník', 'priniesol', 'hneď', 'niekoľko', 'prekvapení', '.']","[9, 2, 1, 12, 9, 2, 0]"
"['Kompletný', 'program', '3', '.', 'Gay', 'Film', 'Festivalu', 'Slovakia', 'nájdete', 'na', 'Film', 'Site', 'v', 'rubrike', 'Ceny', 'a', 'festivaly', '.']","[6, 2, 11, 0, 8, 8, 7, 7, 1, 4, 8, 8, 4, 2, 7, 5, 2, 0]"
"['Americká', 'premiéra', 'bola', 'plánovaná', 'na', 'júl', 'a', 'v', 'slovenských', 'kinách', 'by', 'sa', 'mal', 'objaviť', '21', '.', '10', '.', '1999', 'pod', 'názvom', 'Spaľujúca', 'túžba', '.']","[6, 2, 14, 6, 4, 2, 5, 4, 6, 2, 14, 3, 1, 1, 11, 0, 11, 0, 11, 4, 2, 6, 2, 0]"
"['MICHALKOV', 'FOR', 'PRESIDENT']","[7, 8, 8]"
"['""', 'Zoberiem', 'tú', 'funkciu', ',', 'ak', 'to', 'ľudia', 'naozaj', 'budú', 'chcieť', ',', '""', 'povedal', 'režisér', '.']","[0, 1, 9, 2, 0, 13, 9, 2, 12, 14, 1, 0, 0, 1, 2, 0]"
"['MADONNA', 'REŽISÉRKOU']","[7, 2]"
"['Madonna', 'po', 'úspechu', 'albumu', 'Ray', 'of', 'Light', 'odriekla', 'herecké', 'ponuky', '.']","[7, 4, 2, 2, 8, 8, 8, 1, 6, 2, 0]"
"['Bude', 'to', 'filmové', 'spracovanie', 'románu', 'Rene', 'Steinkeho', ',', 'ktorý', 'vychádza', 'v', 'USA', 'v', 'týchto', 'dňoch', '.']","[14, 9, 6, 2, 2, 7, 7, 0, 9, 1, 4, 7, 4, 9, 2, 0]"
"['MALKOVICH', 'AKO', 'F', '.', 'W', '.', 'MURNAU']","[7, 13, 7, 0, 7, 0, 7]"
"['Nakrúcanie', 'by', 'sa', 'malo', 'začať', 'v', 'apríli', 'v', 'Luxemburgu', '.']","[2, 14, 3, 1, 1, 4, 2, 4, 7, 0]"
"['POZOR', '!']","[17, 0]"
"['ŠULAJ', 'PÍŠE', 'ROZPRÁVKU']","[7, 1, 2]"
"['Ako', 'vyzerá', 'herec', 'snov', '?']","[10, 1, 2, 2, 0]"
"['Telo', 'by', 'malo', 'mať', 'šiju', 'Jenny', 'Elfman', ',', 'ramená', 'Courtney', 'Love', ',', 'zadok', 'Jennifer', 'Lopez', ',', 'pupok', 'Sandry', 'Bullock', 'a', 'nohy', 'Miry', 'Sorvino', '.']","[2, 14, 1, 1, 2, 7, 7, 0, 2, 7, 7, 0, 2, 7, 7, 0, 2, 7, 7, 5, 2, 7, 7, 0]"
"['HVIEZDY', 'V', 'HOLANDSKU']","[2, 4, 7]"
