tokens,pos_tags
"['Weerkerende', 'gebeurtenissen']","['VERB', 'NOUN']"
"['Om', 'de', '25', 'jaar']","['ADP', 'DET', 'NUM', 'NOUN']"
"['De', 'Cavalcade', 'gevolgd', 'door', 'de', 'Ommegang', '.']","['DET', 'PROPN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Deze', 'laatste', 'is', 'als', 'traditie', 'van', 'de', 'reuzenstoet', 'erkend', 'als', 'UNESCO', 'Meesterwerk', 'van', 'het', 'Orale', 'en', 'Immateriële', 'Erfgoed', 'van', 'de', 'Mensheid', '.']","['DET', 'ADJ', 'VERB', 'SCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'SCONJ', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
['Jaarlijks'],['ADJ']
"['De', 'Hanswijkprocessie', '(', 'zondag', 'voor', 'Hemelvaart', ')']","['DET', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
"['muziekfestivals', ':']","['NOUN', 'PUNCT']"
"['Parkpop', 'in', 'de', 'Kruidtuin', ',', 'elke', 'donderdagavond', 'in', 'juli', 'en', 'augustus']","['PROPN', 'ADP', 'DET', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN']"
"['Maanrock', '(', '3e', 'weekend', 'in', 'augustus', ')', 'op', 'de', 'Grote', 'Markt', 'Mechelen']","['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN']"
"['Zeer', 'geregeld']","['ADV', 'VERB']"
"['Mechelen', '(', 'stad', ')']","['PROPN', 'PUNCT', 'NOUN', 'PUNCT']"
"['Beiaardconcerten', 'vanuit', 'de', 'kathedraal']","['NOUN', 'ADP', 'DET', 'NOUN']"
"['gans', 'het', 'jaar', 'door', 'op', 'zaterdag', 'en', 'maandag', 'om', '11.30u', 'en', 'zondag', 'om', '15u']","['ADJ', 'DET', 'NOUN', 'ADP', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'ADP', 'SYM', 'CCONJ', 'PROPN', 'ADP', 'SYM']"
"['zomerconcerten', 'van', 'juni', 'tot', 'half', 'september', ':', 'elke', 'maandag', 'om', '20.30u']","['NOUN', 'ADP', 'PROPN', 'ADP', 'ADJ', 'PROPN', 'PUNCT', 'DET', 'PROPN', 'ADP', 'SYM']"
['Gastronomie'],['NOUN']
"['Mechelse', 'koekoek', ':', 'een', 'kippenras']","['ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN']"
"['Gouden', 'Carolusbier', ':', 'een', 'drank', 'gebrouwen', 'in', 'Brouwerij', 'Het', 'Anker']","['ADJ', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PROPN', 'PROPN']"
"['Mechels', 'maantje', ':', 'een', 'chocolaatje']","['ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN']"
"['Mechels', 'torentje', ':', 'een', 'zandkoekje']","['ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN']"
"['Mechels', 'margrietje', ':', 'een', 'citroenkoekje']","['ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN']"
['Sport'],['NOUN']
"['Mechelen', 'herbergt', 'twee', 'van', 'de', 'oudste', 'voetbalploegen', 'van', 'België', ':', 'Racing', 'Mechelen', '(', 'stamnummer', '24', ')', 'en', 'KV', 'Mechelen', '(', 'stamnummer', '25', ')', ',', 'beide', 'opgericht', 'in', '1904', '.']","['PROPN', 'VERB', 'NUM', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'NUM', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'NUM', 'PUNCT', 'PUNCT', 'PRON', 'VERB', 'ADP', 'NUM', 'PUNCT']"
"[""Foto's""]",['NOUN']
"['Er', 'is', 'een', 'zeer', 'actieve', 'online', 'Mechelen-fotogroep', 'op', '«', 'Flickr', '»', '.']","['ADV', 'VERB', 'DET', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
"['Nieuwe', 'stadsprojecten']","['ADJ', 'NOUN']"
"['openleggen', 'van', 'de', 'vliet', 'Melaan']","['VERB', 'ADP', 'DET', 'NOUN', 'PROPN']"
"['de', 'Lamotsite', 'website', 'http://www.lamot-mechelen.be', '/']","['DET', 'PROPN', 'NOUN', 'SYM', 'PUNCT']"
"['het', 'Euroshoppingcomplex']","['DET', 'PROPN']"
['Zoutwerf'],['NOUN']
['Gommarushof'],['PROPN']
"['het', 'Huis', 'van', 'de', 'Mechelaar']","['DET', 'NOUN', 'ADP', 'DET', 'PROPN']"
"['het', 'Holocaustmuseum']","['DET', 'PROPN']"
['Dijlepad'],['NOUN']
"['Ondergrondse', 'parking', 'Grote', 'Markt', 'Mechelen']","['ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
"['Parking', 'Veemarkt']","['NOUN', 'PROPN']"
"['Mechelen', '(', 'Frans', ':', '«', 'Malines', '»', ',', 'Duits', ':', '«', 'Mecheln', '»', ',', 'Engels', ':', '«', 'Mechelen', '»', 'of', 'traditioneel', '«', 'Mechlin', '»', ')', 'is', 'een', 'stad', 'in', 'België', ',', 'in', 'het', 'Vlaams', 'Gewest', ',', 'in', 'provincie', 'Antwerpen', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT', 'SYM', 'PUNCT', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT', 'SYM', 'PUNCT', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT', 'SYM', 'PUNCT', 'CCONJ', 'ADJ', 'PUNCT', 'SYM', 'PUNCT', 'PUNCT', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'PROPN', 'PUNCT']"
"['Ze', 'ligt', 'centraal', 'tussen', 'de', 'grote', 'steden', 'Antwerpen', 'en', 'Brussel', ',', 'aan', 'de', 'rivier', 'Dijle', ',', 'en', 'telt', 'ruim', '78.000', 'inwoners', '.']","['PRON', 'VERB', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NUM', 'NOUN', 'PUNCT']"
['Diversen'],['ADJ']
"['Mechelen', 'is', 'bekend', 'om', 'zijn', 'beiaard', 'en', 'zijn', 'beiaardschool', 'die', 'vanuit', 'het', 'buitenland', 'heel', 'wat', 'cursisten', 'aantrekt', '.']","['PROPN', 'AUX', 'ADJ', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PRON', 'ADP', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Het', 'was', 'het', 'levenswerk', 'van', 'Jef', 'Denyn', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']"
"['de', 'Nekkerhal', 'met', 'zijn', 'beurzen', ',', 'festivals', ',', 'rommelmarkten', ',', 'concerten', '.', 'http://www.nekkerhal.be']","['DET', 'PROPN', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'SYM']"
"['cultuur', ':', 'Cultuurcentrum', 'Mechelen', 'CC', 'Mechelen']","['NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
"['toerisme', ':', 'stadswandelingen', ',', 'geleide', 'bezoeken', ',', 'rondvaarten', 'op', 'de', 'Mechelse', 'Binnendijle']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'DET', 'ADJ', 'PROPN']"
"['onderwijs', ':', 'grootste', 'toerisme-Hogeschool', 'van', 'België', '-', 'Campus', 'Coloma', '-', 'één', 'van', 'de', 'opleidingen', 'van', 'de', 'KH', 'Mechelen']","['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NUM', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN']"
"['Bekende', 'Mechelaars']","['ADJ', 'PROPN']"
"['Zie', 'de', 'opsomming', 'van', 'bekende', 'Mechelaars', 'of', 'de', 'aparte', 'lijst', 'van', 'oud-burgemeesters', '.']","['VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Evolutie', 'van', 'het', 'inwoneraantal']","['NOUN', 'ADP', 'DET', 'NOUN']"
"['19e', 'eeuw']","['ADJ', 'NOUN']"
"['20e', 'eeuw', 'tot', 'aan', 'herinrichting', 'gemeenten']","['ADJ', 'NOUN', 'ADP', 'ADP', 'NOUN', 'NOUN']"
"['Na', 'de', 'gemeentelijke', 'herinrichting']","['ADP', 'DET', 'ADJ', 'NOUN']"
"['Externe', 'links']","['ADJ', 'NOUN']"
"['Wiki', 'Mechelen']","['PROPN', 'PROPN']"
['Gemeentesite'],['NOUN']
"['Het', 'verdwenen', 'Mechelse', 'gehucht', 'Halfgalg']","['DET', 'VERB', 'ADJ', 'NOUN', 'PROPN']"
"['Restauratie', 'Integratie', 'Mechelen']","['NOUN', 'NOUN', 'PROPN']"
['Mechelenbinnenstebuiten'],['SYM']
"['Mechelen', 'op', 'Google', 'Maps']","['PROPN', 'ADP', 'PROPN', 'PROPN']"
"['Gedurende', 'een', 'korte', 'periode', 'in', 'de', 'zestiende', 'eeuw', 'werden', 'de', 'Nederlanden', 'vanuit', 'Mechelen', 'geregeerd', '.']","['ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'DET', 'PROPN', 'ADP', 'PROPN', 'VERB', 'PUNCT']"
"['Het', 'uitgebreide', 'kunstpatrimonium', 'is', 'verspreid', 'over', 'een', 'aantal', 'bouwsels', '.']","['DET', 'VERB', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Momenteel', 'is', 'het', 'de', 'stad', 'met', 'het', 'op', 'één', 'na', 'hoogst', 'aantal', 'beschermde', 'gebouwen', 'van', 'Vlaanderen', 'en', 'ze', 'geniet', 'maar', 'liefst', 'vier', 'UNESCO', 'vermeldingen', '.']","['ADJ', 'AUX', 'PRON', 'DET', 'NOUN', 'ADP', 'DET', 'ADP', 'NUM', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PRON', 'VERB', 'ADV', 'ADV', 'NUM', 'PROPN', 'NOUN', 'PUNCT']"
"['De', 'inwoners', 'van', 'Mechelen', 'dragen', 'de', 'bijnaam', '«', 'Maneblussers', '»', '.']","['DET', 'NOUN', 'ADP', 'PROPN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
"['Sint-Rombout', 'geldt', 'als', 'hun', 'beschermheilige', '.']","['PROPN', 'VERB', 'SCONJ', 'PRON', 'NOUN', 'PUNCT']"
['Geschiedenis'],['NOUN']
"['Mechelen', 'verscheen', 'voor', 'het', 'eerst', 'in', 'een', 'nog', 'bestaande', 'oorkonde', 'in', '1008', 'met', 'de', 'naam', '«', 'Machlines', '»', ',', 'dat', 'later', 'evolueerde', 'tot', '«', 'Machele', '»', '(', '12e', 'eeuw', ')', ',', '«', 'tot', 'Mechgelme', '»', '(', '14e', 'eeuw', ')', 'en', 'tot', '«', 'Mechelen', '»', 'in', 'de', '15e', 'eeuw', '.']","['PROPN', 'VERB', 'ADP', 'DET', 'ADJ', 'ADP', 'DET', 'ADV', 'VERB', 'NOUN', 'ADP', 'NUM', 'ADP', 'DET', 'NOUN', 'PUNCT', 'SYM', 'PUNCT', 'PUNCT', 'PRON', 'ADJ', 'VERB', 'ADP', 'PUNCT', 'SYM', 'PUNCT', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'ADP', 'SYM', 'PUNCT', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'PUNCT', 'PROPN', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['De', 'naam', 'van', 'de', 'stad', 'zou', 'afgeleid', 'zijn', 'van', 'het', 'woord', '«', 'mahal', '»', 'dat', 'naar', 'een', 'vergader-', 'of', 'gerechtsplaats', 'verwijst', '.']","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'AUX', 'VERB', 'AUX', 'ADP', 'DET', 'NOUN', 'PUNCT', 'SYM', 'PUNCT', 'PRON', 'ADP', 'DET', 'SYM', 'CCONJ', 'NOUN', 'VERB', 'PUNCT']"
"['Tot', '1795', 'vormde', 'de', 'stad', 'het', 'centrum', 'van', 'de', 'kleine', 'zelfstandige', 'Heerlijkheid', 'Mechelen', '.']","['ADP', 'NUM', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PROPN', 'PUNCT']"
['Bezienswaardigheden'],['NOUN']
['Kerken'],['NOUN']
"['De', 'Sint-Romboutskathedraal', '(', 'de', 'toren', 'met', 'twee', 'complete', 'beiaarden', 'is', 'UNESCO', 'werelderfgoed', 'ID', '943-016', ')']","['DET', 'PROPN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NUM', 'ADJ', 'NOUN', 'AUX', 'PROPN', 'NOUN', 'SYM', 'NUM', 'PUNCT']"
"['De', 'barokke', 'Onze-Lieve-Vrouw-van-Hanswijkbasiliek', 'met', 'haar', 'koepel', ',', 'befaamde', 'architect', 'was', 'de', 'lokale', 'Lucas', 'Faydherbe']","['DET', 'ADJ', 'PROPN', 'ADP', 'PRON', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'DET', 'ADJ', 'PROPN', 'PROPN']"
"['De', 'Sint-Janskerk', '(', 'Sint-Jan', 'de', 'Evangelist', ')', 'herbergt', '«', 'De', 'aanbidding', 'der', 'wijzen', '»', 'van', 'Rubens', '.']","['DET', 'PROPN', 'PUNCT', 'PROPN', 'DET', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'DET', 'NOUN', 'DET', 'VERB', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']"
"['De', 'Onze-Lieve-Vrouw-over-de-Dijlekerk', 'herbergt', '«', 'De', 'wonderbare', 'visvangst', '»', 'van', 'Rubens', '.']","['DET', 'PROPN', 'VERB', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']"
"['De', 'voormalige', 'jezuietenkerk', 'Sint-Pieters-', 'en', 'Paulus', '(', 'nu', 'parochiekerk', ')']","['DET', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'ADV', 'NOUN', 'PUNCT']"
"['De', 'barokke', 'Begijnenkerk', ',', 'opgedragen', 'aan', 'Sint-Alexius', 'en', 'Sint-Katelijne', ',', 'in', 'het', 'Groot', 'Begijnhof']","['DET', 'ADJ', 'PROPN', 'PUNCT', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'ADP', 'DET', 'PROPN', 'PROPN']"
['Mol'],['NOUN']
"['Mol', 'kan', 'betrekking', 'hebben', 'op', ':']","['NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PUNCT']"
"['mol', '(', 'dier', ')', ',', 'ondergronds', 'levend', 'zoogdier', ';']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'ADJ', 'VERB', 'NOUN', 'PUNCT']"
"['mol', '(', 'muziek', ')', ',', 'muziekteken', 'om', 'aan', 'te', 'geven', 'dat', 'een', 'toon', 'een', 'halve', 'noot', 'moet', 'worden', 'verlaagd', ';']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'NOUN', 'ADP', 'ADP', 'ADP', 'VERB', 'SCONJ', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'AUX', 'AUX', 'VERB', 'PUNCT']"
"['mol', '(', 'eenheid', ')', ',', 'eenheid', 'voor', 'hoeveelheid', 'stof', 'in', 'het', 'Internationaal', 'Stelsel', 'van', 'Eenheden', ';']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Mol', '(', 'België', ')', ',', 'plaats', 'in', 'België', ';']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'PUNCT']"
"['spion', ',', 'infiltrant', ';']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT']"
"['De', 'Mol', ',', 'saboteur', 'in', 'het', 'gelijknamige', 'televisieprogramma', '.']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['Mol', '(', 'bedrijf', ')', ',', 'Belgisch', 'bedrijf']","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'ADJ', 'NOUN']"
"['Albert', 'Mol', ',', 'Nederlands', 'acteur']","['PROPN', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']"
"['Minister', 'van', 'Staat']","['NOUN', 'ADP', 'NOUN']"
"['Minister', 'van', 'Staat', '(', 'België', ')']","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']"
"['Minister', 'van', 'Staat', '(', 'Frankrijk', ')']","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']"
"['Minister', 'van', 'Staat', '(', 'Nederland', ')']","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']"
"['(', '*', ')']","['SYM', 'PUNCT', 'PUNCT']"
"['Voor', 'alle', 'duidelijkheid', ':', 'Het', 'derde', 'district', 'Berendrecht-Zandvliet-Lillo', 'behoorde', 'al', 'sinds', '1958', 'tot', 'de', 'toenmalige', 'gemeente', 'Antwerpen', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PROPN', 'VERB', 'ADV', 'ADP', 'NUM', 'ADP', 'DET', 'ADJ', 'NOUN', 'PROPN', 'PUNCT']"
"['In', 'tegenstelling', 'tot', 'de', 'deelgemeenten', 'in', 'andere', 'Belgische', 'gemeenten', ',', 'zijn', 'de', 'Antwerpse', 'districten', 'een', 'bestuurslaag', '.']","['ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'AUX', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']"
"['Ze', 'worden', 'bestuurd', 'door', 'de', 'districtsraad', 'en', 'het', 'districtscollege', '.']","['PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT']"
"['Wijken', 'in', 'Antwerpen']","['NOUN', 'ADP', 'PROPN']"
['Klein-Antwerpen'],['PROPN']
['Dam'],['PROPN']
['Eilandje'],['PROPN']
['Haringrode'],['PROPN']
['Kiel'],['PROPN']
['Linkeroever'],['PROPN']
['Luchtbal'],['PROPN']
['Stuivenberg'],['PROPN']
['Zuid'],['ADJ']
['Zurenborg'],['NOUN']
['Demografie'],['NOUN']
['Bevolking'],['NOUN']
"['1923', ':', 'aanhechting', 'van', 'gebiedsdelen', 'van', 'Burcht', 'en', 'Zwijndrecht', '(', '+11,77', 'km²', 'met', '2.426', 'inwoners', ')']","['NUM', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'SYM', 'ADP', 'NUM', 'NOUN', 'PUNCT']"
