tokens,pos_tags
"['شاپتۇل', 'كۆچىتى', 'تازا', 'ئاينىۋاتقاندا', '،', 'بىر', 'ھۆپۈپ', 'ئۇچۇپ', 'كېلىپ', 'دەپتۇ', '.']","['PROPN', 'NOUN', 'ADJ', 'VERB', 'PUNCT', 'NUM', 'NOUN', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['_', 'ھۆپۈ', '-', 'پۈپ', '!', 'مايمۇن', 'ئاكا', '،', 'مايمۇن', 'ئاكا', '،', 'تازا', 'قىزىق', 'ئىش', 'قىپسەنغۇ', '!']","['PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['شاپتۇل', 'تۆت', 'يىلدا', '،', 'گىلاس', 'ئۈچ', 'يىلدا', 'مېۋىگە', 'كىرىدۇ', 'دېگەن', 'گەپ', 'بار', '.']","['PROPN', 'NUM', 'NOUN', 'PUNCT', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['سەن', 'شۇ', 'چاققىچە', 'چىداپ', 'تۇرالامسەن', '.']","['PRON', 'PRON', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['مايمۇن', 'بۇ', 'گەپنى', 'ئاڭلاپلا', 'دەپتۇ', ':']","['NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['_', '-', 'ۋاي', '–', 'ۋۇي', '،', 'ئۈچ', 'يىل', 'دېگەن', 'بەك', 'ئۇزاق', 'دېگنە', '!']","['PUNCT', 'PUNCT', 'INTJ', 'PUNCT', 'INTJ', 'PUNCT', 'NUM', 'NOUN', 'VERB', 'ADV', 'ADJ', 'VERB', 'PUNCT']"
"['مەن', 'ھەرگىز', 'ساقلاپ', 'تۇرالمىغىدەكمەن', '!']","['PRON', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['شاپتۇل', 'كۆچىتىنى', 'يۇلىۋېتىپ', '،', 'گىلاس', 'كۆچىتى', 'تىكىپتۇ', '.']","['PROPN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['مايمۇن', 'ئۇنى', 'يۇلۇپ', '،', 'بۇنى', 'تىكىپ', '،', 'بۇنى', 'تىكىپ', '،', 'ئۇنى', 'يۇلۇپ', 'يىللارنى', 'ئۆتكۈزۈپتۇ', '.']","['NOUN', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['ئەمما', 'بىر', 'تۈپ', 'كۆچەتنىمۇ', 'ئەي', 'قىلالماپتۇ', '.']","['CCONJ', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['بىر', 'كۈنى', '،', 'قەيسەر', 'دادىسى', 'بىلەن', 'تاغقا', 'چىقتى', '.']","['NUM', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']"
"['ئۇلار', 'تاغ', 'قاپتىلىغا', 'كىرگەندە', '،', 'گىئولوگنىڭ', 'يوغان', 'تاشقا', 'تىكىلىپ', 'قاراپ', 'تۇرغىنىنى', 'كۆردى', '.']","['PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['-', 'تاغا', '،', 'نېمە', 'قىلىۋاتىسىز', '؟', '-', 'دەپ', 'سورىدى', 'قەيسەر', 'قىزىقسىنغان', 'ھالدا', '.']","['PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['-', '«', 'كىتاب', '»', 'كۆرۈۋاتىمەن', '.']","['PUNCT', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']"
"['-', 'كىتاب', 'كۆرۈۋاتىمەن', '؟']","['PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['قېنى', 'ئۇ', 'كىتاب', '؟', '!']","['NOUN', 'PRON', 'NOUN', 'PUNCT', 'PUNCT']"
"['-', 'شا', 'كىچىك', '،', 'مۇشۇ', 'تاشنىڭ', 'ئۆزى', 'بىر', 'كىتاب', '!']","['PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'PRON', 'NOUN', 'PRON', 'NUM', 'NOUN', 'PUNCT']"
"['ئۇنىڭ', 'قەۋەت', '-', 'قەۋەتلىرى', 'كىتاب', 'ۋاراقلىرى', '،', 'ئۆزى', 'قېلىن', 'كىتابقا', 'ئوخشاپ', 'تۇرمامدۇ', '.']","['PRON', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['گېئولوگنىڭ', 'سۆزلىرى', 'قەيسەرگە', 'بەك', 'قىزىق', 'تۇيۇلدى', '.']","['NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'PUNCT']"
"['-', 'بوپتۇ', '،', 'شۇنداقمۇ', 'دەيلى', '،', 'ئەمما', 'ئۇنىڭ', 'ئۈستىدە', 'خەت', 'يوققۇ', '؟']","['PUNCT', 'PART', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'نېمىشقا', 'يوق', 'ئىكەن', '؟']","['PUNCT', 'ADV', 'ADJ', 'AUX', 'PUNCT']"
"['ماۋۇ', 'ئىزلارنى', 'يامغۇر', 'تامچىلىرى', 'قالدۇرغان', '،']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ئۇلارنى', 'يامغۇر', 'ئىزى', 'دەيمىز', '.']","['PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ماۋۇ', 'ئىزلار', 'دولقۇنلارنڭ', 'ئۇزاق', 'يىللار', 'ئۇرۇلۇشىدىن', 'ھاسىل', 'بولغان', '،']","['PRON', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ئۇلار', 'دولقۇن', 'ئىزى', '،', 'دېيىلىدۇ', '.']","['PRON', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']"
"['مانا', 'بۇلارغا', 'قارا', '،']","['PART', 'PRON', 'VERB', 'PUNCT']"
"['يالتىراپ', 'تۇرغان', 'بۇ', 'نەرسىلەر', 'تاغ', 'جىنىسلىرى', '.']","['VERB', 'VERB', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['بۇلارنىڭ', 'ھەممىسى', 'بۇ', 'تاش', 'كىتابنىڭ', 'خەتلىرى', 'ھېسابلىنىدۇ', '.']","['PRON', 'PRON', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'ئەمسە', '،', 'بۇنىڭدا', 'رەسىملەرمۇ', 'بارمۇ', '؟', '-', 'دەپ', 'سورىدى', 'قەيسەر', 'تېخىمۇ', 'قىزىقىپ', '.']","['PUNCT', 'PART', 'PUNCT', 'PRON', 'NOUN', 'ADJ', 'PUNCT', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'بولمامدىكىن', '!', 'قارا', '،', 'بۇ', 'يەردە', 'يوپۇرماق', 'بار', 'ئىكەن', '،']","['PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'PRON', 'NOUN', 'VERB', 'VERB', 'AUX', 'PUNCT']"
"['مانا', 'بۇ', 'يەردە', 'قۇلۇلىنىڭ', '،', 'ئاۋۇ', 'يەردە', 'تېخى', 'بىر', 'كىچىك', 'بېلىقنىڭ', 'رەسىمىمۇ', 'بار', 'ئىكەن', '!']","['PART', 'PRON', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'ADV', 'NUM', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['قەيسەر', 'گېئولوگنىڭ', 'كۆرسەتكەنلىرىگە', 'قاراپ', 'ئىختىيارسىز', 'توۋلىۋەتتى', ':']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'PUNCT']"
"['-', 'راست', '-', 'راستىنلا', 'رەسىملەر', 'بار', 'ئىكەن', '.']","['PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['-', 'نۇرغۇن', 'يىللار', 'ئىلگىرى', 'بۇ', 'يەر', 'بۈك', '-', 'باراقسان', 'دەرەخلەر', 'بىلەن', 'قاپلانغان', 'قۇرۇقلۇق', 'ئىكەن', '.']","['PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'AUX', 'PUNCT']"
"['كېيىن', 'قۇرۇقلۇق', 'چۆكۈپ', 'كېتىپ', '،', 'بۇ', 'يەر', 'دېڭىزغا', 'ئايلانغان', '.']","['NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['يەنە', 'تۈمەن', 'مىڭ', 'يىللاردىن', 'كېيىن', 'دېڭىز', 'ئاستىنىڭ', 'ئاستا', '-', 'ئاستا', 'كۆتۈرۈلۈشى', 'بىلەن', '،', 'بۇ', 'يەر', 'بىز', 'تۇرۇۋاتقان', 'ئېگىز', 'تاغقا', 'ئايلانغان', '.']","['ADV', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PUNCT', 'ADV', 'VERB', 'ADP', 'PUNCT', 'PRON', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'بۇنى', 'قانداق', 'بىلدىڭىز', '؟', '-', 'دەپ', 'سورىدى', 'قەيسەر', 'ھەيران', 'بولۇپ', '.']","['PUNCT', 'PRON', 'ADV', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['-', 'مۇشۇ', 'كىتابنى', 'ئوقۇپچۇ', '!']","['PUNCT', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['ئۇنى', 'ئوقۇشنى', 'بىلسەڭ', '،', 'مەن', 'ئېيتقانلارنىلا', 'ئەمەس', '،', 'يەنە', 'قەيەردە', 'كۆمۈر', '،', 'قەيەردە', 'تۆمۈر', 'كېنى', 'بار', '.', '.', '.', 'دېگەنلەرنى', 'بىلەلەيسەن', '.', 'ئۇ', 'دېگەن', 'زور', 'بايلىقنىڭ', 'ئاچقۇچى', '!']","['PRON', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'ADJ', 'AUX', 'PUNCT', 'ADV', 'ADV', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['قەيسەر', 'تاش', 'كىتابنى', 'ئوقۇيالايدىغان', 'بۇ', 'كىشىگە', 'ھۆرمەت', 'نەزىرى', 'بىلەن', 'قارىدى', 'ۋە', 'ئۆز', '-', 'ئۆزىگە', 'دېدى', ':']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'PRON', 'PUNCT', 'PRON', 'VERB', 'PUNCT']"
"['-', 'بۇ', 'بەك', 'قىزىقارلىق', 'ئىش', 'ئىكەن', '،']","['PUNCT', 'PRON', 'ADV', 'ADJ', 'VERB', 'AUX', 'PUNCT']"
"['چوڭ', 'بولغاندا', 'چوقۇم', 'بۇنىڭدىنمۇ', 'چوڭ', 'كىتابلارنى', 'ئوقۇيالايدىغان', 'ئادەم', 'بولىمەن', '.']","['ADJ', 'VERB', 'ADV', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['قۇياش', '،', 'ئاي', 'ۋە', 'يۇلتۇزلار', '،', 'شامال', '،', 'چاقماق', 'ۋە', 'بۇلۇتلار', '،', 'تاغ', '،', 'دەريا', 'ۋە', 'دېڭىزلار', '،', 'دەل', '-', 'دەرەخ', 'ۋە', 'گۈل', '-', 'گىياھلار', '،', 'ئۇچار', 'قۇش', 'ھاشارەت', 'ۋە', 'بېلىقلار', '.', '.', '.', 'نى', 'قوينىغا', 'ئالغان', 'تەبىئەت', 'بىر', 'رەڭدار', 'رەسىملەر', 'توپلىمى', '.']","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'DET', 'NOUN', 'VERB', 'NOUN', 'NUM', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['شۇنداقلا', '،', 'ئۇ', 'ئوقۇسا', '-', 'ئوقۇسا', 'تۈگىمەيدىغان', 'بىر', 'قامۇستۇر', '.']","['ADV', 'PUNCT', 'PRON', 'NUM', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN', 'PUNCT']"
"['تەبىئەت', 'قوينىغا', 'قەدەم', 'قويسىڭىز', '،', 'نۇرغۇن', 'خۇشاللىقلارغا', 'ئېرىشەلەيسىز', '،', 'سىرلارنى', 'بايقىيالايسىز', '.']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['بۇرۇنىسىدا', '،', 'تارىم', 'دەرياسى', 'بويىدىكى', 'گۈزەل', 'بوستانلىقتا', 'بىر', 'جۈپ', 'ئەر', '-', 'خۇتۇن', 'ئۆتكەنىكەن', '.']","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NUM', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']"
"['ئەرنىڭ', 'ئىسمى', 'توغرۇل', '،', 'ئايالنىڭ', 'ئسمى', 'ئايتۇغدى', 'ئىكەن', '.']","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'PUNCT']"
"['كۈنتۇغدى', 'ئىسىملىك', 'بىر', 'قىزى', 'بار', 'ئىكەن', '.']","['NOUN', 'ADJ', 'NUM', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['كۈنتۇغدى', 'گۈلگە', 'ئامراق', 'ئىكەن', '،']","['NOUN', 'NOUN', 'ADJ', 'AUX', 'PUNCT']"
"['شۇڭا', 'دادىسى', 'ھويلىغا', 'خىلمۇخىل', 'گۈللەرنى', 'تېرىپتۇ', '.']","['ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ئۇزاق', 'ئۆتمەي', '،', 'گۈللەر', 'ئۈنۈپ', 'چىقىپتۇ', 'ۋە', 'كۈنسېرى', 'بوي', 'تارتىپتۇ', '.']","['ADJ', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'CCONJ', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['كۈنتۇغدى', 'ھەر', 'كۈنى', 'ئەتىگەن', 'تۇرۇپ', 'گۈللەرنى', 'پەرۋىش', 'قىپتۇ', '.']","['NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['يەنە', 'بىر', 'مەزگىل', 'ئۆتكەندىن', 'كېيىن', 'رەڭمۇرەڭ', 'گۈللەر', 'ئېچىلىپ', '،', 'ھويلا', 'گۈلزارلىققا', 'ئايلىنىپتۇ', '،']","['ADV', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['ۋۇ', 'باڭگو', 'پاخورنىڭ', 'ئېلىمىزگە', 'زىيارەتكە', 'كەلگەنلىكى', 'ھەم', 'شاڭخەي', 'دۇنياۋى', 'كۆرگەزمىسى', 'سلوۋېنىيە', 'دۆلەت', 'سارىيى', 'كۈنى', 'پائالىيىتىگە', 'قاتناشقانلىقىنى', 'قىزغىن', 'قارشى', 'ئالىدىغانلىقىنى', 'بىلدۈردى', '.']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['2010', '-', 'يىللىق', 'باھا', 'بويىچە', 'ھېسابلىغاندا', '،', '2015', '-', 'يىلىغا', 'بارغاندا', 'ئىچكى', 'ئىشلەپچىقىرىش', 'ئومۇمىي', 'قىممىتى', '55', 'تىرىليون', 'يۈەندىن', 'ئېشىپ', 'كېتىدۇ', '.']","['NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['بۇنىڭ', 'بىلەن', 'جۇڭگو', 'ھەربىي', 'مۇسابىقىدىكى', '5', 'تۈردە', 'ئەڭ', 'كۆپ', 'چىمپيون', 'بولغان', 'دۆلەتكە', 'ئايلاندى', '.']","['PRON', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['ئىگىلىنىشچە', '،', 'ھايتىدىكى', 'جۇڭگو', 'مەبلىغىدە', 'قۇرۇلغان', 'ئاپپاراتلاردىكى', '18', 'جۇڭگو', 'پۇقراسىنىڭ', 'ھەممىسى', 'تېن', 'ئامان', 'ئىكەن', '.']","['NOUN', 'PUNCT', 'NOUN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'NUM', 'PROPN', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'AUX', 'PUNCT']"
"['ۋەقە', 'يۈز', 'بەرگەندىن', 'كېيىن', 'خەينەن', 'ئۆلكىلىك', 'پارتكوم', '،', 'ئۆلكىلىك', 'ھۆكۈمەت', 'دەرھال', 'كۈچ', 'تەشكىللەپ', 'تۇرۇپ', 'قالغان', 'خادىملارنى', 'قۇتقۇزدى', '.']","['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['ھەمدە', 'دۇنيا', 'يەرمەنكسىىنى', 'نازارەت', 'قىلىپ', 'باشقۇرۇش', 'مۇلازىمەت', 'مەركىزى', 'تەسس', 'قىلىپ', '،', 'دۇنيا', 'يەرمەنكىسىگە', 'قويۇلىدىغان', 'بۇيۇملارغا', 'تاموژنىدىن', 'ئۆتكۈزۈش', 'رەسمىيىتىنى', 'بىر', 'تۇتاش', 'بېجىرىپ', 'بەردى', '.']","['CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NUM', 'ADJ', 'VERB', 'AUX', 'PUNCT']"
"['يۇقىرى', 'تېمپىراتۇرا', 'توك', 'ئىشلىتىش', 'بېسىمىنى', 'ئاشۇردى', '،', 'دۆلەت', 'ئېلېكتر', 'تورىدىكى', 'ئۆلكە', 'دەرىجىلىك', '14', 'ئېلېكتر', 'تورىدا', 'توك', 'ئىشلىتىش', 'يۇقىرى', 'قىممىتى', 'يارىتىلدى', '.']","['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'VERB', 'PUNCT']"
"['ئۇ', 'مۇنۇلارنى', 'تەكىتلىدى', ':', '""', 'يېڭى', 'ۋەزىيەت', 'ئاستىدا', 'قىسىم', '-', 'پارتىيە', 'قۇرۇلۇشىنى', 'تېخىمۇ', 'كۈچەيتىش', 'ۋە', 'ياخشىلاش', 'پارتىيە', 'قۇرۇلۇشىدىكى', 'يېڭى', 'ئۇلۇغۋار', 'قۇرۇلۇشىنى', 'ئىلگىرى', 'سۈرۈشنىڭ', 'مۇھىم', 'تەركىبى', 'قىسمى', '،', 'ئارمىيە', 'قۇرۇلۇشى', 'تەرەققىيات', 'ئومۇمىيلىقىغا', 'مۇناسىۋەتلىك', 'مۇھىم', 'سىياسى', 'ۋەزىپە', '""', '.']","['PRON', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT']"
"['بۇلتۇر', '6-', '،', '7-', 'ئايلاردا', 'فۇجيەن', 'ئۆلكىسىدە', 'قارا', 'يامغۇر', 'يېغىپ', '،', 'كەلكۈن', 'ۋە', 'لاي–لايقا', 'ئېقىنى', 'كېلىپ', 'قىسمەن', 'رايونلاردا', 'ئېغىر', 'ئاپەت', 'يۈز', 'بەردى', '.']","['NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['يۇرتداشلار', 'مەيلى', 'كۈندۈزى', 'ياكى', 'كېچىسى', 'بولسۇن', '،', 'ئىشى', 'بولسىلا', '،', 'ھەر', 'ۋاقىت', 'ئۇنىڭ', 'ئۆيىگە', 'بارىدۇ', '.']","['NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'INTJ', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['پارتىيە', 'ۋە', 'دۆلەت', 'شىزاڭ', 'مەدەنىيىتىنى', 'قوغداش', 'ۋە', 'تەرەققىي', 'قىلدۇرۇشقا', 'ئىزچىل', 'ئەھمىيەت', 'بەرمەكتە', '.']","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
