tokens,pos_tags
"['Hierdie', 'inskrywings', 'bied', 'toegang', 'tot', 'die', 'vyf', 'dienste', 'wat', 'die', 'meeste', 'deur', 'gebruikers', 'besoek', 'is', '.']","[3, 4, 2, 4, 7, 3, 14, 4, 1, 3, 13, 7, 4, 2, 10, 9]"
"['Die', 'lysting', 'word', 'aangepas', 'in', 'ooreenstemming', 'met', 'die', 'statistiek', 'vir', 'die', 'bladsye', 'wat', 'besoek', 'is', '.']","[3, 4, 10, 2, 7, 4, 7, 3, 4, 7, 3, 4, 1, 2, 10, 9]"
"[""'n"", 'Soekvenstertjie', 'is', 'beskikbaar', 'op', 'alle', 'bladsye', 'op', 'die', 'webtuiste', '.']","[3, 4, 10, 6, 7, 3, 4, 7, 3, 4, 9]"
"['Wanneer', ""'n"", 'soekterm', 'ingesleutel', 'word', ',', 'sal', 'die', 'volledige', 'webtuiste', 'vir', 'die', 'bepaalde', 'woord', '(e)', 'deursoek', 'word', '.']","[1, 3, 4, 2, 10, 9, 10, 3, 6, 4, 7, 3, 6, 4, 15, 2, 10, 9]"
"['Skakels', 'na', 'eksterne', 'webtuistes', 'word', 'aangedui', 'deur', 'die', 'woorde', ""'"", 'buiteskakel', '-', 'maak', ""'n"", 'nuwe', 'venster', 'oop', ""'"", ',', 'wat', 'in', ""'n"", 'venstertjie', 'sal', 'verskyn', 'wanneer', 'jou', 'merker', 'oor', 'die', 'skakel', 'beweeg', 'word', '.']","[4, 7, 6, 4, 10, 2, 7, 3, 4, 9, 4, 9, 2, 3, 6, 4, 13, 9, 9, 1, 7, 3, 4, 10, 2, 1, 1, 4, 7, 3, 4, 2, 10, 9]"
"['Die', 'webtuiste', 'sal', ""'n"", 'nuwe', 'deurblaai-venster', 'oopmaak', '.']","[3, 4, 10, 3, 6, 4, 2, 9]"
"['Hoe', 'gereeld', 'gaan', 'die', 'inligting', 'bygewerk', 'word', '?']","[1, 13, 2, 3, 4, 2, 10, 9]"
"['Die', 'webtuiste', 'sal', 'op', ""'n"", 'voortdurende', 'basis', 'bygewerk', 'word', '.']","[3, 4, 10, 7, 3, 6, 4, 2, 10, 9]"
"['Ons', 'beleid', 'is', 'om', 'inligting', 'te', 'verskaf', 'soos', 'en', 'wanneer', 'dit', 'beskikbaar', 'word', '.']","[1, 4, 10, 7, 4, 8, 2, 5, 0, 1, 1, 6, 2, 9]"
"['Die', 'ontwikkelaars', 'van', 'die', 'Regeringsdienste-webtuiste', 'kan', 'egter', 'nie', 'die', 'resentheid', 'waarborg', 'van', 'inligting', 'wat', 'gepubliseer', 'word', 'op', 'ander', 'webtuistes', 'waarheen', 'daar', 'skakels', 'verskaf', 'word', 'nie', '.']","[3, 4, 7, 3, 4, 10, 13, 13, 3, 4, 2, 7, 4, 1, 2, 10, 7, 6, 4, 1, 1, 4, 2, 10, 8, 9]"
"['Sien', 'Terme', 'en', 'Voorwaardes', ',', 'par.', '4.3', '.']","[2, 4, 0, 4, 9, 15, 12, 9]"
"['Regeringsdepartemente', 'neem', 'self', 'eienaarskap', 'van', 'hul', 'inligting', 'op', 'die', 'webtuiste', '.']","[4, 2, 1, 4, 7, 1, 4, 7, 3, 4, 9]"
"['Hierdie', 'funksie', 'is', 'toegewys', 'aan', 'departementele', 'kontakbestuurders', 'wat', 'verantwoordelik', 'is', 'vir', 'die', 'inligting', 'wat', 'op', 'die', 'webtuiste', 'gepubliseer', 'word', '.']","[3, 4, 10, 2, 7, 6, 4, 1, 6, 10, 7, 3, 4, 1, 7, 3, 4, 2, 10, 9]"
"['Regeringskommunikasie', '(', 'GCIS', ')', 'is', 'verantwoordelik', 'vir', 'die', 'oorkoepelende', 'bestuur', 'en', 'koördinering', 'van', 'die', 'webtuiste', 'se', 'inhoud', '.']","[4, 9, 15, 9, 10, 6, 7, 3, 6, 4, 0, 4, 7, 3, 4, 8, 4, 9]"
"['Die', 'vernaamste', 'formaat', 'vir', 'inligting', 'op', 'die', 'webtuiste', 'is', 'HTML', '.']","[3, 6, 4, 7, 4, 7, 3, 4, 10, 15, 9]"
"['Die', 'PDF-weergawes', 'van', 'dokumente', '(', 'bv.', 'wette', ',', 'vorms', ')', 'word', 'egter', 'verskaf', 'om', 'die', 'oorspronklike', 'uitleg', 'daarvan', 'te', 'behou', '.']","[3, 4, 7, 4, 9, 15, 4, 9, 4, 9, 10, 13, 2, 7, 3, 6, 4, 1, 8, 2, 9]"
"['Ten', 'einde', 'PDF-dokumente', 'te', 'kan', 'oopmaak', ',', 'moet', 'jy', 'Adobe', 'Acrobat', 'Reader', '4', 'of', 'hoër', 'op', 'jou', 'rekenaar', 'geïnstalleer', 'hê', '.']","[7, 4, 4, 8, 10, 2, 9, 10, 1, 11, 11, 11, 12, 0, 6, 7, 1, 4, 6, 2, 9]"
"['Dit', 'sal', 'dokumente', 'regstreeks', 'in', 'jou', 'blaaier', 'oopmaak', '.']","[1, 10, 4, 13, 7, 1, 4, 2, 9]"
"['Soms', 'neem', 'dit', 'lank', 'om', 'PDF-dokumente', 'oop', 'te', 'maak', '.']","[13, 2, 1, 13, 7, 4, 13, 8, 2, 9]"
"['In', 'daardie', 'geval', 'beveel', 'ons', 'aan', 'dat', 'jy', 'dit', 'na', 'jou', 'rekenaar', 'aflaai', 'en', 'liewer', 'van', 'daar', 'af', 'oopmaak', '.']","[7, 3, 4, 2, 1, 7, 5, 1, 1, 7, 1, 4, 2, 0, 13, 7, 3, 7, 2, 9]"
"['Gebruik', 'jou', 'muis', 'om', 'regs', 'te', 'klik', 'op', 'die', 'dokument', 'wat', 'jy', 'graag', 'wil', 'aflaai', '.']","[2, 1, 4, 7, 13, 8, 2, 7, 3, 4, 1, 1, 13, 10, 2, 9]"
"['In', 'die', 'tuimel-kieslys', 'wat', 'verskyn', ',', 'kies', ""'"", 'Save', 'Target', 'As', ""'"", '.']","[7, 3, 4, 1, 2, 9, 2, 9, 15, 15, 15, 9, 9]"
"['In', 'die', ""'"", 'Save', 'As', ""'"", '-venstertjie', ',', 'kies', 'die', 'plek', 'op', 'jou', 'hardeskyf', 'waar', 'jy', 'die', 'dokument', 'wil', 'stoor', 'en', 'klik', 'op', 'die', ""'"", 'Save', ""'"", 'knoppie', '.']","[7, 3, 9, 15, 15, 9, 15, 9, 2, 3, 4, 7, 1, 4, 1, 1, 3, 4, 10, 2, 0, 2, 7, 3, 9, 15, 9, 4, 9]"
"['Die', 'lêer', 'sal', 'afgelaai', 'word', 'na', 'die', 'plek', 'wat', 'jy', 'aangedui', 'het', '.']","[3, 4, 10, 2, 10, 7, 3, 4, 1, 1, 2, 10, 9]"
"['Maak', 'jou', 'Acrobat', 'Reader', 'toepassing', 'oop', 'en', 'maak', 'daarna', 'die', 'dokumente', 'wat', 'jy', 'afgelaai', 'het', 'oop', '.']","[2, 1, 11, 11, 4, 13, 0, 2, 1, 3, 4, 1, 1, 2, 10, 13, 9]"
"['Gebruik', 'jou', 'muis', ',', 'en', 'skuif', 'en', 'klik', '(', 'linkerkantste', 'muisklik', ')', 'op', 'die', 'skakel', 'na', 'die', 'dokument', 'wat', 'jy', 'wil', 'stoor', '.']","[2, 1, 4, 9, 0, 2, 0, 2, 9, 6, 4, 9, 7, 3, 4, 7, 3, 4, 1, 1, 10, 2, 9]"
"['In', 'die', ""'"", 'Save', 'As', ""'"", 'venstertjie', ',', 'kies', 'die', 'plek', 'op', 'jou', 'hardeskyf', 'waar', 'jy', 'die', 'dokument', 'wil', 'stoor', 'en', 'klik', 'op', 'die', ""'"", 'Save', ""'"", 'knoppie', '.']","[7, 3, 9, 15, 15, 9, 4, 9, 2, 3, 4, 7, 1, 4, 1, 1, 3, 4, 10, 2, 0, 2, 7, 3, 9, 15, 9, 4, 9]"
"['Die', 'lêer', 'sal', 'afgelaai', 'word', 'na', 'die', 'plek', 'wat', 'jy', 'aangedui', 'het', '.']","[3, 4, 10, 2, 10, 7, 3, 4, 1, 1, 2, 10, 9]"
"['Maak', 'jou', 'Acrobat', 'Reader', 'toepassing', 'oop', 'en', 'maak', 'daarna', 'ook', 'die', 'dokumente', 'wat', 'jy', 'afgelaai', 'het', 'oop', '.']","[2, 1, 11, 11, 4, 13, 0, 2, 1, 13, 3, 4, 1, 1, 2, 10, 13, 9]"
"['Hulp', 'nodig', 'met', 'probleme', 'wat', 'op', 'die', 'webtuiste', 'ervaar', 'word', '?']","[4, 13, 7, 4, 1, 7, 3, 4, 2, 10, 9]"
"['Kontak', 'ons', 'asseblief', '(', 'electronic@gcis.gov.za', ')', 'indien', 'jy', 'enige', 'probleme', 'met', 'die', 'webtuiste', 'ondervind', '.']","[2, 1, 13, 9, 11, 9, 5, 1, 1, 4, 7, 3, 4, 2, 9]"
"['Indien', ""'n"", 'vereniging', ',', 'maatskappy', 'of', 'beslote', 'korporasie', 'nie', 'sy', 'skuld', 'kan', 'of', 'wil', 'betaal', 'nie', 'en', 'ook', 'nie', 'sy', 'verpligtinge', 'kan', 'nakom', 'nie', '(', 'weens', 'insolvensie', ',', 'wanbestuur', 'of', 'om', 'enige', 'ander', 'rede', ')', 'mag', 'die', 'Direkteur-generaal', 'van', 'Handel', 'en', 'Nywerheid', ""'n"", 'sakeonderneming', 'onder', 'administrasie', 'plaas', 'of', 'laat', 'likwideer', '.']","[5, 3, 4, 9, 4, 0, 6, 4, 13, 1, 4, 10, 0, 10, 2, 8, 0, 13, 13, 1, 4, 10, 2, 8, 9, 7, 4, 9, 4, 0, 7, 1, 6, 4, 9, 10, 3, 4, 7, 4, 0, 4, 3, 4, 7, 4, 2, 0, 2, 2, 9]"
"[""'n"", 'Vereniging', 'of', ""'n"", 'voorlopige', 'vereniging', ',', 'enige', 'lid', 'van', 'die', 'vereniging', 'of', 'enige', 'ander', 'belanghebbende', 'persoon', 'mag', 'by', 'die', 'hof', 'aansoek', 'doen', 'dat', 'die', 'Direkteur-generaal', 'die', 'vereniging', 'of', 'voorlopige', 'vereniging', 'onder', 'administrasie', 'plaas', 'of', 'likwideer', '.']","[3, 4, 0, 3, 6, 4, 9, 1, 4, 7, 3, 4, 0, 1, 6, 6, 4, 10, 7, 3, 4, 4, 2, 5, 3, 4, 3, 4, 0, 6, 4, 7, 4, 2, 0, 2, 9]"
"['Indien', 'die', 'hof', 'beslis', 'dat', 'die', 'vereniging', 'of', 'voorlopige', 'vereniging', 'gelikwideer', 'moet', 'word', ',', 'sal', 'dit', 'ook', 'beslis', 'hoe', 'die', 'vereniging', 'of', 'voorlopige', 'vereniging', 'se', 'bates', 'gelykop', 'en', 'regverdig', 'verdeel', 'moet', 'word', '.']","[5, 3, 4, 2, 5, 3, 4, 0, 6, 4, 2, 10, 10, 9, 10, 1, 13, 2, 1, 3, 4, 0, 6, 4, 8, 4, 13, 0, 13, 2, 10, 10, 9]"
"['In', 'sy', 'beslissing', 'sal', 'die', 'hof', 'enige', 'moontlike', 'aanbevelings', 'deur', 'die', 'Direkteur-generaal', 'oor', 'die', 'verdeling', 'van', 'bates', 'in', 'ag', 'neem', '.']","[7, 1, 4, 10, 3, 4, 1, 6, 4, 7, 3, 4, 7, 3, 4, 7, 4, 7, 4, 2, 9]"
"['Indien', 'die', 'Direkteur-generaal', ',', 'of', ""'n"", 'vereniging', 'of', 'voorlopige', 'vereniging', ',', 'of', 'enige', 'lid', 'van', 'die', 'vereniging', ',', 'of', 'enige', 'ander', 'belanghebbende', 'persoon', 'aansoek', 'doen', 'dat', ""'n"", 'vereniging', 'of', 'voorlopige', 'vereniging', 'deur', 'die', 'Direkteur-generaal', 'onder', 'administrasie', 'geplaas', 'of', 'gelikwideer', 'moet', 'word', ',', 'kan', 'die', 'Minister', 'beslis', 'ingevolge', 'watter', 'prosedure', 'die', 'Direkteur-generaal', 'die', 'vereniging', 'of', 'voorlopige', 'vereniging', 'onder', 'administrasie', 'moet', 'plaas', 'of', 'likwideer', '.']","[5, 3, 4, 9, 0, 3, 4, 0, 6, 4, 9, 0, 1, 4, 7, 3, 4, 9, 0, 1, 6, 6, 4, 4, 2, 5, 3, 4, 0, 6, 4, 7, 3, 4, 7, 4, 2, 0, 2, 10, 10, 9, 10, 3, 4, 2, 7, 1, 4, 3, 4, 3, 4, 0, 6, 4, 7, 4, 10, 2, 0, 2, 9]"
"['Die', 'Minister', 'kan', 'onder', 'sulke', 'omstandighede', 'ook', 'die', 'magte', 'en', 'pligte', 'van', 'die', 'Direkteur-generaal', ',', 'die', 'registrasiebeampte', ',', 'die', 'vereniging', ',', 'die', 'lede', 'en', 'belanghebbende', 'partye', 'uiteensit', '.']","[3, 4, 10, 7, 3, 4, 13, 3, 4, 0, 4, 7, 3, 4, 9, 3, 4, 9, 3, 4, 9, 3, 4, 0, 6, 4, 2, 9]"
"['In', 'die', 'geval', 'van', ""'n"", 'maatskappy', 'of', 'beslote', 'korporasie', '(', 'BK', ')', 'kan', 'enige', 'belanghebbende', 'party', ',', 'direkteur', 'of', 'ouditeur', 'van', 'die', 'maatskappy', ',', 'die', 'Suid-Afrikaanse', 'Inkomstediens', '(', 'SAID', ')', 'of', 'die', 'Registrateur', 'van', 'Maatskappye', 'om', 'die', 'deregistrasie', 'van', ""'n"", 'maatskappy', 'of', 'BK', 'aansoek', 'doen', '.']","[7, 3, 4, 7, 3, 4, 0, 6, 4, 9, 15, 9, 10, 1, 6, 4, 9, 4, 0, 4, 7, 3, 4, 9, 3, 6, 4, 9, 15, 9, 0, 3, 4, 7, 4, 7, 3, 4, 7, 3, 4, 0, 15, 4, 2, 9]"
"['Hierdie', 'voorkeurbehandeling', 'is', 'egter', 'net', 'van', 'toepassing', 'op', 'organisasies', 'wat', 'aan', 'die', 'bepalings', 'van', 'die', 'Wet', 'op', 'Organisasies', 'sonder', 'Winsoogmerk', ',', '1997', 'en', 'verwante', 'wetgewing', 'voldoen', '.']","[3, 4, 10, 13, 13, 7, 4, 7, 4, 1, 7, 3, 4, 7, 3, 4, 7, 4, 7, 4, 9, 12, 0, 6, 4, 2, 9]"
"[""'n"", 'Maatskappy', 'wat', 'ooreenkomstig', 'Artikel', '21', 'van', 'die', 'Maatskappywet', ',', '1973', 'ingelyf', 'is', '.']","[3, 4, 1, 7, 4, 12, 7, 3, 4, 9, 12, 2, 10, 9]"
"['So', ""'n"", 'artikel', '21-maatskappy', 'moet', ""'n"", 'akte', 'van', 'oprigting', 'as', 'stigtingsdokument', 'hê', 'en', 'by', 'die', 'Registrateur', 'van', 'Maatskappye', 'geregistreer', 'wees', '.']","[13, 3, 4, 4, 10, 3, 4, 7, 4, 5, 4, 2, 0, 7, 3, 4, 7, 4, 2, 10, 9]"
"[""'n"", 'Trust', 'met', ""'n"", 'stigtingsdokument', 'en', ""'n"", 'trustakte', '.']","[3, 4, 7, 3, 4, 0, 3, 4, 9]"
"['Die', 'trust', 'moet', 'by', 'die', 'Meester', 'van', 'die', 'Hooggeregshof', 'geregistreer', 'wees', '.']","[3, 4, 10, 7, 3, 4, 7, 3, 4, 2, 10, 9]"
"[""'n"", 'Vereniging', 'van', 'persone', '.']","[3, 4, 7, 4, 9]"
"['Dit', 'moet', ""'n"", 'vrywillige', 'vereniging', 'van', 'persone', 'wees', 'wie', 'se', 'sake', 'ooreenkomstig', ""'n"", 'grondwet', 'gereël', 'word', '.']","[1, 10, 3, 6, 4, 7, 4, 10, 1, 8, 4, 7, 3, 4, 2, 10, 9]"
"['As', 'die', 'stigtingsdokument', 'nie', 'aan', 'die', 'voorwaardes', 'van', 'Artikel', '30', 'van', 'die', 'Wet', 'op', 'Organisasies', 'sonder', 'Winsoogmerk', ',', '1997', 'voldoen', 'nie', ',', 'moet', ""'n"", 'geskrewe', 'onderneming', 'wat', 'deur', 'die', 'aansoeker', 'onderteken', 'is', ',', 'saam', 'met', 'die', 'aansoekvorm', 'ingedien', 'word', '.']","[5, 3, 4, 13, 7, 3, 4, 7, 4, 12, 7, 3, 4, 7, 4, 7, 4, 9, 12, 2, 8, 9, 10, 3, 6, 4, 1, 7, 3, 4, 2, 10, 9, 13, 7, 3, 4, 2, 10, 9]"
"['Die', 'vorige', 'vrystelling', 'sal', 'dan', 'steeds', 'van', 'toepassing', 'bly', 'totdat', 'die', 'SAID', 'die', 'aansoeker', 'oor', ""'n"", 'beslissing', 'ingevolge', 'die', 'nuwe', 'wetgewing', 'in', 'kennis', 'gestel', 'het', '.']","[3, 6, 4, 10, 13, 13, 7, 4, 2, 5, 3, 15, 3, 4, 7, 3, 4, 7, 3, 6, 4, 7, 4, 2, 10, 9]"
"['Organisasies', 'wat', 'tans', 'nie', 'formeel', 'van', 'inkomstebelasting', 'vrygestel', 'is', 'nie', ',', 'kan', ""'n"", 'ingevulde', 'aansoekvorm', 'indien', ',', 'saam', 'met', 'die', 'nodige', 'ondersteunende', 'dokumente', 'en', 'die', 'ondertekende', 'geskrewe', 'onderneming', 'waarin', 'persone', 'wat', 'in', ""'n"", 'fidusiêre', 'hoedanigheid', 'optree', ',', 'onderneem', 'om', 'aan', 'die', 'voorwaardes', 'van', 'Artikel', '30', 'van', 'die', 'Wet', 'op', 'Organisasies', 'sonder', 'Winsoogmerk', ',', '1997', ',', 'te', 'voldoen', '.']","[4, 1, 13, 13, 13, 7, 4, 2, 10, 8, 9, 10, 3, 6, 4, 2, 9, 13, 7, 3, 6, 6, 4, 0, 3, 6, 6, 4, 1, 4, 1, 7, 3, 6, 4, 2, 9, 2, 7, 7, 3, 4, 7, 4, 12, 7, 3, 4, 7, 4, 7, 4, 9, 12, 9, 8, 2, 9]"
"['Organisasies', 'wat', 'gestig', 'is', 'met', 'die', 'hoofdoelstelling', 'om', 'stipendiums', ',', 'studiebeurse', 'en', 'ander', 'toekennings', 'vir', 'studie', ',', 'navorsing', 'en', 'onderrig', 'te', 'verskaf', ',', 'moet', 'naas', 'al', 'die', 'ondersteunende', 'dokumente', 'wat', 'hierbo', 'genoem', 'is', 'ook', ""'n"", 'EI', '3', 'Geskrewe', 'Onderneming', 'invul', 'en', 'indien', '.']","[4, 1, 2, 10, 7, 3, 4, 7, 4, 9, 4, 0, 6, 4, 7, 4, 9, 4, 0, 4, 8, 2, 9, 10, 7, 3, 3, 6, 4, 1, 13, 2, 10, 13, 3, 15, 12, 6, 4, 2, 0, 2, 9]"
