tokens,pos_tags
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PART', 'PRON', 'PART', 'NOUN', 'PART', 'AUX', 'CCONJ', 'PROPN', 'PART', 'ADV', 'NOUN', 'AUX', 'PUNCT', 'PROPN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'VERB', 'PART', 'PART', 'AUX', 'PROPN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'AUX', 'NOUN', 'ADP']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'PART', 'ADV', 'VERB', 'AUX', 'AUX', 'ADV', 'PART', 'NOUN', 'NOUN', 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'PART', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['SCONJ', 'PROPN', 'CCONJ', 'PROPN', 'VERB', 'PART', 'VERB', 'PROPN', 'ADP', 'PROPN', 'SCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'NOUN', 'VERB', 'AUX', 'ADV', 'ADV', 'ADJ', 'SCONJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'PRON', 'VERB', 'VERB', 'PART', 'SYM', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['VERB', 'PART', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADP', 'DET', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'AUX', 'ADV', 'ADJ']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['CCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADJ', 'VERB', 'AUX', 'ADV', 'ADJ', 'VERB', 'AUX', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'AUX', 'VERB', 'PUNCT', 'AUX', 'PART', 'PRON', 'VERB', 'PRON', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PRON', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['NUM', 'NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN', 'AUX', 'PRON', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['VERB', 'ADP', 'DET', 'NOUN', 'ADV', 'PRON', 'NOUN', 'PART', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'NUM', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'PRON', 'NOUN', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['SCONJ', 'NOUN', 'NOUN', 'ADP', 'AUX', 'SCONJ', 'PRON', 'PROPN', 'PROPN', 'ADP', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'AUX', 'PART', 'PROPN', 'VERB', 'PRON', 'NOUN', 'PART', 'ADJ', 'VERB', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['VERB', 'ADJ', 'VERB', 'PUNCT', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'AUX', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_']","['VERB', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'PART', 'VERB']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'VERB', 'PRON', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_']","['ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'AUX', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'PUNCT', 'PRON', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'AUX', 'NOUN', 'PUNCT', 'INTJ']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NUM', 'NOUN', 'ADP', 'NOUN', 'AUX', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADP', 'NOUN', 'VERB', 'AUX', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'VERB', 'VERB', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_']","['PRON', 'DET', 'ADJ', 'NOUN', 'VERB']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'AUX', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'ADV', 'ADJ', 'AUX', 'PUNCT', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PROPN', 'PROPN', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'PROPN', 'PART', 'ADP', 'NOUN', 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'AUX', 'ADV', 'ADJ', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_']","['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'CCONJ', 'PROPN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'INTJ', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'VERB', 'PART', 'PART', 'AUX', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['SCONJ', 'PRON', 'AUX', 'ADJ', 'SCONJ', 'NOUN', 'VERB', 'PART', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_']","['AUX', 'VERB', 'PROPN', 'AUX', 'PART']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'ADP', 'ADJ', 'NUM', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PRON', 'AUX', 'PRON', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'AUX', 'PART', 'VERB', 'PRON', 'ADV', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_']","['ADV', 'AUX', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'NOUN', 'ADP', 'ADV', 'PART', 'NOUN', 'ADV', 'VERB', 'AUX', 'AUX', 'PUNCT', 'PRON', 'VERB', 'PART', 'VERB', 'PART', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PART', 'AUX', 'AUX', 'CCONJ', 'PART', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'ADP', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'VERB', 'AUX', 'PRON', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'VERB', 'PRON', 'SCONJ', 'VERB', 'PUNCT', 'NOUN', 'PRON', 'ADP', 'PART', 'ADV', 'ADJ', 'VERB', 'AUX', 'AUX', 'NOUN', 'PUNCT', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'ADP', 'NOUN', 'VERB', 'AUX', 'PART', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'SCONJ', 'NOUN', 'ADP', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'PROPN', 'VERB', 'VERB', 'AUX', 'PUNCT', 'AUX', 'ADV', 'ADV', 'ADJ']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'VERB', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PART', 'ADJ', 'AUX', 'VERB', 'AUX', 'PUNCT', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PROPN', 'ADP', 'PROPN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PRON', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'AUX', 'ADJ', 'ADV', 'PRON', 'VERB', 'PRON', 'ADJ', 'PART', 'VERB', 'AUX', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PART', 'PROPN', 'AUX', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADV', 'DET', 'NOUN', 'PRON', 'ADP', 'VERB', 'AUX', 'AUX', 'PUNCT', 'SYM', 'ADV', 'PROPN', 'VERB']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'PRON', 'PUNCT', 'ADV', 'ADP', 'ADJ', 'CCONJ', 'PRON', 'ADP', 'ADJ', 'VERB', 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'ADV', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'ADV', 'PRON', 'PART', 'AUX', 'NOUN', 'ADP', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_']","['ADV', 'NOUN', 'VERB', 'AUX', 'ADP', 'NUM', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'PART', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ']"
"['_', '_', '_', '_', '_', '_', '_']","['INTJ', 'VERB', 'PRON', 'ADJ', 'NOUN', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'NOUN', 'VERB', 'AUX', 'AUX', 'PRON', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PRON', 'SCONJ', 'DET', 'NOUN', 'PART', 'VERB', 'SYM', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['CCONJ', 'ADV', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADV', 'AUX', 'AUX', 'PART']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PART', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'PROPN', 'VERB', 'PRON', 'ADP', 'NOUN', 'ADP', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'PROPN', 'ADV', 'VERB', 'AUX', 'AUX', 'PUNCT', 'AUX', 'ADJ', 'SCONJ', 'PUNCT', 'NOUN', 'VERB', 'AUX', 'PRON', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_']","['VERB', 'NOUN', 'ADP', 'ADP', 'VERB', 'SCONJ', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'VERB', 'PRON', 'PUNCT', 'AUX', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'PUNCT', 'PRON', 'PRON', 'NOUN', 'INTJ', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'NOUN', 'AUX', 'VERB', 'PROPN', 'PART', 'NOUN', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'PRON', 'ADP', 'PART', 'PRON', 'ADP', 'ADP', 'DET', 'NOUN', 'VERB', 'AUX', 'NOUN', 'VERB', 'AUX', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'AUX', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'AUX', 'SCONJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'AUX', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'NOUN', 'DET', 'ADJ', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'ADJ', 'NOUN', 'ADP', 'PART', 'NOUN', 'VERB', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'PRON', 'NOUN', 'AUX', 'PART', 'NOUN', 'PRON', 'PRON', 'PART', 'VERB', 'AUX', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'PART', 'VERB', 'AUX', 'PROPN', 'AUX', 'DET', 'PROPN', 'NOUN', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_']","['VERB', 'ADV', 'DET', 'ADJ', 'NOUN']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'PRON', 'NOUN', 'ADP', 'VERB', 'AUX', 'VERB', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADV', 'PRON', 'VERB', 'DET', 'NOUN', 'PART', 'AUX', 'AUX', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'AUX', 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['AUX', 'PRON', 'DET', 'ADJ', 'NOUN', 'PRON', 'AUX', 'PART', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PUNCT', 'DET', 'VERB', 'AUX', 'AUX', 'NOUN', 'PUNCT', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'NOUN', 'VERB', 'SCONJ', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'ADP', 'ADP', 'DET', 'NOUN', 'ADV', 'AUX', 'SCONJ', 'PRON', 'VERB', 'DET', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'AUX', 'ADV', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_', '_']","['SCONJ', 'PRON', 'VERB', 'SCONJ', 'VERB', 'AUX']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'PART', 'VERB', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'ADJ', 'VERB', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'VERB', 'AUX', 'AUX', 'AUX', 'ADP', 'PROPN', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NUM', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'AUX', 'NOUN', 'VERB', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADP', 'NOUN', 'ADP', 'NOUN', 'PRON', 'VERB', 'PROPN', 'SCONJ', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'AUX', 'PART', 'VERB', 'PART', 'VERB', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'PRON', 'PUNCT', 'PRON', 'VERB', 'AUX', 'AUX', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'PUNCT', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['DET', 'NOUN', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PART', 'VERB', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['ADJ', 'NOUN', 'ADJ', 'PART', 'ADJ', 'AUX', 'AUX', 'AUX', 'AUX', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_']","['NOUN', 'NOUN', 'NOUN', 'PART', 'VERB', 'AUX', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADP', 'ADP', 'NOUN', 'AUX', 'CCONJ', 'PRON', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'SCONJ', 'SCONJ', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'VERB', 'AUX', 'PUNCT', 'CCONJ', 'ADV', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'SYM']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PUNCT', 'SYM', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'DET', 'PUNCT', 'NOUN', 'PRON', 'NUM', 'DET', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'SCONJ', 'VERB', 'ADJ', 'NUM', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']"
"['_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NOUN', 'ADV', 'ADJ', 'AUX', 'SCONJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PART', 'NOUN', 'VERB', 'AUX', 'AUX']"
"['_', '_', '_', '_', '_', '_', '_', '_']","['AUX', 'PRON', 'VERB', 'PROPN', 'NOUN', 'PRON', 'AUX', 'PUNCT']"
