tokens,pos_tags
"['И', 'прыслаша', 'чесныи', 'бискупъ', 'юръевъскии', ',', 'и', 'посадники', 'юръевъские', ',', 'и', 'вси', 'юръевцы', 'пословъ', 'своихъ', ',', 'Ивана', 'Мексе', ',', 'земского', 'боярына', ',', 'и', 'другого', 'Ивана', 'Боброва', ',', 'юръевъского', 'ратьмана', ',', 'и', 'добиша', 'чоломъ', 'господину', 'князю', 'Данилю', 'Дмитреевичу', ',', 'воеводе', 'благоверныхъ', 'великихъ', 'князеи', 'рускихъ', 'цареи', ',', 'и', 'наместнику', 'благоверъныхъ', 'великихъ', 'князеи', 'русъкихъ', 'цареи', ',', 'князю', 'псковъскому', 'Ярославу', 'Васильевичу', ',', 'и', 'воеводе', 'Великого', 'Новагорода', 'у', 'Великомъ', 'Пскове', ',', 'посаднику', 'новгородскому', 'Ѳомѣ', 'Анъдреевичу', ',', 'и', 'послу', 'Великого', 'Новагорода', 'Онъкиѳу', 'Васильевичу', ',', 'и', 'всему', 'Великому', 'Новугороду', ',', 'и', 'посадникомъ', 'псковъскимъ', ',', 'и', 'всему', 'Великому', 'Пскову', ',', 'и', 'прыконъчаша', 'миръ', 'на', 'тридцать', 'летъ', 'таковъ', '.']","[5, 9, 1, 2, 1, 4, 5, 2, 1, 4, 5, 6, 2, 2, 6, 4, 3, 3, 4, 1, 2, 4, 5, 1, 3, 3, 4, 1, 2, 4, 5, 9, 2, 2, 2, 3, 3, 4, 2, 1, 1, 2, 1, 2, 4, 5, 2, 1, 1, 2, 1, 2, 4, 2, 1, 3, 3, 4, 5, 2, 1, 3, 0, 1, 3, 4, 2, 1, 3, 3, 4, 5, 2, 1, 3, 3, 3, 4, 5, 6, 1, 3, 4, 5, 2, 1, 4, 5, 6, 1, 3, 4, 5, 9, 2, 0, 10, 2, 6, 4]"
"['Што', 'светыи', 'божьи', 'церкви', 'у', 'Юрьевѣ', 'у', 'Рускомъ', 'конъцы', 'и', 'рускии', 'конецъ', ',', 'а', 'то', 'честному', 'бискупу', 'юръевъскому', ',', 'и', 'посадникомъ', 'юръевъскимъ', ',', 'и', 'всемъ', 'юръевъцомъ', 'держати', 'чисто', ',', 'по', 'старыне', 'и', 'по', 'крестному', 'целованью', ',', 'и', 'ни', 'обидити', '.']","[8, 1, 1, 2, 0, 3, 0, 1, 2, 5, 1, 2, 4, 5, 6, 1, 2, 1, 4, 5, 2, 1, 4, 5, 6, 2, 9, 11, 4, 0, 2, 5, 0, 1, 2, 4, 5, 13, 9, 4]"
"['А', 'дани', 'благоверныхъ', 'великихъ', 'князеи', 'рускихъ', 'цареи', ',', 'старыи', 'залоги', ',', 'а', 'то', 'чесному', 'бискупу', 'юръевъскому', 'за', 'осмъ', 'летъ', 'отъдати', 'в', 'тотъ', 'часъ', ',', 'по', 'крестъному', 'целованью', ';', 'а', 'сего', 'веремени', ',', 'благовернымъ', 'великимъ', 'княземъ', 'рускимъ', 'царемъ', 'на', 'чесномъ', 'бискупе', 'юръевъскомъ', 'дань', 'своя', 'имати', ',', 'по', 'старынѣ', ',', 'по', 'тому', 'крестному', 'целованью', '.']","[5, 2, 1, 1, 2, 1, 2, 4, 1, 2, 4, 5, 6, 1, 2, 1, 0, 10, 2, 9, 0, 6, 2, 4, 0, 1, 2, 4, 5, 6, 2, 4, 1, 1, 2, 1, 2, 0, 1, 2, 1, 2, 6, 9, 4, 0, 2, 4, 0, 6, 1, 2, 4]"
"['А', 'новгородскому', 'послу', 'и', 'гостю', 'по', 'Юръевъскои', 'земли', 'путь', 'чыстъ', 'на', 'Юръевъ', ',', 'со', 'всякимъ', 'товаромъ', ',', 'водою', 'и', 'горою', ',', 'и', 'на', 'Рыгу', ',', 'и', 'къ', 'Колывани', ',', 'и', 'на', 'Ругодево', ',', 'по', 'старыне', 'и', 'по', 'крестъному', 'целованью', '.']","[5, 1, 2, 5, 2, 0, 1, 2, 2, 1, 0, 3, 4, 0, 6, 2, 4, 2, 5, 2, 4, 5, 0, 3, 4, 5, 0, 3, 4, 5, 0, 3, 4, 0, 2, 5, 0, 1, 2, 4]"
"['А', 'промежы', 'Пъскова', 'и', 'Юръевцовъ', 'земли', 'и', 'воде', 'по', 'старыи', 'рубежъ', '.']","[5, 0, 3, 5, 2, 2, 5, 2, 0, 1, 2, 4]"
"['А', 'Великое', 'озеро', 'ловити', 'псковичомъ', ',', 'ловити', 'к', 'своему', 'берегу', ',', 'а', 'за', 'озеро', 'Великое', 'псковичомъ', 'ловити', 'не', 'ездити', 'на', 'юръевъскую', 'сторону', ';', 'а', 'по', 'грехомъ', 'станеться', 'изнеможенье', ',', 'ветромъ', 'занесетъ', 'псковъского', 'ловца', 'на', 'юръевъскую', 'сторону', ',', 'ино', 'въ', 'томъ', 'пени', 'нетъ', '.']","[5, 1, 2, 9, 2, 4, 9, 0, 6, 2, 4, 5, 0, 2, 3, 2, 9, 13, 9, 0, 1, 2, 4, 5, 0, 2, 9, 2, 4, 2, 9, 1, 2, 0, 1, 2, 4, 12, 0, 6, 2, 9, 4]"
"['Такъжо', 'и', 'немъцомъ', ',', 'озеро', 'Великое', 'немцомъ', 'ловити', 'къ', 'своему', 'берегу', ',', 'а', 'за', 'озеро', 'Великое', 'ловити', 'не', 'езъдити', 'на', 'пъсковъскую', 'сторону', ';', 'а', 'по', 'грехомъ', 'станеть', 'изнеможенье', ',', 'занесеть', 'ветръ', 'немецкого', 'ловъца', 'на', 'псковъскую', 'сторону', ',', 'ино', 'в', 'томъ', 'пени', 'нетъ', '.']","[5, 13, 2, 4, 2, 3, 2, 9, 0, 6, 2, 4, 5, 0, 2, 3, 9, 13, 9, 0, 1, 2, 4, 5, 0, 2, 9, 2, 4, 9, 2, 1, 2, 0, 1, 2, 4, 12, 0, 6, 2, 9, 4]"
"['А', 'хто', 'учнеть', 'наступатисе', 'на', 'чужую', 'землю', 'или', 'на', 'воду', 'съ', 'которое', 'стороны', ',', 'ино', 'тому', 'человѣку', 'жывота', 'не', 'дати', 'на', 'обе', 'стороне', '.']","[5, 8, 9, 9, 0, 1, 2, 5, 0, 2, 0, 6, 2, 4, 12, 6, 2, 2, 13, 9, 0, 10, 2, 4]"
"['А', 'псковъскому', 'послу', 'и', 'гостю', 'по', 'Юръевьскои', 'земли', 'путь', 'чистъ', ',', 'горою', 'и', 'водою', ',', 'на', 'Юръевъ', ',', 'и', 'на', 'Рыгу', ',', 'и', 'къ', 'Колывани', ',', 'и', 'на', 'Ругодиво', ',', 'и', 'на', 'Матерую', 'реку', ',', 'добровольно', 'ездити', 'и', 'на', 'вси', 'юръевъские', 'городы', 'и', 'во', 'всю', 'Юръевьскую', 'землю', ',', 'со', 'всякимъ', 'товаромъ', ',', 'по', 'старыне', ',', 'и', 'всякии', 'товаръ', 'псковичомъ', 'на', 'розницу', 'продати', 'добровольно', 'или', 'вместе', '.']","[5, 1, 2, 5, 2, 0, 1, 2, 2, 1, 4, 2, 5, 2, 4, 0, 3, 4, 5, 0, 3, 4, 5, 0, 3, 4, 5, 0, 3, 4, 5, 0, 3, 2, 4, 11, 9, 5, 0, 6, 1, 2, 5, 0, 6, 1, 2, 4, 0, 6, 2, 4, 0, 2, 4, 5, 6, 2, 2, 0, 2, 9, 11, 5, 11, 4]"
"['А', 'на', 'Юръеве', 'псковичомъ', 'добровольно', 'всякимъ', 'товаромъ', 'торъговати', 'зъ', 'рыжаны', ',', 'и', 'съ', 'колыванъчаны', ',', 'и', 'съ', 'ругодевцы', ',', 'со', 'всякимъ', 'гостемъ', ',', 'по', 'старынѣ', 'и', 'по', 'крестному', 'целованью', '.']","[5, 0, 3, 2, 11, 6, 2, 9, 0, 2, 4, 5, 0, 2, 4, 5, 0, 2, 4, 0, 6, 2, 4, 0, 2, 5, 0, 1, 2, 4]"
"['А', 'колоду', 'на', 'обе', 'стороне', 'отложыхомъ', ',', 'и', 'гостинца', 'отъ', 'того', 'не', 'имати', '.']","[5, 2, 0, 10, 2, 9, 4, 5, 2, 0, 6, 13, 9, 4]"
"['А', 'толмачомъ', 'юръевъскимъ', 'гостинъца', 'не', 'имати', 'отъ', 'толъкованья', 'у', 'псковъского', 'посла', '.']","[5, 2, 1, 2, 13, 9, 0, 2, 0, 1, 2, 4]"
"['А', 'которыи', 'гость', ',', 'с', 'которое', 'стороны', ',', 'зъ', 'дороги', 'звернеть', ',', 'не', 'зная', 'пути', 'заблудить', ',', 'ино', 'в', 'томъ', 'диву', 'нетъ', 'на', 'обе', 'стороне', ',', 'и', 'товара', 'в', 'него', 'про', 'то', 'не', 'грабити', ',', 'и', 'путь', 'ему', 'вказати', 'по', 'суседнему', 'делу', ',', 'на', 'обе', 'стороне', '.']","[5, 6, 2, 4, 0, 6, 2, 4, 0, 2, 9, 4, 13, 9, 2, 9, 4, 12, 0, 8, 2, 9, 0, 10, 2, 4, 5, 2, 0, 8, 0, 8, 13, 9, 4, 5, 2, 8, 9, 0, 1, 2, 4, 0, 10, 2, 4]"
"['А', 'дрова', 'псковичомъ', 'имати', 'подъ', 'Юръевымъ', ',', 'по', 'старыне', 'и', 'по', 'крестному', 'целованью', ',', 'добровольно', '.']","[5, 2, 2, 9, 0, 3, 4, 0, 2, 5, 0, 1, 2, 4, 11, 4]"
"['Такъже', 'и', 'юръевъскому', 'послу', 'и', 'гостю', 'по', 'псковъскои', 'земли', 'ко', 'Пъскову', 'путь', 'чыстъ', ',', 'горою', 'и', 'водою', ',', 'или', 'к', 'Новугороду', 'едуть', ',', 'по', 'Псковскои', 'земли', 'и', 'по', 'Новгородскои', ',', 'и', 'назадъ', 'отъехати', ',', 'горою', 'и', 'водою', 'путь', 'чыстъ', ',', 'по', 'крестному', 'целованью', ',', 'по', 'старыне', '.']","[5, 13, 1, 2, 5, 2, 0, 1, 2, 0, 3, 2, 1, 4, 2, 5, 2, 4, 5, 0, 3, 9, 4, 0, 1, 2, 5, 0, 1, 4, 5, 11, 9, 4, 2, 5, 2, 2, 1, 4, 0, 1, 2, 4, 0, 2, 4]"
"['И', 'в', 'Новегородѣ', 'юръевъскому', 'гостю', 'всякимъ', 'товаромъ', 'торъговати', 'добровольно', ',', 'по', 'старыне', ',', 'и', 'во', 'Пъсковѣ', 'юръевъскому', 'гостю', 'всякимъ', 'товаромъ', 'торъговати', 'добровольно', ',', 'по', 'старынѣ', '.']","[5, 0, 3, 1, 2, 6, 2, 9, 11, 4, 0, 2, 4, 5, 0, 3, 1, 2, 6, 2, 9, 11, 4, 0, 2, 4]"
"['А', 'корчмою', ',', 'пивомъ', 'немецкому', 'гостю', 'уво', 'Псковѣ', 'не', 'торъговати', ',', 'а', 'опрочъ', 'корчмы', 'и', 'пива', 'всякии', 'товаръ', 'ко', 'Пъскову', 'добровольно', 'возити', ',', 'по', 'старыне', ',', 'на', 'обе', 'стороне', '.']","[5, 2, 4, 2, 1, 2, 0, 3, 13, 9, 4, 5, 0, 2, 5, 2, 6, 2, 0, 3, 11, 9, 4, 0, 2, 4, 0, 10, 2, 4]"
"['А', 'где', 'на', 'порубежъи', 'с', 'которое', 'стороны', 'вчыниться', 'татьба', ',', 'или', 'порубъ', ',', 'или', 'грабежъ', ',', 'или', 'голову', 'убъють', ',', 'или', 'иная', 'какова', 'пеня', 'вчынитъца', ',', 'ино', 'о', 'томъ', 'послы', 'послати', 'и', 'справы', 'просити', 'трежды', ',', 'на', 'обе', 'стороне', ',', 'по', 'крестному', 'целованью', ';', 'дадуть', 'чому', 'исправу', ',', 'ино', 'бог', 'даи', 'такъ', ',', 'а', 'не', 'дадутъ', 'исправы', 'с', 'которое', 'стороны', ',', 'ино', 'за', 'свое', 'взяти', 'на', 'рубежы', ';', 'а', 'миру', 'о', 'томъ', 'не', 'рушыти', ',', 'а', 'посла', 'и', 'гостя', 'въ', 'томъ', 'не', 'порубати', 'никоторою', 'нужою', '.']","[5, 11, 0, 2, 0, 6, 2, 9, 2, 4, 5, 2, 4, 5, 2, 4, 5, 2, 9, 4, 5, 1, 6, 2, 9, 4, 12, 0, 8, 2, 9, 5, 2, 9, 11, 4, 0, 10, 2, 4, 0, 1, 2, 4, 9, 8, 2, 4, 12, 2, 9, 11, 4, 5, 13, 9, 2, 0, 6, 2, 4, 12, 0, 6, 9, 0, 2, 4, 5, 2, 0, 6, 13, 9, 4, 5, 2, 5, 2, 0, 6, 13, 9, 6, 2, 4]"
"['А', 'за', 'татя', 'и', 'за', 'розбоиника', 'не', 'стояти', 'на', 'обе', 'стороне', ',', 'по', 'крестному', 'целованью', '.']","[5, 0, 2, 5, 0, 2, 13, 9, 0, 10, 2, 4, 0, 1, 2, 4]"
"['А', 'кому', 'с', 'кимъ', 'супълетка', 'естъ', 'о', 'торговли', ',', 'или', 'о', 'суде', ',', 'или', 'о', 'поруце', ',', 'или', 'о', 'иномъ', 'о', 'какомъ', 'деле', 'с', 'которое', 'стороны', ',', 'тому', 'исправа', 'давати', 'на', 'обе', 'стороне', ',', 'по', 'крестному', 'целованью', '.']","[5, 8, 0, 8, 2, 9, 0, 2, 4, 5, 0, 2, 4, 5, 0, 2, 4, 5, 0, 1, 0, 6, 2, 0, 6, 2, 4, 8, 2, 9, 0, 10, 2, 4, 0, 1, 2, 4]"
"['А', 'новгородцомъ', 'и', 'псковичомъ', 'судити', 'немъчына', ',', 'какъ', 'и', 'своего', ',', 'право', ',', 'безъ', 'хитрости', ',', 'своею', 'пошлиною', ',', 'по', 'крестъному', 'целованью', ';', 'а', 'немъцомъ', 'судити', 'новгородца', 'и', 'пъсковитина', 'своею', 'пошлиною', ',', 'какъ', 'и', 'своего', 'немъчина', ',', 'право', ',', 'безъ', 'хитрости', ',', 'по', 'крестъному', 'целованью', '.']","[5, 2, 5, 2, 9, 2, 4, 12, 13, 6, 4, 11, 4, 0, 2, 4, 6, 2, 4, 0, 1, 2, 4, 5, 2, 9, 2, 5, 2, 6, 2, 4, 12, 13, 6, 2, 4, 11, 4, 0, 2, 4, 0, 1, 2, 4]"
"['А', 'юръевцомъ', 'новгородцовъ', 'во', 'пъсковьскомъ', 'деле', 'не', 'порубати', ';', 'такъже', 'и', 'псковичъ', 'юръевъцомъ', 'не', 'порубати', 'въ', 'новгородскомъ', 'деле', 'никоторою', 'нужою', '.']","[5, 2, 2, 0, 1, 2, 13, 9, 4, 11, 13, 2, 2, 13, 9, 0, 1, 2, 6, 2, 4]"
"['А', 'воскъ', 'юръевцомъ', 'колупати', 'не', 'помногу', ',', 'по', 'старыне', ',', 'по', 'крестному', 'целованью', '.']","[5, 2, 2, 9, 13, 11, 4, 0, 2, 4, 0, 1, 2, 4]"
"['А', 'вещое', 'псковичомъ', 'у', 'юръевъцовъ', ',', 'у', 'гостеи', ',', 'имати', 'отъ', 'меха', 'по', 'четьверътъце', ',', 'а', 'отъ', 'сколового', 'веса', 'по', 'денъзе', ';', 'а', 'юръевцомъ', 'въ', 'псковъскихъ', 'купцовъ', 'весчое', 'имати', 'отъ', 'меха', 'по', 'любецкому', ',', 'а', 'отъ', 'скалового', 'веса', 'имати', 'по', 'чотыры', 'любецкихъ', ',', 'по', 'крестному', 'целованью', '.']","[5, 1, 2, 0, 2, 4, 0, 2, 4, 9, 0, 2, 0, 2, 4, 5, 0, 1, 2, 0, 2, 4, 5, 2, 0, 1, 2, 1, 9, 0, 2, 0, 1, 4, 5, 0, 1, 2, 9, 0, 10, 1, 4, 0, 1, 2, 4]"
"['А', 'по', 'князи', 'мистре', 'чесному', 'бискупу', 'юръевъскому', ',', 'и', 'посадникомъ', 'юръевъскимъ', ',', 'и', 'всимъ', 'юръевцомъ', 'не', 'пособляти', 'противъ', 'псковичъ', ',', 'и', 'людеи', 'своихъ', 'не', 'поддавати', 'мистру', 'на', 'помочь', ',', 'и', 'беглецовъ', 'изъ', 'мистровы', 'державы', 'у', 'юръевъскую', 'державу', 'не', 'прыимати', ',', 'по', 'крестъному', 'целованью', '.']","[5, 0, 2, 2, 1, 2, 1, 4, 5, 2, 1, 4, 5, 6, 2, 13, 9, 0, 2, 4, 5, 2, 6, 13, 9, 2, 0, 2, 4, 5, 2, 0, 1, 2, 0, 1, 2, 13, 9, 4, 0, 1, 2, 4]"
"['А', 'сеи', 'миръ', 'новгородцомъ', 'и', 'псковичомъ', 'и', 'юръевъцомъ', 'на', 'трыдцать', 'летъ', 'издеръжати', ',', 'по', 'крестъному', 'целованью', ',', 'безъ', 'хитрости', ',', 'на', 'обе', 'стороне', ',', 'и', 'грамотъ', 'миръныхъ', 'не', 'отсылати', 'въ', 'та', 'лета', '.']","[5, 6, 2, 2, 5, 2, 5, 2, 0, 10, 2, 9, 4, 0, 1, 2, 4, 0, 2, 4, 0, 10, 2, 4, 5, 2, 1, 13, 9, 0, 6, 2, 4]"
"['А', 'коли', 'тые', 'лета', 'отыидуть', ',', 'ино', 'намъ', 'жыти', 'в', 'старомъ', 'миру', ',', 'а', 'воины', 'не', 'възнати', 'с', 'обу', 'сторонъ', '.']","[5, 12, 6, 2, 9, 4, 12, 8, 9, 0, 1, 2, 4, 5, 2, 13, 9, 0, 10, 2, 4]"
"['А', 'коли', 'будеть', 'нелюбовъ', 'Великому', 'Новугороду', 'и', 'Пскову', 'до', 'юръевъского', 'бискупа', ',', 'и', 'до', 'юръевъскихъ', 'посадниковъ', ',', 'и', 'до', 'всихъ', 'юръевцовъ', 'будеть', 'нелюбье', 'или', 'мне', 'чесному', 'бискупу', 'юръевъскому', ',', 'и', 'посадникомъ', 'юръевъскимъ', ',', 'и', 'всимъ', 'юръевцомъ', 'будеть', 'нелюбъе', 'до', 'Великого', 'Новагорода', 'и', 'до', 'Пскова', ',', 'ино', 'намъ', 'миръ', 'отъказати', ',', 'а', 'потомъ', ',', 'алижъ', 'месяцъ', 'проидетъ', ',', 'чотыры', 'недели', ',', 'на', 'обе', 'стороны', ',', 'тожъ', 'воеватися', '.']","[5, 12, 9, 2, 1, 3, 5, 3, 0, 1, 2, 4, 5, 0, 1, 2, 4, 5, 0, 6, 2, 9, 2, 5, 8, 1, 2, 1, 4, 5, 2, 1, 4, 5, 6, 2, 9, 2, 0, 1, 3, 5, 0, 3, 4, 12, 8, 2, 9, 4, 5, 11, 4, 5, 2, 9, 4, 10, 2, 4, 0, 10, 2, 4, 11, 9, 4]"
"['А', 'в', 'томъ', 'месяцы', 'послу', 'ездити', 'на', 'обе', 'стороны', ',', 'безо', 'всякое', 'пакости', ',', 'а', 'посла', 'не', 'порубати', 'ни', 'въ', 'великомъ', 'деле', ',', 'ни', 'в', 'маломъ', ',', 'по', 'крестному', 'целованью', '.']","[5, 0, 6, 2, 2, 9, 0, 10, 2, 4, 0, 6, 2, 4, 5, 2, 13, 9, 5, 0, 1, 2, 4, 5, 0, 1, 4, 0, 1, 2, 4]"
"['А', 'на', 'сеи', 'грамоте', 'и', 'на', 'семъ', 'миру', 'руку', 'далъ', 'и', 'печать', 'свою', 'прыложылъ', 'я', 'князь', 'Данилей', 'Дмитреевичъ', ',', 'воевода', 'благоверъныхъ', 'великихъ', 'князеи', 'рускихъ', 'цареи', ',', 'и', 'наместникъ', 'благоверныхъ', 'великихъ', 'князеи', 'рускихъ', 'цареи', ',', 'я', 'князь', 'псковъскии', 'Ярославъ', 'Васильевичъ', 'руку', 'далъ', 'и', 'печать', 'свою', 'прыложылъ', '.']","[5, 0, 6, 2, 5, 0, 6, 2, 2, 9, 5, 2, 6, 9, 8, 2, 3, 3, 4, 2, 1, 1, 2, 1, 2, 4, 5, 2, 1, 1, 2, 1, 2, 4, 8, 2, 1, 3, 3, 2, 9, 5, 2, 6, 9, 4]"
"['А', 'воевода', 'Великого', 'Новагорода', ',', 'посадникъ', 'новгородскии', 'Ѳома', 'Анъдреевичъ', ',', 'а', 'посолъ', 'Великого', 'Новагорода', 'Онъкипа', 'Васильевичъ', 'крестъ', 'поцеловали', 'за', 'Великии', 'Новгородъ', 'и', 'за', 'всю', 'Новгородскую', 'державу', 'и', 'печать', 'Великого', 'Новагорода', 'прыложыти', '.']","[5, 2, 1, 3, 4, 2, 1, 3, 3, 4, 5, 2, 1, 3, 3, 3, 2, 9, 0, 1, 3, 5, 0, 6, 1, 2, 5, 2, 1, 3, 9, 4]"
"['А', 'въво', 'Пъскове', 'крестъ', 'поцеловали', 'посадники', 'псковъскии', 'степенныи', 'Алексеи', 'Васильевичъ', 'а', 'Микита', 'Ларывоновичъ', ',', 'и', 'всемъ', 'людемъ', 'добрымъ', 'крестъ', 'целовати', 'за', 'въвесь', 'Великии', 'Псковъ', ',', 'и', 'за', 'вси', 'псковьскии', 'городы', ',', 'и', 'за', 'всю', 'Псковъскую', 'державу', 'и', 'печать', 'прыложыти', 'светое', 'жывоначалъное', 'Троица', '.']","[5, 0, 3, 2, 9, 2, 1, 1, 3, 3, 5, 3, 3, 4, 5, 6, 2, 1, 2, 9, 0, 6, 1, 3, 4, 5, 0, 6, 1, 2, 4, 5, 0, 6, 1, 2, 5, 2, 9, 1, 1, 3, 4]"
"['А', 'чесному', 'бискупу', 'юръевъскому', 'рука', 'дати', 'и', 'печать', 'прыложити', 'за', 'вси', 'юръевъскии', 'городы', ';', 'а', 'посадникомъ', 'юръевъскимъ', 'крестъ', 'целовати', 'и', 'всимъ', 'добрымъ', 'людемъ', 'за', 'всю', 'Юръевъскую', 'державу', 'и', 'печать', 'прыложыти', 'юръевъская', '.']","[5, 1, 2, 1, 2, 9, 5, 2, 9, 0, 6, 1, 2, 4, 5, 2, 1, 2, 9, 5, 6, 1, 2, 0, 6, 1, 2, 5, 2, 9, 1, 4]"
"['Послы', 'юръевъскии', 'во', 'Пскове', 'крестъ', 'целовали', 'Иванъ', 'земскии', 'боярынъ', 'Мексеи', 'и', 'другии', 'Иванъ', 'Бобровъ', ',', 'юръевъскии', 'ратьманъ', '.']","[2, 1, 0, 3, 2, 9, 3, 1, 2, 3, 5, 1, 3, 3, 4, 1, 2, 4]"
