tokens,pos_tags
"['För', 'fysiska', 'personer', ',', 'dödsbon', 'och', 'familjestiftelser', 'slopas', 'rätten', 'att', 'göra', 'avdrag', 'för', 'kommunalskatten', 'fr.o.m.', 'den', 'självdeklaration', 'som', 'skall', 'avlämnas', '1972', '.']","[2, 7, 0, 4, 0, 10, 0, 1, 0, 11, 1, 0, 2, 0, 6, 3, 0, 5, 8, 1, 12, 4]"
"['I', 'självdeklarationen', '1971', '-', 'som', 'alltså', 'avser', '1970', 'års', 'inkomster', '-', 'får', 'avdrag', 'göras', 'som', 'tidigare', '.']","[2, 0, 12, 4, 5, 6, 1, 12, 0, 0, 4, 8, 0, 1, 9, 6, 4]"
"['Förvärvsavdragen', 'ändras']","[0, 1]"
"['Förvärvsavdrag', 'kan', 'medges', 'från', 'A-inkomst', ',', 'om', 'det', 'finns', 'hemmavarande', 'barn', 'under', '16', 'år', '.']","[0, 8, 1, 2, 0, 4, 9, 5, 1, 7, 0, 6, 12, 0, 4]"
"['Sådant', 'avdrag', 'medges', 'på', 'sätt', 'framgår', 'av', 'nedanstående', 'tablå', '.']","[7, 0, 1, 2, 0, 1, 2, 7, 0, 4]"
"['Barns', 'ålder', 'räknas', 'efter', 'förhållandet', 'den', '1', 'november', 'under', 'inkomståret', '.']","[0, 0, 1, 2, 0, 3, 12, 0, 2, 0, 4]"
"['När', 'det', 'gäller', 'inkomståret', '1971', '(', 'taxeringsåret', '1972', ')', 'skall', 'barnet', 'alltså', 'vara', 'fött', 'efter', 'den', '1', 'november', '1955', '.']","[6, 5, 1, 0, 12, 4, 0, 12, 4, 8, 0, 6, 8, 7, 2, 3, 12, 0, 12, 4]"
"['Med', 'makar', 'likställs', 'de', 'som', 'utan', 'att', 'vara', 'gifta', 'lever', 'tillsammans', 'om', 'de', 'tidigare', 'varit', 'gifta', 'med', 'varandra', 'eller', 'har', 'eller', 'har', 'haft', 'barn', 'gemensamt', '.']","[2, 0, 1, 5, 5, 2, 11, 8, 7, 1, 6, 9, 5, 6, 8, 7, 2, 5, 10, 1, 10, 8, 1, 0, 6, 4]"
"['Höjt', 'avdrag', 'för', 'underhållsbidrag', 'till', 'icke', 'hemmavarande', 'barn']","[7, 0, 2, 0, 2, 11, 7, 0]"
"['Avdrag', 'för', 'utgivet', 'underhållsbidrag', 'till', 'icke', 'hemmavarande', 'barn', 'höjs', 'från', '1000', 'kr', 'till', '1500', 'kr', 'per', 'barn', 'och', 'år', '.']","[0, 2, 7, 0, 2, 11, 7, 0, 1, 2, 12, 0, 2, 12, 0, 2, 0, 10, 0, 4]"
"['Dessutom', 'höjs', 'åldergränsen', 'till', '18', 'år', '.']","[6, 1, 0, 2, 12, 0, 4]"
"['När', 'det', 'gäller', '1972', 'års', 'taxering', 'skall', 'barnet', 'vara', 'fött', 'efter', 'den', '1', 'november', '1953', '.']","[6, 5, 1, 12, 0, 0, 8, 0, 8, 7, 2, 3, 12, 0, 12, 4]"
"['Kravet', 'på', 'bevisning', 'har', 'mildrats', '.']","[0, 2, 0, 8, 1, 4]"
"['Avdraget', 'måste', 'inte', 'längre', 'styrkas', 'med', 'intyg', 'från', 'barnavårdsnämnd', ',', 'barnavårdsman', 'eller', 'kommunal', 'förtroendeman', '.']","[0, 8, 11, 6, 1, 2, 0, 2, 0, 4, 0, 10, 7, 0, 4]"
"['Det', 'räcker', 'med', 'att', 'intyg', 'eller', 'annat', 'skriftligt', 'bevis', 'bifogas', 'deklarationen', '.']","[5, 1, 2, 9, 0, 10, 7, 7, 0, 1, 0, 4]"
"['Som', 'bevis', 'torde', 'godtas', 'dom', 'eller', 'avtal', 'om', 'underhållsskyldighet', 'jämte', 'kvitto', 'på', 'betalt', 'belopp', 'eller', 'intyg', 'från', 'trovärdig', 'person', '.']","[9, 0, 8, 1, 0, 10, 0, 2, 0, 2, 0, 2, 7, 0, 10, 0, 2, 7, 0, 4]"
"['Ortsavdraget', 'ersätts', 'med', 'grundavdrag', '.']","[0, 1, 2, 0, 4]"
"['Det', 'nya', 'grundavdraget', '-', 'som', 'ersätter', 'tidigare', 'ortsavdrag', '-', 'uppgår', 'till', '4500', 'kr', 'för', 'varje', 'skattskyldig', 'med', 'en', 'till', 'statlig', 'inkomstskatt', 'taxerad', 'inkomst', 'av', 'högst', '30000', 'kr', '.']","[3, 7, 0, 4, 5, 1, 7, 0, 4, 1, 2, 12, 0, 2, 3, 7, 2, 3, 2, 7, 0, 7, 0, 2, 6, 12, 0, 4]"
"['Vid', 'högre', 'taxerad', 'inkomst', 'sjunker', 'avdraget', 'med', 'en', 'femtedel', 'av', 'det', 'belopp', 'som', 'överstiger', '30000', 'kronor', '.']","[2, 7, 7, 0, 1, 0, 2, 3, 0, 2, 3, 0, 5, 1, 12, 0, 4]"
"['Grundavdraget', 'upphör', 'alltså', 'vid', 'en', 'taxerad', 'inkomst', 'på', '52500', 'kr', '.']","[0, 1, 6, 2, 3, 7, 0, 2, 12, 0, 4]"
"['Exempel', ':']","[0, 4]"
"['Statligt', 'taxerad', 'inkomst', 'uppgår', 'till', '40000', 'kr', '.']","[6, 7, 0, 1, 2, 12, 0, 4]"
"['Grundavdraget', 'blir', '2500', 'kr', '(', '=', '4500', 'minskat', 'med', '1/5', 'av', '10000', 'kr', ')', '.']","[0, 1, 12, 0, 4, 4, 12, 7, 2, 12, 2, 12, 0, 4, 4]"
"['Grundavdraget', 'uppgår', 'till', 'samma', 'belopp', 'vid', 'statlig', 'och', 'kommunal', 'taxering', 'och', 'beräknas', 'med', 'ledning', 'av', 'den', 'till', 'statlig', 'inkomstskatt', 'taxerade', 'inkomsten', '.']","[0, 1, 2, 3, 0, 2, 7, 10, 7, 0, 10, 1, 2, 0, 2, 3, 2, 7, 0, 7, 0, 4]"
"['Kommunalt', 'grundavdrag', 'kan', 'avräknas', 'även', 'från', 'inkomst', 'i', 'annan', 'kommun', 'än', 'hemortskommunen', '.']","[7, 0, 8, 1, 6, 2, 0, 2, 7, 0, 9, 0, 4]"
"['För', 'ena', 'maken', 'outnyttjat', 'grundavdrag', 'eller', 'del', 'därav', 'kan', 'inte', 'överföras', 'till', 'den', 'andra', 'maken', '.']","[2, 7, 0, 7, 0, 10, 0, 6, 8, 11, 1, 2, 3, 7, 0, 4]"
"['I', 'sådant', 'fall', 'har', 'dock', 'den', 'andra', 'maken', 'rätt', 'till', 'skattereduktion', '(', 'se', 'nedan', ')', '.']","[2, 7, 0, 1, 6, 3, 7, 0, 0, 2, 0, 4, 1, 6, 4, 4]"
"['Särskilda', 'regler', 'gäller', 'för', '*', 'skattskyldig', 'som', 'varit', 'bosatt', 'här', 'i', 'riket', 'under', 'en', 'mindre', 'del', 'av', 'beskattningsåret', '*', 'skattskyldig', 'som', 'haft', 'inkomst', 'som', 'beskattas', 'enligt', 'förordningen', 'om', 'sjömansskatt', '.']","[7, 0, 1, 2, 4, 7, 5, 8, 7, 6, 2, 0, 2, 3, 7, 0, 2, 0, 4, 7, 5, 1, 0, 5, 1, 2, 0, 2, 0, 4]"
"['Gränsen', 'för', 'den', 'årsinkomst', 'feriearbetande', 'ungdom', 'm.fl', 'får', 'ha', 'av', 'tillfällig', 'anställning', 'utan', 'att', 'betala', 'preliminärskatt', 'höjs', 'genom', 'de', 'nya', 'bestämmelserna', 'till', '4700', 'kr', '.']","[0, 2, 3, 0, 7, 0, 6, 8, 1, 2, 7, 0, 2, 11, 1, 0, 1, 2, 3, 7, 0, 2, 12, 0, 4]"
"['Skattelättnad', 'för', 'folkpensionärer']","[0, 2, 0]"
"['I', 'det', 'nya', 'skattesystemet', 'bibehålls', 'den', 'gamla', 'regeln', 'att', 'skattskyldig', 'som', 'bara', 'har', 'folkpension', ',', 'inte', 'påförs', 'någon', 'skatt', '.']","[2, 3, 7, 0, 1, 3, 7, 0, 9, 7, 5, 6, 1, 0, 4, 11, 1, 3, 0, 4]"
"['En', 'nyhet', 'är', 'att', 'det', 'kommunala', 'bostadstillägget', 'blir', 'skattefritt', 'oavsett', 'hur', 'hög', 'inkomst', 'folkpensionären', 'har', '.']","[3, 0, 8, 9, 3, 7, 0, 1, 7, 6, 6, 7, 0, 0, 1, 4]"
"['Dessutom', 'kommer', 'en', 'ensamstående', 'folkpensionär', 'att', 'kunna', 'ha', 'en', 'inkomst', 'om', '1500', 'kr', 'vid', 'sidan', 'av', 'folkpensionen', 'och', 'ändock', 'bli', 'skattefri', '.']","[6, 8, 3, 7, 0, 11, 8, 1, 3, 0, 2, 12, 0, 2, 0, 2, 0, 10, 6, 1, 7, 4]"
"['Gifta', 'pensionärer', 'blir', 'skattefria', 'om', 'sidoinkomsten', 'uppgår', 'till', 'högst', '2000', 'kr', 'för', 'makarna', 'tillsammans', '.']","[7, 0, 1, 7, 9, 0, 1, 2, 6, 12, 0, 2, 0, 6, 4]"
"['Tekniskt', 'ordnas', 'detta', 'genom', 'ett', 'extra', 'avdrag', 'utöver', 'grundavdraget', '.']","[6, 1, 5, 2, 3, 7, 0, 2, 0, 4]"
"['För', 'att', 'belysa', 'verkningarna', 'för', 'folkpensionärerna', 'av', 'det', 'nya', 'systemet', 'att', 'beräkna', 'extra', 'avdrag', 'åberopade', 'finansministern', 'i', 'propositionen', 'till', 'riksdagen', 'följande', 'tabell', '.']","[2, 11, 1, 0, 2, 0, 2, 3, 7, 0, 11, 1, 7, 0, 1, 0, 2, 0, 2, 0, 7, 0, 4]"
"['Från', 'civil', 'till', 'militär']","[2, 7, 2, 0]"
"['Den', 'här', 'broschyren', 'vill', 'ge', 'dig', 'en', 'bild', 'av', 'vad', 'som', 'händer', 'under', 'din', 'militärutbildning', '.']","[3, 6, 0, 8, 1, 5, 3, 0, 2, 5, 5, 1, 2, 5, 0, 4]"
"['Läs', 'den', 'och', 'behåll', 'den', 'under', 'utbildningsåret', '.']","[1, 5, 10, 1, 5, 2, 0, 4]"
['Inryckning'],[0]
"['En', 'ny', 'och', 'ovan', 'miljö', 'väntar', '.']","[3, 7, 10, 7, 0, 1, 4]"
"['Befälet', 'vid', 'ditt', 'förband', 'kommer', 'att', 'introducera', 'dig', 'i', 'den', 'nya', 'miljön', 'och', 'informera', 'dig', 'om', 'verksamheten', '.']","[0, 2, 5, 0, 8, 11, 1, 5, 2, 3, 7, 0, 10, 1, 5, 2, 0, 4]"
"['Under', 'militärtjänsten', 'har', 'du', 'många', 'skyldigheter', ',', 'som', 'berörs', 'på', 'de', 'närmaste', 'sidorna', '.']","[2, 0, 1, 5, 7, 0, 4, 5, 1, 2, 3, 7, 0, 4]"
"['Samhället', 'har', 'också', 'givit', 'dig', 'en', 'rad', 'förmåner', 'och', 'dessa', 'redovisas', 'längre', 'fram', 'i', 'broschyren', '.']","[0, 8, 6, 1, 5, 3, 0, 0, 10, 5, 1, 6, 6, 2, 0, 4]"
['Kasernlivet'],[0]
"['Den', 'koncentrerade', 'militära', 'utbildning', 'som', 'du', 'får', 'sker', 'av', 'praktiska', 'skäl', 'i', 'en', 'internatförläggning', '-', 'i', 'kasern', '.']","[3, 7, 7, 0, 5, 5, 1, 1, 2, 7, 0, 2, 3, 0, 4, 2, 0, 4]"
"['Du', 'skall', 'nämligen', 'inte', 'bara', 'skaffa', 'dig', 'vissa', 'kunskaper', ',', 'du', 'skall', 'också', 'lära', 'dig', 'leva', 'ihop', 'med', 'dina', 'kamrater', 'och', 'så', 'småningom', 'sammangjutas', 'med', 'dem', 'till', 'ett', 'förband', '.']","[5, 8, 6, 11, 6, 1, 5, 7, 0, 4, 5, 8, 6, 1, 5, 1, 6, 2, 5, 0, 10, 6, 6, 1, 2, 5, 2, 3, 0, 4]"
['Lydnad'],[0]
"['Krig', 'är', 'hårt', 'och', 'brutalt', '.']","[0, 8, 7, 10, 7, 4]"
"['Den', 'militära', 'verksamheten', 'har', 'kriget', 'som', 'bakgrund', '.']","[3, 7, 0, 1, 0, 9, 0, 4]"
"['Det', 'militära', 'livet', 'avviker', 'därför', 'ofta', 'från', 'det', 'civila', '.']","[3, 7, 0, 1, 6, 6, 2, 3, 7, 4]"
"['Den', 'ovillkorliga', 'och', 'ögonblickliga', 'lydnad', 'som', 'den', 'militära', 'verksamheten', 'kräver', ',', 'har', 'också', 'sin', 'motsvarighet', 'i', 'det', 'civila', ',', 't ex', 'på', 'de', 'områden', 'där', 'liv', 'står', 'på', 'spel', '.']","[3, 7, 10, 7, 0, 5, 3, 7, 0, 1, 4, 1, 6, 5, 0, 2, 3, 7, 4, 6, 2, 3, 0, 6, 0, 1, 2, 0, 4]"
"['Krav', 'på', 'disciplin', 'möter', 'du', 'på', 'de', 'flesta', 'andra', 'områden', 'i', 'samhället', '.']","[0, 2, 0, 1, 5, 2, 3, 7, 7, 0, 2, 0, 4]"
"['Under', 'militärutbildningen', 'måste', 'du', 'emellertid', 'underordna', 'dig', 'på', 'ett', 'sätt', ',', 'som', 'kanske', 'är', 'nytt', 'och', 'besvärande', '.']","[2, 0, 8, 5, 6, 1, 5, 2, 3, 0, 4, 5, 6, 8, 7, 10, 7, 4]"
"['Men', 'tro', 'inte', 'du', 'skall', 'koppla', 'av', 'din', 'egen', 'tankeverksamhet', '!']","[10, 1, 11, 5, 8, 1, 2, 5, 7, 0, 4]"
"['Du', 'måste', 'både', 'kunna', 'handla', 'självständigt', 'och', 'lyda', 'för', 'att', 'bli', 'en', 'bra', 'soldat', '.']","[5, 8, 10, 8, 1, 6, 10, 1, 2, 11, 1, 3, 7, 0, 4]"
"['Under', 'fredsutbildningen', 'framkommer', 'detta', 'särskilt', 'tydligt', 'vid', 'övningar', 'med', 'skarp', 'ammunition', '.']","[2, 0, 1, 5, 6, 6, 2, 0, 2, 7, 0, 4]"
"['I', 'krig', 'utförs', 'all', 'verksamhet', 'i', ""'"", 'skarpladdad', 'miljö', ""'"", '.']","[2, 0, 1, 3, 0, 2, 4, 7, 0, 4, 4]"
"['Det', 'är', 'till', 'uppträdande', 'i', 'denna', 'miljö', 'som', 'utbildningen', 'närmast', 'syftar', '-', 'därav', 'kravet', 'på', 'omedelbar', 'och', 'ovillkorlig', 'lydnad', 'och', 'på', 'noggrannhet', 'redan', 'i', 'fredsutbildningen', '.']","[5, 8, 2, 0, 2, 3, 0, 5, 0, 6, 1, 4, 6, 0, 2, 7, 10, 7, 0, 10, 2, 0, 6, 2, 0, 4]"
"['En', 'sekunds', 'tvekan', 'eller', 'dröjsmål', 'eller', 'ett', 'till', 'synes', 'oskyldigt', 'slarv', 'kan', 'kosta', 'dig', 'och', 'även', 'kamraterna', 'livet', '.']","[3, 0, 0, 10, 0, 10, 3, 2, 0, 7, 0, 8, 1, 5, 10, 6, 0, 0, 4]"
['Hänsyn'],[0]
"['Du', 'kommer', 'att', 'bo', 'tillsammans', 'med', '10-20', 'kamrater', '.']","[5, 8, 11, 1, 6, 2, 12, 0, 4]"
"['Detta', 'kan', 'bli', 'ett', 'problem', 'men', 'också', 'en', 'källa', 'till', 'samhörighet', 'och', 'glatt', 'kamratskap', '.']","[5, 8, 1, 3, 0, 10, 6, 3, 0, 2, 0, 10, 7, 0, 4]"
"['Det', 'beror', 'mest', 'på', 'dig', 'själv', '.']","[5, 1, 6, 2, 5, 7, 4]"
"['Försök', 'redan', 'från', 'första', 'dagen', 'att', 'acceptera', 'kamraterna', 'och', 'visa', 'hänsyn', 'mot', 'dem', '.']","[1, 6, 2, 7, 0, 11, 1, 0, 10, 1, 0, 2, 5, 4]"
"['Gott', 'humör', ',', 'renhårighet', 'och', 'hjälpsamhet', 'skapar', 'gemensam', 'trevnad', '.']","[7, 0, 4, 0, 10, 0, 1, 7, 0, 4]"
['Kamratskap'],[0]
"['Alla', 'människor', 'är', 'inte', 'lika', '.']","[3, 0, 8, 11, 7, 4]"
"['Du', 'själv', 'är', 'kanske', 'stor', 'och', 'stark', 'och', 'känner', 'dig', 'säker', 'på', 'dig', 'själv', '.']","[5, 7, 8, 6, 7, 10, 7, 10, 1, 5, 7, 2, 5, 7, 4]"
"['Hjälp', 'då', 'dina', 'svagare', 'kamrater', '.']","[1, 6, 5, 7, 0, 4]"
"['Märker', 'du', 'att', 'någon', 'form', 'av', 'översitteri', 'förekommer', ',', 'så', 'tala', 'med', 'befälet', '.']","[1, 5, 9, 3, 0, 2, 0, 1, 4, 6, 1, 2, 0, 4]"
"['Det', 'är', 'inte', 'skvaller', '-', 'det', 'är', 'din', 'skyldighet', '.']","[5, 8, 11, 0, 4, 5, 8, 5, 0, 4]"
"['Kamratförtryck', 'är', 'nämligen', 'i', 'lag', 'förbjudet', 'och', 'alltså', 'straffbart', '.']","[0, 8, 6, 2, 0, 7, 10, 6, 7, 4]"
['Ansvar'],[0]
"['Du', 'får', 'redan', 'första', 'dagen', 'ansvar', 'för', 'en', 'mängd', 'utrustning', '.']","[5, 1, 6, 7, 0, 0, 2, 3, 0, 0, 4]"
"['Du', 'får', 'ett', 'vapen', 'som', 'kan', 'vara', 'farligt', 'både', 'för', 'dig', 'själv', 'och', 'för', 'kamraterna', 'om', 'det', 'hanteras', 'fel', '.']","[5, 1, 3, 0, 5, 8, 8, 7, 10, 2, 5, 7, 10, 2, 0, 9, 5, 1, 6, 4]"
"['Du', 'får', 'kanske', 'ansvaret', 'för', 'ett', 'motorfordon', 'som', 'är', 'värt', 'många', 'tusen', 'kronor', '.']","[5, 1, 6, 0, 2, 3, 0, 5, 8, 7, 7, 12, 0, 4]"
"['Du', 'kommer', 'att', 'delta', 'i', 'övningar', ',', 'där', 'riskerna', 'är', 'stora', ',', 'om', 'man', 'gör', 'fel', '.']","[5, 8, 11, 1, 2, 0, 4, 6, 0, 8, 7, 4, 9, 5, 1, 6, 4]"
"['Du', 'måste', 'därför', 'redan', 'från', 'början', 'visa', 'dig', 'mogen', 'att', 'ta', 'ansvar', 'för', 'vad', 'du', 'gör', '.']","[5, 8, 6, 6, 2, 0, 1, 5, 7, 11, 1, 0, 2, 5, 5, 1, 4]"
['Tystnadsplikt'],[0]
"['Du', 'kommer', 'under', 'din', 'utbildning', 'att', 'få', 'se', 'och', 'höra', 'sådant', 'som', 'måste', 'hållas', 'hemligt', '.']","[5, 8, 2, 5, 0, 11, 8, 1, 10, 1, 5, 9, 8, 1, 7, 4]"
"['Kom', 'därför', 'redan', 'från', 'början', 'ihåg', 'att', 'inte', 'lämna', 'informationer', 'till', 'obehöriga', '.']","[1, 6, 6, 2, 0, 6, 11, 11, 1, 0, 2, 7, 4]"
"['En', 'säng', '-', 'ett', 'skåp']","[3, 0, 4, 3, 0]"
"['Du', 'får', 'snart', 'ut', 'en', 'hel', 'del', 'saker', '-', 'vapen', ',', 'verktyg', ',', 'uniformer', 'm m', ',', 'som', 'du', 'kommer', 'att', 'använda', 'dagligen', '.']","[5, 1, 6, 6, 3, 7, 0, 0, 4, 0, 4, 0, 4, 0, 6, 4, 5, 5, 8, 11, 1, 6, 4]"
"['Utrymmet', 'i', 'ditt', 'skåp', 'är', 'mycket', 'begränsat', '.']","[0, 2, 5, 0, 8, 6, 7, 4]"
"['Därför', 'måste', 'du', 'hålla', 'noggrann', 'ordning', 'på', 'din', 'utrustning', 'och', 'placera', 'den', 'i', 'skåpet', 'så', ',', 'att', 'sakerna', 'är', 'lätta', 'att', 'hitta', 'och', 'lätta', 'att', 'komma', 'åt', '.']","[6, 8, 5, 1, 7, 0, 2, 5, 0, 10, 1, 5, 2, 0, 6, 4, 9, 0, 8, 7, 11, 1, 10, 7, 11, 1, 2, 4]"
"['Ibland', 'måste', 'sakerna', '-', 't ex', 'av', 'säkerhetsskäl', '-', 'ha', 'sina', 'bestämda', 'platser', ',', 'lika', 'för', 'alla', 'inom', 'ditt', 'förband', '.']","[6, 8, 0, 4, 6, 2, 0, 4, 1, 5, 7, 0, 4, 7, 2, 5, 2, 5, 0, 4]"
"['Du', 'kan', 'inte', 'räkna', 'med', 'att', 'få', 'något', 'större', 'utrymme', 'för', 'privata', 'persedlar', '.']","[5, 8, 11, 1, 2, 11, 1, 3, 7, 0, 2, 7, 0, 4]"
"['Ta', 'med', 'dig']","[1, 2, 5]"
"['Toalettartiklar', '(', 'kan', 'även', 'köpas', 'i', 'marketenteriet', ')', '-', 'rakhyvel', 'och', 'rakborste', '-', 'även', 'om', 'du', 'har', 'elektrisk', 'rakapparat', '.']","[0, 4, 8, 6, 1, 2, 0, 4, 4, 0, 10, 0, 4, 6, 9, 5, 1, 7, 0, 4]"
"['Du', 'behöver', 'dem', 'under', 'övningar', 'utanför', 'kasern']","[5, 1, 5, 2, 0, 2, 0]"
['Sysaker'],[0]
['Tofflor'],[0]
['Pyjamas'],[0]
['Näsdukar'],[0]
['Hänglås'],[0]
['Klädhängare'],[0]
['Skoputssaker'],[0]
"['Äger', 'du', 'några', 'av', 'följande', 'saker', 'så', 'ta', 'med', 'även', 'dem', ':']","[1, 5, 5, 2, 7, 0, 6, 1, 2, 6, 5, 4]"
['Träningsoverall'],[0]
"['Idrottsmateriel', ',', 't ex', 'spikskor', ',', 'kompass', ',', 'kartfodral']","[0, 4, 6, 0, 4, 0, 4, 0]"
"['Musikinstrument', ',', 'för', 'egen', 'och', 'andras', 'förströelse']","[0, 4, 2, 7, 10, 5, 0]"
"['Marketenteriet', 'är', 'din', 'affär']","[0, 8, 5, 0]"
"['Småartiklar', 'köper', 'du', 'bäst', 'och', 'billigast', 'vid', 'förbandets', 'marketenteri', 'och', 'handelsbod', '.']","[0, 1, 5, 6, 10, 6, 2, 0, 0, 10, 0, 4]"
"['Vinsten', 'kommer', 'dig', 'själv', 'till', 'godo', 'i', 'form', 'av', 'trivsel-', 'och', 'förströelseanordningar', '.']","[0, 1, 5, 7, 2, 0, 2, 0, 2, 0, 10, 0, 4]"
"['En', 'militär', 'arbetsdag']","[3, 7, 0]"
"['I', 'regel', 'väcks', 'du', 'kl', '6', 'på', 'morgonen', '.']","[2, 0, 1, 5, 0, 12, 2, 0, 4]"
"['Den', 'första', 'uppställningen', 'till', 'övning', 'sker', 'i', 'allmänhet', 'kl', '0730', '.']","[3, 7, 0, 2, 0, 1, 2, 0, 0, 12, 4]"
"['Dessförinnan', 'skall', 'du', 'ha', 'hunnit', 'med', 'tvättning', 'och', 'rakning', ',', 'frukost', 'i', 'matsalen', ',', 'sängbäddning', 'och', 'kontroll', 'av', 'uniform', ',', 'skor', ',', 'vapen', 'm m', ',', 'så', 'att', 'allt', 'är', ""'"", 'tiptop', ""'"", 'vid', 'uppställningen', '.']","[6, 8, 5, 8, 1, 2, 0, 10, 0, 4, 0, 2, 0, 4, 0, 10, 0, 2, 0, 4, 0, 4, 0, 6, 4, 6, 9, 5, 8, 4, 7, 4, 2, 0, 4]"
"['På', 'förmiddagen', 'tränas', 'du', 'i', 'olika', 'utbildningsgrenar', ',', 'i', 'regel', 'till', 'omkring', 'kl', '11', '.']","[2, 0, 1, 5, 2, 7, 0, 4, 2, 0, 2, 6, 0, 12, 4]"
"['Då', 'får', 'du', 'en', 'dryg', 'timmes', 'lunchrast', '.']","[6, 1, 5, 3, 7, 0, 0, 4]"
"['Därefter', 'börjar', 'eftermiddagens', 'övningar', ',', 'som', 'oftast', 'pågår', 'till', 'kl', '1700', '.']","[6, 1, 0, 0, 4, 5, 6, 1, 2, 0, 12, 4]"
"['Sedan', 'du', 'skött', 'om', 'din', 'utrustning', 'och', 'tvättat', 'dig', 'är', 'det', 'dags', 'för', 'middag', '.']","[9, 5, 1, 2, 5, 0, 10, 1, 5, 1, 5, 0, 2, 0, 4]"
"['Hinner', 'du', 'inte', 'sköta', 'om', 'utrustningen', 'före', 'maten', ',', 'skall', 'du', 'göra', 'det', 'efteråt', '.']","[1, 5, 11, 1, 2, 0, 2, 0, 4, 8, 5, 1, 5, 6, 4]"
"['Varje', 'vecka', 'ordnas', 'en', 'och', 'ibland', 'två', 'kvällsövningar', ',', 'då', 'du', 'skall', 'lära', 'dig', 'uppträda', 'i', 'mörker', '.']","[3, 0, 1, 12, 10, 6, 12, 0, 4, 6, 5, 8, 1, 5, 1, 2, 0, 4]"
['Utbildningstiden'],[0]
"['Alla', 'värnpliktiga', 'har', 'inte', 'lika', 'lång', 'utbildningstid', '.']","[3, 7, 1, 11, 6, 7, 0, 4]"
