tokens,pos_tags
"['Dei', 'må', 'naturlegvis', 'minnast', 'om', 'ting', ',', 'men', 'poenget', 'er', 'at', 'breva', 'til', 'Paulus', 'tek', 'opp', 'konkrete', 'ting', ',', 'situasjonar', ',', 'problem', '.']","[0, 1, 11, 6, 7, 9, 4, 3, 9, 1, 12, 9, 7, 9, 6, 7, 2, 9, 4, 9, 4, 9, 4]"
"['Romarbrevet', 'er', 'ikkje', '-', 'slik', 'eg', 'lærte', 'tidleg', 'i', 'mitt', 'studium', '-', 'ein', 'slags', '""', 'dogmatisk', 'grunnpresentasjon', 'av', ""Paulus'"", 'evangelium', '""', '(', 'som', 'i', 'så', 'fall', 'skulle', 'understøtte', 'ei', 'antatt', 'korrekt', 'lesing', 'av', ""Paulus'"", 'som', 'ein', 'forkynnar', 'av', '""', 'lov', 'og', 'evangelium', '""', 'i', 'klassisk', 'luthersk', 'forstand', ')', '.']","[10, 1, 5, 4, 11, 0, 6, 2, 7, 0, 9, 4, 8, 9, 4, 2, 9, 7, 10, 9, 4, 4, 0, 7, 11, 9, 1, 6, 8, 2, 2, 9, 7, 10, 7, 8, 9, 7, 4, 9, 3, 9, 4, 7, 2, 2, 9, 4, 4]"
"['Romarbrevet', 'tek', 'opp', 'konkret', ',', 'historisk', 'problematikk', 'ang.', 'jødar', 'og', 'heidningar', ',', 'i', 'Roma', ',', 'på', '50-talet', '-', 'på', 'basis', 'av', 'det', 'jødisk-kristne', 'livssynets', 'ressursar', '.']","[9, 6, 7, 2, 4, 2, 9, 2, 9, 3, 9, 4, 7, 10, 4, 7, 9, 4, 7, 9, 7, 8, 2, 9, 9, 4]"
"['Dette', 'er', 'obviously', 'ganske', 'interessant', ',', 'på', 'fleire', 'måtar', '.']","[0, 1, 11, 11, 2, 4, 7, 2, 9, 4]"
"['Kva', 'er', '""', 'kjernen', '""', ',', 'eller', 'sentrum', ',', 'i', 'urkyrkjeleg', 'kristendom', '?']","[0, 1, 4, 9, 4, 4, 3, 9, 4, 7, 2, 9, 4]"
"['Dette', 'kan', 'ein', 'ikkje', 'berre', 'rekonstruere', ',', 'eller', 'lese', ',', 'ut', 'frå', 'Romarbrevet', '.']","[0, 1, 0, 5, 11, 6, 4, 3, 6, 4, 7, 7, 10, 4]"
"['Ein', 'må', 'gå', 'langt', 'breiare', 'til', 'verks', '.']","[0, 1, 6, 2, 2, 7, 9, 4]"
"['Men', 'uansett', ',', 'det', 'var', 'eit', 'litt', 'anna', 'poeng', 'eg', 'hadde', 'her', '.']","[3, 11, 4, 0, 1, 8, 2, 8, 9, 0, 6, 11, 4]"
"['For', 'Paulus', 'er', 'ein', 'ganske', '""', 'slu', '""', '(', 'i', 'positiv', 'forstand', ')', 'forkynnar', ',', 'altså', '.']","[3, 9, 1, 8, 11, 4, 2, 4, 4, 7, 2, 9, 4, 9, 4, 11, 4]"
"['I', '1', 'Kor', 'tek', 'han', 'villig', 'i', 'bruk', 'termer', 'og', 'uttrykk', 'frå', 'antikk', 'filosofi', ',', 'for', 'å', 'forkynne', 'Kristus', '(', 'til', 'dømes', ':', '""', 'Eg', 'har', 'lov', 'til', 'alt', '""', 'etc', ')']","[7, 13, 10, 6, 0, 2, 7, 9, 9, 3, 9, 7, 2, 9, 4, 12, 5, 6, 9, 4, 7, 9, 4, 4, 0, 6, 9, 7, 0, 4, 11, 4]"
"['I', 'Fil', 'tek', 'han', 'villig', 'i', 'bruk', 'termer', 'frå', 'keisarpropaganda', 'for', 'å', 'skildre', 'Kristus', '.']","[7, 10, 6, 0, 2, 7, 9, 9, 7, 9, 12, 5, 6, 9, 4]"
"['Kristus', 'er', 'den', 'ekte', 'keisaren', ',', 'Guds', 'rike', 'er', 'det', 'ekte', 'romarriket', ',', 'så', 'å', 'seie', '(', '""', 'Vi', 'har', 'vår', 'borgarrett', 'i', 'himmelen', ',', 'derifrå', 'ventar', 'vi', 'Herren', 'Jesus', 'som', 'frelsar', '""', ')', '.']","[9, 1, 8, 2, 9, 4, 10, 9, 1, 8, 2, 9, 4, 11, 5, 6, 4, 4, 0, 6, 0, 9, 7, 9, 4, 11, 6, 0, 10, 9, 12, 9, 4, 4, 4]"
"['Altså', ':']","[11, 4]"
"['Aktiv', '""', 'kontekstualisering', '.', '""']","[2, 4, 9, 4, 4]"
"['I', 'Rom', 'tek', 'han', 'villig', 'i', 'bruk', 'termer', 'og', 'uttrykk', 'frå', 'jødiske', 'skrifter', ',', 'for', 'sjølv', 'å', 'understreke', 'at', 'alle', 'jødar', 'er', 'under', 'synd', '.']","[7, 10, 6, 0, 2, 7, 9, 9, 3, 9, 7, 2, 9, 4, 12, 11, 5, 6, 12, 8, 9, 1, 12, 9, 4]"
"['Klarast', 'er', 'det', 'naturlegvis', 'i', 'Apg', '17', ',', 'der', 'han', 'tek', 'i', 'bruk', 'heidensk', 'dikting', 'og', 'filosofi', 'i', 'sjølve', 'evangelieforkynninga', '(', '!', ')']","[2, 1, 0, 11, 7, 10, 13, 4, 12, 0, 6, 7, 9, 2, 9, 3, 9, 7, 8, 9, 4, 4, 4]"
"['Og', 'Kol', '?']","[11, 10, 4]"
"['Hm', '.']","[14, 4]"
"['Jo', ',', 'altså', '.']","[14, 4, 11, 4]"
"['Det', 'var', 'der', 'eg', 'fekk', 'litt', 'aha-opplevingar', '.']","[0, 1, 11, 0, 6, 2, 9, 4]"
"['For', 'problemet', 'i', 'Kolossæ', 'hadde', 'å', 'gjere', 'med', 'framande', 'religiøse', 'impulsar', ',', 'kan', 'ein', 'seie', '.']","[3, 9, 7, 10, 6, 5, 6, 7, 2, 2, 9, 4, 1, 0, 6, 4]"
"['Krefter', ',', 'ånder', ',', 'sjølvpining', ',', 'verdas', 'grunnkrefter', ',', 'matforskrifter', 'etc.', 'etc']","[9, 4, 9, 4, 9, 4, 9, 9, 4, 9, 11, 11]"
"['Det', 'er', 'vanskeleg', 'spore', 'bakgrunnen', 'for', 'desse', 'tinga', 'nøyaktig', ',', 'men', 'det', 'er', 'nok', 'ei', 'blanding', 'av', 'hellenistiske', 'mysteriereligionar', ',', 'jødisk', 'folkereligion', ',', 'gresk-romersk', 'polyteisme', ',', 'grunnleggjande', 'overtru', 'etc']","[0, 1, 2, 6, 9, 7, 8, 9, 2, 4, 3, 0, 1, 11, 8, 9, 7, 2, 9, 4, 2, 9, 4, 2, 9, 4, 2, 9, 11]"
"['Vel', ',', 'ja', '-', 'det', 'eg', 'sat', 'og', 'tenkte', 'på', ',', 'og', 'som', 'eg', 'evt.', 'må', 'undersøke', 'nærare', 'i', 'Barths', 'framifrå', 'Anchor-kommentar', ',', 'er', 'korleis', 'Paulus', 'aktivt', 'brukar', 'ord', 'her', ',', 'som', 'han', 'ikkje', 'gjer', 'andre', 'stader', 'i', 'sitt', 'korpus', '.']","[11, 4, 14, 4, 0, 0, 6, 3, 6, 7, 4, 3, 0, 0, 11, 1, 6, 2, 7, 10, 2, 9, 4, 1, 11, 9, 2, 6, 9, 11, 4, 0, 0, 5, 6, 8, 9, 7, 0, 9, 4]"
"['Ta', 'til', 'dømes', 'dette', 'dømet', ':']","[6, 7, 9, 8, 9, 4]"
"['""', 'Guds', 'fylde', 'bur', 'lekamleg', 'i', 'Kristus', '.', '""']","[4, 10, 9, 6, 2, 7, 9, 4, 4]"
"['Guds', '""', 'pleroma', '""', ',', 'seier', 'Paulus', '.']","[10, 4, 9, 4, 4, 6, 9, 4]"
"['Dette', 'var', 'eit', 'svært', 'mykje', 'brukt', 'uttrykk', 'i', 'samtidige', 'mysteriereligionar', ',', 'gnostiske', 'retningar', 'etc']","[0, 1, 8, 2, 2, 2, 9, 7, 2, 9, 4, 2, 9, 11]"
"['Det', 'siktar', 'til', '""', 'fylden', 'av', 'guddomelege', 'krefter', '.', '""']","[0, 6, 7, 4, 9, 7, 2, 9, 4, 4]"
"['Og', 'det', 'verkar', 'svært', 'nærliggjande', 'å', 'seie', 'at', 'Paulus', 'her', 'driv', 'med', 'aktiv', 'apologetikk', 'og', 'kontekstualisering', 'av', 'evangeliet', '.']","[3, 0, 6, 2, 2, 5, 6, 12, 9, 11, 6, 7, 2, 9, 3, 9, 7, 9, 4]"
"['Kolossarane', 'kjente', 'til', 'ulike', 'guddomelege', 'krefter', ',', 'og', 'kjende', 'til', '""', 'pleroma', '.', '""']","[9, 6, 7, 2, 2, 9, 4, 3, 6, 7, 4, 9, 4, 4]"
"['(', 'Ireneus', ',', 'i', 'sin', 'Adv', 'Haer', ',', 'skriv', 'jo', 'veldig', 'mykje', 'om', 'dette', ',', 'når', 'han', 'skildrar', 'gnostiske', 'system', ')', '.']","[4, 10, 4, 7, 0, 10, 10, 4, 6, 11, 2, 2, 7, 0, 4, 12, 0, 6, 2, 9, 4, 4]"
"['Og', 'Paulus', 'seier', 'her', ':']","[3, 9, 6, 11, 4]"
"['Heile', 'pleromaet', 'bur', 'i', 'Kristus', '.']","[2, 9, 6, 7, 9, 4]"
"['Altså', ':']","[11, 4]"
"['Vend', 'dykk', 'bort', 'frå', '""', 'røkla', '""', 'av', 'system', ',', 'mysterier', 'etc.', ',', 'og', 'vend', 'heller', 'om', 'til', 'Kristus', '.']","[6, 0, 7, 7, 4, 9, 4, 7, 9, 4, 9, 11, 4, 3, 6, 11, 7, 7, 9, 4]"
"['Det', 'som', 'de', 'leitar', 'etter', ',', 'og', 'er', 'opptekne', 'av', ',', 'det', 'er', 'å', 'finne', 'i', 'Kristus', '.']","[0, 0, 0, 6, 7, 4, 3, 1, 2, 7, 4, 0, 1, 5, 6, 7, 9, 4]"
"['Dette', 'er', ""Paulus'"", 'bodskap', ',', 'ser', 'det', 'ut', 'til', '.']","[0, 1, 10, 9, 4, 6, 0, 7, 7, 4]"
"['Og', 'det', 'er', 'jo', 'verkeleg', 'interessant', ',', 'sånn', 'religionsfilosofisk', '.']","[3, 0, 1, 11, 2, 2, 4, 11, 2, 4]"
"['Har', 'Paulus', '""', 'lov', '""', 'til', 'å', 'seie', 'noko', 'slikt', ',', 'liksom', '?']","[6, 9, 4, 9, 4, 12, 5, 6, 8, 0, 4, 11, 4]"
"['Korleis', 'kan', 'han', 'gjere', 'det', '?']","[11, 1, 0, 6, 0, 4]"
"['Kan', 'han', 'anerkjenne', 'heidenske', 'religiøse', 'lengslar', 'som', 'legitime', '-', 'og', '""', 'sanne', 'så', 'langt', 'det', 'rekk', '""', '-', 'på', 'denne', 'måten', '?']","[1, 0, 6, 2, 2, 9, 12, 2, 4, 3, 4, 2, 11, 2, 0, 6, 4, 4, 7, 8, 9, 4]"
"['(', 'Hm', ',', 'ja', ',', 'altså', ',', 'dersom', 'eg', 'tolkar', 'Paulus', 'rett', 'her', ',', 'som', 'eg', 'trur', '.', ')']","[4, 14, 4, 14, 4, 11, 4, 12, 0, 6, 9, 2, 11, 4, 0, 0, 6, 4, 4]"
"['Det', 'same', 'kan', 'seiast', 'om', 'liknande', 'uttrykk', 'som', 'ein', 'finn', 'i', 'Kol', ',', 'men', 'ikkje', 'andre', 'stader', ',', 'så', 'mykje', '.']","[8, 8, 1, 6, 7, 2, 9, 0, 0, 6, 7, 10, 4, 3, 5, 8, 9, 4, 11, 2, 4]"
"['Ta', 'omgrep', 'som', 'visdom', '(', '""', 'sofia', '""', ')', ',', 'eller', '""', 'makter', 'og', 'myndigheiter', '""', '(', '""', 'exousiai', 'kai', 'archai', '""', ')', 'eller', 'løyndom', '(', '""', 'mysterion', '""', ')', '.']","[6, 9, 7, 9, 4, 4, 15, 4, 4, 4, 3, 4, 9, 3, 9, 4, 4, 4, 15, 15, 15, 4, 4, 3, 9, 4, 4, 15, 4, 4, 4]"
"['Dette', 'er', 'jo', 'veldig', 'sentrale', 'uttrykk', 'i', 'gresk-romersk', 'religion', 'i', 'ulike', 'typar', '.']","[0, 1, 11, 2, 2, 9, 7, 2, 9, 7, 2, 9, 4]"
"['Men', 'Paulus', 'tek', 'dei', 'i', 'bruk', 'der', 'han', 'kan', ';', 'han', 'kan', 'seie', 'at', 'element', 'i', 'gresk-romersk', 'religion', 'på', 'sett', 'og', 'vis', 'antisiperer', 'evangeliet', '(', 'her', 'er', 'då', 'ein', 'link', 'til', 'apologetane', '!', ')', 'og', 'at', '""', 'det', 'de', 'tilbed', 'utan', 'å', 'kjenne', 'det', ',', 'forkynner', 'eg', 'dykk', '.', '""']","[3, 9, 6, 0, 7, 9, 12, 0, 6, 4, 0, 1, 6, 12, 9, 7, 2, 9, 7, 9, 3, 9, 6, 9, 4, 11, 6, 11, 8, 9, 7, 9, 4, 4, 3, 12, 4, 0, 0, 6, 12, 5, 6, 0, 4, 6, 0, 0, 4, 4]"
"['Dette', 'er', 'langt', 'meir', 'enn', 'Karl', 'Barths', '""', 'nein', '""', 'til', 'å', 'finne', 'noko', '""', 'tilknytningspunkt', '""', 'mellom', 'evangeliet', 'og', 'annan', 'religiøsitet', 'og', 'filosofi', '.']","[0, 1, 2, 2, 7, 9, 10, 4, 9, 4, 12, 5, 6, 8, 4, 9, 4, 7, 9, 3, 8, 9, 3, 9, 4]"
"['Altså', ':']","[11, 4]"
"['Alle', 'skattar', 'av', 'visdom', 'og', 'kunnskap', '(', '""', 'sofia', 'kai', 'gnosis', '(', '!', ')', '""', ')', 'er', 'å', 'finne', 'i', 'Kristus', '.']","[8, 9, 7, 9, 3, 9, 4, 4, 15, 15, 15, 4, 4, 4, 4, 4, 1, 5, 6, 7, 9, 4]"
"['Eller', ':']","[3, 4]"
"['Alle', 'maktene', 'og', 'myndigheitene', 'er', '""', 'skapt', 'av', ',', 'ved', ',', 'til', 'Kristus', ',', '""', 'altså', 'vert', 'dei', '""', 'sett', 'på', 'sin', 'rette', 'stad', '""', '(', 'ikkje', 'ulikt', 'Rom', '13', ',', 'der', 'Paulus', 'understrekar', 'at', 'myndigheiter', 'er', '""', 'Guds', 'tenarar', '""', ')', '.']","[8, 9, 3, 9, 1, 4, 6, 7, 4, 7, 4, 7, 9, 4, 4, 11, 1, 0, 4, 6, 7, 0, 2, 9, 4, 4, 5, 2, 10, 13, 4, 12, 9, 6, 12, 9, 1, 4, 10, 9, 4, 4, 4]"
"['Men', 'det', 'er', 'verkeleg', 'ein', 'link', 'her', ',', 'mellom', 'det', 'heidenske', 'og', 'evangeliet', '-', 'ein', 'link', 'som', 'ligg', 'i', 'skapinga', '(', 'absolutt', 'alle', 'ting', 'er', 'skapt', 'av', 'Gud', '-', 'her', 'er', 'kimen', 'til', 'Augustins', 'understreking', 'av', 'vondskap', 'som', '""', 'privation', '""', ')', ',', 'og', 'også', 'forsoninga', '(', 'alle', 'ting', 'har', 'vorte', 'forsona', 'med', 'Gud', 'ved', 'Kristi', 'blod', ',', 'også', 'maktene', 'og', 'myndigheitene', '!', ')', '.']","[3, 0, 6, 2, 8, 9, 11, 4, 7, 8, 2, 3, 9, 4, 8, 9, 0, 6, 7, 9, 4, 2, 8, 9, 1, 6, 7, 10, 4, 11, 1, 9, 7, 9, 9, 7, 9, 7, 4, 9, 4, 4, 4, 3, 11, 9, 4, 8, 9, 1, 1, 6, 7, 10, 7, 10, 9, 4, 11, 9, 3, 9, 4, 4, 4]"
"['Vidare', ':']","[2, 4]"
"['Den', 'verkeleg', 'viktige', 'og', 'sentrale', '""', 'løyndomen', '""', '(', 'mysterion', ')', 'er', 'Kristus', 'og', 'evangeliet', 'om', 'han', '(', 'som', 'altså', 'ikkje', 'skal', 'snevrast', 'inn', 'til', '""', 'lov', 'og', 'evangelium', ',', '""', 'som', 'de', 'skjønar', '-', 'og', 'i', 'alle', 'fall', 'ikkje', 'til', '""', 'lov', 'og', 'evangelium', '""', 'av', 'reformatorisk', 'type', ',', 'sjølv', 'om', 'det', 'også', 'er', 'mykje', 'godt', 'å', 'hente', 'her', ')', '.']","[8, 2, 2, 3, 2, 4, 9, 4, 4, 15, 4, 1, 9, 3, 9, 7, 0, 4, 0, 11, 5, 1, 6, 7, 7, 4, 9, 3, 9, 4, 4, 0, 0, 6, 4, 3, 7, 8, 9, 5, 7, 4, 9, 3, 9, 4, 7, 2, 9, 4, 11, 12, 0, 11, 6, 2, 2, 5, 6, 11, 4, 4]"
"['Så', 'det', 'mysteriet', 'kolossarane', 'framfor', 'alt', 'treng', '-', 'det', 'som', 'verkeleg', 'oppfyller', 'deira', 'religiøse', 'streben', ',', 'er', 'evangeliet', 'om', 'Jesus', 'Messias', '.']","[3, 8, 9, 9, 7, 0, 6, 4, 0, 0, 2, 6, 0, 2, 9, 4, 1, 9, 7, 9, 10, 4]"
"['Hm', ',', 'så', 'dette', 'er', 'veldig', 'interessant', ',', 'fordi', 'det', 'har', 'konsekvenser', 'for', 'korleis', 'vi', 'tenker', 'om', 'samanhengen', 'mellom', 'kristendom', 'og', 'filosofi', '.']","[14, 4, 3, 0, 1, 2, 2, 4, 12, 0, 6, 9, 12, 11, 0, 6, 7, 9, 7, 9, 3, 9, 4]"
"['For', 'Paulus', 'glir', 'desse', 'til', 'dels', 'over', 'i', 'kvarandre', ',', 'og', 'slik', 'var', 'det', 'for', 'dei', 'fleste', 'i', 'oldkyrkja', '(', '!', ')', ',', 'sjølv', 'om', 'det', 'her', 'finst', 'mange', 'ulike', 'variasjonar', 'mellom', '-', 'sei', '-', 'ein', 'Tertullian', 'og', 'ein', 'Klemens', 'av', 'Alexandria', '.']","[7, 9, 6, 0, 7, 9, 7, 7, 0, 4, 3, 11, 1, 0, 7, 8, 2, 7, 9, 4, 4, 4, 4, 11, 12, 0, 11, 6, 2, 2, 9, 7, 4, 6, 4, 8, 10, 3, 8, 10, 7, 10, 4]"
"['Poenget', 'er', 'uansett', 'at', 'ein', 'ikkje', 'skjelna', 'så', 'tydeleg', 'mellom', 'teologi', 'og', 'filosofi', ',', 'det', 'fanst', 'berre', 'éin', 'udelt', 'visdom', ',', 'så', 'å', 'seie', '.']","[9, 1, 11, 12, 0, 5, 6, 11, 2, 7, 9, 3, 9, 4, 0, 6, 11, 13, 2, 9, 4, 11, 5, 6, 4]"
"['Dette', 'er', 'eit', 'poeng', 'Milbank', '-', 'via', 'de', 'Lubacs', 'studiar', 'av', 'oldkyrkja', '-', 'har', 'understreka', 'nøye', ',', 'og', 'inkorporert', 'i', 'heile', 'sin', 'Radical', 'Orthodoxy-approach', '(', 'og', 'det', 'er', 'eit', 'poeng', 'som', 'får', 'heilt', 'handgripelege', 'konsekvenser', 'for', 'eventuell', 'politisk', 'teologi', ',', 'der', 'det', 'i', 'så', 'fall', 'ikkje', 'finst', 'nokon', '""', 'sjølvopphaldande', 'sekulær', 'moral-', 'og', 'rasjonalitetssfære', '!', ')']","[0, 1, 8, 9, 10, 4, 7, 8, 10, 9, 7, 9, 4, 1, 6, 2, 4, 3, 6, 7, 2, 0, 10, 9, 4, 3, 0, 1, 8, 9, 0, 6, 2, 2, 9, 7, 2, 2, 9, 4, 11, 0, 7, 11, 9, 5, 6, 8, 4, 2, 2, 9, 3, 9, 4, 4]"
"['Men', 'ja', ',', 'det', 'er', 'interessant', '.']","[3, 14, 4, 0, 1, 2, 4]"
"['For', 'studerer', 'ein', 'Paulus', 'nøye', ',', 'i', 'hans', 'apologetiske', 'og', 'kontekstuelle', 'forkynning', ',', 'så', 'kan', 'han', 'altså', 'vurdere', 'heidenske', 'ting', 'positivt', ',', 'medan', 'andre', 'ting', 'kan', 'han', 'gå', 'sterkt', 'imot', '(', '""', 'han', 'vart', 'oppaust', 'i', 'hugen', 'då', 'han', 'såg', 'dei', 'mange', 'avgudsbileta', '""', 'etc', ')']","[3, 6, 0, 9, 2, 4, 7, 0, 2, 3, 2, 9, 4, 11, 1, 0, 11, 6, 2, 9, 2, 4, 12, 8, 9, 1, 0, 6, 2, 7, 4, 4, 0, 1, 6, 7, 9, 12, 0, 6, 8, 2, 9, 4, 11, 4]"
"['Generelt', 'sett', 'er', 'hor', ',', 'mord', 'og', 'avgudsdyrking', 'dei', 'verste', 'synder', ',', 'frå', 'jødisk', 'standpunkt', '.']","[2, 6, 1, 9, 4, 9, 3, 9, 8, 2, 9, 4, 7, 2, 9, 4]"
"['Han', 'anerkjenner', 'det', 'positive', 'og', 'skapingsmessige', 'i', 'heidensk', 'gudsliv', 'og', 'religiøsitet', ',', 'og', 'seier', 'at', 'det', 'er', 'evangeliet', '-', 'Kristus', '-', 'som', 'oppfyller', 'desse', 'lengslane', 'og', 'dette', 'livet', '!']","[0, 6, 8, 2, 3, 2, 7, 2, 9, 3, 9, 4, 3, 6, 12, 0, 1, 9, 4, 9, 4, 0, 6, 8, 9, 3, 8, 9, 4]"
