tokens,pos_tags
"['Acı', 'poyraz', 'kuvvetle', 'esiyordu', '.']","['ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Acıca', 'bir', 'yemek', '.']","['ADJ', 'DET', 'NOUN', 'PUNCT']"
"['Kendimi', 'bu', 'acı', 've', 'acıklı', 'kitlenin', 'bir', 'parçası', 'gibi', 'hissediyordum', '.']","['PRON', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['Ağzım', 'acılandı', '.']","['NOUN', 'VERB', 'PUNCT']"
"['Acılı', 'tarhana', '.']","['ADJ', 'NOUN', 'PUNCT']"
"['Nasıl', 'acıdı', 'elim', ',', 'sopa', 'elimden', 'düştü', '.']","['ADV', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Yarını', 'ne', 'olacak', 'dünyamızın', '/', 'Biz', 'yaşımızı', 'başımızı', 'aldık', '/', 'Allah', 'çocuklarımıza', 'acısın']","['NOUN', 'ADJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'PROPN', 'NOUN', 'VERB']"
"['Ata', 'Efendi', ',', 'depoya', 'yığılı', 'kerestelerin', 'reçine', 'kokusundan', 'hazzettiğini', 'anladı', '.']","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Acı', 'su', 'sabunu', 'köpürtmez', '.']","['ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Borçlarını', 'ödeyemeyen', 'şirketin', 'aciz', 'halinde', 'olduğu', 'ilan', 'edildi']","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB']"
"['Mahallede', 'acubelerin', 'diline', 'düşmekten', 'korkuyorum', '.']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Geç', 'vakit', 'dönen', 'zengin', 've', 'ecnebi', 'kumarcıların', 'acul', 'arabalarını', 'duymuyor', '.']","['ADJ', 'NOUN', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Salçanın', 'tenekesini', 'açacakla', 'zor', 'açtım', '.']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Yolcuların', 'hepsi', 'indikten', 'sonra', 'Mehmet', 'Akif', 'göründü', ',', 'beni', 'açık', 'başıyla', 'selamladı', '.']","['NOUN', 'PRON', 'NOUN', 'ADV', 'PROPN', 'PROPN', 'VERB', 'PUNCT', 'PRON', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['Açık', 'konuşma', 'zamanının', 'artık', 'geldiğine', 'kani', 'idim', '.']","['ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Limanda', 'bilinen', 'gemiler', ',', 'oysa', 'açıklardadır', '.']","['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'PUNCT']"
"['Tren', 'yolu', 'nehrin', 'açığından', 'geçer', '.']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Susuzluk', 'korkusu', ',', 'çölde', ',', 'açık', 'denizde', ',', 'çorak', 'bir', 'dağ', 'başında', 'kapkara', 'kızgın', 'bir', 'el', 'gibi', 'insanın', 'gırtlağına', 'sarılabilir', '.']","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'PUNCT', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Başka', 'yerlerde', 'süt', ',', 'ekmekten', 'üstün', 'bir', 'gıdadır', '.']","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'DET', 'VERB', 'PUNCT']"
"['Hasan', 'Şaş', ',', 'bir', 'soru', 'üzerine', ',', 'Güney', ""Kore'de"", 'futbol', 'oynamayı', 'düşünmediğini', 'açıkladı', '.']","['PROPN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'ADV', 'PUNCT', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['O', 'köprünün', 'açıklığı', 'da', 'hemen', 'hemen', 'aynı', 'açıklıkta', 'bizim', 'köprüyle', '.']","['DET', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'PUNCT']"
"['Damalı', 'bir', 'eteklik', ',', 'açık', 'mavi', 'kapalı', 'bir', 'yün', 'kazak', 'giymişti', '.']","['ADJ', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'ADJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Bu', 'kadar', 'açık', 'sözlü', 'oluşu', 'beni', 'şaşırtmıştı', 'ama', 'belli', 'etmedim', '.']","['PRON', 'ADP', 'ADV', 'ADJ', 'NOUN', 'PRON', 'VERB', 'CCONJ', 'ADJ', 'VERB', 'PUNCT']"
"['Arkadaşlarımdan', 'mümkün', 'olduğu', 'kadar', 'alarga', 'yürüyor', ',', 'kendimi', 'pencerelerin', ',', 'kapıların', 'ışık', 'sahası', 'dışına', 'çıkarmaya', 'uğraşıyordum', '.']","['NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Resmî', 'açılış', 'töreni', 'ne', 'zaman', 'beyefendi', '?']","['ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'PUNCT']"
"['Ateşi', 'düşünce', 'hasta', 'açıldı', '.']","['NOUN', 'ADV', 'ADJ', 'VERB', 'PUNCT']"
"['Araç', 'uzun', 'yolda', 'açıldı', ',', 'hızı', 'arttı', '.']","['NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['Ben', 'yüzerken', 'biraz', 'fazla', 'açıldım', ',', 'kendimi', ""Vardar'ın"", 'kuvvetli', 'bir', 'akıntısına', 'kaptırdım', '.']","['PRON', 'ADV', 'ADV', 'ADV', 'VERB', 'PUNCT', 'PRON', 'PROPN', 'ADJ', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['Konileri', 'açındırırız', 'ama', 'küreyi', 'açındıramayız', '.']","['NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'PUNCT']"
"['Öğrenme', 'konusundaki', 'yorulmayan', 'açlığımı', 'karşılayan', 'bir', 'okuldaydım', '.']","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'DET', 'VERB', 'PUNCT']"
"['Karla', 'kapanan', 'yolu', 'açmak', '.']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['Su', 'borusunu', 'açmak', '.']","['PROPN', 'NOUN', 'NOUN', 'PUNCT']"
"['Bu', 'boyayı', 'biraz', 'daha', 'açmalı', '.']","['DET', 'NOUN', 'ADV', 'ADV', 'VERB', 'PUNCT']"
"['Sınav', 'açmak', '.']","['NOUN', 'NOUN', 'PUNCT']"
"['Öğretmen', 'sürekli', 'konuşuyor', ',', 'öğrenciyi', 'açmak', 'istiyordu', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['İki', 'kolunu', 'da', 'yukarı', 'kadar', 'sıvadı', ',', 'sert', 'adaleli', 'kollarını', 'meydana', 'çıkardı', '.']","['NUM', 'NOUN', 'CCONJ', 'ADJ', 'ADP', 'VERB', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Yargıtay', ',', 'adliye', 'mahkemelerince', 'verilen', 've', 'kanunun', 'başka', 'bir', 'adli', 'yargı', 'mercisine', 'bırakmadığı', 'karar', 've', 'hükümlerin', 'son', 'inceleme', 'mercisidir', '.']","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Hemen', 'hepsi', 'para', 'çevrelerinin', 'adamlarıydı', '.']","['ADV', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Tamamen', 've', 'sadece', 'sana', 'ait', 'olacak', 'ama', 'kendini', 'ona', 'adamanı', 'istemeyecek', '.']","['ADV', 'CCONJ', 'ADV', 'ADV', 'ADP', 'VERB', 'CCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Bu', 'ağır', 'yükü', 'ticarethaneye', 'taşıyan', 'sırık', 'hamallarına', 'adam', 'başı', 'birkaç', 'mangır', 'veriliyordu', '.']","['DET', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Hem', 'de', 'ne', 'adamcıldır', ',', 'ne', 'candır', ',', 'bilseniz', '.']","['ADV', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'ADJ', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Yabanlık', 'lacivert', 'entarisi', ',', 'baş', 'örtüsü', ',', 'çökük', 'yanaklarıyla', 'annesi', 'kapıda', 'bekliyordu', '.']","['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Ahmet', 'Vefik', ""Paşa'nın"", 'Zor', ""Nikâh'ı"", ""Molière'den"", 'adaptedir', '.']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PROPN', 'PROPN', 'VERB', 'PUNCT']"
"['Adaşlık', 'maceraları', 'yalnız', 'bu', 'kadarla', 'bitmez', '.']","['NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Yedek', 'subay', 'aday', 'adayları', '.']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['Yaşamayı', 'tatsız', ',', 'dünyayı', 'mahdut', 'gösteren', 'bu', 'adese', 'bana', 'babamdan', 'mı', 'yadigâr', 'kalmıştı', '?']","['NOUN', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'DET', 'NOUN', 'ADV', 'NOUN', 'AUX', 'NOUN', 'VERB', 'PUNCT']"
"['Paranın', 'üstüne', 'oturmak', 'da', 'biraz', 'tatsız', 'bir', 'âdet', 'olmuştu', '.']","['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Onu', 'ya', 'insana', 'verilen', 'özel', 'adla', 'ya', 'da', 'adın', 'yerini', 'tutan', 'bir', 'zamirle', 'gösterir', '.']","['PRON', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Otele', 'geldiğimiz', 'zaman', ',', 'kumandanı', 'ölüler', 'gibi', 'sarı', 've', 'soluk', ',', 'bel', 'kayışı', 'takılmış', ',', 'hançeri', 'belinde', ',', 'tören', 'esvabı', 'ile', 'salonu', 'adımlarken', 'bulduk', '.']","['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Sonra', 'redingot', 'devri', 'geldi', 've', 'redingot', 'içinden', 'yarı', 'uşak', ',', 'yarı', 'kapı', 'kulu', ',', 'riyakâr', ',', 'adi', 'bir', 'nesil', 'türedi', '.']","['ADV', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Milletler', 'tarihte', 'fatihlerden', 'fazla', 'adillere', 'bağlıdırlar', '.']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Memleketin', 'tanınmış', 'bir', 'hekimi', '.']","['NOUN', 'ADJ', 'DET', 'NOUN', 'PUNCT']"
"['Onun', 'telaşlı', 'adımlarla', 'binadan', 'çıkıp', 'karşıdaki', 'adliyeye', 'girdiğini', 'gördüler', '.']","['PRON', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Kardeşinin', 'vazifeden', 'affı', 'kararlaşmış', '.']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['Aferin', 'İsmail', ',', 'söyle', ',', 'daha', 'bağırarak', 'söyle', '!']","['INTJ', 'PROPN', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'ADV', 'VERB', 'PUNCT']"
"['Gül', 'yüzlü', 'bir', 'afetti', 'ki', 'her', 'busesi', 'lale', '.']","['NOUN', 'ADJ', 'DET', 'VERB', 'SCONJ', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Demek', 'kahraman', 'tabiatlılar', 'aforozluydular', '.']","['NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Delikanlının', 'sarı', 'kıvırcık', 'saçlı', 'aftosu', 'bile', 'bu', 'seslere', 'alışık', 'olduğu', 'hâlde', 'ürktü', '.']","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"[""Seniha'ya"", 'sarıldı', ',', 'aguşuna', 'alıp', 'onu', 'tekrar', 'şımarttı', '.']","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'ADV', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['Sonra', 'köy', 'ağası', 'hazretleri', 'bizim', 'de', 'kıçımıza', 'atacak', 'tekmeyi', '.']","['ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Ağaç', 'tekne', '.']","['NOUN', 'NOUN', 'PUNCT']"
"['Yine', 'beni', 'unuttu', ',', 'ağaçlıklar', 'arasına', 'yürüdü', '.']","['ADV', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Bu', 'esnada', 'şafak', 'sökmeye', 've', 'gök', 'ağarmaya', 'başlamıştı', '.']","['DET', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Rengi', 'birdenbire', 'uçtu', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Bunların', 'ağdalanır', 'maç', 'maç', 'öterken', 'sakızı', '.']","['PRON', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PUNCT']"
"['Mekanizmanın', 'ipi', 'ya', 'şu', 'yana', 'ya', 'bu', 'yana', 'ağdıracak', '.']","['NOUN', 'NOUN', 'CCONJ', 'PRON', 'ADP', 'CCONJ', 'PRON', 'ADP', 'ADJ', 'PUNCT']"
"['Kızmıştım', ',', ""Keziban'a"", 'söylenecek', 'şöyle', 'ağır', 'bir', 'söz', 'arıyordum', '.']","['VERB', 'PUNCT', 'PROPN', 'ADJ', 'ADV', 'ADJ', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Adam', 'ağır', 'adımlarla', 'gelip', 'masanın', 'başına', 'geçiyor', '.']","['PROPN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Biraz', 'sonra', 'aşağıda', 'bir', 'kapı', 'açıldığı', ',', 'sonra', 'da', 'ağırca', 'bir', 'şeyin', 'devrildiği', 'duyulur', '.']","['ADJ', 'ADP', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'PUNCT', 'ADV', 'CCONJ', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['Niyazi', 'zayıftı', ',', 'çocukluğunda', 'ağır', 'hastalıklar', 'geçirmişti', '.']","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Beni', 'karşıladılar', 've', 'ağırladılar', '.']","['PRON', 'VERB', 'CCONJ', 'VERB', 'PUNCT']"
"['Bu', 'et', 'yarına', 'kalırsa', 'ağırlaşır', '.']","['DET', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PUNCT']"
"['Babam', 'senden', 'çok', 'mu', 'istedi', 'kalını', '?']","['NOUN', 'PRON', 'ADP', 'AUX', 'VERB', 'NOUN', 'PUNCT']"
"['Bu', 'cezai', 'salahiyet', 'hangi', 'kanunla', 'tespit', 'edilmiştir', ',', 'bilmiyorum', '.']","['DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Beynime', 'bir', 'ağırlık', 'peyda', 'olmuştu', '.']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Gaganı', 'kapa', '!']","['NOUN', 'VERB', 'PUNCT']"
"['Çelik', 'ağızlı', ',', 'küçük', 'gül', 'makasını', 'kâğıdından', 'çıkardı', '.']","['ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Bir', 'boşalmaya', ',', 'ağız', 'dolusu', 'boşalmaya', ',', 'soyundan', 'başlayarak', 'boşalmaya', 'isteğim', 'var', 'ki', 'boşalamazsam', 'patlayacağım', '.']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADJ', 'SCONJ', 'VERB', 'VERB', 'PUNCT']"
"['Koşa', 'badem', 'sığmayan', 'dar', 'ağızlım', '.']","['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']"
"['Allah', 'ağzımızın', 'tadını', 'bozmasın', '.']","['PROPN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Çocuk', 'haykırarak', 'ağlamaya', 'başlamıştı', '.']","['NOUN', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['Şu', 'kara', 'bahtıma', 'ağlıyorum', '.']","['PRON', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['İhtiyarlar', ',', 'analar', ',', 'çocuklar', 'ağlaşıyor', '/', 'Gökten', 'geniş', 'bir', 'yürek', 'matemimi', 'taşıyor']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB']"
"['Ağrılı', 'diş', '.']","['ADJ', 'NOUN', 'PUNCT']"
"['Kendini', 'nasıl', 'müdafaa', 'edebilip', 'yâr', 've', 'ağyar', 'nazarında', 'parlayacak', '.']","['PRON', 'ADV', 'NOUN', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'ADJ', 'PUNCT']"
"['Terbiyeli', ',', 'tedbirli', ',', 'ağzı', 'sıkı', ',', 'aklı', 'başında', 'bir', 'hizmetçi', 'arıyorlar', '.']","['ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Ben', 'yeni', 'tanıdım', 'ama', ',', 'kızın', 'eski', 'ahbapları', 'imişler', '!']","['PRON', 'ADJ', 'VERB', 'CCONJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['Bizim', 'de', 'bahçıvan', 'kızı', 'ile', 'ahbaplığımız', 'şurada', 'birkaç', 'gün', 'daha', 'ya', 'sürer', 'ya', 'sürmez', '!']","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'DET', 'NOUN', 'ADV', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'PUNCT']"
"['Daha', ""İstanbul'da"", 'iken', 'buna', 'ahdetmiş', ',', 'bu', 'yolda', 'ölümü', 'göze', 'alarak', ""Anadolu'ya"", 'çıkmıştı', '.']","['ADV', 'PROPN', 'ADV', 'PRON', 'VERB', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PROPN', 'VERB', 'PUNCT']"
"['Zaman', 'oldu', 'en', 'renkli', ',', 'en', 'ahenkli', 'şekillerin', 'peşinde', 'koştum', '.']","['NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Öyle', 'ahım', 'şahım', 'bir', 'tarafı', 'yoktu', 'vücudunun', '.']","['ADV', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Bu', 'yakınlarda', 'onu', 'hiç', 'görmedim', '.']","['DET', 'ADV', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Ahdim', 'olsun', ',', 'bu', 'işi', 'yapacağım', '.']","['VERB', 'VERB', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Ahlakçılar', 'bu', 'mahzurlarla', 'cenkleşiyorlar', '.']","['NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['O', 'vakte', 'kadar', ""Necmiye'ye"", 'bir', 'şey', 'söylememek', 'pek', 'ayıp', 've', 'ahmakça', 'bir', 'hareket', 'olacaktı', '.']","['DET', 'NOUN', 'ADP', 'PROPN', 'DET', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'CCONJ', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Hangi', 'semtin', 'eczanesi', 'bu', 'kadar', 'değerli', 'insanı', 'sinesinde', 'toplayabilmiştir', '?']","['PRON', 'NOUN', 'NOUN', 'DET', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Genzinde', 'de', 'herhâlde', 'ahtapot', 'olacaktı', 'ki', 'boynunu', 'uzatıp', 'derin', 'derin', 'nefes', 'alırdı', '.']","['NOUN', 'CCONJ', 'ADV', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Borsada', 'bugün', 'muamele', 'olmadı', '.']","['NOUN', 'ADV', 'NOUN', 'VERB', 'PUNCT']"
"['Birbirlerine', 'nasıl', 'tutkun', ',', 'yangın', 'bir', 'aile', 'olduklarını', 'sayıp', 'döktü', '.']","['PRON', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Bütün', 'mahalle', 'halkı', 'aile', 'hayatını', 'kontrol', 'ederdi', '.']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Tamam', 'bak', ',', 'ne', 'diyorlardı', 'kışkırtıcıya', ',', 'ajitatör', ';', 'tamam', 'bir', 'iki', 'ajitatör', 'lazım', 'bize', '.']","['PROPN', 'VERB', 'PUNCT', 'ADJ', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NUM', 'NUM', 'ADJ', 'ADJ', 'ADV', 'PUNCT']"
"['Ablak', 'yüzlü', ',', 'kısa', 'kesilmiş', 'ak', 'sakallı', 'bir', 'adamdı', '.']","['NOUN', 'ADJ', 'PUNCT', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'PUNCT']"
"['Ak', 'günler', 'göresin', '.']","['ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Güzel', 'Sanatlar', 'Akademisi', '.']","['PROPN', 'NOUN', 'NOUN', 'PUNCT']"
