tokens,pos_tags
"['Οι', 'διαδηλώσεις', 'διεξήχθησαν', 'στη', 'σ', 'τη', 'Φαλούτζα', ',', 'εξήντα', 'χιλιόμετρα', 'δυτικά', 'της', 'Βαγδάτης', ',', 'όταν', 'οι', 'διαδηλωτές', ',', 'οι', 'οποίοι', 'ανήκουν', 'στη', 'σ', 'τη', 'μειονότητα', 'των', 'Σουνιτών', ',', 'επιτέθηκαν', 'με', 'πέτρες', 'στους', 'σ', 'τους', 'στρατιώτες', ',', 'οι', 'οποίοι', 'με', 'τη', 'σειρά', 'τους', 'άνοιξαν', 'πυρ', ',', 'με', 'αποτέλεσμα', 'πέντε', 'άτομα', 'να', 'χάσουν', 'τη', 'ζωή', 'τους', 'και', 'άλλα', 'είκοσι', 'να', 'τραυματιστούν', '.']","[2, 0, 7, 13, 10, 2, 12, 1, 15, 0, 5, 2, 12, 1, 6, 2, 0, 1, 2, 11, 7, 13, 10, 2, 0, 2, 0, 1, 7, 10, 0, 13, 10, 2, 0, 1, 2, 11, 10, 2, 0, 11, 7, 0, 1, 10, 0, 15, 0, 4, 7, 2, 0, 11, 8, 11, 15, 4, 7, 1]"
"['Οι', 'Σουνίτες', 'διαδηλώνουν', 'κατά', 'της', 'κυβέρνησης', 'του', 'Νούρι', 'αλ', 'Μάλικι', ',', 'ο', 'οποίος', 'ανήκει', 'στην', 'σ', 'την', 'πλειοψηφία', 'των', 'Σιίτων', ',', 'ότι', 'περιθωριοποιεί', 'τους', 'ηγέτες', 'της', 'σουνιτικής', 'μειοψηφίας', '.']","[2, 0, 7, 10, 2, 0, 2, 12, 14, 12, 1, 2, 11, 7, 13, 10, 2, 0, 2, 12, 1, 6, 7, 2, 0, 2, 3, 0, 1]"
"['Αβοήθητοι', 'οι', 'άμαχοι', 'στη', 'σ', 'τη', 'Μπάμπα', 'Αμρ', 'της', 'Συρίας']","[3, 2, 0, 13, 10, 2, 14, 14, 2, 12]"
['2012-03-06'],[0]
"['Ομάδες', 'του', 'Ερυθρού', 'Σταυρού', 'στη', 'σ', 'τη', 'Συρία', 'παρέδωσαν', 'την', 'Κυριακή', 'προμήθειες', 'σε', 'περιοχές', 'κοντά', 'στην', 'σ', 'την', 'γειτονιά', 'Μπάμπα', 'Αμρ', 'της', 'πόλης', 'Χομς', ',', 'αλλά', 'για', 'τρίτη', 'συνεχόμενη', 'ημέρα', 'τους', 'απαγορεύτηκε', 'η', 'είσοδος', 'στην', 'σ', 'την', 'συνοικία', 'που', 'ελέγχονταν', 'μέχρι', 'πρόσφατα', 'από', 'τους', 'αντάρτες', '.']","[0, 2, 3, 12, 13, 10, 2, 12, 7, 2, 0, 0, 10, 0, 5, 13, 10, 2, 0, 14, 14, 2, 0, 14, 1, 8, 10, 15, 3, 0, 11, 7, 2, 0, 13, 10, 2, 0, 11, 7, 10, 5, 10, 2, 0, 1]"
"['Οι', 'ανησυχίες', 'εντείνονται', 'για', 'τους', 'πολίτες', 'που', 'έμειναν', 'αβοήθητοι', 'στην', 'σ', 'την', 'Μπάμπα', 'Αμρ', '.']","[2, 0, 7, 10, 2, 0, 11, 7, 3, 13, 10, 2, 14, 14, 1]"
"['Ακτιβιστές', 'αναφέρουν', 'ότι', '«', 'ολόκληρη', 'η', 'πόλη', 'της', 'Χομς', 'είναι', 'αντιμέτωπη', 'με', 'μια', 'ανθρωπιστική', 'καταστροφή', '.']","[0, 7, 6, 1, 3, 2, 0, 2, 14, 4, 3, 10, 2, 3, 0, 1]"
"['Ηλεκτρικό', ',', 'νερό', 'και', 'επικοινωνίες', 'έχουν', 'διακοπεί', ',', 'καθώς', 'στην', 'σ', 'την', 'περιοχή', 'επικρατούν', 'τις', 'τελευταίες', 'ημέρες', 'χαμηλές', 'θερμοκρασίες', 'και', 'έντονες', 'χιονοπτώσεις', '.']","[3, 1, 0, 8, 0, 4, 7, 1, 6, 13, 10, 2, 0, 7, 2, 3, 0, 3, 0, 8, 3, 0, 1]"
"['Τα', 'τρόφιμα', 'λιγοστεύουν', 'και', 'πολλοί', 'άνθρωποι', 'φοβούνται', 'να', 'διακινδυνεύσουν', 'μια', 'έξοδο', 'από', 'τη', 'χώρα', '»', '.']","[2, 0, 7, 8, 3, 0, 7, 4, 7, 2, 0, 10, 2, 0, 1, 1]"
"['Πηγές', 'της', 'Αντιπολίτευσης', 'αναφέρουν', 'ότι', '«', 'οι', 'κυβερνητικές', 'δυνάμεις', 'προσπαθούν', 'να', 'αποτρέψουν', 'τις', 'ομάδες', 'του', 'Ερυθρού', 'Σταυρού', 'να', 'γίνουν', 'μάρτυρες', 'της', 'σφαγής', 'που', 'συντελείται', 'από', 'τους', 'σύρους', 'στρατιώτες', 'που', 'καταδιώκουν', 'και', 'εκτελούν', 'τους', 'εναπομείναντες', 'αντάρτες', '»', '.']","[0, 2, 0, 7, 6, 1, 2, 3, 0, 7, 4, 7, 2, 0, 2, 3, 12, 4, 7, 0, 2, 0, 11, 7, 10, 2, 12, 0, 11, 7, 8, 7, 2, 3, 0, 1, 1]"
"['Ο', 'Γενικός', 'Γραμματέας', 'των', 'Ηνωμένων', 'Εθνών', ',', 'Μπαν', 'Κι', 'Μουν', ',', 'ανέφερε', 'την', 'Παρασκευή', 'ότι', '«', 'έχει', 'λάβει', 'μακάβριες', 'πληροφορίες', ',', 'σύμφωνα', 'με', 'τις', 'οποίες', 'οι', 'δυνάμεις', 'ασφάλειας', 'συλλαμβάνουν', 'και', 'βασανίζουν', 'ανθρώπους', 'στη', 'σ', 'τη', 'Χομς', 'μετά', 'την', 'αποχώρηση', 'των', 'ανταρτών', '»', '.']","[2, 3, 0, 2, 3, 0, 1, 14, 14, 14, 1, 7, 2, 0, 6, 1, 4, 7, 3, 0, 1, 5, 10, 2, 11, 2, 0, 0, 7, 8, 7, 0, 13, 10, 2, 14, 10, 2, 0, 2, 0, 1, 1]"
"['Οι', 'μισοί', 'Γάλλοι', 'θεωρούν', 'αυξημένη', 'την', 'τρομοκρατική', 'απειλή']","[2, 3, 12, 7, 7, 2, 3, 0]"
['2012-03-24'],[0]
"['Σύμφωνα', 'με', 'έρευνες', ',', 'το', '53%', 'των', 'Γάλλων', 'πιστεύουν', 'ότι', 'η', 'τρομοκρατική', 'απειλή', 'αυξήθηκε', 'ενώ', 'το', 'υπόλοιπο', '47%', 'θεωρεί', 'ότι', 'δεν', 'υπάρχει', 'καμία', 'τρομοκρατική', 'απειλή', '.']","[5, 10, 0, 1, 2, 15, 2, 12, 7, 6, 2, 3, 0, 7, 6, 2, 3, 15, 7, 6, 9, 7, 11, 3, 0, 1]"
"['Η', 'έρευνα', 'της', 'Ifop', 'έδειξε', 'ότι', '«', 'το', 'μεγαλύτερο', 'μέρος', 'των', 'ηλικιωμένων', 'θεωρεί', 'αυξημένη', 'την', 'τρομοκρατική', 'απειλή', ',', 'ενώ', 'μονάχα', 'το', '5%', 'των', 'ατόμων', 'ηλικίας', '18-24', 'ετών', 'συμφωνεί', ""μ'"", 'αυτή', 'την', 'άποψη', '.']","[2, 0, 2, 14, 7, 6, 1, 2, 3, 0, 2, 0, 7, 7, 2, 3, 0, 1, 6, 5, 2, 15, 2, 0, 0, 15, 0, 7, 10, 11, 2, 0, 1]"
"['Επίσης', ',', 'τα', 'κατώτερα', 'κοινωνικά', 'στρώματα', 'εμφανίζουν', 'μεγαλύτερη', 'ανησυχία', 'από', 'τα', 'ανώτερα', 'κοινωνικά', 'στρώματα', '»', '.']","[5, 1, 2, 3, 3, 0, 7, 3, 0, 10, 2, 3, 3, 0, 1, 1]"
"['Αυτά', 'τα', 'ποσοστά', 'είναι', 'τα', 'πιο', 'χαμηλά', 'από', 'τότε', 'που', 'το', 'IFOP', 'ξεκίνησε', 'δημοσκοπήσεις', 'στη', 'σ', 'τη', 'Γαλλία', 'μετά', 'τα', 'γεγονότα', 'της', '11ης', 'Σεπτεμβρίου', '2001', '.']","[11, 2, 0, 4, 2, 5, 3, 10, 5, 5, 2, 14, 7, 0, 13, 10, 2, 12, 10, 2, 0, 2, 15, 0, 15, 1]"
"['Μετά', 'τον', 'θάνατο', 'του', 'Οσάμα', 'μπιν', 'Λάντεν', ',', 'οκτώ', 'στους', 'σ', 'τους', 'δέκα', 'Γάλλους', 'πίστευαν', 'ότι', 'η', 'τρομοκρατική', 'απειλή', 'θα', 'αυξηθεί', '.']","[10, 2, 0, 2, 14, 14, 14, 1, 15, 13, 10, 2, 15, 12, 7, 6, 2, 3, 0, 4, 7, 1]"
"['Η', 'Ρωσία', 'επιτρέπει', 'χρήση', 'αεροδρομίου', 'της', 'από', 'ΝΑΤΟ']","[2, 12, 7, 0, 0, 11, 10, 0]"
['2012-03-15'],[0]
"['Ο', 'Υπουργός', 'Εξωτερικών', 'της', 'Ρωσίας', ',', 'Σεργκέι', 'Λαβρόφ', ',', 'επιβεβαίωσε', 'τις', 'λεπτομέρειες', 'συμφωνίας', 'που', 'θα', 'επιτρέπει', 'στις', 'σ', 'τις', 'ΗΠΑ', 'και', 'άλλα', 'μέλη', 'του', 'ΝΑΤΟ', 'να', 'χρησιμοποιούν', 'αεροδρόμιο', 'στην', 'σ', 'την', 'κεντρική', 'Ρωσία', 'ως', 'κέντρο', 'ανεφοδιασμού', 'των', 'δυνάμεων', 'που', 'βρίσκονται', 'στο', 'σ', 'το', 'Αφγανιστάν', '.']","[2, 0, 0, 2, 12, 1, 14, 14, 1, 7, 2, 0, 0, 11, 4, 7, 13, 10, 2, 0, 8, 11, 0, 2, 0, 4, 7, 0, 13, 10, 2, 3, 12, 5, 0, 0, 2, 0, 11, 7, 13, 10, 2, 14, 1]"
"['Ο', 'Σεργκέι', 'Λαβρόφ', 'είπε', 'στους', 'σ', 'τους', 'Ρώσους', 'βουλευτές', 'την', 'Τετάρτη', 'ότι', '«', 'το', 'σχέδιο', 'δεν', 'είναι', 'τελικό', '»', '.']","[2, 14, 14, 7, 13, 10, 2, 12, 0, 2, 0, 6, 1, 2, 0, 9, 4, 3, 1, 1]"
"['Απέρριψε', 'επίσης', 'τις', 'φήμες', 'που', 'αναφέρουν', 'ότι', '«', 'οι', 'ΗΠΑ', 'θα', 'διατηρούν', 'και', 'στρατιωτική', 'βάση', 'κοντά', 'στο', 'σ', 'το', 'συγκεκριμένο', 'αεροδρόμιο', '»', '.']","[7, 5, 2, 0, 11, 7, 6, 1, 2, 0, 4, 7, 8, 3, 0, 5, 13, 10, 2, 3, 0, 1, 1]"
"['Ο', 'Υπουργός', 'Εξωτερικών', 'της', 'Ρωσίας', 'ανέφερε', 'επίσης', 'ότι', '«', 'η', 'επιτυχία', 'της', 'αποστολής', 'του', 'ΝΑΤΟ', 'στο', 'σ', 'το', 'Αφγανιστάν', 'αποτελεί', 'προτεραιότητα', 'για', 'την', 'Ρωσία', ',', 'καθώς', 'η', 'απειλή', 'της', 'τρομοκρατίας', 'και', 'του', 'εμπορίου', 'ναρκωτικών', 'θα', 'περιοριστεί', 'εάν', 'υπάρξει', 'σταθερότητα', 'στο', 'σ', 'το', 'Αφγανιστάν', '»', '.']","[2, 0, 0, 2, 12, 7, 5, 6, 1, 2, 0, 2, 0, 2, 0, 13, 10, 2, 14, 7, 0, 10, 2, 12, 1, 6, 2, 0, 2, 0, 8, 2, 0, 0, 4, 7, 6, 7, 0, 13, 10, 2, 14, 1, 1]"
"['Η', 'ανακοίνωση', 'έγινε', 'μια', 'ημέρα', 'μετά', 'τις', 'δηλώσεις', 'των', 'Αρχών', 'του', 'Κιργιστάν', 'στον', 'σ', 'τον', 'Αμερικανό', 'Υπουργό', 'Άμυνας', ',', 'που', 'επισκεπτόταν', 'την', 'περιοχή', ',', 'ότι', '«', 'δεν', 'θα', 'ανανεώσουν', 'την', 'συμφωνία', 'για', 'την', 'χρήση', 'τοπικού', 'σταθμού', 'ανεφοδιασμού', 'μετά', 'την', 'λήξη', 'της', 'τον', 'Ιούλιο', 'του', '2014', '»', '.']","[2, 0, 7, 2, 0, 10, 2, 0, 2, 0, 2, 14, 13, 10, 2, 12, 0, 0, 1, 11, 7, 2, 0, 1, 6, 1, 9, 4, 7, 2, 0, 10, 2, 0, 3, 0, 0, 10, 2, 0, 11, 2, 0, 2, 15, 1, 1]"
"['Το', 'κέντρο', 'ανεφοδιασμού', 'που', 'βρίσκεται', 'κοντά', 'στην', 'σ', 'την', 'πρωτεύουσα', 'της', 'Κιργισίας', 'ήταν', 'το', 'βασικό', 'σημείο', 'εισόδου', 'και', 'εξόδου', 'των', 'συμμαχικών', 'δυνάμεων', 'στο', 'σ', 'το', 'Αφγανιστάν', '.']","[2, 0, 0, 11, 7, 5, 13, 10, 2, 0, 2, 12, 4, 2, 3, 0, 0, 8, 0, 2, 3, 0, 13, 10, 2, 14, 1]"
"['Η', 'Ρωσία', 'έχει', 'επιτρέψει', 'στο', 'σ', 'το', 'παρελθόν', 'στις', 'σ', 'τις', 'ΗΠΑ', 'και', 'στο', 'σ', 'το', 'ΝΑΤΟ', 'να', 'χρησιμοποιήσουν', 'τον', 'εναέριο', 'χώρο', 'της', 'και', 'σιδηροδρομικές', 'γραμμές', 'της', 'για', 'την', 'μεταφορά', 'προμηθειών', 'στο', 'σ', 'το', 'Αφγανιστάν', '.']","[2, 12, 4, 7, 13, 10, 2, 0, 13, 10, 2, 0, 8, 13, 10, 2, 0, 4, 7, 2, 3, 0, 11, 8, 3, 0, 11, 10, 2, 0, 0, 13, 10, 2, 14, 1]"
"['Κυρία', 'Πρόεδρε', ',', 'καλωσορίζουμε', 'αυτή', 'την', 'πρωτοβουλία', 'ως', 'ένα', 'ακόμα', 'μικρό', 'βήμα', 'στην', 'σ', 'την', 'πορεία', 'προς', 'την', 'εκπλήρωση', 'της', 'εντολής', 'που', 'λάβαμε', 'στη', 'σ', 'τη', 'Σύνοδο', 'του', 'Τάμπερε', 'να', 'καταστήσουμε', 'την', 'αρχή', 'της', 'αμοιβαίας', 'αναγνώρισης', 'ακρογωνιαίο', 'λίθο', 'της', 'δικαστικής', 'συνεργασίας', '.']","[0, 0, 1, 7, 11, 2, 0, 5, 2, 5, 3, 0, 13, 10, 2, 0, 10, 2, 0, 2, 0, 11, 7, 13, 10, 2, 0, 2, 14, 4, 7, 2, 0, 2, 3, 0, 3, 0, 2, 3, 0, 1]"
"['Αληθεύει', 'πράγματι', 'ότι', 'μέσα', 'σε', 'έναν', 'αναπτυσσόμενο', 'χώρο', 'ελευθερίας', ',', 'ασφάλειας', 'και', 'δικαιοσύνης', ',', 'τα', 'κράτη', 'μέλη', 'οφείλουν', 'να', 'ξεκινήσουν', 'να', 'θέτουν', 'τα', 'θεμέλια', 'ώστε', 'να', 'εδραιωθεί', 'η', 'αμοιβαία', 'εμπιστοσύνη', 'στα', 'σ', 'τα', 'νομικά', 'τους', 'συστήματα', '.']","[7, 5, 6, 5, 10, 2, 3, 0, 0, 1, 0, 8, 0, 1, 2, 0, 0, 7, 4, 7, 4, 7, 2, 0, 6, 4, 7, 2, 3, 0, 13, 10, 2, 3, 11, 0, 1]"
"['Χρειαζόμαστε', 'μια', 'νομοθετική', 'πρωτοβουλία', 'της', 'ΕΕ', 'ώστε', 'να', 'διευκολύνουμε', 'την', 'αποτελεσματική', 'διασυνοριακή', 'συνεργασία', 'και', 'να', 'βελτιώσουμε', 'κάποια', 'προηγούμενα', 'διεθνή', 'νομικά', 'όργανα', ',', 'τα', 'οποία', 'είναι', 'συχνά', 'δυσκίνητα', 'και', 'γραφειοκρατικά', '.']","[7, 2, 3, 0, 2, 0, 6, 4, 7, 2, 3, 3, 0, 8, 4, 7, 11, 3, 3, 3, 0, 1, 2, 11, 4, 5, 3, 8, 3, 1]"
"['Πράγματι', ',', 'η', 'Σύμβαση', 'του', '1991', 'σχετικά', 'με', 'την', 'εκτέλεση', 'αλλοδαπών', 'αποφάσεων', 'σε', 'ποινικές', 'υποθέσεις', '-', 'η', 'οποία', 'διαφορετικά', 'θα', 'ήταν', 'σχετική', 'με', 'το', 'θέμα', 'μας', '-', 'δεν', 'έχει', 'τεθεί', 'ακόμα', 'σε', 'ισχύ', ',', 'δέκα', 'χρόνια', 'ύστερα', 'από', 'την', 'υπογραφή', 'της', '.']","[5, 1, 2, 0, 2, 0, 5, 10, 2, 0, 3, 0, 10, 3, 0, 1, 2, 11, 5, 4, 4, 3, 10, 2, 0, 11, 1, 9, 4, 7, 5, 10, 0, 1, 15, 0, 5, 10, 2, 0, 11, 1]"
"['Η', 'ΕΕ', 'πρέπει', 'να', 'βασίσει', 'μια', 'συνεργασία', 'στην', 'σ', 'την', 'έννοια', 'της', 'εκτέλεσης', 'της', 'απόφασης', 'του', 'κράτους', 'έκδοσης', ',', 'και', 'όχι', 'στην', 'σ', 'την', 'έννοια', 'της', 'απόφασης', 'να', 'παρέχει', 'ή', 'όχι', 'συνεργασία', 'κατόπιν', 'αιτήσεως', '.']","[2, 0, 4, 4, 7, 2, 0, 13, 10, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 8, 5, 13, 10, 2, 0, 2, 0, 4, 7, 8, 5, 0, 10, 0, 1]"
"['Η', 'άλλη', 'διεθνής', 'σύμβαση', '-', 'η', 'Σύμβαση', 'του', '1970', '-', 'περιλαμβάνει', '13', 'αιτίες', 'για', 'τις', 'οποίες', 'μια', 'αίτηση', 'μπορεί', 'να', 'απορριφθεί', ',', 'κι', 'έτσι', 'μπορούμε', 'να', 'καταλάβουμε', 'γιατί', 'το', 'σύστημα', 'δεν', 'λειτουργεί', 'αυτή', 'τη', 'στιγμή', '.']","[2, 11, 3, 0, 1, 2, 0, 2, 0, 1, 7, 15, 0, 10, 2, 11, 2, 0, 7, 4, 7, 1, 8, 5, 7, 4, 7, 5, 2, 0, 9, 7, 11, 2, 0, 1]"
"['Ωστόσο', ',', 'πολλοί', 'από', 'εμάς', 'σε', 'αυτό', 'το', 'Κοινοβούλιο', 'μεριμνούμε', 'ώστε', 'η', 'αρχή', 'της', 'αμοιβαίας', 'αναγνώρισης', 'να', 'μην', 'υπονομεύσει', 'τα', 'ατομικά', 'δικαιώματα', 'των', 'πολιτών', ',', 'και', 'σε', 'αυτό', 'το', 'πεδίο', 'γενικά', 'είναι', 'πρωταρχικής', 'σημασίας', 'να', 'τηρούνται', 'τα', 'νομικά', 'εχέγγυα', 'που', 'περιλαμβάνονται', ',', 'όχι', 'μόνο', 'στην', 'σ', 'την', 'Ευρωπαϊκή', 'Σύμβαση', 'για', 'την', 'προάσπιση', 'των', 'δικαιωμάτων', 'του', 'ανθρώπου', ',', 'αλλά', 'επίσης', ',', 'θα', 'έλεγα', 'στον', 'σ', 'τον', 'κ.', 'Blockland', ',', 'στον', 'σ', 'τον', 'Χάρτη', 'των', 'Θεμελιωδών', 'Δικαιωμάτων', 'της', 'ΕΕ']","[8, 1, 3, 10, 11, 10, 11, 2, 0, 7, 6, 2, 0, 2, 3, 0, 4, 9, 7, 2, 3, 0, 2, 0, 1, 8, 10, 11, 2, 0, 5, 4, 3, 0, 4, 7, 2, 3, 0, 11, 7, 1, 5, 5, 13, 10, 2, 3, 0, 10, 2, 0, 2, 0, 2, 0, 1, 8, 5, 1, 4, 7, 13, 10, 2, 0, 14, 1, 13, 10, 2, 0, 2, 3, 0, 2, 0]"
"['-', 'ο', 'οποίος', 'οφείλει', 'να', 'είναι', 'νομικά', 'εκτελεστός', '.']","[1, 2, 11, 7, 4, 4, 5, 0, 1]"
"['Η', 'Ομάδα', 'μου', 'συμφωνεί', 'ασφαλώς', 'με', 'την', 'άποψη', 'της', 'κ.', 'Cerdeira', 'Morterero', 'ότι', 'θα', 'πρέπει', 'να', 'χρησιμοποιήσουμε', 'το', 'υπάρχον', 'σύστημα', 'σημείων', 'επαφής', 'στο', 'σ', 'το', 'Ευρωπαϊκό', 'Δικαστικό', 'Δίκτυο', ',', 'καθώς', 'είναι', 'άσκοπο', 'να', 'ορίζουμε', 'συνεχώς', 'διαφορετικά', 'συστήματα', 'σημείων', 'επαφής', 'για', 'ποικίλες', 'πρωτοβουλίες', '.']","[2, 0, 11, 7, 5, 10, 2, 0, 2, 0, 14, 14, 6, 4, 4, 4, 7, 2, 3, 0, 0, 0, 13, 10, 2, 3, 3, 0, 1, 6, 4, 3, 4, 7, 5, 3, 0, 0, 0, 10, 3, 0, 1]"
