tokens,pos_tags
"['""', 'Tất cả', 'đường', 'bêtông', 'nội đồng', 'là', 'thành quả', 'nhà nước', 'và', 'nhân dân', 'cùng', 'làm', '""', '-', 'anh', 'tự hào', '.']","['PUNCT', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'ADJ', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT']"
"['Dân', 'tình nguyện', 'thu hẹp', 'mảnh', 'vườn', 'nhà', 'mình', ',', 'hiến', 'đất', 'cho', 'con', 'đường', 'chung', '.']","['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['chuyện', 'người người', 'cầm', 'xẻng', 'ào', 'ra', 'cùng', 'đắp', 'đường', 'chỉ', 'là', '""', 'chuyện', 'nhỏ', '""', '.']","['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'VERB', 'NOUN', 'X', 'AUX', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'PUNCT']"
"['""', 'Ai nấy', 'đều', 'muốn', 'đời', 'mình', 'cũng', 'phải', 'sang', 'trang', '!']","['PUNCT', 'PROPN', 'X', 'VERB', 'NOUN', 'PROPN', 'X', 'VERB', 'VERB', 'NOUN', 'PUNCT']"
"['""', '-', 'giọng', 'người', 'cựu chiến binh', 'nhẹ tênh', '.']","['PUNCT', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['trang', 'mới', 'nhất', 'của', 'cuộc sống', 'Thái Mỹ', 'bày', 'ra', 'trước', 'mắt', ':', 'các', 'em', 'học sinh', 'đang', 'đến', 'trường', 'dưới', 'con', 'đường', 'xanh ngắt', 'bóng', 'tre', '.']","['NOUN', 'ADJ', 'X', 'ADP', 'NOUN', 'NOUN', 'VERB', 'X', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'X', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['thấp thoáng', 'phía', 'sau', 'những', 'ngôi', 'nhà', 'ngói', 'đỏ', 'mới', '.']","['VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'PUNCT']"
"['sau', 'nữa', 'là', 'đường', 'dây điện', 'chạy', 'vào', 'từng', 'gia đình', '.']","['NOUN', 'X', 'AUX', 'NOUN', 'NOUN', 'VERB', 'X', 'PROPN', 'NOUN', 'PUNCT']"
"['Không những', 'thắp', 'sáng', 'trong', 'nhà', ',', 'ban đêm', 'điện', 'còn', 'giăng', 'sáng choang', 'khắp', 'ngả', 'đường', 'liên', 'thôn', '.']","['CCONJ', 'VERB', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'X', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'X', 'NOUN', 'PUNCT']"
"['dự án', 'thủy lợi', 'trị giá', '2,2', 'tỉ', 'đồng', 'ra đời', 'chỉ', 'là', 'một', 'trong', 'vô vàn', '""', 'chuyện', 'nhỏ', '""', '.']","['NOUN', 'NOUN', 'VERB', 'NUM', 'NUM', 'NOUN', 'VERB', 'X', 'AUX', 'NUM', 'ADP', 'DET', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'PUNCT']"
"['từ', 'đây', ',', 'ruộng', 'nhọc nhằn', 'một', 'vụ', 'thi đua', 'trồng', 'ba', 'vụ', '.']","['ADP', 'PROPN', 'PUNCT', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'PUNCT']"
"['trên', 'mặt đất', ',', 'đồn bót', 'phơi', 'trơ trơ', '.']","['ADP', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADJ', 'PUNCT']"
"['Chỉ', 'có', 'mồ hôi', 'mà', 'không', 'có', 'vốn', 'đổ', 'xuống', 'thì', 'cũng', 'bằng không', '!']","['X', 'VERB', 'NOUN', 'CCONJ', 'X', 'VERB', 'NOUN', 'VERB', 'VERB', 'CCONJ', 'X', 'ADJ', 'PUNCT']"
"['túng', 'quá', ',', 'rủ', 'nhau', 'đi', 'buôn lậu', '.']","['ADJ', 'X', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Ruộng', 'để', 'hoang', '.']","['NOUN', 'VERB', 'ADJ', 'PUNCT']"
"['nghề', 'đan lát', 'thoi thóp', '.']","['NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Nhưng', 'từ', 'năm', '1990', 'bắt đầu', 'có', 'chuyện', 'cho', 'dân', 'vay', 'vốn', '.']","['CCONJ', 'ADP', 'NOUN', 'NUM', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Xã', 'đứng', 'ra', 'bảo lãnh', ',', 'vận động', 'dân', 'trở về', 'cải tạo', ',', 'khai hoang', '.']","['NOUN', 'VERB', 'X', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Đất', 'nghèo', ',', 'vận động', 'dân', 'trồng', 'tre', 'trúc', ',', 'hồi sinh', 'nghề', 'đan', 'mây', 'tre', 'lá', '.']","['NOUN', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['Đường đất', 'nhỏ', ',', 'vận động', 'dân', 'góp', 'công', 'góp', 'của', 'đắp', 'đường', 'bêtông', '.']","['NOUN', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['bom', 'mìn', 'trong', 'lòng', 'đất', ',', 'vận động', 'dân', 'tháo gỡ', '...']","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['trong', 'cái', 'thay da đổi thịt', 'của', 'Thái Mỹ', ',', 'nhiều', 'người', 'nhắc', 'đến', '""', 'tổ', 'nhân dân', '""', '.']","['ADP', 'NOUN', 'X', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT']"
"['Đó', 'là', 'tổ', 'có', 'đảng viên', 'và', 'thành viên', 'các', 'hội đoàn', 'như', '""', 'những', 'mạch máu', 'chảy', 'vào', 'từng', 'tế bào', '""', '.']","['PROPN', 'AUX', 'NOUN', 'VERB', 'NOUN', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'CCONJ', 'PUNCT', 'DET', 'NOUN', 'VERB', 'X', 'PROPN', 'NOUN', 'PUNCT', 'PUNCT']"
"['Tôi', 'nhớ', 'lời', 'anh', 'chủ tịch', 'xã', 'Bùi Văn Luyến', 'nhắc', 'đi', 'nhắc', 'lại', ':', '""', 'Coi bộ', 'nhỏ', 'nhưng', 'quan trọng', 'lắm', '!']","['PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'X', 'VERB', 'X', 'PUNCT', 'PUNCT', 'X', 'ADJ', 'CCONJ', 'ADJ', 'PART', 'PUNCT']"
"['Hiện nay', 'xã', 'có', '68', 'tổ', 'nhân dân', ',', 'mỗi', 'tổ', 'phụ trách', '40', 'gia đình', '.']","['NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'VERB', 'NUM', 'NOUN', 'PUNCT']"
"['Chủ trương', 'tốt', 'nhưng', 'dân', 'không', 'hiểu', ',', 'không', 'hưởng ứng', 'thì', 'cũng', 'chịu thua', '!']","['NOUN', 'ADJ', 'CCONJ', 'NOUN', 'X', 'VERB', 'PUNCT', 'X', 'VERB', 'CCONJ', 'X', 'VERB', 'PUNCT']"
"['Nên', 'trước nhất', 'người', 'đảng viên', 'phải', 'làm gương', '.']","['CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['làm', 'cho', 'dân', 'thấy', 'và', 'nói', 'cho', 'dân', 'hiểu', '!', '""', '.']","['VERB', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT']"
"['Riêng', 'về', 'xuất khẩu', 'lao động', ',', 'anh', 'Luyến', 'có', 'cách', 'nghĩ', 'riêng', ':', '""', 'Du học sinh', 'đi', 'nước ngoài', 'để', 'mở mang', 'kiến thức', '.']","['PART', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']"
"['người', 'lao động', 'cũng', 'vậy', '.']","['NOUN', 'NOUN', 'X', 'PROPN', 'PUNCT']"
"['sau', 'ba', 'năm', 'làm việc', 'ở', 'nước ngoài', ',', 'bên', 'cạnh', 'việc', 'tạo', 'vốn', 'giúp', 'gia đình', 'thoát', 'nghèo', ',', 'họ', 'còn', 'tiếp cận', 'một', 'môi trường', 'làm việc', 'công nghiệp', '.']","['ADP', 'NUM', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'PROPN', 'X', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['đến', 'nay', 'xã', 'có', '672', 'người', 'đi', 'làm việc', 'ở', 'nước ngoài', '.']","['ADP', 'PROPN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['khi', 'trở về', ',', 'hầu hết', 'tiếp tục', 'làm việc', 'tốt', '.']","['NOUN', 'VERB', 'PUNCT', 'X', 'VERB', 'VERB', 'ADJ', 'PUNCT']"
"['Nhiều', 'người', 'từ', 'nghèo khó', 'nhất', 'xã', 'đã', 'có', 'vốn', 'mở', 'cơ sở', ',', 'lập', 'trang trại', ',', 'tạo', 'công ăn việc làm', 'cho', 'nhiều', 'lao động', '.']","['ADJ', 'NOUN', 'ADP', 'ADJ', 'X', 'NOUN', 'X', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['có', 'em', 'trở về', 'còn', 'quyết tâm', 'dùng', 'tiền', 'dành dụm', 'tiếp tục', 'học', 'văn hóa', ',', 'vào', 'đại học', '""', '.']","['VERB', 'NOUN', 'VERB', 'X', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'PUNCT']"
"['có', 'em', 'trở về', 'còn', 'quyết tâm', 'dùng', 'tiền', 'dành dụm', 'tiếp tục', 'học', 'văn hóa', ',', 'vào', 'đại học', '""', '.']","['VERB', 'NOUN', 'VERB', 'X', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'PUNCT']"
"['Xã', 'cũng', 'công bố', 'phổ cập', 'giáo dục', 'THCS', '.']","['NOUN', 'X', 'VERB', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['dự kiến', 'từ', 'nay', 'đến', 'năm', '2007', 'sẽ', 'hoàn thành', 'phổ cập', 'THPT', '.']","['VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'NUM', 'X', 'VERB', 'VERB', 'NOUN', 'PUNCT']"
"['con', 'của', '""', 'thép', '""', '.']","['NOUN', 'ADP', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT']"
"['Không', 'phải', 'phép', 'thần kỳ', 'biến', 'quê hương', 'từ', 'chỗ', 'cay cực', 'nhất', 'vinh dự', 'nhận', 'danh hiệu', 'tập thể', '""', 'anh hùng', 'lao động', 'thời kỳ', 'đổi mới', '""', 'sau', '15', 'năm', 'đổi mới', '.']","['X', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'X', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'VERB', 'PUNCT']"
"['Tôi', 'chợt', 'hiểu', 'người', 'nông dân', 'nơi', 'đâu', 'cũng', 'chân chất', ',', 'cần cù', 'nhưng', 'họ', 'giàu có', 'hay', 'không', 'còn', 'nhờ', 'cách', 'làm', '.']","['PROPN', 'X', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'X', 'ADJ', 'PUNCT', 'ADJ', 'CCONJ', 'PROPN', 'ADJ', 'CCONJ', 'X', 'X', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Một', 'tập thể', 'vững mạnh', 'còn', 'nhờ', '""', 'đầu tàu', '""', '.']","['NUM', 'NOUN', 'ADJ', 'X', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT']"
"['Ai', 'trồng', 'lúa', ',', 'xã', 'mời', 'các', 'cán bộ', 'về', 'tập huấn', 'cho', 'trồng', 'lúa', '.']","['PROPN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT']"
"['Ai', 'nuôi', 'cá', ',', 'nuôi', 'bò', 'thì', 'được', 'tập huấn', 'về', 'chăn nuôi', '.']","['PROPN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['Ai', 'muốn', 'giữ', 'nghề', 'truyền thống', 'được', 'tạo', 'điều kiện', 'vay', 'vốn', '.']","['PROPN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['Ai', 'muốn', 'lao động', 'ở', 'nước ngoài', ',', 'xã', 'làm', 'cầu nối', '...', '500', 'liệt sĩ', '!', '750', 'hộ', 'gia đình', 'chính sách', '!', '176', 'thương binh', '!', '...']","['PROPN', 'VERB', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'PUNCT', 'PUNCT']"
"['Những', 'con số', 'đong', 'đầy', 'nước mắt', 'ngỡ', 'chỉ', 'để', 'lại', 'một', 'vùng đất', 'ngặt nghèo', 'đau thương', '.']","['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'X', 'VERB', 'X', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'PUNCT']"
"['Nhưng', 'không', '!']","['CCONJ', 'X', 'PUNCT']"
"['gặp', 'những', 'đứa', 'con', 'của', 'quê hương', 'này', ',', 'tôi', 'bị', 'bất ngờ', 'bởi', 'sức sống', 'mãnh liệt', '.']","['VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'VERB', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'PUNCT']"
"['trở về', 'đời thường', ',', 'đôi', 'bạn', 'cựu chiến binh', 'phan văn đu', 'và', 'Phạm Văn Thanh', 'ngồi', 'bên', 'ấm', 'trà', '.']","['VERB', 'ADJ', 'PUNCT', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']"
"['Hai', 'lão nông', '-', 'một', 'cánh tay', 'còn', 'nguyên vẹn', '-', 'đã', 'dựng', 'lên', 'hai', 'gia đình', 'gương mẫu', '.']","['NUM', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'X', 'ADJ', 'PUNCT', 'X', 'VERB', 'VERB', 'NUM', 'NOUN', 'NOUN', 'PUNCT']"
"['Tôi', 'nghe', 'câu chuyện', 'anh', 'Thanh', 'cho', 'anh', 'Đu', 'mượn', 'chú', 'heo', 'con', '.']","['PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['anh', 'Đu', 'nuôi', 'đến', 'khi', 'heo', 'lớn', ',', 'bán', 'thịt', 'thì', 'mới', 'trả', 'heo', 'con', 'lại', 'cho', 'anh', 'Thanh', ',', 'không', 'tính', 'lời lãi', '.']","['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'X', 'VERB', 'NOUN', 'ADJ', 'X', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'X', 'VERB', 'NOUN', 'PUNCT']"
"['anh', 'Đu', 'thì', 'vui mừng', 'thông báo', 'con', 'heo', 'con', 'đi', 'mượn', 'ấy', 'giờ', 'đã', 'thành', 'mẹ', 'của', 'một', 'bầy', 'con', '...']","['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'PROPN', 'NOUN', 'X', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'NOUN', 'PUNCT']"
"['Một', 'điểm', 'chung', 'là', 'người', 'thương binh', 'ít', 'chạm', 'vào', 'quá khứ', '.']","['NUM', 'NOUN', 'ADJ', 'AUX', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'X', 'NOUN', 'PUNCT']"
"['hỏi', 'về', 'vết thương', ',', 'cả', 'hai', 'tóm tắt', ':', '""', 'anh', 'Thanh', 'bị', 'cụt', 'tay', 'trong', 'đợt', 'tổng tấn công', 'mùa', 'xuân', 'năm', '1968', '""', '.']","['VERB', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'NUM', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'PUNCT', 'PUNCT']"
"['Còn', 'anh', 'Đu', 'thì', ':', '""', 'ngày', '30-4-1975', 'tui', 'còn', 'y nguyên', '.']","['CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'PUNCT', 'PUNCT', 'NOUN', 'NUM', 'PROPN', 'VERB', 'ADJ', 'PUNCT']"
"['sau', 'chiến tranh', 'đi', 'tháo gỡ', 'bom', 'mìn', '.']","['ADP', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['tháo gỡ', 'đến', 'trái', '223', 'thì', 'bị', 'nổ', '.']","['VERB', 'ADP', 'NOUN', 'NUM', 'CCONJ', 'VERB', 'VERB', 'PUNCT']"
"['mất', 'hai', 'cánh tay', ',', 'một', 'mắt', '.']","['VERB', 'NUM', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'PUNCT']"
"['Mình', 'còn', 'sống', '.']","['PROPN', 'X', 'VERB', 'PUNCT']"
"['hên', 'thiệt', '!']","['ADJ', 'PART', 'PUNCT']"
"['À', ',', 'mà', 'chuyện', 'đó', 'cũ', 'hết', 'rồi', '...', '""', '.']","['INTJ', 'PUNCT', 'CCONJ', 'NOUN', 'PROPN', 'ADJ', 'X', 'X', 'PUNCT', 'PUNCT', 'PUNCT']"
"['chuyện', 'mới', 'là', 'từ', 'chỗ', 'đất', 'anh', 'gửi', 'lại', 'một', 'phần', 'thân thể', 'ấy', 'đang', 'xây', 'một', 'trụ sở', 'ubnd', 'xã', 'mới', '.']","['NOUN', 'ADJ', 'AUX', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'X', 'NUM', 'NOUN', 'NOUN', 'PROPN', 'X', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['gần', 'đó', 'cũng', 'vừa', 'mọc', 'lên', 'một', 'nhà văn hóa', 'trị giá', 'khoảng', '5', 'tỉ', 'đồng', '.']","['ADJ', 'PROPN', 'X', 'X', 'VERB', 'X', 'NUM', 'NOUN', 'VERB', 'ADJ', 'NUM', 'NUM', 'NOUN', 'PUNCT']"
"['Cũng', 'qua', 'rồi', 'thời', 'thức', 'suốt', 'trong', 'bưng', ',', 'đội', 'mít', ',', 'đội', 'thúng', 'mua đi bán lại', 'nuôi', 'con', 'ăn học', '.']","['X', 'VERB', 'X', 'NOUN', 'VERB', 'ADJ', 'ADP', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['có', 'người', 'đã', 'là', 'cô giáo', 'dạy', 'THCS', '.']","['VERB', 'NOUN', 'X', 'AUX', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['có', 'người', 'đã', 'là', 'cô giáo', 'dạy', 'THCS', '.']","['VERB', 'NOUN', 'X', 'AUX', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['dân', 'Thái Mỹ', 'cũng', 'quen', 'lắm', 'hình ảnh', 'phó', 'chủ tịch', 'hội', 'Cựu chiến binh', 'xã', 'kiêm', 'tổ trưởng', 'tổ', 'nhân dân', 'một', 'mắt', ',', 'lái', 'xe máy', 'bằng', 'hai', 'cùi tay', '.']","['NOUN', 'NOUN', 'X', 'VERB', 'X', 'NOUN', 'X', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'PUNCT']"
"['Cứ', 'nhà', 'nào', 'có', 'người', 'ốm đau', ',', 'bệnh hoạn', 'anh', 'đều', 'có mặt', '.']","['X', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'X', 'VERB', 'PUNCT']"
"['khi', 'cho', 'mượn', 'chút', 'tiền', ',', 'lúc', 'gói', 'tặng', 'mấy', 'trái', 'cam', '.']","['NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Rùi', 'đồng bào', 'bị', 'lũ lụt', ',', 'hỏa hoạn', ',', 'người', 'thương binh', 'ấy', 'cũng', 'lặn lội', 'đi', 'vận động', '...']","['CCONJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PROPN', 'X', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['hết', 'giờ', 'làm việc', ',', 'anh', 'lại', 'xông', 'ra', 'đồng', 'tỉa', 'đậu', ',', 'cho', 'bò', 'ăn', ',', 'cuốc', 'đất', 'trồng', 'cây', '...']","['VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'X', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT']"
"['tất cả', 'chỉ', 'với', 'hai', 'cùi tay', 'cụt', '.']","['PROPN', 'X', 'ADP', 'NUM', 'NOUN', 'ADJ', 'PUNCT']"
"['Vậy mà', 'cây', 'trái', 'vườn', 'nhà', 'anh', 'cứ', 'lên', 'xanh', '.']","['CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'X', 'VERB', 'ADJ', 'PUNCT']"
