tokens,pos_tags
"['پدرش', 'پدر', 'ش', 'کارگر', 'راه\u200cآهن', 'بود', 'و', 'تأمین', 'معاش', 'زندگی', 'برایش', 'برای', 'ش', 'سخت', '.']","[None, 'NOUN', 'PRON', 'NOUN', 'NOUN', 'AUX', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', None, 'ADP', 'PRON', 'ADV', 'PUNCT']"
"['بورن', 'به', 'اتفاق', 'یکی', 'از', 'اقوامش', 'اقوام', 'ش', 'به', 'شهر', 'پراگ', 'مهاجرت', 'کرد', '.']","['NOUN', 'ADP', 'NOUN', 'NUM', 'ADP', None, 'NOUN', 'PRON', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['در', '۱۹۴۹', 'به', 'تحصیل', 'در', 'رشته', 'هنرهای', 'زیبا', 'در', 'دانشگاه', 'چارلز', 'پراگ', 'مشغول', 'شد', '.']","['ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'AUX', 'PUNCT']"
"['آثار', 'بورن', 'از', 'این', 'سال', 'بتدریج', 'در', 'نشریات', 'متعددی', 'در', 'کشورش', 'کشور', 'ش', 'به', 'چاپ', 'می\u200cرسد', 'و', 'در', '۱۹۷۴', 'از', 'او', 'به', 'عنوان', '«', 'بهترین', 'کاریکاتوریست', 'سال', 'چک', '»', 'نام', 'می\u200cبرند', '.']","['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADJ', 'ADP', None, 'NOUN', 'PRON', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'ADP', 'NUM', 'ADP', 'PRON', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['از', 'بورن', 'به', 'عنوان', 'حاکم', 'قلمرو', 'طنز', 'سیاه', 'یاد', 'می\u200cکنند', '.']","['ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['شاید', 'این', 'شهرت', 'به', 'خاطر', 'سری', 'کارهای', 'مشهورش', 'مشهور', 'ش', 'باشد', 'که', 'با', 'عنوان', 'بورونوگرافی', '(', 'تلفیقی', 'طنزآمیز', 'از', 'اسم', 'و', 'شیوه', 'کارش', 'کار', 'ش', ')', 'که', 'با', 'تکنیک', 'گراوور', 'انجام', 'می\u200cشد', '.']","['ADV', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', None, 'ADJ', 'PRON', 'VERB', 'SCONJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', None, 'NOUN', 'PRON', 'PUNCT', 'SCONJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'PUNCT']"
"['تکنیک', 'سخت', 'گراوور', 'برای', 'بورن', 'دنیای', 'خاصی', 'را', 'به', 'وجود', 'آورد', 'تا', 'در', 'آن', 'اتفاقات', 'تاریخی', '،', 'شخصیتهای', 'ادبی', 'و', 'قهرمانان', 'افسانه\u200cای', 'به', 'گونه\u200cای', 'دیگر', 'ظهور', 'کنند', '.']","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'PART', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'ADP', 'PRON', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['آدولف', 'بورن', 'در', 'عین', 'حال', 'نویسنده', 'و', 'انیماتور', 'نیز', 'هست', 'و', 'برای', 'برنامه', 'تلویزیونی', '«', 'شب\u200cبه\u200cخیر', 'بچه\u200cها', '»', 'برنامه', 'می\u200cسازد', '.']","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SCONJ', 'AUX', 'CCONJ', 'ADP', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['تصویرسازی', 'بیش', 'از', '۲۳۰', 'جلد', 'کتاب', 'و', 'تعداد', 'بیشماری', 'طراحی', 'روی', 'جلد', 'نشان\u200cدهنده', 'فعالیت', 'مستمر', 'و', 'غریب', 'بورن', 'دارد', '.']","['NOUN', 'ADJ', 'ADP', 'NUM', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['بورن', 'در', 'آثارش', 'آثار', 'ش', 'سنت\u200cها', 'و', 'دستاوردهای', 'نقاشی', 'را', 'برای', 'خلق', 'آثاری', 'بدیع', 'و', 'نو', 'دستمایه', 'کارش', 'کار', 'ش', 'قرار', 'می\u200cدهد', 'و', 'چیزهایی', 'را', 'به', 'تصویر', 'می\u200cکشد', 'که', 'تنها', 'در', 'حیطه', 'تخیل', 'او', 'جاری', 'است', '.']","['NOUN', 'ADP', None, 'NOUN', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PART', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', None, 'NOUN', 'PRON', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'PART', 'ADP', 'NOUN', 'VERB', 'SCONJ', 'ADV', 'ADP', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'AUX', 'PUNCT']"
"['بازنمایی', 'تخیلی', 'و', 'در', 'بعضی', 'مواقع', 'دهشتناک', 'بورن', '،', 'از', 'نیات', 'شیطانی', 'آدمها', 'خبر', 'می\u200cدهد', 'و', 'شرارت\u200cهای', 'انسانی', 'در', 'قالب', 'نمادها', 'خود', 'را', 'نشان', 'می\u200cدهند', '.']","['NOUN', 'ADJ', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'PRON', 'PART', 'NOUN', 'VERB', 'PUNCT']"
"['در', 'دنیای', 'بورن', 'همه', 'چیز', 'می\u200cتواند', 'اتفاق', 'بیفتد', ':', 'آدمها', 'و', 'حیوانات', 'می\u200cتوانند', 'پرواز', 'کنند', '؛', 'حیوانات', 'تبدیل', 'به', 'انسان', 'می\u200cشوند', 'یا', 'برعکس', '؛', 'شیاطین', 'به', 'صورتی', 'نیمه\u200cانسان', 'و', 'نیمه\u200cحیوان', 'دیده', 'می\u200cشوند', '؛', 'و', 'کابوسهایی', 'با', 'شیوه\u200cای', 'منحصر', 'به', 'فرد', 'و', 'تأثیربرانگیز', 'شکل', 'می\u200cگیرند', '.']","['ADP', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'AUX', 'CCONJ', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['گرچه', 'نگاه', 'بورن', 'بیشتر', 'متوجه', 'فضایی', 'سیاه', 'است', '،', 'روش', 'کار', 'او', '،', 'حال', 'و', 'هوای', 'شخصیتها', 'و', 'فرم\u200cهایش', 'فرم\u200cهای', 'ش', 'حسی', 'از', 'طنز', 'در', 'دل', 'خود', 'دارند', '.']","['SCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'AUX', 'PUNCT', 'NOUN', 'NOUN', 'PRON', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', None, 'NOUN', 'PRON', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PRON', 'VERB', 'PUNCT']"
"['مایه', 'رنگهای', 'گرم', 'و', 'در', 'برخی', 'موارد', 'درخشان', '،', 'با', 'دفرماسیون', 'و', 'تغییر', 'شکلهای', 'فانتزی', 'چهره', 'ترسناک', 'آثار', 'او', 'را', 'تلطیف', 'می\u200cکند', 'و', 'روحی', 'شاد', 'در', 'دل', 'این', 'طرحها', 'می\u200cدمد', '.']","['NOUN', 'NOUN', 'ADJ', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'PART', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['انسانها', 'و', 'حیوانات', 'بورن', 'گرچه', 'از', 'واقعیات', 'تأثیر', 'می\u200cگیرند', '،', 'خصوصیات', 'خاص', 'خود', 'را', 'دارند', 'و', 'در', 'نگاهی', 'کلی', 'همه', 'از', 'یک', 'جنس\u200cاند', 'جنس\u200c', 'اند', '.']","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SCONJ', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADJ', 'PRON', 'PART', 'VERB', 'CCONJ', 'ADP', 'NOUN', 'ADJ', 'PRON', 'ADP', 'NUM', None, 'NOUN', 'VERB', 'PUNCT']"
"['بورن', 'خوب', 'توانسته', 'بین', 'اجزای', 'کارش', 'کار', 'ش', 'پیوند', 'بزند', 'و', 'دنیایی', 'را', 'بیافریند', 'که', 'کاملا', 'گویای', 'ذهنیت', 'اوست', 'او', 'ست', '.']","['NOUN', 'ADV', 'VERB', 'ADP', 'NOUN', None, 'NOUN', 'PRON', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'PART', 'VERB', 'SCONJ', 'ADV', 'ADJ', 'NOUN', None, 'PRON', 'AUX', 'PUNCT']"
"['شاید', 'او', 'از', 'معدود', 'هنرمندانی', 'است', 'که', 'موفق', 'شده', 'است', 'که', 'به', 'ترسها', '،', 'اوهام', 'و', 'کابوس\u200cهای', 'آدمها', 'شکلی', 'ملموس', 'و', 'در', 'عین', 'حال', 'دلنشین', 'بدهد', '.']","['ADV', 'PRON', 'ADP', 'ADJ', 'NOUN', 'VERB', 'SCONJ', 'ADJ', 'AUX', 'VERB', 'SCONJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['بورن', 'هیچ\u200cگاه', 'ادعا', 'نداشته', 'است', 'که', 'خالق', 'سبکی', 'خاص', 'در', 'حیطه', 'تصویرسازی', 'و', 'کاریکاتور', 'است', '.']","['NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'SCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'AUX', 'PUNCT']"
"['بلکه', 'همیشه', 'آماده', 'بوده', 'که', 'روشهای', 'خود', 'را', 'به', 'شکل', 'جسورانه\u200cای', 'تغییر', 'دهد', 'و', 'به', 'همین', 'خاطر', 'در', 'بین', 'آثار', 'او', 'تنوع', 'بیشماری', 'را', 'شاهدیم', 'شاهد', 'یم', ':', 'از', 'تصویرسازیهای', 'ساده', 'و', 'دلنشین', 'برای', 'بچه\u200cها', 'گرفته', 'تا', 'تصاویری', 'تلخ', '،', 'مرموز', 'و', 'پیچیده', 'برای', 'بزرگسالها', '.']","['CCONJ', 'ADV', 'ADJ', 'AUX', 'SCONJ', 'NOUN', 'PRON', 'PART', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADP', 'ADP', 'NOUN', 'PRON', 'NOUN', 'ADJ', 'PART', None, 'NOUN', 'AUX', 'PUNCT', 'ADP', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'PUNCT']"
"['بورن', 'همیشه', 'به', 'دنبال', 'این', 'است', 'که', 'تا', 'کجا', 'می\u200cتواند', 'ایده\u200cهای', 'تخیلی\u200cاش', 'تخیلی\u200c', 'اش', 'را', 'تبدیل', 'به', 'تصویر', 'کند', 'و', 'ظاهرا', 'هیچگاه', 'مانع', 'و', 'محدودیتی', 'هم', 'برای', 'ارائه', 'این', 'ایده\u200cها', 'وجود', 'نداشته', 'است', '.']","['NOUN', 'ADV', 'ADP', 'ADP', 'PRON', 'VERB', 'SCONJ', 'ADP', 'ADV', 'VERB', 'NOUN', None, 'ADJ', 'PRON', 'PART', 'NOUN', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'ADV', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'SCONJ', 'ADP', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
