tokens,pos_tags
"['gasaiƕandeins', 'þan', 'manageins', 'ohtedun', 'sildaleikjandans', 'jah', 'mikilidedun', 'guþ', 'þana', 'gibandan', 'waldufni', 'swaleikata', 'mannam']","[5, 1, 3, 5, 5, 4, 5, 3, 7, 5, 3, 0, 3]"
"['jah', 'þairhleiþands', 'Iesus', 'jainþro', 'gasaƕ', 'mannan', 'sitandan', 'at', 'motai', 'Maþþaiu', 'haitanana', 'jah', 'qaþ', 'du', 'imma']","[4, 5, 10, 1, 5, 3, 5, 6, 3, 10, 5, 4, 5, 6, 8]"
"['laistei', 'afar', 'mis']","[5, 6, 8]"
"['jah', 'usstandands', 'iddja', 'afar', 'imma']","[4, 5, 5, 6, 8]"
"['jah', 'warþ', 'biþe', 'is', 'anakumbida', 'in', 'garda', 'jah', 'sai', 'managai', 'motarjos', 'jah', 'frawaurhtai', 'qimandans', 'miþanakumbidedun', 'Iesua', 'jah', 'siponjam', 'is']","[4, 5, 9, 8, 5, 6, 3, 4, 11, 0, 3, 4, 0, 5, 5, 10, 4, 3, 8]"
"['jah', 'gaumjandans', 'Fareisaieis', 'qeþun', 'du', 'þaim', 'siponjam', 'is']","[4, 5, 3, 5, 6, 7, 3, 8]"
"['duƕe', 'miþ', 'motarjam', 'jah', 'frawaurhtaim', 'matjiþ', 'sa', 'laisareis', 'izwar']","[1, 6, 3, 4, 0, 5, 7, 3, 0]"
"['iþ', 'Iesus', 'gahausjands', 'qaþ', 'du', 'im']","[4, 10, 5, 5, 6, 8]"
"['ni', 'þaurbun', 'hailai', 'lekeis', 'ak', 'þai', 'unhaili', 'habandans']","[1, 5, 0, 3, 4, 7, 3, 5]"
"['Aþþan', 'gaggaiþ']","[4, 5]"
"['ganimiþ', 'ƕa', 'sijai']","[5, 8, 2]"
"['armahairtiþa', 'wiljau', 'jah', 'ni', 'hunsl']","[3, 5, 4, 1, 3]"
"['niþ', 'þan', 'qam', 'laþon', 'uswaurhtans', 'ak', 'frawaurhtans']","[1, 1, 5, 5, 0, 4, 0]"
"['þanuh', 'atiddjedun', 'siponjos', 'Iohannes', 'qiþandans']","[1, 5, 3, 10, 5]"
"['duƕe', 'weis', 'jah', 'Fareisaieis', 'fastam', 'filu', 'iþ', 'þai', 'siponjos', 'þeinai', 'ni', 'fastand']","[1, 8, 4, 3, 5, 1, 4, 7, 3, 0, 1, 5]"
"['jah', 'qaþ', 'du', 'im', 'Iesus']","[4, 5, 6, 8, 10]"
"['ibai', 'magun', 'sunjus', 'bruþfadis', 'qainon', 'und', 'þata', 'ƕeilos', 'þei', 'miþ', 'im', 'ist', 'bruþfaþs']","[1, 5, 3, 3, 5, 6, 0, 3, 1, 6, 8, 2, 3]"
"['iþ', 'atgagggand', 'dagos', 'þan', 'afnimada', 'af', 'im', 'sa', 'bruþfaþs', 'jah', 'þan', 'fastand']","[4, 5, 3, 1, 5, 6, 8, 7, 3, 4, 1, 5]"
"['aþþan', 'ni', 'ƕashun', 'lagjiþ', 'du', 'plata', 'fanan', 'þarihis', 'ana', 'snagan', 'fairnjana', 'unte', 'afnimiþ', 'fullon', 'af', 'þamma', 'snagin', 'jah', 'wairsiza', 'gataura', 'wairþiþ']","[4, 1, 0, 5, 6, 3, 3, 0, 6, 3, 0, 9, 5, 3, 6, 7, 3, 4, 0, 3, 5]"
"['Niþ', 'þan', 'giutand', 'wein', 'niujata', 'in', 'balgins', 'fairnjans']","[1, 1, 5, 3, 0, 6, 3, 0]"
"['aiþþau', 'distaurnand', 'balgeis']","[1, 5, 3]"
"['biþeh', 'þan', 'jah', 'wein', 'usgutniþ', 'jah', 'balgeis', 'fraqistnand']","[1, 1, 4, 3, 5, 4, 3, 5]"
"['ak', 'giutand', 'wein', 'juggata', 'in', 'balgins', 'niujans', 'jah', 'bajoþum', 'gabairgada']","[4, 5, 3, 0, 6, 3, 0, 4, 12, 5]"
"['miþþanei', 'is', 'rodida', 'þata', 'du', 'im', 'þaruh', 'reiks', 'ains', 'qimands', 'inwait', 'ina', 'qiþands', 'þatei']","[9, 8, 5, 0, 6, 8, 1, 3, 12, 5, 5, 8, 5, 9]"
"['dauhtar', 'meina', 'nu', 'gaswalt']","[3, 0, 1, 5]"
"['akei', 'qimands', 'atlagei', 'handu', 'þeina', 'ana', 'ija', 'jah', 'libaiþ']","[4, 5, 5, 3, 0, 6, 8, 4, 5]"
"['jah', 'urreisands', 'Iesus', 'iddja', 'afar', 'imma', 'jah', 'siponjos', 'is']","[4, 5, 10, 5, 6, 8, 4, 3, 8]"
"['jah', 'sai', 'qino', 'bloþarinnandei', '·ib·', 'wintruns', 'duatgaggandei', 'aftaro', 'attaitok', 'skauta', 'wastjos', 'is']","[4, 11, 3, 5, 12, 3, 5, 1, 5, 3, 3, 8]"
"['qaþ', 'uh', 'auk', 'in', 'sis']","[5, 4, 1, 6, 8]"
"['jabai', 'þatainei', 'atteka', 'wastjai', 'is', 'ganisa']","[9, 1, 5, 3, 8, 5]"
"['iþ', 'Iesus', 'gawandjands', 'sik', 'jah', 'gasaiƕands', 'þo', 'qaþ']","[4, 10, 5, 8, 4, 5, 0, 5]"
"['þrafstei', 'þuk', 'dauhtar']","[5, 8, 3]"
"['galaubeins', 'þeina', 'ganasida', 'þuk']","[3, 0, 5, 8]"
"['jah', 'ganas', 'so', 'qino', 'fram', 'þizai', 'ƕeilai', 'jainai']","[4, 5, 7, 3, 6, 7, 3, 7]"
"['jah', 'qimands', 'Iesus', 'in', 'garda', 'þis', 'reikis', 'jah', 'gasaiƕands', 'swigljans', 'jah', 'managein', 'auhjondein', 'qaþ', 'du', 'im']","[4, 5, 10, 6, 3, 7, 3, 4, 5, 3, 4, 3, 5, 5, 6, 8]"
"['afleiþiþ', 'unte', 'ni', 'gaswalt', 'so', 'mawi', 'ak', 'slepiþ']","[5, 9, 1, 5, 7, 3, 4, 5]"
"['jah', 'bihlohun', 'ina']","[4, 5, 8]"
"['þanuh', 'þan', 'usdribana', 'warþ', 'so', 'managei', 'atgaggands', 'inn', 'habaida', 'handu', 'izos', 'jah', 'urrais', 'so', 'mawi']","[1, 9, 5, 5, 7, 3, 5, 1, 5, 3, 8, 4, 5, 7, 3]"
"['jah', 'usiddja', 'meriþa', 'so', 'and', 'alla', 'jaina', 'airþa']","[4, 5, 3, 7, 6, 7, 7, 3]"
"['jah', 'ƕarbondin', 'Iesua', 'jainþro', 'laistidedun', 'afar', 'imma', 'twai', 'blindans', 'hropjandans', 'jah', 'qiþandans']","[4, 5, 10, 1, 5, 6, 8, 12, 0, 5, 4, 5]"
"['armai', 'uggkis', 'sunau', 'Daweidis']","[5, 8, 3, 10]"
"['Qimandin', 'þan', 'in', 'garda', 'duatiddjedun', 'imma', 'þai', 'blindans', 'jah', 'qaþ', 'im', 'Iesus']","[5, 1, 6, 3, 5, 8, 7, 0, 4, 5, 8, 10]"
"['ga-laubjats', 'u', 'þatei', 'magjau', 'þata', 'taujan']","[5, 1, 9, 5, 0, 5]"
"['Qeþun', 'du', 'imma']","[5, 6, 8]"
"['jai', 'frauja']","[11, 3]"
"['þanuh', 'attaitok', 'augam', 'ize', 'qiþands']","[1, 5, 3, 8, 5]"
"['bi', 'galaubeinai', 'iggqarai', 'wairþai', 'iggqis']","[6, 3, 0, 5, 8]"
"['jah', 'usluknodedun', 'im', 'augona', 'jah', 'inagida', 'ins', 'Iesus', 'qiþands']","[4, 5, 8, 3, 4, 5, 8, 10, 5]"
"['saiƕats', 'ei', 'manna', 'ni', 'witi']","[5, 9, 3, 1, 5]"
"['iþ', 'eis', 'usgaggandans', 'usmeridedun', 'ina', 'in', 'allai', 'airþai', 'jainai']","[4, 8, 5, 5, 8, 6, 7, 3, 7]"
"['þanuh', 'biþe', 'utusiddjedun', 'eis', 'sai', 'atberun', 'imma', 'mannan', 'baudana', 'daimonari']","[1, 9, 5, 8, 11, 5, 8, 3, 0, 3]"
"['jah', 'biþe', 'usdribans', 'warþ', 'unhulþo', 'rodida', 'sa', 'dumba', 'jah', 'sildaleikidedun', 'manageins', 'qiþandans']","[4, 9, 5, 5, 3, 5, 7, 0, 4, 5, 3, 5]"
"['ni', 'aiw', 'swa', 'uskunþ', 'was', 'in', 'Israela']","[1, 1, 1, 5, 2, 6, 10]"
"['iþ', 'Fareisaieis', 'qeþun']","[4, 3, 5]"
"['in', 'fauramaþlja', 'unhulþono', 'usdreibiþ', 'unhulþons']","[6, 3, 3, 5, 3]"
"['jah', 'bitauh', 'Iesus', 'baurgs', 'allos', 'jah', 'haimos', 'laisjands', 'in', 'gaqumþim', 'ize', 'jah', 'merjands', 'aiwaggeljon', 'þiudangardjos', 'jah', 'hailjands', 'allos', 'sauhtins', 'jah', 'alla', 'unhailja']","[4, 5, 10, 3, 7, 4, 3, 5, 6, 3, 8, 4, 5, 3, 3, 4, 5, 7, 3, 4, 7, 3]"
"['gasaiƕands', 'þan', 'þos', 'manageins', 'infeinoda', 'in', 'ize', 'unte', 'wesun', 'afdauidai', 'jah', 'frawaurpanai', 'swe', 'lamba', 'ni', 'habandona', 'hairdeis']","[5, 1, 7, 3, 5, 6, 8, 9, 2, 5, 4, 5, 1, 3, 1, 5, 3]"
"['þanuh', 'qaþ', 'du', 'siponjam', 'seinaim']","[1, 5, 6, 3, 0]"
"['asans', 'raihtis', 'managa', 'iþ', 'waurstwjans', 'fawai']","[3, 1, 0, 4, 3, 0]"
"['bidjiþ', 'nu', 'fraujan', 'asanais', 'ei', 'ussandjai', 'waurstwjans', 'in', 'asan', 'seina']","[5, 1, 3, 3, 9, 5, 3, 6, 3, 0]"
"['Jah', 'athaitands', 'þans', 'twalif', 'siponjans']","[4, 5, 7, 12, 3]"
"['þizai', 'baurg', 'þliuhaiþ', 'in', 'anþara']","[7, 3, 5, 6, 0]"
"['amen', 'auk', 'qiþa', 'izwis', 'ei', 'ni', 'ustiuhiþ', 'baurgs', 'Israelis', 'unte', 'qimiþ', 'sa', 'sunus', 'mans']","[11, 1, 5, 8, 9, 1, 5, 3, 10, 9, 5, 7, 3, 3]"
"['nist', 'siponeis', 'ufar', 'laisarja', 'nih', 'skalks', 'ufar', 'fraujin', 'seinamma']","[5, 3, 6, 3, 4, 3, 6, 3, 0]"
"['Ganah', 'siponi', 'ei', 'wairþai', 'swe', 'laisareis', 'is', 'jah', 'skalks', 'swe', 'frauja', 'is']","[5, 3, 9, 5, 1, 3, 8, 4, 3, 1, 3, 8]"
"['jabai', 'gardawaldand', 'Baiailzaibul', 'haihaitun', 'und', 'ƕan', 'filu', 'mais', 'þans', 'innakundans', 'is']","[9, 3, 10, 5, 6, 1, 1, 1, 7, 0, 8]"
"['ni', 'waiht', 'auk', 'ist', 'gahuliþ', 'þatei', 'ni', 'andhuljaidau', 'jah', 'fulgin', 'þatei', 'ni', 'ufkunnaidau']","[1, 3, 1, 2, 5, 8, 1, 5, 4, 0, 8, 1, 5]"
"['þatei', 'qiþa', 'izwis', 'in', 'riqiza', 'qiþaiþ', 'in', 'liuhada', 'jah', 'þatei', 'in', 'auso', 'gahauseiþ', 'merjaiþ', 'ana', 'hrotam']","[8, 5, 8, 6, 3, 5, 6, 3, 4, 8, 6, 3, 5, 5, 6, 3]"
"['niu', 'twai', 'sparwans', 'assarjau', 'bugjanda']","[1, 12, 3, 3, 5]"
"['jah', 'ains', 'ize', 'ni', 'gadriusiþ', 'ana', 'airþa', 'inuh', 'attins', 'izwaris', 'wiljan']","[4, 12, 8, 1, 5, 6, 3, 6, 3, 0, 3]"
"['aþþan', 'izwara', 'jah', 'tagla', 'haubidis', 'alla', 'garaþana', 'sind']","[4, 0, 1, 3, 3, 7, 5, 2]"
"['ni', 'nunu', 'ogeiþ']","[1, 1, 5]"
"['managaim', 'sparwam', 'batizans', 'sijuþ', 'jus']","[0, 3, 0, 2, 8]"
"['Saƕazuh', 'nu', 'saei', 'andhaitiþ', 'mis', 'in', 'andwairþja', 'manne', 'andhaita', 'jah', 'ik', 'imma', 'in', 'andwairþja', 'attins', 'meinis', 'saei', 'in', 'himinam', 'ist']","[0, 1, 8, 5, 8, 6, 3, 3, 5, 1, 8, 8, 6, 3, 3, 0, 8, 6, 3, 2]"
"['iþ', 'þisƕanoh', 'saei', 'afaikiþ', 'mik', 'in', 'andwairþja', 'manne', 'afaika', 'jah', 'ik', 'ina', 'in', 'andwairþja', 'attins', 'meinis', 'þis', 'saei', 'in', 'himinam', 'ist']","[4, 0, 8, 5, 8, 6, 3, 3, 5, 1, 8, 8, 6, 3, 3, 0, 7, 8, 6, 3, 2]"
"['nih', 'ahjaiþ', 'þatei', 'qemjau', 'lagjan', 'gawairþi', 'ana', 'airþa']","[1, 5, 9, 5, 5, 3, 6, 3]"
"['ni', 'qam', 'lagjan', 'gawairþi', 'ak', 'hairu']","[1, 5, 5, 3, 4, 3]"
"['qam', 'auk', 'skaidan', 'mannan', 'wiþra', 'attan', 'is', 'jah', 'dauhtar', 'wiþra', 'aiþein', 'izos', 'jah', 'bruþ', 'wiþra', 'swaihron', 'izos']","[5, 1, 5, 3, 6, 3, 8, 4, 3, 6, 3, 8, 4, 3, 6, 3, 8]"
"['jah', 'fijands', 'mans', 'innakundai', 'is']","[4, 3, 3, 0, 8]"
"['saei', 'frijoþ', 'attan', 'aiþþau', 'aiþein', 'ufar', 'mik', 'nist', 'meina', 'wairþs', 'jah', 'saei', 'frijoþ', 'sunu', 'aiþþau', 'dauhtar', 'ufar', 'mik', 'nist', 'meina', 'wairþs', 'jah', 'saei', 'ni', 'nimiþ', 'galgan', 'seinana', 'jah', 'laistjai', 'afar', 'mis', 'nist', 'meina', 'wairþs']","[8, 5, 3, 4, 3, 6, 8, 5, 8, 0, 4, 8, 5, 3, 4, 3, 6, 8, 5, 8, 0, 4, 8, 1, 5, 3, 0, 4, 5, 6, 8, 5, 8, 0]"
"['saei', 'bigitiþ', 'saiwala', 'seina', 'fraqisteiþ', 'izai']","[8, 5, 3, 0, 5, 8]"
"['jah', 'saei', 'fraqisteiþ', 'saiwalai', 'seinai', 'in', 'meina', 'bigitiþ', 'þo']","[4, 8, 5, 3, 0, 6, 8, 5, 0]"
"['sa', 'andnimands', 'izwis', 'mik', 'andnimiþ', 'jah', 'sa', 'mik', 'andnimands', 'andnimiþ', 'þana', 'sandjandan', 'mik']","[7, 5, 8, 8, 5, 4, 7, 8, 5, 5, 7, 5, 8]"
"['sa', 'andnimands', 'praufetu', 'in', 'namin', 'praufetaus', 'mizdon', 'praufetaus', 'nimiþ', 'jah', 'sa', 'andnimands', 'garaihtana', 'in', 'namin', 'garaihtis', 'mizdon', 'garaihtis', 'nimiþ']","[7, 5, 3, 6, 3, 3, 3, 3, 5, 4, 7, 5, 0, 6, 3, 0, 3, 0, 5]"
"['jah', 'saei', 'gadragkeiþ', 'ainana', 'þize', 'minnistane', 'stikla', 'kaldis', 'watins', 'þatainei', 'in', 'namin', 'siponeis', 'amen', 'qiþa', 'izwis', 'ei', 'ni', 'fraqisteiþ', 'mizdon', 'seinai']","[4, 8, 5, 12, 7, 0, 3, 0, 3, 1, 6, 3, 3, 11, 5, 8, 9, 1, 5, 3, 0]"
"['Jah', 'warþ', 'biþe', 'usfullida', 'Iesus', 'anabiudands', 'þaim', 'twalif', 'siponjam', 'seinaim']","[4, 5, 9, 5, 10, 5, 7, 12, 3, 0]"
"['ushof', 'sik', 'jainþro', 'du', 'laisjan', 'jah', 'merjan', 'and', 'baurgs', 'ize']","[5, 8, 1, 6, 5, 4, 5, 6, 3, 8]"
"['iþ', 'Iohannes', 'gahausjands', 'in', 'karkarai', 'waurstwa', 'Xristaus', 'insandjands', 'bi', 'siponjam', 'seinaim', 'qaþ', 'du', 'imma']","[4, 10, 5, 6, 3, 3, 10, 5, 6, 3, 0, 5, 6, 8]"
"['þu', 'u', 'is', 'sa', 'qimanda', 'þau', 'anþariz', 'uh', 'beidaima']","[8, 1, 2, 7, 5, 4, 0, 4, 5]"
"['jah', 'andhafjands', 'Iesus', 'qaþ', 'du', 'im']","[4, 5, 10, 5, 6, 8]"
"['gaggandans', 'gateihiþ', 'Iohanne', 'þatei', 'gahauseiþ', 'jah', 'gasaiƕiþ']","[5, 5, 10, 8, 5, 4, 5]"
"['blindai', 'ussaiƕand', 'jah', 'haltai', 'gaggand', 'þrutsfillai', 'hrainjai', 'wairþand', 'jah', 'baudai', 'gahausjand', 'jah', 'dauþai', 'urreisand', 'jah', 'unledai', 'wailamerjanda']","[0, 5, 4, 0, 5, 0, 0, 5, 4, 0, 5, 4, 0, 5, 4, 0, 5]"
"['jah', 'audags', 'ist', 'ƕazuh', 'saei', 'ni', 'gamarzjada', 'in', 'mis']","[4, 0, 2, 0, 8, 1, 5, 6, 8]"
"['at', 'þaim', 'þan', 'afgaggandam', 'dugann', 'Iesus', 'qiþan', 'þaim', 'manageim', 'bi', 'Iohannen']","[6, 0, 1, 5, 5, 10, 5, 7, 3, 6, 10]"
"['ƕa', 'usiddjeduþ', 'ana', 'auþida', 'saiƕan']","[8, 5, 6, 3, 5]"
"['raus', 'fram', 'winda', 'wagidata']","[3, 6, 3, 5]"
"['akei', 'ƕa', 'usiddjeduþ', 'saiƕan']","[4, 8, 5, 5]"
"['mannan', 'hnasqjaim', 'wastjom', 'gawasidana']","[3, 0, 3, 5]"
"['sai', 'þaiei', 'hnasqjaim', 'wasidai', 'sind', 'in', 'gardim', 'þiudane', 'sind']","[11, 8, 0, 5, 2, 6, 3, 3, 2]"
"['akei', 'ƕa', 'usiddjeduþ', 'saiƕan']","[4, 8, 5, 5]"
['praufetu'],[3]
"['jai', 'qiþa', 'izwis']","[11, 5, 8]"
"['jah', 'managizo', 'praufetau']","[1, 0, 3]"
"['sa', 'ist', 'auk', 'bi', 'þanei', 'gameliþ', 'ist']","[0, 2, 1, 6, 8, 5, 2]"
"['sai', 'ik', 'insandja', 'aggilu', 'meinana', 'faura', 'þus', 'saei', 'gamanweiþ', 'wig', 'þeinana', 'faura', 'þus']","[11, 8, 5, 3, 0, 6, 8, 8, 5, 3, 0, 6, 8]"
"['amen', 'qiþa', 'izwis']","[11, 5, 8]"
"['ni', 'urrais', 'in', 'baurim', 'qinono', 'maiza', 'Iohanne', 'þamma', 'daupjandin']","[1, 5, 6, 3, 3, 0, 10, 7, 5]"
"['iþ', 'sa', 'minniza', 'in', 'þiudangardjai', 'himine', 'maiza', 'imma', 'ist']","[4, 7, 0, 6, 3, 3, 0, 8, 2]"
"['fram', 'uh', 'þan', 'þaim', 'dagam', 'Iohannis', 'þis', 'daupjandins', 'und', 'hita', 'þiudangardi', 'himine', 'anamahtjada', 'jah', 'anamahtjandans', 'frawilwand', 'þo']","[6, 4, 1, 7, 3, 10, 7, 5, 6, 0, 3, 3, 5, 4, 5, 5, 0]"
"['allai', 'auk', 'praufeteis', 'jah', 'witoþ', 'und', 'Iohanne', 'fauraqeþun']","[7, 1, 3, 4, 3, 6, 10, 5]"
"['jah', 'jabai', 'wildedeiþ', 'miþniman', 'sa', 'ist', 'Helias', 'saei', 'skulda', 'qiman']","[4, 9, 5, 5, 0, 2, 10, 8, 5, 5]"
"['saei', 'habai', 'ausona', 'hausjandona', 'gahausjai']","[8, 5, 3, 5, 5]"
"['ƕe', 'nu', 'galeiko', 'þata', 'kuni']","[1, 1, 5, 7, 3]"
"['Galeik', 'ist', 'barnam', 'sitandam', 'in', 'garunsim', 'jah', 'wopjandam', 'anþar', 'anþaris', 'jah', 'qiþandam']","[0, 2, 3, 5, 6, 3, 4, 5, 8, 8, 4, 5]"
"['swiglodedum', 'izwis', 'jah', 'ni', 'plinsideduþ']","[5, 8, 4, 1, 5]"
"['hufum', 'jah', 'ni', 'qainodeduþ']","[5, 4, 1, 5]"
"['qam', 'raihtis', 'Iohannes', 'nih', 'matjands', 'nih', 'drigkands', 'jah', 'qiþand']","[5, 1, 10, 4, 5, 4, 5, 4, 5]"
"['unhulþon', 'habaiþ']","[3, 5]"
"['qam', 'sa', 'sunus', 'mans', 'matjands', 'jah', 'drigkands', 'jah', 'qiþand']","[5, 7, 3, 3, 5, 4, 5, 4, 5]"
"['sai', 'manna', 'afetja', 'jah', 'afdrugkja', 'motarje', 'frijonds', 'jah', 'frawaurhtaize']","[11, 3, 3, 4, 3, 3, 3, 4, 0]"
"['jah', 'uswaurhta', 'gadomida', 'warþ', 'handugei', 'fram', 'barnam', 'seinaim']","[4, 0, 5, 5, 3, 6, 3, 0]"
"['þanuh', 'dugann', 'idweitjan', 'baurgim', 'in', 'þaimei', 'waurþun', 'þos', 'managistons', 'mahteis', 'is', 'þatei', 'ni', 'idreigodedun', 'sik']","[1, 5, 5, 3, 6, 8, 5, 7, 0, 3, 8, 9, 1, 5, 8]"
"['wai', 'þus', 'Kaurazein', 'wai', 'þus', 'Beþsaïdan']","[11, 8, 10, 11, 8, 10]"
"['unte', 'iþ', 'waurþeina', 'in', 'Twre', 'jah', 'Seidone', 'landa', 'mahteis', 'þos', 'waurþanons', 'in', 'izwis', 'airis', 'þau', 'in', 'sakkau', 'jah', 'azgon', 'idreigodedeina']","[1, 9, 5, 6, 10, 4, 10, 3, 3, 7, 5, 6, 8, 1, 4, 6, 3, 4, 3, 5]"
"['sweþauh', 'qiþa', 'izwis']","[1, 5, 8]"
"['Twrim', 'jah', 'Seidonim', 'sutizo', 'wairþiþ', 'in', 'daga', 'stauos', 'þau', 'izwis']","[10, 4, 10, 0, 5, 6, 3, 3, 1, 8]"
"['jah', 'þu', 'Kafarnaum', 'þu', 'und', 'himin', 'ushauhida', 'dalaþ', 'und', 'halja', 'galeiþis']","[4, 8, 10, 8, 6, 3, 5, 1, 6, 3, 5]"
"['unte', 'jabai', 'in', 'Saudaumjam', 'waurþeina', 'mahteis', 'þos', 'waurþanons', 'in', 'izwis', 'aiþþau', 'eis', 'weseina', 'und', 'hina', 'dag']","[1, 9, 6, 10, 5, 3, 7, 5, 6, 8, 1, 8, 2, 6, 7, 3]"
"['sweþauh', 'qiþa', 'izwis', 'þatei', 'airþai', 'Saudaumje', 'sutizo', 'wairþiþ', 'in', 'daga', 'stauos', 'þau', 'þus']","[1, 5, 8, 9, 3, 10, 0, 5, 6, 3, 3, 1, 8]"
"['in', 'uh', 'jainamma', 'mela', 'andhafjands']","[6, 4, 7, 3, 5]"
"['ƕan', 'uh', 'þan', 'þuk', 'seƕum', 'gast', 'jah', 'galaþodedum']","[1, 4, 1, 8, 5, 3, 4, 5]"
"['aiþþau', 'naqadana', 'jah', 'wasidedum']","[4, 0, 4, 5]"
"['ƕan', 'uh', 'þan', 'þuk', 'seƕum', 'siukana', 'aiþþau', 'in', 'karkarai', 'jah', 'atiddjedum', 'du', 'þus']","[1, 4, 1, 8, 5, 0, 4, 6, 3, 4, 5, 6, 8]"
"['jah', 'andhafjands', 'sa', 'þiudans', 'qiþiþ', 'du', 'im']","[4, 5, 7, 3, 5, 6, 8]"
"['amen', 'qiþa', 'izwis']","[11, 5, 8]"
"['jah', 'þanei', 'tawideduþ', 'ainamma', 'þize', 'minnistane', 'broþre', 'meinaize', 'mis', 'tawideduþ']","[1, 1, 5, 12, 7, 0, 3, 0, 8, 5]"
"['þanuh', 'qiþiþ', 'jah', 'þaim', 'af', 'hleidumein', 'ferai']","[1, 5, 1, 7, 6, 0, 3]"
"['gaggiþ', 'fairra', 'mis', 'jus', 'fraqiþanans', 'in', 'fon', 'þata', 'aiweino', 'þata', 'manwido', 'unhulþin', 'jah', 'aggilum', 'is']","[5, 6, 8, 8, 5, 6, 3, 7, 0, 7, 5, 3, 4, 3, 8]"
"['unte', 'gredags', 'was', 'jan', 'ni', 'gebuþ', 'mis', 'matjan']","[1, 0, 2, 4, 1, 5, 8, 5]"
"['afþaursiþs', 'was', 'jan', 'ni', 'dragkideduþ', 'mik']","[5, 2, 4, 1, 5, 8]"
"['gasts', 'was', 'jan', 'ni', 'galaþodeduþ', 'mik']","[3, 2, 4, 1, 5, 8]"
"['naqaþs', 'jan', 'ni', 'wasideduþ', 'mik']","[0, 4, 1, 5, 8]"
"['siuks', 'jah', 'in', 'karkarai', 'jan', 'ni', 'gaweisodeduþ', 'meina']","[0, 4, 6, 3, 4, 1, 5, 8]"
"['þanuh', 'andhafjand', 'jah', 'þai', 'qiþandans']","[1, 5, 1, 0, 5]"
"['frauja', 'ƕan', 'þuk', 'seƕum', 'gredagana', 'aiþþau', 'afþaursidana', 'aiþþau', 'gast', 'aiþþau', 'naqadana', 'aiþþau', 'siukana', 'aiþþau', 'in', 'karkarai', 'jan', 'ni', 'andbahtidedeima', 'þus']","[3, 1, 8, 5, 0, 4, 5, 4, 3, 4, 0, 4, 0, 4, 6, 3, 4, 1, 5, 8]"
"['þanuh', 'andhafjiþ', 'im', 'qiþands']","[1, 5, 8, 5]"
"['amen', 'qiþa', 'izwis']","[11, 5, 8]"
"['jah', 'þanei', 'ni', 'tawideduþ', 'ainamma', 'þize', 'leitilane', 'mis', 'ni', 'tawideduþ']","[1, 1, 1, 5, 12, 7, 0, 8, 1, 5]"
"['jah', 'galeiþand', 'þai', 'in', 'balwein', 'aiweinon', 'iþ', 'þai', 'garaihtans', 'in', 'libain', 'aiweinon']","[4, 5, 0, 6, 3, 0, 4, 7, 0, 6, 3, 0]"
"['Jah', 'warþ', 'biþe', 'ustauh', 'Iesus', 'alla', 'þo', 'waurda', 'qaþ', 'siponjam', 'seinaim']","[4, 5, 9, 5, 10, 7, 7, 3, 5, 3, 0]"
"['wituþ', 'þatei', 'afar', 'twans', 'dagans', 'paska', 'wairþiþ', 'jas', 'sa', 'sunus', 'mans', 'atgibada', 'du', 'ushramjan']","[5, 9, 6, 12, 3, 3, 5, 4, 7, 3, 3, 5, 6, 5]"
['þanuh'],[1]
