tokens,pos_tags
"['Уильям', 'Дуглас', 'был', 'губернатором', 'Берика', 'в', 'период', 'вторжений', 'английского', 'короля', 'Эдуарда', 'I', 'в', 'Шотландию', '.']","[0, 0, 8, 4, 0, 2, 4, 4, 3, 4, 0, 3, 2, 0, 5]"
"['Известность', 'получил', 'также', 'еврейский', 'партизанский', 'отряд', '106', 'Шолома', 'Зорина', ',', 'насчитывавший', '600', 'человек', ',', 'в', 'том', 'числе', '137', '--', 'боевая', 'рота', ',', 'остальные', 'гражданские', '(', 'в', 'основном', 'женщины', 'и', 'дети', ')', '.']","[4, 1, 13, 3, 3, 4, 6, 0, 0, 5, 1, 6, 4, 5, 2, 12, 4, 6, 5, 3, 4, 5, 3, 3, 5, 2, 4, 4, 7, 4, 5, 5]"
"['16', 'октября', '2001', 'года', 'епархия', 'Виджаявады', 'вошла', 'в', 'митрополию', 'Вишакхапатнама', '.']","[3, 4, 3, 4, 4, 0, 1, 2, 4, 0, 5]"
"['Железнодорожный', 'транспорт', 'Аргентины', '--', 'железнодорожные', 'линии', 'и', 'компании', 'на', 'территории', 'Аргентины', '.']","[3, 4, 0, 5, 3, 4, 7, 4, 2, 4, 0, 5]"
"['Ряд', 'совместных', 'работ', 'участников', 'группы', 'после', '2001', 'года', 'не', 'имеют', 'авторства', ',', 'начальных', 'и', 'концевых', 'титров', 'и', 'маркируются', 'грифом', '``', 'автор', 'неизвестен', '&#39;&#39;', '.']","[4, 3, 4, 4, 4, 2, 3, 4, 13, 1, 4, 5, 3, 7, 3, 4, 7, 1, 4, 5, 4, 3, 5, 5]"
"['Крупных', 'озёр', 'нет', ',', 'но', 'в', 'альпийском', 'и', 'горно-таёжном', 'поясах', 'в', 'истоках', 'почти', 'всех', 'рек', 'встречаются', 'озёра', ',', 'в', 'основном', 'ледникового', 'происхождения', ':', 'каровые', ',', 'моренно-подпрудные', 'или', 'рождённые', 'горными', 'обвалами', '.']","[3, 4, 1, 5, 7, 2, 3, 7, 3, 4, 2, 4, 10, 12, 4, 1, 4, 5, 2, 4, 3, 4, 5, 3, 5, 3, 7, 1, 3, 4, 5]"
"['По', 'данным', 'государственного', 'водного', 'реестра', 'России', 'относится', 'к', 'Верхнеобскому', 'бассейновому', 'округу', ',', 'водохозяйственный', 'участок', 'реки', '--', 'Катунь', ',', 'речной', 'подбассейн', 'реки', '--', 'Бия', 'и', 'Катунь', '.']","[2, 4, 3, 3, 4, 0, 1, 2, 3, 3, 4, 5, 3, 4, 4, 5, 0, 5, 3, 4, 4, 5, 0, 7, 0, 5]"
"['Издавались', 'книги', 'массовыми', 'тиражами', ',', 'в', 'бумажной', 'обложке', 'уменьшенного', 'формата', '.']","[1, 4, 3, 4, 5, 2, 3, 4, 3, 4, 5]"
"['Пакет', 'из', 'металлизированного', 'полиэтилена', 'с', 'нанесённой', 'инструкцией', '.']","[4, 2, 3, 4, 2, 1, 4, 5]"
"['Судислав', 'Владимирович', 'был', 'высажен', 'Ярославичами', 'из', 'поруба', 'в', '1059', 'году', ',', 'они', 'взяли', 'с', 'него', 'присягу', 'и', 'постригли', 'в', 'монахи', ',', 'умер', 'он', 'в', '1063', 'году', '.']","[0, 0, 8, 1, 0, 2, 4, 2, 3, 4, 5, 14, 1, 2, 14, 4, 7, 1, 2, 4, 5, 1, 14, 2, 3, 4, 5]"
"['Интеркаля́рная', 'меристе́ма', '--', 'активно', 'растущие', 'меристематические', 'участки', ',', 'расположенные', 'большей', 'частью', 'у', 'основания', 'стеблевых', 'междоузлий', 'между', 'зонами', 'дифференцированных', 'тканей', '.']","[3, 4, 5, 10, 1, 3, 4, 5, 1, 3, 4, 2, 4, 3, 4, 2, 4, 3, 4, 5]"
"['Несмотря', 'на', 'свою', 'глухоту', 'он', 'хороший', 'барабанщик', '.']","[10, 2, 12, 4, 14, 3, 4, 5]"
"['Кайва', '(', 'Caingua', ',', 'Caiua', ',', 'Caiwa', ',', 'Cayua', ',', 'Kaiova', ',', 'Kaiowá', ',', 'Kaiwá', ',', 'Kayova', ')', '--', 'язык', 'гуарани', ',', 'на', 'котором', 'говорит', 'народ', 'кайва', '(', 'гуарани', '-', 'кайува', ')', 'в', 'провинции', 'Мату', '-', 'Гросу', '-', 'ду', '-', 'Сул', 'около', 'рек', 'Апа', ',', 'Дурадос', ',', 'Ивиньема', 'на', 'севере', 'и', 'в', 'горах', 'Мбаракажу', 'и', 'притоках', 'реки', 'Жежуй', 'на', 'юге', '.']","[4, 5, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 5, 4, 4, 5, 2, 14, 1, 4, 4, 5, 4, 5, 4, 5, 2, 4, 9, 5, 9, 5, 9, 5, 9, 2, 4, 0, 5, 0, 5, 0, 2, 4, 7, 2, 4, 0, 7, 4, 4, 0, 2, 4, 5]"
"['Административный', 'центр', 'Камышевского', 'сельского', 'поселения', '.']","[3, 4, 3, 3, 4, 5]"
"['После', 'революции', 'помимо', 'кафедры', 'на', 'базе', 'университетских', 'Высших', 'географических', 'курсов', 'создается', 'Государственный', 'географический', 'институт', ',', 'в', 'структуре', 'которого', 'выделялись', 'географический', 'и', 'этнографический', 'факультеты', '.']","[2, 4, 2, 4, 2, 4, 3, 3, 3, 4, 1, 3, 3, 4, 5, 2, 4, 14, 1, 3, 7, 3, 4, 5]"
"['Предложения', 'часто', 'начинаются', 'с', 'новой', 'строки', ',', 'что', 'позволяло', 'украсить', 'страницу', 'большим', 'количеством', 'буквиц', ',', 'а', 'пустое', 'место', 'в', 'предыдущих', 'неполных', 'строках', 'занять', 'орнаментом', '.']","[4, 10, 1, 2, 3, 4, 5, 14, 1, 1, 4, 3, 4, 4, 5, 7, 3, 4, 2, 3, 3, 4, 1, 4, 5]"
"['С', '2011', 'года', 'играет', 'в', 'мурманском', '``', 'Севере', '&#39;&#39;', '.']","[2, 3, 4, 1, 2, 3, 5, 4, 5, 5]"
"['Среди', 'последователей', 'Мелани', 'Кляйн', 'были', 'такие', 'психоаналитики', ',', 'как', 'Герберт', 'Розенфельд', ',', 'Уилфред', 'Бион', ',', 'Бетти', 'Джозеф', ',', 'Ханна', 'Сегал', ',', 'Дональд', 'Мельцер', ',', 'Рождер', 'Мани', '-', 'Керл', '.']","[2, 4, 0, 0, 1, 12, 4, 5, 2, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 5]"
"['На', '2010', 'год', 'население', 'штата', 'составляет', '650555', 'человек', ',', 'что', 'всего', 'около', '0,6', '%', 'от', 'населения', 'Мексики', '.']","[2, 3, 4, 4, 4, 1, 6, 4, 5, 14, 10, 2, 6, 15, 2, 4, 0, 5]"
"['Общая', 'длина', 'инструмента', 'около', '90', 'см', '.']","[3, 4, 4, 2, 6, 4, 5]"
"['Есть', 'младшая', 'сестра', 'Оксана', ',', 'тоже', 'шахматистка', '.']","[1, 3, 4, 0, 5, 13, 4, 5]"
"['В', '1931', 'году', 'в', 'селе', 'была', 'открыта', 'семилетняя', 'школа', ',', 'в', '1936', '--', 'средняя', '.']","[2, 3, 4, 2, 4, 8, 1, 3, 4, 5, 2, 3, 5, 3, 5]"
"['Окончил', 'неполную', 'среднюю', 'школу', 'и', 'аэроклуб', '.']","[1, 3, 3, 4, 7, 4, 5]"
"['В', '1965', 'году', 'выходит', 'первый', 'художественный', 'сборник', 'рассказов', '``', 'Солдаты', 'в', 'синих', 'шинелях', '&#39;&#39;', '.']","[2, 3, 4, 1, 3, 3, 4, 4, 5, 4, 2, 3, 4, 5, 5]"
"['Постановление', 'правительства', 'о', 'политехнизации', 'школы', 'вышедшее', 'в', '1931', 'году', 'и', 'повысившийся', 'в', 'связи', 'с', 'этим', 'интерес', 'к', 'изучению', 'возрастных', 'особенностей', 'физиологии', 'явились', 'дополнительными', 'факторами', ',', 'сопутствовавшими', 'активной', 'разработке', 'в', 'этой', 'области', '.']","[4, 4, 2, 4, 4, 1, 2, 3, 4, 7, 1, 2, 4, 2, 14, 4, 2, 4, 3, 4, 4, 1, 3, 4, 5, 1, 3, 4, 2, 12, 4, 5]"
"['Входит', 'в', 'состав', 'округа', 'Бургдорф', '.']","[1, 2, 4, 4, 0, 5]"
"['С', 'ноября', '1833', 'года', 'Лорцинг', 'с', 'супругой', 'выступают', 'на', 'сцене', 'Городского', 'театра', 'Лейпцига', ',', 'в', 'труппе', 'которого', 'ещё', 'с', '1832', 'года', 'играют', 'его', 'родители', '.']","[2, 4, 3, 4, 0, 2, 4, 1, 2, 4, 3, 4, 0, 5, 2, 4, 14, 10, 2, 3, 4, 1, 12, 4, 5]"
"['Перед', 'ним', 'шли', '24', 'ликтора', 'с', 'фасциями', '--', 'столько', 'же', 'ликторов', 'сопровождало', 'древнеримских', 'царей', '.']","[2, 14, 1, 6, 4, 2, 4, 5, 6, 13, 4, 1, 3, 4, 5]"
"['Образуется', 'при', 'давлениях', 'около', '70', 'ГПа', '.']","[1, 2, 4, 2, 6, 4, 5]"
"['Сток', 'зарегулирован', 'ставками', '.']","[4, 1, 4, 5]"
"['Сталина', 'Свердловского', 'района', ',', 'сдавший', 'по', '30', 'центнеров', 'хлопка', 'с', 'гектара', ')', ',', 'Азизова', 'Рустами', '(', 'бригадный', 'механик', 'Самаркандской', 'МТС', ',', 'сэкономивший', 'горючего', '5000', 'кг', 'и', 'выработавший', '1149', 'трудодней', ')', 'и', 'Амалбаевой', 'Карамахон', '(', 'сборщица', 'колхоза', '``', 'Узгарыш', '&#39;&#39;', 'Аимского', 'района', ',', 'собравшая', 'за', 'сезон', '9200', 'кг', 'хлопка', 'и', 'выработавшая', '525', 'трудодней', ')', '.']","[0, 3, 4, 5, 1, 2, 6, 4, 4, 2, 4, 5, 5, 0, 0, 5, 3, 4, 3, 0, 5, 1, 4, 6, 4, 7, 1, 6, 4, 5, 7, 0, 0, 5, 4, 4, 5, 0, 5, 3, 4, 5, 1, 2, 4, 6, 4, 4, 7, 1, 6, 4, 5, 5]"
"['Всё', 'это', 'в', 'сочетании', 'с', 'признанием', 'в', 'троцкизме', ',', 'привело', 'к', 'тому', ',', 'что', 'начавшееся', 'в', '25', 'ноября', 'в', '14:00', 'судебное', 'заседание', 'завершилось', 'уже', 'в', '14.20', 'смертным', 'приговором', '.']","[12, 14, 2, 4, 2, 4, 2, 4, 5, 1, 2, 14, 5, 11, 1, 2, 3, 4, 2, 6, 3, 4, 1, 10, 2, 6, 3, 4, 5]"
"['Уклон', 'реки', '--', '1,23', 'м', '/', 'км', '.']","[4, 4, 5, 6, 4, 15, 4, 5]"
"['В', 'августе', '1976-го', 'года', 'был', 'приглашен', 'на', 'работу', 'в', 'азербайджанскую', 'редакцию', 'радио', '``', 'Свобода', '&#39;&#39;', '.']","[2, 4, 3, 4, 8, 1, 2, 4, 2, 3, 4, 4, 5, 4, 5, 5]"
"['1979', '--', '1985', 'заместитель', 'главного', 'редактора', 'азербайджанской', 'редакции', ',', 'Радио', '``', 'Свобода', '&#39;&#39;', '.']","[3, 5, 3, 4, 3, 4, 3, 4, 5, 4, 5, 4, 5, 5]"
"['Нас', 'объединяет', 'язык', ',', 'традиции', ',', 'радости', 'и', 'несчастья', ',', 'через', 'которые', 'прошли', 'румыны', 'за', 'последние', 'века', '&#39;&#39;', ',', '--', 'заявил', 'румынский', 'президент', 'В', 'то', 'же', 'время', ',', 'бывший', 'президент', 'Молдавии', 'Владимир', 'Воронин', '(', '(', '2001', '--', '2009', ')', ')', 'заявлял', 'о', 'своём', 'категорическом', 'несогласии', 'с', 'этим', 'и', 'подчеркивал', ',', 'что', ',', 'по', 'переписи', '2004', ',', '``', '94', '%', 'коренного', 'населения', 'Молдавии', 'считают', 'себя', 'молдаванами', ',', 'а', 'не', 'румынами', '&#39;&#39;', '.']","[14, 1, 4, 5, 4, 5, 4, 7, 4, 5, 2, 14, 1, 4, 2, 3, 4, 5, 5, 5, 1, 3, 4, 2, 12, 13, 4, 5, 3, 4, 0, 0, 0, 5, 5, 3, 5, 3, 5, 5, 1, 2, 12, 3, 4, 2, 14, 7, 1, 5, 11, 5, 2, 4, 3, 5, 5, 6, 15, 3, 4, 0, 1, 14, 4, 5, 7, 13, 4, 5, 5]"
"['Часть', 'членов', 'МОСНК', 'была', 'переведена', 'в', 'центральные', 'комиссариаты', 'РСФСР', '.']","[4, 4, 0, 8, 1, 2, 3, 4, 0, 5]"
"['Хотя', 'Анри', 'продолжает', 'осуждать', 'возможности', 'истинной', 'любви', ',', 'он', 'все', 'же', 'влюбляется', 'в', 'Мириамм', '.']","[11, 0, 1, 1, 4, 3, 4, 5, 14, 10, 13, 1, 2, 0, 5]"
"['Расстояние', 'до', 'районного', 'центра', 'Вологды', 'по', 'автодороге', '--', '76', 'км', ',', 'до', 'центра', 'муниципального', 'образования', 'Новленского', 'по', 'прямой', '--', '16', 'км', '.']","[4, 2, 3, 4, 0, 2, 4, 5, 6, 4, 5, 2, 4, 3, 4, 0, 2, 4, 5, 6, 4, 5]"
"['Всего', 'за', 'время', 'войны', 'был', 'трижды', 'ранен', '.']","[10, 2, 4, 4, 8, 10, 1, 5]"
"['Активация', 'с', 'помощью', 'быстрых', 'нейтронов', 'называется', 'Быстрая', 'НАА', '(', 'БННА', ')', '.']","[4, 2, 4, 3, 4, 1, 3, 0, 5, 0, 5, 5]"
"['Ближайшие', 'населённые', 'пункты', '--', 'Бодрово', 'на', 'западе', 'и', 'Парфенки', 'на', 'восток', '.']","[3, 3, 4, 5, 0, 2, 4, 7, 0, 2, 4, 5]"
"['Чемпион', 'Новой', 'Зеландии', 'и', 'чемпион', 'Дании', 'среди', 'любителей', '(', '1988', '-', '1992', ')', '.']","[4, 3, 0, 7, 4, 0, 2, 4, 5, 3, 5, 3, 5, 5]"
"['Судьба', 'и', 'обстоятельства', ',', 'приведших', 'к', 'этим', 'двум', 'братьям', 'должны', 'будут', 'обменяться', 'своими', 'ролями', ':', 'бедный', 'занять', 'место', 'богатого', ',', 'богатый', ',', 'бедного', '.']","[4, 7, 4, 5, 1, 2, 12, 6, 4, 3, 8, 1, 12, 4, 5, 3, 1, 4, 3, 5, 3, 5, 3, 5]"
"['C', '1999', 'г.', 'введена', 'в', 'строй', 'автодорога', 'с', 'твердым', 'покрытием', 'Нягань', '--', 'Приобье']","[2, 3, 4, 1, 2, 4, 4, 2, 3, 4, 0, 5, 0]"
"['Мэрия', 'Новосибирска', 'также', 'не', 'исключила', ',', 'что', 'проезд', 'по', 'нему', 'будет', 'платным', '.']","[4, 0, 13, 13, 1, 5, 11, 4, 2, 14, 8, 3, 5]"
"['В', 'индуизме', 'допускается', 'посвящение', 'женщин', 'в', 'оба', 'духовных', 'сана', '--', 'пурохиты', 'и', 'пуджари', ',', 'наравне', 'с', 'мужчинами', '.']","[2, 4, 1, 4, 4, 2, 6, 3, 4, 5, 4, 7, 4, 5, 10, 2, 4, 5]"
"['Растение', 'густодернистое', ',', 'без', 'ползучих', 'корневищ', '.']","[4, 3, 5, 2, 3, 4, 5]"
