tokens,pos_tags
"['Mae', 'mudiad', 'iaith', 'yn', 'dweud', 'nad', 'oes', 'gyda', 'nhw', '""', 'ffydd', '""', 'ym', 'mhennaeth', 'Cymwysterau', 'Cymru', 'yn', 'dilyn', 'cyfarfod', 'gyda', 'fe', ',', 'gan', 'nad', 'yw', 'wedi', 'addo', 'dileu', 'Cymraeg', 'ail', 'iaith', ',', 'er', 'gwaethaf', 'cyfres', 'o', 'addewidion', 'polisi', 'gan', 'Lywodraeth', 'Cymru', '.']","[6, 1, 1, 0, 1, 5, 0, 7, 9, 4, 1, 4, 7, 1, 1, 13, 0, 1, 1, 7, 9, 4, 7, 5, 6, 0, 1, 1, 1, 10, 1, 4, 7, 10, 1, 7, 1, 1, 7, 1, 13, 4]"
"['Mae', 'Llywodraeth', 'Cymru', 'wedi', 'ymrwymo', 'i', 'ddisodli', 'Cymraeg', 'ail', 'iaith', 'gydag', 'un', 'continwwm', 'o', 'ddysgu', 'Cymraeg', 'ac', 'un', 'cymhwyster', 'Cymraeg', 'i', 'bob', 'disgybl', 'ers', '2015', '.']","[6, 1, 13, 0, 1, 7, 1, 1, 10, 1, 7, 14, 1, 7, 1, 1, 2, 14, 1, 10, 7, 10, 1, 7, 14, 4]"
"['Mae', ""'r"", 'corff', 'yn', 'cynnal', 'ymgynghoriadau', 'ar', 'natur', 'y', 'cymwysterau', 'fydd', 'yn', 'dod', 'i', 'rym', 'yn', 'dilyn', 'newid', 'cwricwlwm', 'ysgolion', 'yn', '2022', '.']","[6, 11, 1, 0, 1, 1, 7, 1, 11, 1, 6, 0, 1, 7, 1, 0, 1, 1, 1, 1, 7, 14, 4]"
"['Mae', 'Cymdeithas', 'yr', 'Iaith', 'wedi', 'galw', 'am', 'beilota', 'cymhwyster', 'Cymraeg', 'newydd', 'cyn', 'y', 'dyddiad', 'yna', 'er', 'mwyn', 'hwyluso', 'disodli', 'Cymraeg', 'ail', 'iaith', 'gydag', 'un', 'cymhwyster', 'i', 'bob', 'disgybl', '.']","[6, 1, 11, 1, 0, 1, 7, 1, 1, 10, 10, 7, 11, 1, 3, 7, 1, 1, 1, 1, 10, 1, 7, 14, 1, 7, 10, 1, 4]"
"['Mewn', 'llythyr', 'at', 'Philip', 'Blaker', ',', 'pennaeth', 'y', 'corff', 'sy', ""'n"", 'rheoleiddio', 'cymwysterau', 'yng', 'Nghymru', ',', 'sy', ""'n"", 'byw', 'yn', 'swydd', 'Henffordd', ',', 'meddai', 'Cadeirydd', 'Grŵp', 'Addysg', 'Cymdeithas', 'yr', 'Iaith', 'Mabli', 'Siriol', ':']","[7, 1, 7, 13, 13, 4, 1, 11, 1, 6, 0, 1, 1, 7, 13, 4, 6, 0, 1, 7, 1, 13, 4, 6, 1, 1, 1, 1, 11, 1, 13, 13, 4]"
"['Hoffem', 'fynegi', 'pryder', 'a', 'siom', 'o', 'glywed', 'nad', 'oes', 'dealltwriaeth', 'na', 'gwaith', 'cychwynnol', 'ar', 'lunio', 'un', 'cymhwyster', 'newydd', 'wedi', 'cychwyn', 'gan', 'eich', 'sefydliad', 'mewn', 'ymateb', 'i', 'ymrwymiadau', 'clir', 'gan', 'y', 'cyn-Weinidog', 'Addysg', 'Huw', 'Lewis', ',', 'y', 'cyn-Brif', 'Weinidog', 'Carwyn', 'Jones', ',', 'y', 'Gweinidog', 'Addysg', 'presennol', 'Kirsty', 'Williams', 'a', ""'r"", 'Prif', 'Weinidog', 'presennol', 'Mark', 'Drakeford', 'i', 'greu', 'un', 'continwwm', 'dysgu', 'a', 'chyfundrefn', 'asesu', 'Cymraeg', '.']","[6, 1, 1, 2, 1, 7, 1, 5, 6, 1, 5, 1, 10, 7, 1, 14, 1, 10, 0, 1, 7, 9, 1, 7, 1, 7, 1, 10, 7, 11, 1, 1, 13, 13, 4, 11, 1, 1, 13, 13, 4, 11, 1, 1, 10, 13, 13, 2, 11, 10, 1, 10, 13, 13, 7, 1, 14, 1, 1, 2, 1, 1, 10, 4]"
"['Ers', 'pedair', 'blynedd', 'mae', 'dileu', 'Cymraeg', 'Ail', 'Iaith', 'wedi', 'bod', 'yn', 'bolisi', 'Llywodraeth', ',', 'ond', 'ymddengys', 'nad', 'ydych', 'fel', 'corff', 'wedi', 'gwneud', 'dim', 'byd', 'i', 'symud', 'yr', 'agenda', 'ymlaen', 'a', 'gwireddu', ""'r"", 'amcan', '.']","[7, 14, 1, 6, 1, 1, 10, 1, 0, 0, 5, 1, 1, 4, 2, 6, 5, 6, 7, 1, 0, 1, 1, 1, 7, 1, 11, 1, 3, 2, 1, 11, 1, 4]"
"['Yn', 'wir', ',', 'drwy', 'ddiwygio', ""'r"", 'cymhwyster', 'ail', 'iaith', 'presennol', 'yn', 'ystod', 'y', 'cyfnod', 'hwn', ',', 'rydych', 'yr', 'ydych', 'chi', 'wedi', 'rhwystro', 'newid', 'go', 'iawn', '.']","[5, 10, 4, 7, 1, 11, 1, 10, 1, 10, 7, 1, 11, 1, 9, 4, 8, 5, 6, 9, 0, 1, 1, 3, 10, 4]"
"['Mae', 'Menter', 'Caerdydd', 'yn', 'falch', 'o', 'gyhoeddi', 'ar', 'ôl', 'llwyddiant', 'ysgubol', 'y', 'digwyddiad', 'eleni', ',', 'bydd', 'Gŵyl', 'Tafwyl', '2020', 'yn', 'cael', 'ei', 'chynnal', 'dros', 'benwythnos']","[0, 1, 13, 5, 10, 7, 1, 7, 1, 1, 10, 11, 1, 3, 4, 6, 1, 13, 14, 0, 1, 9, 1, 7, 1]"
"['Sefydlwyd', 'y', 'Fenter', 'Iaith', 'gyntaf', 'yng', 'Nghwm', 'Gwendraeth', 'yn', '1991', ',', 'ac', 'yn', 'y', 'blynyddoedd', 'ers', 'hynny', 'mae', 'cymunedau', 'ar', 'draws', 'Cymru', 'wedi', 'gweithredu', 'i', 'ffurfio', 'Mentrau', 'eu', 'hunain', '.']","[6, 11, 1, 1, 10, 7, 1, 13, 7, 14, 4, 2, 7, 11, 1, 7, 9, 6, 1, 7, 1, 13, 0, 1, 7, 1, 1, 9, 9, 4]"
"['Erbyn', 'hyn', 'mae', '22', 'Menter', 'Iaith', 'yng', 'Nghymru', 'sy', ""'n"", 'gwasanaethu', 'pob', 'rhan', 'o', 'Gymru', '.']","[7, 9, 6, 14, 1, 1, 7, 13, 6, 0, 1, 10, 1, 7, 13, 4]"
"['Y', 'Mentrau', 'Iaith', 'yw', ""'r"", 'ffordd', 'mae', 'cymunedau', 'lleol', 'Cymru', 'yn', 'gweithredu', 'er', 'budd', 'y', 'Gymraeg', '.']","[11, 1, 1, 0, 11, 1, 6, 1, 10, 13, 0, 1, 7, 1, 11, 1, 4]"
"['Mae', 'wedi', 'bod', 'yn', 'fodel', 'llwyddiannus', 'dros', 'y', 'blynyddoedd', 'ac', 'yn', 'cael', 'ei', 'gydnabod', 'fel', 'ffordd', 'effeithiol', 'o', 'ddatblygu', 'cymunedol', 'sydd', 'yn', 'gwneud', 'gwahaniaeth', 'yn', 'lleol', '.']","[6, 0, 0, 5, 1, 10, 7, 11, 1, 2, 0, 1, 9, 1, 7, 1, 10, 7, 1, 10, 6, 0, 1, 1, 7, 10, 4]"
"['Mae', ""'r"", 'Mentrau', 'Iaith', 'yn', 'cael', 'eu', 'rheoli', 'gan', 'bwyllgorau', 'rheoli', 'gwirfoddol', 'ac', 'maent', 'yn', 'gweithio', 'mewn', 'partneriaeth', 'gydag', 'amryw', 'o', 'sefydliadau', 'eraill', '.']","[6, 11, 1, 1, 0, 1, 9, 1, 7, 1, 1, 10, 2, 6, 0, 1, 7, 1, 7, 10, 7, 1, 10, 4]"
"['Prydain', 'Byd-eang', '–', 'dyna', ""'r"", 'cysyniad', 'mwyaf', 'twp', 'a', 'welwyd', 'erioed', '.']","[13, 10, 4, 3, 11, 1, 10, 10, 9, 6, 3, 4]"
"['Mae', ""'n"", 'slogan', 'sydd', 'wedi', 'ei', 'fyffro', 'gan', 'y', 'brecsidiers', 'er', 'mwyn', 'ein', 'hargyhoeddi', 'bod', 'hi', ""'n"", 'bosib', 'osgoi', 'effaith', 'negyddol', 'ar', 'farchnata', 'o', 'adael', 'yr', 'Undeb', 'Ewropeaidd', '(', 'UE', ')', '.']","[0, 5, 1, 6, 0, 9, 1, 7, 11, 1, 7, 1, 9, 1, 0, 9, 5, 10, 1, 1, 10, 7, 1, 7, 1, 11, 1, 10, 4, 13, 4, 4]"
"['Yn', 'ôl', 'y', 'brecsidiers', 'yr', 'UE', 'oedd', 'yn', 'ein', 'hatal', 'o', 'wneud', 'fargen', 'da', 'ar', 'farchnata', 'gan', 'fod', 'rhai', 'o', ""'r"", 'gwledydd', 'yn', 'yr', 'Undeb', 'yn', 'edrych', 'ar', 'ôl', 'eu', 'budd', 'eu', 'hunain', 'ac', 'yn', 'sefyll', 'yn', 'erbyn', 'unrhyw', 'fargen', 'ar', 'farchnata', 'bydd', 'o', 'fantais', 'i', 'Brydain', '.']","[7, 1, 11, 1, 11, 13, 0, 7, 9, 1, 7, 1, 1, 10, 7, 1, 7, 1, 9, 7, 11, 1, 7, 11, 1, 0, 1, 7, 1, 9, 1, 9, 9, 2, 0, 1, 7, 7, 10, 1, 7, 1, 6, 7, 1, 7, 13, 4]"
"['Dadl', 'heb', 'fawr', 'o', 'sylfaen', '.']","[1, 7, 10, 7, 1, 4]"
"['Yn', 'gyntaf', 'mae', 'gan', 'y', 'UE', 'cytundeb', 'masnachau', 'gyda', '50', 'gwlad', 'gyda', 'llawer', 'mwy', 'yn', 'y', 'lein', 'pibell', '.']","[5, 3, 6, 7, 11, 13, 1, 1, 7, 14, 1, 7, 1, 10, 7, 11, 1, 1, 4]"
"['Yn', 'sicr', 'mae', 'gwledydd', 'eraill', 'yn', 'fwy', 'awyddus', 'i', 'gael', 'cytundeb', 'gyda', ""'r"", 'UE', 'na', 'gyda', 'Phrydain', 'gan', 'fod', 'e', 'yn', 'farchnad', 'llawer', 'mwy', 'nag', 'un', 'Prydain', '.']","[5, 10, 0, 1, 10, 7, 10, 10, 7, 1, 1, 7, 11, 13, 7, 7, 13, 7, 0, 9, 5, 1, 1, 10, 7, 14, 13, 4]"
"['Pan', 'benderfynodd', 'yr', 'Undeb', 'Ewropeaidd', 'i', 'gefnogi', 'Gweriniaeth', 'Iwerddon', 'I', 'wrthod', 'unrhyw', 'ddel', 'oedd', 'yn', 'rhoi', 'unrhyw', 'isadeiledd', 'ar', 'y', 'ffin', 'rhwng', 'y', 'weriniaeth', 'a', 'Gogledd', 'Iwerddon', ',', 'roedd', 'yr', 'oedd', 'waeth', 'I', 'Brydain', 'rhoi', ""'r"", 'ffidil', 'yn', 'y', 'to', 'am', 'gael', 'cytundeb', 'masnachu', 'rhydd', 'rhwng', 'y', 'Deyrnas', 'a', ""'r"", 'Undeb', '.']","[12, 6, 11, 1, 10, 7, 1, 1, 13, 7, 1, 10, 1, 6, 0, 1, 10, 1, 7, 11, 1, 7, 11, 1, 2, 1, 13, 4, 8, 5, 0, 10, 7, 13, 1, 11, 1, 7, 11, 1, 7, 1, 1, 1, 10, 7, 11, 1, 2, 11, 1, 4]"
"['Er', 'nad', 'yw', ""'r"", 'llywodraeth', 'yn', 'San', 'Steffan', 'wedi', 'derbyn', 'y', 'ffaith', 'eto', 'ond', 'mae', 'bron', 'yn', 'anochel', 'bydd', 'yn', 'rhaid', 'i', ""'r"", 'wlad', 'aros', 'i', 'mewn', 'yn', 'yr', 'Undeb', 'Tollau', '(', 'UT', ')', 'ac', 'yn', 'y', 'Farchnad', 'Sengl', '(', 'FS', ')', '.']","[7, 5, 6, 11, 1, 7, 13, 13, 0, 1, 11, 1, 3, 2, 0, 3, 5, 10, 0, 5, 1, 7, 11, 1, 1, 7, 7, 7, 11, 1, 1, 4, 13, 4, 2, 7, 11, 1, 1, 4, 1, 4, 4]"
"['Unwaith', 'mae', 'gwleidyddion', 'wedi', 'cytuno', 'i', 'fynd', 'gyda', '""', 'ewyllys', 'y', 'werin', '""', ',', 'maen', 'nhw', 'yn', 'ffeindio', 'hi', ""'n"", 'anodd', 'mynd', 'yn', 'ôl', 'at', 'y', '52', '%', 'a', 'dweud', 'bod', 'eich', 'credau', 'chwi', 'yn', 'rhithdyb', '.']","[3, 6, 1, 0, 1, 7, 1, 7, 4, 1, 11, 1, 4, 4, 6, 9, 0, 1, 9, 5, 10, 1, 7, 1, 7, 11, 14, 15, 2, 1, 0, 9, 1, 9, 7, 1, 4]"
"['I', 'ennill', 'mwyafrif', 'i', 'ffurfio', 'llywodraeth', 'mae', ""'n"", 'rhaid', 'ennill', 'dros', '326', 'sedd', 'yn', 'y', 'Tŷ', 'Cyffredin', '.']","[7, 1, 1, 7, 1, 1, 0, 5, 1, 1, 7, 14, 1, 7, 11, 1, 1, 4]"
"['Fel', 'y', 'gwelwn', 'ni', 'methu', 'ddaru', 'bob', 'plaid', 'a', 'dyna', 'pam', 'mae', 'Teresa', 'May', 'yn', 'ceisio', 'gwneud', 'cytundeb', 'gyda', ""'r"", '10', 'aelod', 'o', ""'r"", 'DUP', 'er', 'mwyn', 'sicrhau', 'ei', 'gallu', 'i', 'reoli', '.']","[7, 5, 6, 9, 1, 6, 10, 1, 2, 3, 3, 6, 13, 13, 0, 1, 1, 1, 7, 11, 14, 1, 7, 11, 13, 7, 1, 1, 9, 1, 7, 1, 4]"
"['Mae', 'glaw', 'trwm', 'a', 'gwyntoedd', 'cryfion', 'wedi', 'effeithio', 'ar', 'drefniadau', 'teithio', 'wrth', 'i', ""'r"", 'Swyddfa', 'Dywydd', 'gyhoeddi', 'dau', 'rybudd', 'ar', 'gyfer', 'rhannau', 'o', 'Gymru', 'ddydd', 'Sadwrn', '.']","[6, 1, 10, 2, 1, 10, 0, 1, 7, 1, 1, 7, 7, 11, 1, 1, 1, 14, 1, 7, 1, 1, 7, 13, 1, 1, 4]"
"['Mae', 'yna', 'rybudd', 'melyn', 'am', 'law', 'trwm', 'mewn', '17', 'sir', 'yng', 'Nghymru', 'ond', 'mae', 'disgwyl', 'i', 'ran', 'helaeth', 'o', ""'r"", 'gogledd', 'osgoi', ""'r"", 'tywydd', 'gwaethaf', 'wrth', 'i', ""'r"", 'glaw', 'barhau', 'rhwng', '06:00', 'a', '23:59', '.']","[6, 3, 1, 10, 7, 1, 1, 7, 14, 1, 7, 13, 2, 6, 1, 7, 1, 10, 7, 11, 1, 1, 11, 1, 10, 7, 7, 11, 1, 1, 7, 14, 2, 14, 4]"
"['Rhybuddir', 'y', 'gallai', ""'r"", 'gwynt', 'achosi', 'niwed', 'i', 'goed', 'ac', 'eiddo', 'a', 'thonnau', 'uchel', 'mewn', 'mannau', 'arfordirol', ',', 'ynghyd', 'â', 'thrafferthion', 'ar', 'y', 'ffyrdd', 'a', ""'r"", 'posibilrwydd', 'o', 'orfod', 'canslo', 'gwasanaethau', 'trên', 'a', 'fferi', '.']","[6, 5, 6, 11, 1, 1, 1, 7, 1, 2, 1, 2, 1, 10, 7, 1, 10, 4, 3, 7, 1, 7, 11, 1, 2, 11, 1, 7, 1, 1, 1, 1, 2, 1, 4]"
"['Bu', 'rhybudd', 'oren', 'mewn', 'grym', 'ar', 'gyfer', 'rhannau', 'o', 'Gymru', 'y', 'penwythnos', 'diwethaf', ',', 'gyda', 'nifer', 'o', 'ardaloedd', 'yn', 'gorfod', 'delio', 'â', 'llifogydd', '.']","[6, 1, 13, 7, 1, 7, 1, 1, 7, 13, 11, 1, 10, 4, 7, 1, 7, 1, 0, 1, 1, 7, 1, 4]"
"['Mae', ""'r"", 'rheilffordd', 'rhwng', 'Casnewydd', 'a', ""'r"", 'Fenni', 'eisoes', 'ar', 'gau', 'nes', '4', 'Tachwedd', 'oherwydd', 'y', 'llifogydd', 'diweddar', '.']","[6, 11, 1, 7, 13, 2, 11, 13, 3, 7, 1, 7, 14, 1, 7, 11, 1, 10, 4]"
"['Cafodd', 'trigolion', 'sy', ""'n"", 'byw', 'mewn', 'parc', 'preswyl', 'yn', 'Sir', 'Fynwy', 'hefyd', 'eu', 'cynghori', 'i', 'adael', 'y', 'safle', 'am', 'fod', 'lefel', 'y', 'dŵr', 'yn', 'afon', 'Gwy', 'wedi', 'codi', 'cymaint', '.']","[6, 1, 6, 0, 1, 7, 1, 1, 7, 1, 13, 3, 9, 1, 7, 1, 11, 1, 7, 1, 1, 11, 1, 7, 1, 13, 0, 1, 1, 4]"
"['Mae', 'Prifysgol', 'Aberystwyth', '""', 'ar', 'fin', '""', 'penodi', 'Athro', 'i', ""'r"", 'Adran', 'Gymraeg', '.']","[6, 1, 13, 4, 7, 1, 4, 1, 1, 7, 11, 1, 10, 4]"
"['Aeth', 'swydd', 'Athro', 'yn', 'Adran', 'y', 'Gymraeg', 'heb', 'ei', 'llenwi', 'ers', '2008', ',', 'a', 'bu', 'ofnau', 'bod', 'hynny', 'wedi', 'niweidio', 'gallu', ""'r"", 'adran', 'i', 'ddenu', 'myfyrwyr', '.']","[6, 1, 1, 7, 1, 11, 1, 0, 9, 1, 7, 14, 4, 2, 6, 1, 1, 9, 0, 1, 1, 11, 1, 7, 1, 1, 4]"
"['Mi', 'wnaeth', 'yr', 'hysbyseb', 'ailgodi', ""'r"", 'cwynion', 'am', 'fethiant', 'y', 'Brifysgol', 'i', 'benodi', 'Athro', 'i', ""'r"", 'Adran', 'Gymraeg', '.']","[5, 6, 11, 1, 1, 11, 1, 7, 1, 11, 1, 7, 1, 1, 7, 11, 1, 10, 4]"
"['Gruffydd', 'Aled', 'Williams', 'oedd', 'Athro', 'ola', ""'r"", 'Gymraeg', 'yn', 'Aberystwyth', ',', 'a', 'hynny', 'rhwng', '1995', 'a', '2008', ',', 'ac', 'mae', 'yn', 'credu', 'ei', 'bod', 'yn', '""', 'hen', 'bryd', '""', 'cael', 'un', 'arall', '.']","[13, 13, 13, 0, 1, 10, 11, 1, 7, 13, 4, 2, 9, 7, 14, 2, 14, 4, 2, 6, 0, 1, 9, 0, 5, 4, 10, 1, 4, 1, 14, 10, 4]"
"['Pan', 'mae', 'academydd', 'yn', 'cael', 'ei', 'benodi', 'yn', 'Athro', 'mae', 'yn', 'cael', 'cadair', '.']","[12, 6, 1, 0, 1, 9, 1, 7, 1, 6, 0, 1, 1, 4]"
"['Mewn', 'ymateb', 'i', 'bryderon', 'Gruffydd', 'Aled', 'Williams', ',', 'mae', 'Prifysgol', 'Aberystwyth', 'wedi', 'cadarnhau', 'ei', 'bod', 'yn', 'fwriad', 'i', 'lenwi', ""'r"", 'Gadair', 'wag', '.']","[7, 1, 7, 1, 13, 13, 13, 4, 6, 1, 13, 0, 1, 9, 0, 5, 1, 7, 1, 11, 1, 10, 4]"
"['Dywedodd', 'llefarydd', ':', '""', 'Mae', ""'r"", 'Brifysgol', 'yn', 'falch', 'o', 'nodi', 'ei', 'bod', 'nawr', 'ar', 'fin', 'hysbysebu', 'am', 'Gadair', 'i', 'Adran', 'y', 'Gymraeg', 'ac', 'Astudiaethau', 'Celtaidd', '.', '""']","[6, 1, 4, 4, 0, 11, 1, 5, 10, 7, 1, 9, 1, 3, 7, 1, 1, 7, 1, 7, 1, 11, 1, 2, 1, 10, 4, 4]"
"['Bydd', 'tair', 'o', 'ferched', 'o', 'Batagonia', 'yn', 'dod', 'i', 'Gymru', 'dros', 'yr', 'haf', 'er', 'mwyn', 'astudio', ""'r"", 'Gymraeg', ',', 'diolch', 'i', 'ysgoloriaethau', 'gwerth', '£', '2000', 'yr', 'un', 'gan', 'y', 'Ganolfan', 'Dysgu', 'Cymraeg', 'Genedlaethol', '.']","[6, 14, 7, 1, 7, 13, 0, 1, 7, 13, 7, 11, 1, 7, 1, 1, 11, 1, 4, 1, 7, 1, 1, 15, 14, 11, 14, 7, 11, 1, 1, 10, 10, 4]"
"['Enillodd', 'yr', 'athrawes', 'chwaraeon', 'o', ""'r"", 'Gaiman', 'ysgoloriaeth', 'yr', 'Urdd', 'y', 'llynedd', ',', 'a', 'bu', ""'n"", 'byw', 'yng', 'Nghymru', 'am', 'fis', 'ac', 'yn', 'gwirfoddoli', 'gyda', ""'r"", 'Urdd', '.']","[6, 11, 1, 1, 7, 11, 13, 1, 11, 1, 11, 1, 4, 2, 6, 0, 1, 7, 13, 7, 1, 2, 0, 1, 7, 11, 1, 4]"
"['""', 'Rydyn', 'Yr', 'ydyn', 'ni', ""'n"", 'llongyfarch', 'y', 'tair', 'ar', 'eu', 'llwyddiant', ',', 'ac', 'yn', 'edrych', 'ymlaen', 'at', 'eu', 'croesawu', 'yma', 'i', 'Gymru', 'dros', 'yr', 'haf', ',', '""', 'meddai', 'Efa', 'Gruffudd', 'Jones', ',', 'Prif', 'Weithredwr', 'y', 'Ganolfan', 'Dysgu', 'Cymraeg', 'Genedlaethol', '.']","[4, 8, 5, 6, 9, 0, 1, 11, 14, 7, 9, 1, 4, 2, 0, 1, 3, 7, 9, 1, 3, 7, 13, 7, 11, 1, 4, 4, 6, 13, 13, 13, 4, 10, 1, 11, 1, 1, 10, 10, 4]"
"['Rydyn', 'Yr', 'ydyn', 'ni', ""'n"", 'ymfalchïo', 'yn', 'y', 'berthynas', 'unigryw', 'sydd', 'rhwng', 'Cymru', 'a', ""'r"", 'Wladfa', ',', 'ac', 'yn', 'falch', 'iawn', 'o', 'fedru', 'cynnig', 'cymorth', 'i', 'sicrhau', 'bod', 'y', 'Gymraeg', 'yn', 'parhau', 'yn', 'rhan', 'o', 'fywyd', 'cymunedau', 'yn', 'y', 'Wladfa', '.']","[8, 5, 6, 9, 0, 1, 7, 11, 1, 10, 6, 7, 13, 2, 11, 1, 4, 2, 5, 10, 3, 7, 1, 1, 1, 7, 1, 1, 11, 1, 0, 1, 5, 1, 7, 1, 1, 7, 11, 1, 4]"
