tokens,pos_tags
"['Zvaničnici', 'su', 'odgovorili', 'da', 'je', 'A1', 'TV', 'tretirana', 'isto', 'kao', 'bilo', 'koja', 'druga', 'organizacija', ',', 'a', 'Ramkovski', 'je', 'kriv', 'za', 'višegodišnje', 'kriminalne', 'aktivnosti', '.']","['NOUN', 'AUX', 'VERB', 'SCONJ', 'AUX', 'X', 'NOUN', 'ADJ', 'ADV', 'SCONJ', 'DET', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'AUX', 'ADJ', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']"
"['""', 'Ovo', 'je', 'beskompromisna', 'borba', 'protiv', 'kriminala', 'i', 'korupcije', ',', 'koji', 'postoje', 'u', 'svim', 'zemljama', ',', 'ali', 'čije', 'sankcionisanje', 'zavisi', 'uglavnom', 'od', 'političke', 'volje', 'relevantnih', 'faktora', 'i', 'sposobnosti', 'institucija', 'da', 'nezavisno', 'obavljaju', 'svoj', 'rad', '""', ',', 'rekao', 'je', 'poslanik', 'vladajuće', 'VMRO', 'Antonio', 'Milošoski', 'za', 'SETimes', '.']","['PUNCT', 'DET', 'AUX', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'NOUN', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'ADP', 'X', 'PUNCT']"
"['Tužioci', 'su', 'izveli', '25', 'svedoka', ',', 'koji', 'su', 'rekli', 'da', 'je', 'Ramkovski', 'izbegao', 'da', 'plati', '4,5', 'miliona', 'evra', 'poreza', 'i', 'da', 'je', 'stekao', '17,5', 'miliona', 'evra', 'kroz', 'prevaru', '--', 'kao', 'što', 'je', 'izdavanje', 'računa', 'sa', 'lažnim', 'sadržajem', '.']","['NOUN', 'AUX', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'DET', 'AUX', 'VERB', 'SCONJ', 'AUX', 'PROPN', 'VERB', 'SCONJ', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'SCONJ', 'AUX', 'VERB', 'NUM', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'SCONJ', 'SCONJ', 'AUX', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Ramkovski', 'je', 'delovao', 'preko', 'svojih', '15', 'firmi', '--', 'koje', 'takođe', 'posluju', 'u', 'Turskoj', 'i', 'SAD', '--', 'čije', 'je', 'sedište', 'naveo', 'na', 'adresi', 'A1', 'TV', '.']","['PROPN', 'AUX', 'VERB', 'ADP', 'DET', 'NUM', 'NOUN', 'PUNCT', 'DET', 'ADV', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'AUX', 'NOUN', 'VERB', 'ADP', 'NOUN', 'X', 'NOUN', 'PUNCT']"
"['Prema', 'rečima', 'predsednice', 'makedonskog', 'ogranka', 'Transparensi', 'Internešnala', 'Slađane', 'Taseve', ',', 'više', 'brine', 'to', 'što', 'je', 'vlada', 'zamrzla', 'i', 'zaplenila', 'sredstva', 'A1', 'TV', '.']","['ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'ADV', 'VERB', 'DET', 'PRON', 'AUX', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'X', 'NOUN', 'PUNCT']"
"['Taseva', 'kaže', 'da', 'je', 'Transparensi', 'podneo', 'zahtev', 'Ustavnom', 'sudu', 'Makedonije', 'da', 'preispita', 'zakonitost', 'zaplene', '.']","['PROPN', 'VERB', 'SCONJ', 'AUX', 'PROPN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['""', 'Uverena', 'sam', 'da', 'će', 'Paukova', 'mreža', 'imati', 'svoj', 'epilog', 'na', 'međunarodnim', 'sudovima', '""', ',', 'rekla', 'je', 'Taseva', '.']","['PUNCT', 'ADJ', 'AUX', 'SCONJ', 'AUX', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'PUNCT']"
"['Drugi', ',', 'kao', 'što', 'je', 'novinarska', 'veteranka', 'Mirka', 'Velinovska', ',', 'tvrde', 'da', 'ne', 'postoje', 'argumenti', 'koji', 'potkrepljuju', 'pritužbe', 'vezane', 'za', 'slobodu', 'medija', '.']","['ADJ', 'PUNCT', 'SCONJ', 'SCONJ', 'AUX', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'SCONJ', 'PART', 'VERB', 'NOUN', 'DET', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT']"
"['""', 'Da', 'li', 'želite', 'da', 'se', 'zakon', 'poštuje', 'ili', 'ne', '?']","['PUNCT', 'SCONJ', 'PART', 'VERB', 'SCONJ', 'PRON', 'NOUN', 'VERB', 'CCONJ', 'PART', 'PUNCT']"
"['Sloboda', 'govora', 'u', 'Makedoniji', 'je', 'živa', 'i', 'zdrava', ',', 'a', 'novinari', 'sa', 'A1', 'TV', 'koji', 'su', 'ostali', 'bez', 'posla', 'sada', 'ponovo', 'rade', 'u', 'svojoj', 'profesiji', '.']","['NOUN', 'NOUN', 'ADP', 'PROPN', 'AUX', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'X', 'NOUN', 'DET', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Neki', '...', 'su', 'dobili', 'novčanu', 'podršku', 'iz', 'inostranstva', 'i', 'otvorili', 'sopstvene', 'medije', ';', 'drugi', 'su', 'zaposleni', 'u', 'domaćim', 'medijima', '.']","['DET', 'PUNCT', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'AUX', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['Kako', 'je', 'tu', 'onda', 'potisnuta', 'sloboda', 'medija', '?', '""', 'rekla', 'je', 'Velinovska', 'za', 'SETimes', '.']","['SCONJ', 'AUX', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'ADP', 'X', 'PUNCT']"
"['Član', 'Predsedništva', 'BiH', 'Komšić', 'podneo', 'ostavku', 'u', 'svojoj', 'stranci']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN']"
"['Član', 'Predsedništva', 'BiH', 'Željko', 'Komšić', 'okrenuo', 'je', 'leđa', 'vladajućoj', 'Socijaldemokratskoj', 'partiji', ',', 'uzdrmavši', 'političku', 'scenu', 'u', 'zemlji', '.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'VERB', 'AUX', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Željko', 'Komšić', 'nastaviće', 'da', 'obavlja', 'funkciju', 'člana', 'tročlanog', 'Predsedništva', 'BiH', '.']","['PROPN', 'PROPN', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PUNCT']"
"['Član', 'Predsedništva', 'Bosne', 'i', 'Hercegovine', '(', 'BiH', ')', 'Željko', 'Komšić', 'podneo', 'je', 'u', 'utorak', '(', '20.', 'marta', ')', 'ostavku', 'na', 'mesto', 'potpredsednika', 'Socijaldemokratske', 'partije', '(', 'SDP', ')', 'i', 'dugogodišnjeg', 'člana', 'najvišeg', 'rukovodstva', 'stranke', '.']","['NOUN', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'AUX', 'ADP', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['Komšić', ',', 'hrvatski', 'član', 'tročlanog', 'Predsedništva', ',', 'jedan', 'je', 'od', 'najpopularnijih', 'političara', 'u', 'Federciji', 'Bosne', 'i', 'Hercegovine', '.']","['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'AUX', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT']"
"['""', 'Ostajem', 'član', 'Predsedništva', '[', 'BiH', ']', 'i', 'nastavljam', 'na', 'tom', 'položaju', 'da', 'radim', 'u', 'punom', 'kapacitetu', 'sa', 'svim', 'obavezama', 'prema', 'državi', '""', ',', 'izjavio', 'je', 'Komšić', 'medijima', 'nakon', 'što', 'je', 'saopštio', 'da', 'podnosi', 'ostavku', 'na', 'mesto', 'u', 'stranci', '.']","['PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'SCONJ', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'NOUN', 'SCONJ', 'SCONJ', 'AUX', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Mada', 'iz', 'SDP-a', 'nije', 'bilo', 'reakcija', ',', 'mnogi', 'spekulišu', 'da', 'Komšićev', 'nagli', 'potez', 'proizlazi', 'iz', 'njegovog', 'neslaganja', 'sa', 'predsednikom', 'stranke', 'Zlatkom', 'Lagumdžijom', ',', 'koji', 'je', 'podržao', 'kandidaturu', 'srpskog', 'ministra', 'inostranih', 'poslova', 'Vuka', 'Jeremića', 'za', 'predsedavajućeg', 'Generalne', 'skupštine', 'UN', '.']","['SCONJ', 'ADP', 'PROPN', 'AUX', 'AUX', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'SCONJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PROPN', 'PUNCT']"
"['Poseta', 'predsednika', 'SDP', 'Beogradu', 'prošle', 'nedelje', 'bila', 'je', 'vrhunac', 'neslaganja', ',', 'jer', 'je', 'Lagumdžija', 'ignorisao', 'protivljenje', 'Komšića', 'i', 'članova', 'i', 'pristalica', 'stranke', 'njegovoj', 'podršci', 'Jeremiću', '.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'AUX', 'AUX', 'NOUN', 'NOUN', 'PUNCT', 'SCONJ', 'AUX', 'PROPN', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'DET', 'NOUN', 'PROPN', 'PUNCT']"
"['""', 'Dobro', 'je', 'da', 'se', 'postigne', 'konsenzus', 'i', 'da', 'imamo', 'jednog', 'kandidata', '.']","['PUNCT', 'ADV', 'AUX', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'NUM', 'NOUN', 'PUNCT']"
"['Mi', 'treba', 'da', '...', 'damo', 'podršku', 'Jeremiću', '.']","['PRON', 'VERB', 'SCONJ', 'PUNCT', 'VERB', 'NOUN', 'PROPN', 'PUNCT']"
"['U', 'suprotnom', 'ćemo', 'biti', 'neozbiljni', 'političari', 'bez', 'zajedničkog', 'stava', '""', ',', 'rekao', 'je', 'Lagumdžija', 'novinarima', 'u', 'Beogradu', 'posle', 'sastanka', 'sa', 'Jeremićem', '14.', 'marta', '.']","['ADP', 'ADJ', 'AUX', 'AUX', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NUM', 'NOUN', 'PUNCT']"
"['SDP', 'je', 'postao', 'najjača', 'stranka', 'na', 'političkoj', 'sceni', 'u', 'BiH', 'na', 'poslednjim', 'opštim', 'izborima', '2010.', 'godine', '.']","['PROPN', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NUM', 'NOUN', 'PUNCT']"
"['Ironično', 'je', 'da', 'su', 'se', 'rezultati', 'tih', 'izbora', 'našli', 'u', 'centru', 'tenzija', 'u', 'stranci', '.']","['ADJ', 'AUX', 'SCONJ', 'AUX', 'PRON', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Mnogi', 'članovi', 'stranke', 'misle', 'da', 'je', 'Lagumdžijina', 'odluka', 'da', 'uđe', 'u', 'koaliciju', 'sa', 'Strankom', 'demokratske', 'akcije', '(', 'SDA', ')', 'bila', 'autokratska', '--', 'i', 'posmatrana', 'je', 'kao', 'potpuna', 'izdaja', 'od', 'strane', 'većine', 'stranačkih', 'krugova', 'i', 'građana', 'koji', 'su', 'podržali', 'SPD', 'na', 'izborima', '.']","['ADJ', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'AUX', 'ADJ', 'NOUN', 'SCONJ', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'AUX', 'ADJ', 'PUNCT', 'CCONJ', 'ADJ', 'AUX', 'SCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'DET', 'AUX', 'VERB', 'PROPN', 'ADP', 'NOUN', 'PUNCT']"
"['""', 'Lagumdžija', 'i', 'Komšić', 'su', 'upropastili', 'SDP', 'pretvorivši', 'je', 'u', 'taoca', 'ličnih', 'političkih', 'želja', '.']","['PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'AUX', 'VERB', 'PROPN', 'ADV', 'AUX', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']"
"['Njihov', 'sukob', 'je', 'samo', 'pokazatelj', 'neodgovornosti', 'države', '""', ',', 'rekao', 'je', 'za', 'SETimes', 'profesor', 'Filozofskog', 'fakulteta', 'u', 'Sarajevu', 'Enver', 'Kazaz', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'ADP', 'X', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']"
"['Sukobi', 'u', 'SDP', 'su', 'prisutni', 'odavno', '.']","['NOUN', 'ADP', 'PROPN', 'AUX', 'ADJ', 'ADV', 'PUNCT']"
"['Mnogi', 'istaknuti', 'članovi', 'su', 'otišli', 'iz', 'stranke', '.']","['ADJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['""', 'Stranka', 'zaboravlja', 'principe', 'socijaldemokratije', '.']","['PUNCT', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['To', 'je', 'njeno', 'temeljno', 'načelo', 'i', 'ova', 'dešavanja', 'u', 'stranci', 'su', 'cena', 'tog', 'čina', '""', ',', 'kaže', 'za', 'SETimes', 'Senad', 'Pećanac', ',', 'bivši', 'član', 'SDP', '.']","['DET', 'AUX', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'ADP', 'X', 'PROPN', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PROPN', 'PUNCT']"
"['Sulejman', 'Tihić', ',', 'lider', 'SDA', ',', 'smatra', 'da', 'bi', 'Komšićeva', 'ostavka', 'mogla', 'da', 'utiče', 'na', 'spoljnu', 'politiku', 'zemlje', '.']","['PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'VERB', 'SCONJ', 'AUX', 'ADJ', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['""', 'Ovo', 'bi', 'moglo', 'da', 'iskomplikuje', 'funkcionisanje', 'Predsedništva', 'BiH', 'i', 'ministarstva', 'spoljnih', 'poslova', ',', 'u', 'pogledu', 'činjenice', 'da', 'je', 'Komšić', ',', 'zajedno', 'sa', 'drugim', 'članovima', 'Predsedništva', ',', 'zadužen', 'za', 'spoljnu', 'politiku', '""', ',', 'rekao', 'je', 'Tihić', 'za', 'SETimes', '.']","['PUNCT', 'DET', 'AUX', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'PROPN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'SCONJ', 'AUX', 'PROPN', 'PUNCT', 'ADV', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'ADP', 'X', 'PUNCT']"
"['Samo', 'nekoliko', 'meseci', 'uoči', 'oktobarskih', 'lokalnih', 'izbora', 'ostavka', 'je', 'uzdrmala', 'birače', 'i', 'dovela', 'SDP', 'u', 'nepovoljan', 'položaj', ',', 's', 'obzirom', 'na', 'Komšićevu', 'popularnost', '.']","['ADV', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['""', 'On', 'nikada', 'nije', 'isticao', 'jedan', 'narod', ',', 'nego', 'se', 'borio', 'za', 'zemlju', ',', 'za', 'BiH', '.']","['PUNCT', 'PRON', 'ADV', 'AUX', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']"
"['To', 'je', 'bio', 'moj', 'motiv', 'da', 'glasam', 'za', 'njega', '""', ',', 'rekla', 'je', 'Selma', 'Gunić', 'iz', 'Sarajeva', 'za', 'SETimes', '.']","['DET', 'AUX', 'AUX', 'DET', 'NOUN', 'SCONJ', 'VERB', 'ADP', 'PRON', 'PUNCT', 'PUNCT', 'VERB', 'AUX', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'ADP', 'X', 'PUNCT']"
"['""', 'Zemlji', 'su', 'potrebni', 'političari', 'kao', 'što', 'je', 'Komšić', '.']","['PUNCT', 'NOUN', 'AUX', 'ADJ', 'NOUN', 'SCONJ', 'SCONJ', 'AUX', 'PROPN', 'PUNCT']"
