tokens,pos_tags
"['Chalabi', 'has', 'been', 'increasingly', 'marginalized', 'within', 'Iraq', ',', 'however', ',', 'despite', 'his', 'ties', 'of', 'clientelage', 'with', 'Washington', 'and', 'Tehran', '.']","[2, 10, 10, 9, 3, 0, 2, 5, 9, 5, 0, 11, 4, 0, 4, 0, 2, 12, 2, 5]"
"['He', 'is', 'no', 'longer', 'in', 'the', 'dominant', 'Shiite', 'list', ',', 'the', 'United', 'Iraqi', 'Alliance', ',', 'and', ""won't"", 'wo', ""n't"", 'have', 'many', 'seats', 'in', 'the', 'new', 'parliament', '.']","[11, 10, 9, 9, 0, 1, 8, 8, 4, 5, 1, 8, 8, 2, 5, 12, 14, 10, 7, 3, 8, 4, 0, 1, 8, 4, 5]"
"['Some', '2,000', 'junior', 'officers', 'of', 'the', 'old', 'Baath', 'army', 'have', 'been', 'recalled', 'to', 'duty', 'in', 'recent', 'months', ',', 'something', 'Chalabi', 'would', 'have', 'blocked', 'if', 'he', 'could', 'have', '.']","[1, 6, 8, 4, 0, 1, 8, 2, 4, 10, 10, 3, 0, 4, 0, 8, 4, 5, 11, 2, 10, 10, 3, 13, 11, 10, 3, 5]"
"['Now', 'the', 'Electoral', 'Commission', 'is', 'refusing', 'to', 'punish', 'people', 'for', 'mere', 'past', 'Baath', 'Party', 'membership', '.']","[9, 1, 8, 2, 10, 3, 7, 3, 4, 0, 8, 8, 2, 2, 4, 5]"
"['The', 'situation', 'in', 'Iraq', 'is', 'only', 'going', 'to', 'get', 'better', 'this', 'way', '.']","[1, 4, 0, 2, 10, 9, 3, 7, 3, 8, 1, 4, 5]"
"['If', 'someone', 'committed', 'a', 'crime', 'against', 'humanity', ',', 'prosecute', 'the', 'person', '.']","[13, 11, 3, 1, 4, 0, 4, 5, 3, 1, 4, 5]"
"['If', 'he', 'or', 'she', 'did', 'not', ',', 'then', 'they', 'should', 'have', 'all', 'the', 'same', 'rights', 'as', 'other', 'Iraqis', '.']","[13, 11, 12, 11, 3, 7, 5, 9, 11, 10, 3, 1, 1, 8, 4, 0, 8, 2, 5]"
"['Al', '-', 'Sharq', 'al', '-', 'Awsat', 'reports', 'that', 'a', 'key', 'eyewitness', 'in', 'the', 'trial', 'of', 'Saddam', 'Hussein', 'for', 'a', '1982', 'massacre', 'at', 'Dujail', 'has', 'died', '.']","[2, 5, 2, 2, 5, 2, 3, 13, 1, 8, 4, 0, 1, 4, 0, 2, 2, 0, 1, 6, 4, 0, 2, 10, 3, 5]"
"['A', 'team', 'from', 'the', 'court', 'managed', 'to', 'take', 'his', 'deposition', 'before', 'he', 'died', '.']","[1, 4, 0, 1, 4, 3, 7, 3, 11, 4, 13, 11, 3, 5]"
"['The', 'trial', 'begins', 'again', 'Nov.', '28', '.']","[1, 4, 3, 9, 2, 6, 5]"
"['In', 'Baghdad', 'the', 'fighting', 'still', 'continues', 'in', 'several', 'areas', ',', 'mostly', 'in', 'Sadr', 'city', 'and', 'Adhamiya', '.']","[0, 2, 1, 4, 9, 3, 0, 8, 4, 5, 9, 0, 2, 4, 12, 2, 5]"
"['Baghdadis', ""don't"", 'do', ""n't"", 'venture', 'much', 'out', 'of', 'their', 'neighbourhoods', 'any', 'more', ',', 'you', 'never', 'know', 'where', 'you', 'might', 'get', 'stuck', '.']","[2, 14, 10, 7, 3, 9, 0, 0, 11, 4, 9, 9, 5, 11, 9, 3, 13, 11, 10, 3, 8, 5]"
"['There', 'has', 'been', 'talk', 'that', 'the', 'night', 'curfew', 'might', 'be', 'implemented', 'again', '.']","[11, 10, 3, 4, 13, 1, 4, 4, 10, 10, 3, 9, 5]"
"['My', 'neighbourhood', 'has', 'been', 'surrounded', 'by', 'American', 'troops', 'for', 'three', 'days', 'now', ',', 'helicopters', 'have', 'been', 'circling', 'over', 'our', 'heads', 'non-stop', '.']","[11, 4, 10, 10, 3, 0, 8, 4, 0, 6, 4, 9, 5, 4, 10, 10, 3, 0, 11, 4, 9, 5]"
"['Fedayeen', 'are', 'now', 'visible', 'on', 'the', 'street', 'and', 'they', 'have', 'become', 'bolder', 'than', 'ever', '.']","[4, 10, 9, 8, 0, 1, 4, 12, 11, 10, 3, 8, 0, 9, 5]"
"['Yesterday', 'there', 'were', 'tens', 'of', 'them', 'putting', 'road', 'blocks', 'on', 'our', 'street', 'and', 'setting', 'up', 'mortars', ',', 'they', 'only', 'come', 'out', 'in', 'the', 'open', 'when', 'Americans', 'leave', 'the', 'area', ',', 'then', 'they', 'start', 'firing', 'mortars', 'indiscriminately', 'and', 'shooting', 'their', 'AK', '-', ""47's"", 'in', 'the', 'air', '.']","[4, 11, 3, 4, 0, 11, 3, 4, 4, 0, 11, 4, 12, 3, 0, 4, 5, 11, 9, 3, 9, 0, 1, 8, 13, 2, 3, 1, 4, 5, 9, 11, 3, 3, 4, 9, 12, 3, 11, 4, 5, 4, 0, 1, 4, 5]"
"['They', 'are', 'setting', 'the', 'road', 'blocks', 'at', 'the', 'exact', 'same', 'positions', 'they', 'were', 'during', 'the', 'war', 'last', 'year', ',', 'which', 'indicates', 'they', 'are', 'the', 'same', 'people', '.']","[11, 10, 3, 1, 4, 4, 0, 1, 9, 8, 4, 11, 3, 0, 1, 4, 8, 4, 5, 11, 3, 11, 10, 1, 8, 4, 5]"
"['And', 'there', 'is', 'nothing', 'we', 'can', 'do', 'about', 'it', 'really', ',', 'people', 'who', 'are', 'suggesting', 'that', 'we', 'go', 'out', 'and', 'fight', 'them', 'are', 'living', 'in', 'dream', 'land', '.']","[12, 11, 3, 11, 11, 10, 3, 0, 11, 9, 5, 4, 11, 10, 3, 13, 11, 3, 9, 12, 3, 11, 10, 3, 0, 4, 4, 5]"
"['Even', 'the', 'IP', 'and', 'ICDC', 'have', 'abandoned', 'the', 'neighbourhood', ',', 'and', 'those', 'are', 'trained', 'and', 'armed', ',', 'so', ""don't"", 'do', ""n't"", 'expect', 'scared', 'civilians', 'to', 'do', 'anything', 'except', 'to', 'hide', 'inside', 'and', 'pray', 'a', 'helicopter', 'or', 'a', 'tank', ""doesn't"", 'does', ""n't"", 'bomb', 'them', ',', 'and', 'also', 'how', 'are', 'American', 'soldiers', 'going', 'to', 'distinguish', 'the', 'brave', 'and', 'valiant', 'civilians', 'from', 'the', 'Fedayeen', '?']","[9, 1, 2, 12, 2, 10, 3, 1, 4, 5, 12, 11, 10, 8, 12, 8, 5, 9, 14, 10, 7, 3, 8, 4, 7, 3, 11, 13, 7, 3, 9, 12, 3, 1, 4, 12, 1, 4, 14, 10, 7, 3, 11, 5, 12, 9, 9, 10, 8, 4, 3, 7, 3, 1, 8, 12, 8, 4, 0, 1, 4, 5]"
"['Everyone', 'is', 'apprehensive', ',', 'there', 'is', 'some', 'talk', 'that', 'April', '9th', 'and', '10th', 'are', 'going', 'to', 'be', 'bloody', 'days', '.']","[11, 10, 8, 5, 11, 3, 1, 4, 13, 2, 4, 12, 4, 10, 3, 7, 10, 8, 4, 5]"
"['Most', 'people', ""haven't"", 'have', ""n't"", 'gone', 'to', 'work', 'the', 'last', 'few', 'days', ',', 'although', 'it', 'seems', 'that', 'the', 'rest', 'of', 'Baghdad', 'is', ""'"", 'normal', ""'"", '(', 'if', 'you', 'can', 'define', 'what', 'normal', 'is', ')', '.']","[8, 4, 14, 10, 7, 3, 0, 4, 1, 8, 8, 4, 5, 13, 11, 3, 13, 1, 4, 0, 2, 10, 5, 8, 5, 5, 13, 11, 10, 3, 11, 4, 3, 5, 5]"
"['There', 'are', 'rumours', 'about', 'preparations', 'by', 'slum', 'dwellers', 'for', 'another', 'looting', 'spree', 'against', 'banks', ',', 'governmental', 'and', 'public', 'property', 'similar', 'to', 'the', 'one', 'that', 'took', 'place', 'last', 'April', ',', 'and', 'I', 'have', 'already', 'overheard', 'youngsters', 'in', 'my', 'neighbourhood', 'joking', 'about', 'it', 'and', 'saying', 'things', 'like', '""', 'This', 'time', 'we', 'will', 'be', 'the', 'first', 'to', 'loot', ',', 'we', ""didn't"", 'did', ""n't"", 'get', 'anything', 'the', 'last', 'time', '""', '.']","[11, 3, 4, 0, 4, 0, 4, 4, 0, 1, 4, 4, 0, 4, 5, 8, 12, 8, 4, 8, 0, 1, 4, 11, 3, 4, 8, 2, 5, 12, 11, 10, 9, 3, 4, 0, 11, 4, 3, 0, 11, 12, 3, 4, 13, 5, 1, 4, 11, 10, 10, 1, 8, 7, 3, 5, 11, 14, 10, 7, 3, 11, 1, 8, 4, 5, 5]"
"['Mosques', 'are', 'calling', 'for', 'donating', 'blood', ',', 'food', ',', 'and', 'medicine', 'for', 'Fallujah', ',', 'and', 'several', 'convoys', 'have', 'already', 'headed', 'out', 'for', 'Fallujah', ',', 'most', 'of', 'them', 'returned', 'later', 'though', '.']","[4, 10, 3, 13, 3, 4, 5, 4, 5, 12, 4, 0, 2, 5, 12, 8, 4, 10, 9, 3, 9, 0, 2, 5, 8, 0, 11, 3, 9, 9, 5]"
"['What', 'irritates', 'me', 'is', 'this', 'sudden', 'false', ""'"", 'solidarity', ""'"", 'between', 'Sunni', 'and', ""Shi'ite"", 'clerics', ',', 'we', 'all', 'know', 'that', 'they', 'would', 'be', 'glad', 'to', 'get', 'at', 'each', 'others', 'other', 's', 'throats', 'when', 'they', 'have', 'the', 'chance', ',', 'and', 'Shia', 'clerics', 'were', 'describing', 'Fallujan', 'insurgents', 'as', ""'"", ""Ba'athists"", ""'"", ',', ""'"", 'Saddamites', ""'"", ',', ""'"", 'Wahhabis', ""'"", ',', 'and', ""'"", 'terrorists', ""'"", 'just', 'a', 'few', 'days', 'ago', '.']","[11, 3, 11, 10, 1, 8, 8, 5, 4, 5, 0, 8, 12, 8, 4, 5, 11, 1, 3, 13, 11, 10, 10, 8, 7, 3, 0, 1, 14, 8, 7, 4, 13, 11, 3, 1, 4, 5, 12, 8, 4, 10, 3, 8, 4, 0, 5, 2, 5, 5, 5, 2, 5, 5, 5, 2, 5, 5, 12, 5, 4, 5, 9, 1, 8, 4, 9, 5]"
"['So', 'what', 'happened', '?']","[9, 11, 3, 5]"
"['I', 'guess', ""it's"", 'it', ""'s"", 'just', 'the', 'old', 'new', 'Arab', ""'"", 'Me', 'against', 'my', 'brother', ',', 'me', 'and', 'my', 'brother', 'against', 'my', 'cousin', ',', 'me', 'and', 'my', 'cousin', 'against', 'my', 'enemy', ""'"", ',', 'or', ""'"", 'The', 'enemy', 'of', 'my', 'enemy', 'is', 'my', 'friend', ""'"", 'thing', 'going', 'on', 'again', '.']","[11, 3, 14, 11, 10, 9, 1, 8, 8, 8, 5, 11, 0, 11, 4, 5, 11, 12, 11, 4, 0, 11, 4, 5, 11, 12, 11, 4, 0, 11, 4, 5, 5, 12, 5, 1, 4, 0, 11, 4, 10, 11, 4, 5, 4, 3, 0, 9, 5]"
"['Speaking', 'of', 'Fallujah', ',', 'we', 'have', 'only', 'Al', '-', 'Jazeera', 'to', 'rely', 'on', 'for', 'our', 'news', 'from', 'there', '.']","[3, 0, 2, 5, 11, 3, 9, 2, 5, 2, 7, 3, 0, 0, 11, 4, 0, 9, 5]"
"['They', 'have', 'sent', 'over', 'their', 'top', 'reporter', 'Ahmed', 'Mansour', 'to', 'the', 'town', ',', 'and', 'he', 'is', 'spouting', 'all', 'kinds', 'of', 'propaganda', 'hourly', 'reminding', 'me', 'of', 'Al', '-', 'Sahhaf', '.']","[11, 10, 3, 9, 11, 8, 4, 2, 2, 0, 1, 4, 5, 12, 11, 10, 3, 1, 4, 0, 4, 9, 3, 11, 0, 2, 5, 2, 5]"
"['""', 'They', 'are', 'targetting', 'ambulances', '""', ',', '""', 'American', 'snipers', 'are', 'shooting', 'children', 'and', 'pregnant', 'women', '""', ',', 'and', '""', 'They', 'are', 'using', 'cluster', 'bombs', 'against', 'civilians', '""', 'is', 'all', 'you', 'get', 'to', 'hear', 'from', 'him', '.']","[5, 11, 10, 3, 4, 5, 5, 5, 8, 4, 10, 3, 4, 12, 8, 4, 5, 5, 12, 5, 11, 10, 3, 4, 4, 0, 4, 5, 10, 1, 11, 3, 7, 3, 0, 11, 5]"
"['He', 'did', 'once', 'make', 'an', 'unforgivable', 'error', 'when', 'he', 'mentioned', 'that', 'Fallujan', 'militants', 'were', 'shooting', 'at', 'the', 'Marines', 'from', 'the', 'roofs', 'of', 'mosques', 'and', 'houses', 'in', 'Hay', 'Al', '-', 'Golan', ',', 'but', 'of', 'course', 'that', 'is', 'okay', 'for', 'Al', '-', 'Jazeera', '.']","[11, 10, 9, 3, 1, 8, 4, 13, 11, 3, 13, 8, 4, 10, 3, 0, 1, 2, 0, 1, 4, 0, 4, 12, 4, 0, 2, 2, 5, 2, 5, 12, 0, 4, 11, 10, 8, 0, 2, 5, 2, 5]"
"['Someone', 'who', 'called', 'himself', 'Abu', 'Hafs', 'from', 'the', 'Ibn', 'Al', '-', 'Khattab', 'Brigades', '(', 'another', 'new', 'group', ')', 'was', 'on', 'Al', '-', 'Jazeera', 'describing', 'the', 'enormous', 'casualties', 'among', 'the', 'Marines', 'and', 'he', 'sweared', 'that', 'American', 'soldiers', 'were', 'mutilating', 'the', 'bodies', 'of', 'dead', 'insurgents', '.']","[11, 11, 3, 11, 2, 2, 0, 1, 2, 2, 5, 2, 2, 5, 1, 8, 4, 5, 10, 0, 2, 5, 2, 3, 1, 8, 4, 0, 1, 2, 12, 11, 3, 13, 8, 4, 10, 3, 1, 4, 0, 8, 4, 5]"
"['Over', '300', 'Iraqis', 'are', 'reported', 'dead', 'and', '500', 'reported', 'wounded', 'in', 'Fallujah', 'alone', '.']","[9, 6, 2, 10, 3, 8, 12, 6, 3, 8, 0, 2, 9, 5]"
"['Al', '-', 'Iraqiyah', 'tv', 'said', 'that', 'ICDC', 'were', 'controlling', 'Ramadi', '.']","[2, 5, 2, 2, 3, 13, 2, 10, 3, 2, 5]"
"['Azzaman', 'newspaper', 'mentioned', 'an', 'announcement', 'signed', 'by', 'Abdul', 'Aziz', 'bin', 'Muqrin', ',', 'an', 'Al', '-', 'Qaeda', 'operative', 'in', 'Saudi', 'Arabia', 'on', 'an', 'Islamic', 'website', ""'"", 'the', 'voice', 'of', 'Jihad', ""'"", ',', 'in', 'which', 'he', 'stated', 'that', '""', 'although', 'mutilating', 'dead', 'bodies', 'is', 'not', 'originally', 'permitted', 'in', 'Islam', ',', 'but', 'in', 'this', 'case', 'it', 'is', 'allowed', 'if', 'Muslims', 'use', 'it', 'against', 'infidels', 'to', 'deter', 'them', 'from', 'committing', 'criminal', 'actions', '""', '.']","[2, 4, 3, 1, 4, 3, 0, 2, 2, 2, 2, 5, 1, 2, 5, 2, 4, 0, 8, 2, 0, 1, 8, 4, 5, 1, 2, 0, 2, 5, 5, 0, 11, 11, 3, 13, 5, 13, 3, 8, 4, 10, 7, 9, 3, 0, 2, 5, 9, 0, 1, 4, 11, 10, 3, 13, 2, 3, 11, 0, 4, 7, 3, 11, 13, 3, 8, 4, 5, 5]"
"['He', 'added', 'that', '""', 'America', 'does', 'not', 'understand', 'anything', 'except', 'the', 'language', 'of', 'force', 'and', 'retaliation', ',', 'they', 'were', 'kicked', 'out', 'of', 'Somalia', 'in', 'humiliation', 'after', 'that', 'soldier', 'was', 'dragged', 'in', 'Mogadishu', 'for', 'the', 'whole', 'world', 'to', 'see', '""', ',', 'and', 'that', '""', 'the', 'day', 'will', 'come', 'when', 'the', 'dead', 'bodies', 'of', 'Americans', 'and', 'Jews', 'would', 'be', 'dragged', ',', 'defiled', ',', 'and', 'stepped', 'on', 'in', 'the', 'Arabian', 'peninsula', 'together', 'with', 'their', 'agents', 'and', 'supporters', '""', '.']","[11, 3, 13, 5, 2, 10, 7, 3, 11, 0, 1, 4, 0, 4, 12, 4, 5, 11, 10, 3, 0, 0, 2, 0, 4, 13, 1, 4, 10, 3, 0, 2, 13, 1, 8, 4, 7, 3, 5, 5, 12, 13, 5, 1, 4, 10, 3, 13, 1, 8, 4, 0, 2, 12, 2, 10, 10, 3, 5, 3, 5, 12, 3, 0, 0, 1, 8, 2, 9, 0, 11, 4, 12, 4, 5, 5]"
"[""Elena's"", 'Elena', ""'s"", 'motorcycle', 'tour', 'through', 'the', 'region', 'around', 'Chernobyl', 'has', 'revived', 'interest', 'in', 'one', 'of', 'the', 'most', 'serious', 'nuclear', 'disasters', 'in', 'history', '.']","[14, 2, 7, 4, 4, 0, 1, 4, 0, 2, 10, 3, 4, 0, 6, 0, 1, 9, 8, 8, 4, 0, 4, 5]"
"['We', 'all', 'know', 'what', 'happened', ',', 'but', 'even', 'to', 'this', 'day', ',', 'there', 'are', 'many', 'different', 'versions', 'and', 'opinions', 'on', 'how', 'it', 'happened', 'and', 'what', 'effect', 'Chernobyl', 'will', 'have', 'on', 'the', 'health', 'of', 'people', 'affected', 'by', 'the', 'fallout', '.']","[11, 1, 3, 11, 3, 5, 12, 9, 0, 1, 4, 5, 11, 3, 8, 8, 4, 12, 4, 0, 13, 11, 3, 12, 1, 4, 2, 10, 3, 0, 1, 4, 0, 4, 3, 0, 1, 4, 5]"
"['UPDATE', ':']","[4, 5]"
"['Now', 'you', 'can', 'tour', 'Chernobyl', 'and', 'write', 'your', 'own', 'story', '.']","[9, 11, 10, 3, 2, 12, 3, 11, 8, 4, 5]"
