tokens,pos_tags
"['423', 'metais', 'prieš', 'Kristaus', 'gimimą', ',', 'per', 'Didžiųjų', 'Dionizijų', 'šventę', ',', 'Atėnuose', 'buvo', 'pastatyta', 'Aristofano', 'komedija', '„', 'Debesys', '“', '.']","[7, 3, 6, 11, 3, 1, 6, 7, 11, 3, 1, 11, 12, 0, 11, 3, 1, 3, 1, 1]"
"['Konkurse', 'tada', 'ji', 'užėmė', 'tik', 'trečią', 'vietą', ':', 'pirmąją', 'gavo', 'Kratinas', 'už', 'komediją', '„', 'Butelis', '“', '(', 'apie', 'paties', 'dramaturgo', 'kovą', 'su', 'alkoholizmu', ')', ',', 'antrąją', 'Amipsijus', ',', 'apie', 'kurį', 'beveik', 'nieko', 'nežinome', '.']","[3, 5, 9, 0, 5, 7, 3, 1, 7, 0, 11, 6, 3, 1, 3, 1, 1, 6, 10, 3, 3, 6, 3, 1, 1, 7, 11, 1, 6, 9, 5, 3, 0, 1]"
"['Jų', 'komedijos', 'neišliko', ',', 'tuo', 'tarpu', '„', 'Debesys', '“', 'skaitomi', 'ligi', 'šiol', '.']","[10, 3, 0, 1, 5, 5, 1, 3, 1, 0, 6, 5, 1]"
"['Literatūriniu', 'požiūriu', 'tai', 'bene', 'geriausias', 'Aristofano', 'veikalas', '–', 'su', 'puikiais', 'poetiškais', 'chorais', ',', 'be', 'to', ',', 'nemeluotai', 'juokingas', '.']","[7, 3, 9, 4, 7, 11, 3, 1, 6, 7, 7, 3, 1, 6, 9, 1, 5, 7, 1]"
"['Komedijos', 'centre', '–', 'sodietis', 'Strepsiadas', ',', 'šalia', 'kurio', 'namų', 'įsirengė', '„', 'mąstyklą', '“', 'filosofas', 'Sokratas', '(', 'tada', 'jis', 'dar', 'buvo', 'gyvas', 'ir', 'greičiausiai', 'matė', 'spektaklį', ')', '.']","[3, 3, 1, 3, 11, 1, 6, 9, 3, 0, 1, 3, 1, 3, 11, 1, 5, 9, 5, 12, 7, 2, 5, 0, 3, 1, 1]"
"['Strepsiadas', '–', 'patriarchališkai', 'doras', 'žemdirbys', ',', 'kurio', 'sūnus', ',', 'kaip', 'paprastai', 'būna', ',', 'jau', 'pasidavė', 'naujoms', 'madoms', 'ir', 'dėl', 'to', 'kelia', 'tėvui', 'nerimą', '.']","[11, 1, 7, 7, 3, 1, 9, 3, 1, 8, 5, 0, 1, 4, 0, 7, 3, 2, 6, 9, 0, 3, 3, 1]"
"['Gal', 'tas', 'Strepsiadas', 'truputį', 'komiškas', ',', 'tačiau', 'be', 'jo', ',', 'anot', 'Aristofano', ',', 'visuomenė', 'ir', 'valstybė', 'nedelsiant', 'sugriūtų', '.']","[4, 10, 11, 5, 7, 1, 2, 6, 9, 1, 6, 11, 1, 3, 2, 3, 5, 0, 1]"
"['Svarbiausias', 'daiktas', 'jam', 'yra', 'tėvų', 'priesaikai', 'ir', 'tautinės', 'šventenybės', '.']","[7, 3, 9, 12, 3, 3, 2, 7, 3, 1]"
"['Jis', 'žino', ',', 'kad', 'pridera', 'tikėti', 'senaisiais', 'dievais', '–', 'tiksliau', ',', 'atlikti', 'ritualus', 'jų', 'garbei', '.']","[9, 0, 1, 8, 0, 0, 7, 3, 1, 5, 1, 0, 3, 10, 3, 1]"
"['Jam', 'viskas', 'yra', 'aišku', ',', 'jis', 'lengvai', 'skiria', 'gėrį', 'ir', 'blogį', ',', 'juodą', 'ir', 'baltą', '.']","[9, 9, 12, 7, 1, 9, 5, 0, 3, 2, 3, 1, 3, 2, 3, 1]"
"['Tuo', 'tarpu', 'Sokratas', ',', 'pagal', 'Aristofaną', ',', 'yra', 'skeptikas', 'ir', 'reliatyvistas', ',', 'bando', 'vertinti', 'daiktus', 'ir', 'įvykius', 'įvairiais', 'požiūriais', ',', 'netvirtina', ',', 'kad', 'tėvai', 'visada', 'teisūs', '.']","[5, 5, 11, 1, 6, 11, 1, 12, 3, 2, 3, 1, 0, 0, 3, 2, 3, 7, 3, 1, 0, 1, 8, 3, 5, 7, 1]"
"['Jis', 'abejoja', 'dievais', '–', 'tai', 'yra', ',', 'tradicinėmis', 'vertybėmis', ',', '-', 'netgi', 'drįsta', 'juos', 'neigti', '.']","[9, 0, 3, 1, 9, 0, 1, 7, 3, 1, 1, 4, 0, 9, 0, 1]"
"['Mąstanti', 'asmenybė', 'jam', 'svarbesnė', 'už', 'kolektyvą', ',', 'bendruomenę', ',', 'tautą', '.']","[0, 3, 9, 7, 6, 3, 1, 3, 1, 3, 1]"
"['Be', 'to', ',', 'jis', 'domisi', 'ne', 'tik', 'Atika', ',', 'ne', 'tik', 'savuoju', 'demu', ',', 'kaip', 'Strepsiadas', ',', 'bet', 'ir', 'kitais', 'kraštais', ',', 'netgi', 'visata', '–', 'taigi', 'yra', 'aiškus', 'globalistas', ',', 'kosmopolitas', '.']","[6, 9, 1, 9, 0, 2, 5, 11, 1, 2, 5, 10, 3, 1, 8, 11, 1, 2, 2, 7, 3, 1, 4, 3, 1, 4, 12, 7, 3, 1, 3, 1]"
"['Šiandien', 'daug', 'kas', 'įtartų', ',', 'kad', 'Sokratas', 'yra', 'žydas', ',', 'ar', 'bent', 'turėjo', 'žydę', 'motiną', ',', 'o', 'jei', 'ne', ',', 'tai', 'jo', 'žmona', 'Ksantipė', 'tikriausia', 'žydė', '.']","[5, 5, 9, 0, 1, 8, 11, 12, 3, 1, 2, 4, 0, 3, 3, 1, 2, 8, 4, 1, 8, 10, 3, 11, 7, 3, 1]"
"['Bet', 'tų', 'laikų', 'Atėnuose', 'žydų', 'nebuvo', ',', 'ir', 'apie', 'juos', 'vargu', 'ar', 'kas', 'buvo', 'girdėjęs', '–', 'beje', ',', 'kaip', 'ir', 'Jeruzalėje', 'vargu', 'ar', 'buvo', 'girdėję', 'apie', 'Atėnus', '.']","[2, 10, 3, 11, 3, 0, 1, 2, 6, 9, 4, 4, 9, 12, 0, 1, 4, 1, 8, 4, 11, 4, 4, 12, 0, 6, 11, 1]"
"['Kiek', 'blogiau', 'su', 'homoseksualizmu', '.']","[4, 5, 6, 3, 1]"
"['Atėniečiai', 'juo', ',', 'tiesą', 'sakant', ',', 'pernelyg', 'nesibaisėjo', ',', 'bet', 'Aristofanas', 'jo', 'nemėgsta', '–', 'vadina', '„', 'nešvankia', 'šlykštybe', '“', '.']","[3, 9, 1, 3, 0, 1, 5, 0, 1, 2, 11, 9, 0, 1, 0, 1, 7, 3, 1, 1]"
"['Tuo', 'tarpu', 'Sokratas', ',', 'nors', 'ir', 'buvo', 'vedęs', ',', 'atrodo', ',', 'nevengė', 'nuotykių', 'su', 'gražių', 'jaunikaičiu', 'Alkibiadu', 'ir', 'kitais', '.']","[5, 5, 11, 1, 8, 2, 12, 3, 1, 0, 1, 0, 3, 6, 7, 3, 11, 2, 7, 1]"
"['Strepsiadas', 'nesėkmingai', 'bando', 'mokytis', '„', 'mąstykloje', '“', ',', 'bet', 'netrukus', 'nusprendžia', ',', 'kad', 'Sokratas', 'niekina', 'tai', ',', 'kas', 'švenčiausia', ',', 'ardo', 'moralę', ',', 'nuodija', 'protus', ',', 'tvirkina', 'jaunuomenę', ',', 'taigi', 'silpnina', 'tautos', 'stuburą', ',', 'ir', 'dar', 'pavojingu', 'metu', ',', 'kai', 'vyksta', 'Peloponeso', 'karas', '.']","[11, 5, 0, 0, 1, 3, 1, 1, 2, 5, 0, 1, 8, 11, 0, 9, 1, 9, 7, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 4, 0, 3, 3, 1, 2, 5, 7, 3, 1, 5, 0, 11, 3, 1]"
"['Komedijos', 'gale', 'jis', 'padega', '„', 'mąstyklą', '“', ',', 'kurioje', 'ima', 'pleškėti', 'Sokratas', 'su', 'svo', 'pasekėjais', '.']","[3, 3, 9, 0, 1, 3, 1, 1, 9, 0, 0, 11, 6, 10, 3, 1]"
"['Paskutinieji', 'Sokrato', 'žodžiai', 'tekste', '–', '„', 'Aš', 'dūstu', '“', '.']","[7, 11, 3, 3, 1, 1, 9, 0, 1, 1]"
"['Autorius', 'aiškiai', 'yra', 'Strepsiado', 'pusėje', '–', 'taip', 'Sokratui', 'ir', 'reikia', '.']","[3, 5, 12, 11, 3, 1, 5, 11, 4, 0, 1]"
"['Beje', ',', 'komedija', 'iš', 'viso', 'yra', 'įskundimas', '–', 'kaip', 'sovietmečiu', 'sakydavome', ',', 'donosas', '.']","[4, 1, 3, 6, 9, 12, 3, 1, 8, 5, 0, 1, 3, 1]"
"['Kaip', 'visi', 'žinome', ',', 'Sokratas', 'buvo', 'atėniečių', 'nuteistas', 'ir', 'turėjo', 'išgerti', 'taurę', 'nuodų', '–', 'tiesa', ',', 'tai', 'įvyko', 'žymiai', 'vėliau', ',', 'bet', 'jo', 'kaltintojai', 'daugmaž', 'kartojo', 'Strepsiado', 'argmentus', '.']","[8, 9, 0, 1, 11, 12, 3, 0, 2, 0, 0, 3, 3, 1, 3, 1, 9, 0, 5, 5, 1, 2, 10, 3, 5, 0, 11, 3, 1]"
"['Geroje', 'dramoje', 'nebūna', 'taip', ',', 'kad', 'viena', 'pusė', 'būtų', 'visiškai', 'neteisi', '.']","[7, 3, 12, 5, 1, 8, 7, 3, 12, 5, 7, 1]"
"['Taip', 'nėra', 'ir', 'Strepsiado', '-', 'Sokrato', '(', 'tiksliau', ',', 'Aristofano', '-', 'Sokrato', ')', 'konflikte', '.']","[5, 12, 4, 11, 1, 11, 1, 5, 1, 11, 1, 11, 1, 3, 1]"
"['Galima', 'įžiūrėti', 'tiesos', 'ir', 'kai', 'kuriuose', 'Strepsiado', 'samprotavimuose', '.']","[0, 0, 3, 4, 10, 10, 11, 3, 1]"
"['Bet', 'kad', 'ir', 'ką', 'sakysi', ',', 'vienas', 'skirtumas', 'yra', 'akivaizdus', '–', 'Sokratas', 'nebūtų', 'padegęs', 'Strepsiado', 'namų', 'ir', 'nebūtų', 'jo', 'įskundinėjęs', 'valdžiai', '.']","[2, 8, 2, 9, 0, 1, 7, 3, 12, 7, 1, 11, 12, 0, 11, 3, 2, 12, 9, 0, 3, 1]"
"['Istoriškai', 'laimėjo', ',', 'kaip', 'žinome', ',', 'Sokratas', '.']","[5, 0, 1, 8, 0, 1, 11, 1]"
"['Mes', ',', 'apskritai', 'paėmus', ',', 'gyvename', 'jo', 'pasaulyje', '–', 'skepticizmo', ',', 'laisvo', 'mąstymo', ',', 'tradicinių', 'vertybių', 'kritikos', ',', 'globalizmo', 'pasaulyje', '.']","[9, 1, 5, 0, 1, 0, 10, 3, 1, 3, 1, 7, 3, 1, 7, 3, 3, 1, 3, 3, 1]"
"['Tiesa', ',', 'jis', 'dar', 'neapėmė', 'viso', 'gaublio', '–', 'tarkime', ',', 'neapėmė', 'islamo', 'kraštų', ',', '-', 'bet', 'netrukus', 'gal', 'apims', 'ir', 'juos', '.']","[3, 1, 9, 5, 0, 10, 3, 1, 4, 1, 0, 3, 3, 1, 1, 2, 5, 4, 0, 4, 9, 1]"
"['Už', 'tą', 'pasaulį', 'buvo', 'brangiai', 'sumokėta', 'ir', 'ligi', 'šiol', 'mokama', ',', 'bet', 'man', 'jis', 'mielesnis', 'ar', 'bent', 'jau', 'įdomesnis', 'negu', 'Strepsiado', 'pasaulis', '.']","[6, 10, 3, 12, 5, 0, 2, 6, 5, 0, 1, 2, 9, 9, 7, 2, 4, 5, 7, 8, 11, 3, 1]"
"['Jei', 'būtų', 'laimėjęs', 'Strepsiadas', ',', 'tiksliau', ',', 'Strepsiado', 'idėja', '–', 'ligi', 'šiol', 'gyventume', 'dorų', ',', 'darbščių', ',', 'patriarchališkų', ',', 'tėvynę', 'mylinčių', 'žemdirbių', 'bendruomenėse', ',', 'nieko', 'nežinančiose', 'ir', 'nenorinčiose', 'žinoti', 'apie', 'tolimesnius', 'kraštus', 'ir', 'visatą', '–', 'beje', ',', 'apsuptose', 'nekenčiamų', 'ir', 'iš', 'tikro', 'pavojingų', 'barbarų', 'genčių', '.']","[8, 12, 0, 11, 1, 5, 1, 11, 3, 1, 6, 5, 0, 7, 1, 7, 1, 7, 1, 3, 0, 3, 3, 1, 9, 0, 2, 0, 0, 6, 7, 3, 2, 3, 1, 4, 1, 0, 0, 2, 6, 5, 7, 3, 3, 1]"
"['Sokrato', 'pasaulyje', 'daugmaž', 'liko', 'ir', 'Strepsiadas', ',', 'ir', 'jo', 'vertybės', '–', 'tiek', ',', 'kiek', 'jose', 'buvo', 'iš', 'tikrųjų', 'vertingo', '.']","[11, 3, 5, 0, 4, 11, 1, 2, 10, 3, 1, 5, 1, 5, 9, 12, 6, 5, 7, 1]"
"['Liko', 'Aristofanas', ',', 'nes', 'jis', 'gerai', 'rašė', '(', 'kaip', 'pasakytų', 'Audenas', ',', 'time', 'pardoned', 'him', 'for', 'writing', 'well', ')', '.']","[0, 11, 1, 8, 9, 5, 0, 1, 8, 0, 11, 1, 13, 13, 13, 13, 13, 13, 1, 1]"
"['Strepsiado', 'pasaulyje', 'Sokrato', 'nė', 'pėdsakų', 'nebūtų', '.']","[11, 3, 11, 4, 3, 0, 1]"
"['Tiesa', ',', 'Strepsiadas', 'ir', 'negalėjo', 'laimėti', '.']","[3, 1, 11, 4, 0, 0, 1]"
"['Jeigu', 'vieną', 'kartą', 'atsirado', '„', 'mąstykla', '“', ',', 'ji', 'niekada', 'neišnyks', ',', 'nors', 'tu', 'ją', 'šimtus', 'kartų', 'padeginėtum', '.']","[8, 15, 3, 0, 1, 3, 1, 1, 9, 5, 0, 1, 8, 9, 9, 15, 3, 0, 1]"
"['Galų', 'gale', 'ji', 'visada', 'paims', 'viršų', '.']","[3, 3, 9, 5, 0, 3, 1]"
"['Mūsų', 'Sokratas', 'buvo', 'Vytautas', 'Kavolis', '.']","[10, 11, 12, 11, 11, 1]"
"['Niekas', 'iš', 'mūsų', 'nėra', 'nei', 'Platonas', ',', 'nei', 'Aristotelis', ',', 'nei', 'netgi', 'Ksenofontas', '.']","[3, 6, 9, 12, 2, 11, 1, 2, 11, 1, 2, 4, 11, 1]"
"['Bet', 'turbūt', 'nebus', 'nekuklu', ',', 'jei', 'pasakysime', ',', 'kad', 'turime', 'būti', 'lietuviškais', 'Faidonais', ',', 'Faidrais', 'arba', 'Kritonais', '–', 'mokiniais', ',', 'atsakingais', 'už', 'savo', 'mokytojo', 'minčių', 'sklaidą', 'ir', 'už', 'jo', 'atminimą', '.']","[2, 4, 12, 7, 1, 8, 0, 1, 8, 0, 12, 7, 11, 1, 11, 2, 11, 1, 3, 1, 7, 6, 10, 3, 3, 3, 2, 6, 10, 3, 1]"
"['Deja', ',', 'šiandien', 'Lietuvoje', ',', 'kaip', 'ir', 'sovietmečiu', ',', 'man', 'knieti', 'pakartoti', 'Sokrato', 'žodžius', 'iš', 'Aristofano', 'komedijos', '–', '„', 'Aš', 'dūstu', '“', '.']","[14, 1, 5, 11, 1, 8, 4, 3, 1, 9, 0, 0, 11, 3, 6, 11, 3, 1, 1, 9, 0, 1, 1]"
"['Turbūt', 'ir', 'pats', 'Vytautas', 'Kavolis', 'juos', 'pakartotų', '.']","[4, 4, 10, 11, 11, 9, 0, 1]"
"['Beveik', 'visi', 'garsieji', 'mūsų', 'intelektualai', 'pasuko', 'arba', 'pradeda', 'sukti', 'ne', 'Sokrato', ',', 'o', 'Strepsiado', 'keliu', ',', 'nors', 'jau', 'du', 'tūkstančius', 'penkis', 'šimtus', 'metų', '–', 'ir', 'ne', 'be', 'pagrindo', '–', 'manoma', ',', 'kad', 'intelektualui', 'labiau', 'dera', 'Sokrato', 'kelias', '.']","[5, 10, 7, 10, 3, 0, 2, 0, 0, 4, 11, 1, 2, 11, 3, 1, 8, 4, 15, 15, 15, 15, 3, 1, 2, 4, 6, 3, 1, 0, 1, 8, 3, 5, 0, 11, 3, 1]"
"['Kalbama', 'apie', 'tradicines', 'Lietuvos', 'vertybes', ',', 'kurios', 'yra', 'priešingos', 'ir', 'priešiškos', 'abejotinoms', 'Europos', 'bei', 'globalizmo', 'vertybėms', '.']","[0, 6, 7, 11, 3, 1, 9, 12, 7, 2, 7, 7, 11, 2, 3, 3, 1]"
"['Globalizmas', 'esąs', 'tik', 'plėšraus', 'kapitalizmo', 'priedanga', 'ir', 'pseudonimas', ',', 'o', 'iš', 'to', 'plėšraus', 'kapitalizmo', 'turi', 'naudos', 'tik', 'tamsios', 'internacionalinės', 'jėgos', '–', 'paprastai', 'dėl', 'viso', 'pikto', 'nesakoma', ',', 'bet', 'gana', 'aiškiai', 'duodama', 'suprasti', ',', 'kad', 'tai', 'žydai', '(', 'pavyzdžiui', 'Sorosas', ')', '.']","[3, 12, 5, 7, 3, 3, 2, 3, 1, 2, 6, 10, 7, 3, 0, 3, 5, 7, 7, 3, 1, 5, 6, 10, 7, 0, 1, 2, 5, 5, 0, 0, 1, 8, 9, 3, 1, 3, 11, 1, 1]"
"['Tos', 'jėgos', 'sąmoningai', 'naikina', 'tautas', ',', 'o', 'pirmiausia', 'lietuvių', 'tautą', ',', 'kurios', 'neapkenčia', 'daugiau', 'negu', 'visų', 'kitų', '.']","[10, 3, 5, 0, 3, 1, 2, 5, 7, 3, 1, 9, 0, 5, 8, 10, 7, 1]"
"['Juo', 'daugiau', 'tolerancijos', ',', 'juo', 'mažiau', 'Lietuvos', ',', '-', 'sako', 'filosofas', 'Arvydas', 'Juozaitis', ':', 'jei', 'būsime', 'tolerantiški', ',', 'mus', 'paskandins', 'svetimos', 'kultūros', 'ir', 'rasės', ',', 'mūsų', 'šventą', 'gintarinį', 'pajūrį', 'užplūs', 'visokie', 'perėjūnai', ',', 'nuo', 'kurių', 'desperatiškai', 'gynėmės', 'ir', 'daugmaž', '(', 'nors', ',', 'žinoma', ',', 'ne', 'visai', ')', 'apsigynėme', 'sovietmečiu', '.']","[8, 5, 3, 1, 8, 5, 11, 1, 1, 0, 3, 11, 11, 1, 8, 12, 7, 1, 9, 0, 7, 3, 2, 3, 1, 10, 7, 7, 3, 0, 7, 3, 1, 6, 9, 5, 0, 2, 5, 1, 8, 1, 0, 1, 4, 5, 1, 0, 3, 1]"
"['Filosofas', 'Vytautas', 'Radžvilas', 'kalba', 'apie', 'globalistinę', 'indoktrinaciją', ',', 'smegenų', 'plovimą', ',', 'apie', 'eurokolaboravimą', '.']","[3, 11, 11, 0, 6, 7, 3, 1, 3, 3, 1, 6, 3, 1]"
"['Daugeliui', 'tas', '„', 'eurokolaboravimas', '“', 'Iš', 'esmės', 'nesiskiria', 'nuo', 'kolaboravimo', 'su', 'sovietais', ',', 'nebent', 'yra', 'dar', 'blogesnis', ',', 'nes', 'tauta', 'dabar', 'nyksta', 'greitesniu', 'tempu', '.']","[3, 10, 1, 3, 1, 6, 5, 0, 6, 3, 6, 3, 1, 8, 12, 5, 7, 1, 8, 3, 5, 0, 7, 3, 1]"
"['Filosofas', 'Romualdas', 'Ozolas', 'laimina', 'ksenofobų', 'grupes', '.']","[3, 11, 11, 0, 3, 3, 1]"
"['Tokios', 'grupės', 'ne', 'tik', 'dalija', 'šalies', 'gyventojus', 'į', 'lietuvius', 'ir', 'nelietuvius', ',', 'bet', 'ir', 'pačius', 'lietuvius', '–', 'į', 'gerus', 'ir', 'blogus', ',', 'tikrus', 'ir', 'kosmopolitinius', ',', 'net', '„', 'genetiškus', 'patriotus', '“', 'ir', '„', 'genetiškus', 'išdavikus', '“', '.']","[10, 3, 2, 5, 0, 3, 3, 6, 7, 2, 3, 1, 2, 2, 10, 7, 1, 6, 7, 2, 7, 1, 7, 2, 7, 1, 4, 1, 7, 3, 1, 2, 1, 7, 3, 1, 1]"
"['Tikras', 'lietuvis', 'yra', 'tik', 'tas', ',', 'kuris', 'nemėgsta', ',', 'o', 'dar', 'geriau', 'nekenčia', 'rusų', ',', 'lenkų', ',', 'žydų', ',', 'taip', 'pat', 'ir', 'vakariečių', ',', 'mėgsta', 'nebent', 'palestiniečius', '(', 'beje', ',', 'nesunku', 'įsivaizduoti', ',', 'ką', 'mūsų', 'patriotai', 'pradėtų', 'sakyti', 'apie', 'palestiniečius', ',', 'jeigu', 'su', 'jais', 'susidurtų', 'kasdienybėje', ',', 'kaip', 'susidūrė', 'su', 'čečėnais', ')', '.']","[7, 7, 12, 5, 9, 1, 9, 0, 1, 2, 5, 5, 0, 3, 1, 3, 1, 3, 1, 2, 4, 4, 3, 1, 0, 8, 3, 1, 4, 1, 7, 0, 1, 9, 10, 3, 0, 0, 6, 3, 1, 8, 6, 9, 0, 3, 1, 5, 0, 6, 3, 1, 1]"
"['Seimas', ',', 'apsijuokdamas', 'prieš', 'Europą', ',', 'neretai', 'keldamas', 'jos', 'pasibjaurėjimą', ',', 'priiminėja', 'įstatymus', 'apie', 'raides', '„', 'w', '“', 'draudimą', 'pasuose', 'ir', 'apie', 'draudimą', 'platinti', 'seksualinę', 'informaciją', ',', 'o', 'asmenys', ',', 'laikantys', 'save', 'laisvės', 'kovotojais', ',', 'apmėto', 'akmenimis', 'gėjų', 'eitynes', '(', 'gink', 'Dieve', ',', 'ne', 'nacių', 'simpatikų', 'eitynes', ')', '.']","[3, 1, 0, 6, 11, 1, 5, 0, 10, 3, 1, 0, 3, 6, 3, 1, 13, 1, 3, 3, 2, 6, 3, 0, 7, 3, 1, 2, 3, 1, 0, 9, 3, 3, 1, 0, 3, 3, 3, 1, 0, 11, 1, 4, 3, 3, 3, 1, 1]"
"['Lukterėkime', ',', 'ir', 'ko', 'gero', 'atsiras', 'seimūnų', ',', 'padeginėjančių', '„', 'mąstyklas', '“', '.']","[0, 1, 2, 5, 7, 0, 3, 1, 0, 1, 3, 1, 1]"
"['Esu', 'skaitęs', '–', 'tiesa', ',', 'ne', 'lietuvių', 'spaudoje', ',', '-', 'interviu', 'su', 'mergina', 'iš', 'Europos', ',', 'kuri', 'atsako', 'į', 'klausimą', ',', 'kuo', 'skiriasi', 'Rytų', 'Europos', 'politinė', 'scena', 'nuo', 'Vakarų', 'politinės', 'scenos', '.']","[12, 0, 1, 3, 1, 4, 7, 3, 1, 1, 3, 6, 3, 6, 11, 1, 9, 0, 6, 3, 1, 5, 0, 11, 11, 7, 3, 6, 11, 7, 3, 1]"
"['„', 'Matote', ',', 'pas', 'jus', 'iš', 'viso', 'nėra', 'kairiųjų', ',', '“', 'sako', 'toji', 'europietė', '.']","[1, 0, 1, 6, 9, 6, 9, 0, 7, 1, 1, 0, 10, 3, 1]"
"['„', 'Tie', ',', 'kurie', 'pas', 'jus', 'vadinami', 'kairiaisiais', ',', 'pas', 'mus', 'vadinami', 'dešiniaisiais', '.']","[1, 10, 1, 9, 6, 9, 0, 7, 1, 6, 9, 0, 7, 1]"
"['O', 'tie', ',', 'kurie', 'pas', 'jus', 'vadinami', 'dešiniaisiais', ',', 'pas', 'mus', 'vadinami', 'pusgalviais', '“', '.']","[2, 10, 1, 9, 6, 9, 0, 7, 1, 6, 9, 0, 3, 1, 1]"
"['Leonidas', 'Donskis', '–', 'vienas', 'iš', 'nedaugelio', 'mūsų', 'intelektualų', ',', 'kuris', 'dar', 'neatmetė', 'Sokrato', 'priesaikų', '–', 'viešai', 'klausia', ':', 'kas', 'su', 'mumis', 'atsitiko', '?']","[11, 11, 1, 7, 6, 7, 10, 3, 1, 9, 5, 0, 11, 3, 1, 5, 0, 1, 9, 6, 9, 0, 1]"
