tokens,pos_tags
"['Serin', 'havayla', 'hafifçe', 'ürpermekten', ',', 'hayatın', 'gerçekliğine', 'dokunmaktan', 've', 'sırlarını', 'hissetmekten', 'hoşnuttum', 'hoşnut', 'tum', '.']","['ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', None, 'ADJ', 'AUX', 'PUNCT']"
"['Aydınlık', 'gazetesinde', 'konuştuğu', 'muhabirler', ',', 'Biz', 'size', 'yardımcı', 'olalım', ',', 'dediler', '.']","['PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Bardağı', 'masanın', 'üstüne', 'koydu', '.']","['NOUN', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Bu', 'durum', 'Yapı', 'Kredi', 'hisseleri', 'üzerinde', 'baskı', 'yaratarak', 'mali', 'sektör', 'hisselerini', 'olumsuz', 'yönde', 'etkileyebilir', '.']","['DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Bir', 'defasında', 'laf', 'oraya', 'gelir', 'gibi', 'oldu', ',', 'derhal', ',', 'halledilmemiş', 'bir', 'başka', 'tartışmayı', 'açarak', 'herkesi', 'sürükledim', '.']","['DET', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADP', 'VERB', 'PUNCT', 'ADV', 'PUNCT', 'VERB', 'DET', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Asıl', 'düğümü', 'çözmek', 've', 'en', 'önemlisi', 'hukuksal', 'alt', 'yapıyı', 'sağlam', 'temellere', 'oturtabilmek', 'için', 'dokümanların', 'tamamına', 'ulaşmak', 'gerekiyordu', '.']","['ADJ', 'NOUN', 'VERB', 'CCONJ', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'VERB', 'PUNCT']"
"['Bayındır', ""Sokak'taki"", ""Sokak'ta"", 'ki', 'bekar', 'evimden', 'çıktım', '.']","['PROPN', None, 'PROPN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Tam', 'umudunu', 'kesip', 'geri', 'döneceği', 'sırada', 'şehrin', 'en', 'ucundan', 'çıkan', 'dumanı', 'görmüş', '.']","['ADV', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Esmer', ',', 'bıyıklı', 'bıyık', 'lı', '.']","['ADJ', 'PUNCT', None, 'NOUN', 'ADP', 'PUNCT']"
"['Umutlar', 'bizleledir', 'bizle', 'ledir', '.']","['NOUN', None, 'PRON', 'AUX', 'PUNCT']"
"['Bana', 'şöyle', 'bir', 'yol', 'gösterdi', ':', 'Siz', 'öncelikle', 'kendinize', 'bir', 'avukat', 'bulmak', 'zorundasınız', 'zorunda', 'sınız', '.']","['PRON', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'NOUN', 'PRON', 'DET', 'NOUN', 'VERB', None, 'NOUN', 'AUX', 'PUNCT']"
"['Tunguzların', 'on', 'bir', 'kolundan', 'biri', 'Evenler', '.']","['NOUN', 'NUM', 'NUM', 'NOUN', 'NUM', 'PROPN', 'PUNCT']"
"['Yerde', 'araç', 'izinin', 'olmaması', 've', 'kamyonun', 'ilerleyecek', 'yol', 'bulamaması', ',', 'ormanın', 'bu', 'bölümüne', 'kasabadan', 'sıkça', 'gelinmediğini', 'gösteriyordu', '.']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADV', 'VERB', 'VERB', 'PUNCT']"
"['Patlıcan', 'mideye', 'muzır', '.']","['NOUN', 'NOUN', 'ADJ', 'PUNCT']"
"['Sonunda', 'bir', 'başka', 'yol', 'buldular', '.']","['ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Hülya', 'için', 'seviniyordum', '.']","['PROPN', 'ADP', 'VERB', 'PUNCT']"
"['Bizimkinde', 'Bizim', 'kinde', ',', 'bilinmeyen', 'bir', 'Öteki', ""Dünya'da"", 'aklımıza', 'hayalimize', 'gelmeyecek', 'cezalara', 'uğrama', 'korkusu', 'var', '.']","[None, 'PRON', 'ADP', 'PUNCT', 'VERB', 'DET', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'PUNCT']"
"['Cumhurbaşkanı', 'ile', 'sürtüşen', 'bir', 'iktidar', 'olmak', 'istemiyoruz', '.']","['NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['NA', 'toplantılarında', 'ilk', 'kez', 'başkalarına', 'yöneldim', '.']","['PROPN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Balıklardan', 'hamsi', '.']","['ADJ', 'NOUN', 'PUNCT']"
"['Yerimden', 'fırladım', ',', 'kapıyı', 'hızla', 'açıp', 'Ömür', 'Uzatma', ""Kıraathanesi'nden"", 'dışarıya', 'çıktım', '.']","['NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Ev', ',', 'ailenin', 'yurdudur', 'yurdu', 'dur', '.']","['NOUN', 'PUNCT', 'NOUN', None, 'NOUN', 'AUX', 'PUNCT']"
"['Boş', 'sokakta', 'topuklu', 'topuk', 'lu', 'ayakkabıların', 'çıkarttığı', ',', 'yankılanan', 'bir', 'ses', 'duyuldu', '.']","['ADJ', 'NOUN', None, 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"['Erkek', 'öğretmen', 'daha', 'sert', 'olur', ',', 'kızlarla', 'anlaşamaz', 'diye', 'düşünüyorum', '.']","['ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'PUNCT', 'ADJ', 'VERB', 'ADP', 'VERB', 'PUNCT']"
"['Defalarca', 'kaymasına', '(', 'uyuşturucuya', 'yeniden', 'başlamasına', ')', 'rağmen', 'şimdi', 'kararlı', 'görünüyor', '.']","['ADV', 'VERB', 'PUNCT', 'ADJ', 'ADV', 'VERB', 'PUNCT', 'ADP', 'ADV', 'ADJ', 'VERB', 'PUNCT']"
"['(', 'İsim', 'vermiyorum', '.']","['PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['""', 'Söz', 'konusu', 'meblağ', 'sosyal', 'yardımlaşma', 've', 'dayanışma', 'vakıflarına', 'gönderilmiştir', '.']","['PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Ya', 'da', 'ardından', 'mutlaka', 'sevgi', 'sözcükleri', 'kullanır', '.']","['CCONJ', 'CCONJ', 'ADV', 'ADV', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Arabesk', 'yerine', 'Türk', 'Pop', ""Müziği'ni"", 'tercih', 'ediyorlar', '.']","['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['üç', ')', 'İMKB', 'endekslerine', 'paralel', 'seyir', 'göstermeyi', 'hedefleyen', 'A', 'tipi', 'endeks', 'fonlar', ':', 'Bu', 'kategorideki', 'kategoride', 'ki', 'fonlar', 'yılı', ""İMKB'deki"", ""İMKB'de"", 'ki', 'kayba', 'paralel', 'kapattılar', '.']","['NUM', 'PUNCT', 'PROPN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'INTJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'DET', None, 'NOUN', 'ADP', 'NOUN', 'NOUN', None, 'PROPN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'PUNCT']"
"['Bir', 'yasaklamanın', 'içindeydik', 'içinde', 'ydik', '.']","['DET', 'VERB', None, 'NOUN', 'AUX', 'PUNCT']"
"['Hıçkırıklarımın', 'arasında', 'söylediklerini', 'dinlemeye', 'başladım', '.']","['NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'PUNCT']"
"['İzini', 'bulursanız', ',', 'bu', 'numaraya', 'haber', 'verirsiniz', ',', 'dedi', '.']","['NOUN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Az', 'önce', 'onunla', 'konuşuyordum', ',', 'dedim', '.']","['ADV', 'ADV', 'PRON', 'VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['Bilgiye', ',', 'yeni', 'askeri', 'araçların', 'geliştirilmesi', 've', 'devlet', 'düzeninin', 'sağlamlaştırılmasının', 'aracı', 'gözüyle', 'bakan', 'Roma', ',', 'teoriyi', ',', 'vakit', 'kaybından', 'başka', 'bir', 'işe', 'yaramayan', 'bir', 'etkinlik', 'sayarak', 'hor', 'görmüştür', '.']","['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'VERB', 'PUNCT']"
"['Bir', 'bakıma', 'sessiz', 'ses', 'siz', 'film', 'görüntüleri', '.']","['NUM', 'NOUN', None, 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']"
"['Sevilme', 'peşinde', 'koşan', 've', 'sevmeyi', 'bilemeyen', 'iki', 'genç', ',', 'yasal', 've', 'yasal', 'olmayan', 'uyuşturucuların', 'etkisiyle', 'sevme', 'oyunu', 'oynayacaklar', 've', 'minik', 'bağımlı', 'çocuklar', 'dünyaya', 'getirecekler', '.']","['VERB', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'VERB', 'NUM', 'ADJ', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Bağcılar', 'Cumhuriyet', 'Başsavcılığı', ',', ""Siirt'teki"", ""Siirt'te"", 'ki', 'seçimin', 'iptaliyle', 'milletvekilliği', 'düştükten', 'sonra', 'gıyabi', 'tutuklama', 'kararı', 'vicahiye', 'çevrilerek', 'cezaevine', 'konulan', 'Fadıl', 'Akgündüz', 'hakkında', ',', 'dörtyüzdoksandört', '-', 'binikiyüzotuzbeş', 'yıl', 'arasında', 'hapis', 'cezası', 'istemiyle', 'fezleke', 'hazırladı', '.']","['PROPN', 'PROPN', 'NOUN', 'PUNCT', None, 'PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['İzlenimlerini', 'ertesi', 'sabah', ',', 'duru', 'gün', 'ışığında', 'kaleme', 'alması', 'daha', 'sağlıklı', 'sağlık', 'lı', 'olacaktı', '.']","['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', None, 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['Ağar', 'meydan', 'okudu', '.']","['PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['Sistemli', 'Sistem', 'li', 've', 'kalıcı', 'her', 'şeyden', 'rahatsız', 'oluyorlar', '.']","[None, 'NOUN', 'ADP', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['O', 'naz', 'ettiyse', 'kurusu', 'var', '.']","['PRON', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'PUNCT']"
"['Keşfetmeyi', 'severler', '.']","['VERB', 'VERB', 'PUNCT']"
"['Öğle', 'yemeğinden', 'sonra', 'kadavra', 'üzerinde', 'yapacağımız', 'çalışmayı', 'asistanıma', 'anlatırken', 'kapı', 'çaldı', '.']","['NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Bir', 'yudum', 'rakı', '.']","['DET', 'NOUN', 'NOUN', 'PUNCT']"
"['Ütüden', 'anlamam', '.']","['NOUN', 'VERB', 'PUNCT']"
"['Yanakları', 'hafifçe', 'pembeleşmişti', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Siyah', 'rugan', '.']","['ADJ', 'ADJ', 'PUNCT']"
"['Bu', ',', 'tersinir', 'bir', 'süreçtir', 'süreç', 'tir', '.']","['PRON', 'PUNCT', 'ADJ', 'NUM', None, 'NOUN', 'AUX', 'PUNCT']"
"['Evet', ',', 'ilk', 'kocası', '.']","['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT']"
"['Hele', 'o', 'zamanlar', 'moda', 'olan', 'sizler', 'sözcüğüne', 'ben', 'hala', 'şaşarım', '.']","['ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"['Yattığı', 'yerde', ',', 'kumların', 'üzerinde', 'gerinebildiği', 'kadar', 'gerindi', '.']","['VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP', 'VERB', 'PUNCT']"
"['Raporları', 'detaylı', 'detay', 'lı', 'incelemek', 'içinse', 'için', 'se', 'zamanla', 'yarışacaklardı', '...']","['NOUN', None, 'NOUN', 'ADP', 'VERB', None, 'ADP', 'AUX', 'NOUN', 'VERB', 'PUNCT']"
"['Almanca', 've', ""İngilizce'yi"", 'çok', 'iyi', 'konuşan', 'Jouni', ',', 'sık', 'sık', 'yurtdışı', 'seferlerine', 'çıkıyordu', '.']","['ADJ', 'CCONJ', 'ADJ', 'ADV', 'ADJ', 'VERB', 'PROPN', 'PUNCT', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"[""70'lere"", 'kadar', 'gidebildim', '.']","['NUM', 'ADP', 'VERB', 'PUNCT']"
"['Çok', 'isabet', 'buyurdunuz', '.']","['ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['İddialı', 'İddia', 'lı', 'oldukça', 'değer', 'kazandıklarını', 'düşünüyorlar', '.']","[None, 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Kız', 'sabah', 'olunca', 'rüyasını', 'hatırlamış', '.']","['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Mebrure', 'yanıbaşımda', 'titriyordu', '.']","['PROPN', 'NOUN', 'VERB', 'PUNCT']"
"['Korku', 'doluydum', 'dolu', 'ydum', '.']","['NOUN', None, 'ADJ', 'AUX', 'PUNCT']"
"['Ne', 'iş', 'yaptığımızı', 'falan', 'filan', '.']","['PRON', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'PUNCT']"
"['Bir', 'süre', 'kapısında', 'bir', 'köpek', 'gibi', 'süründüm', '.']","['DET', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADP', 'VERB', 'PUNCT']"
"['Ortada', 'böyle', 'bir', 'ihtimal', 'yokken', 'yok', 'ken', 'sen', 'kendi', 'kendine', 'kuruntular', 'yaratıyorsun', '.']","['ADJ', 'ADV', 'DET', 'NOUN', None, 'ADJ', 'AUX', 'PRON', 'PRON', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['Şimdi', 'birini', 'oradan', 'oraya', 'alarak', 'tayin', 'edeceksiniz', ',', 'öbürünü', 'açığa', 'alacaksınız', ',', 'öbürünü', 'sorgulayacaksınız', '.']","['ADV', 'NUM', 'PRON', 'PRON', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'ADJ', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PUNCT']"
"['Kadına', 'baktım', ',', 'havalıydı', 'havalı', 'ydı', ',', 'hoştu', 'hoş', 'tu', '.']","['ADJ', 'VERB', 'PUNCT', None, 'ADJ', 'AUX', 'PUNCT', None, 'ADV', 'AUX', 'PUNCT']"
"['Kadının', 'adı', 'neymiş', 'ne', 'ymiş', '.']","['ADJ', 'NOUN', None, 'PRON', 'AUX', 'PUNCT']"
"['Mektubun', 'beni', 'şaşırttı', '.']","['NOUN', 'PRON', 'VERB', 'PUNCT']"
"['Tiyatrocular', '.']","['NOUN', 'PUNCT']"
"['Yedi', 'yıl', 'boyunca', 'çocuk', 'hasretiyle', 'yanıp', 'tutuşuyorlardı', '.']","['NUM', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Bu', 'komisyonlar', ',', 'arazilerini', 'satın', 'almak', 'için', 'köylülere', 'sunulacak', 'fiyat', 'teklifini', 'belirlemede', 'söz', 'sahibi', 'olacaklar', '.']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'VERB', 'ADP', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Ne', 'diyecektik', '.']","['PRON', 'VERB', 'PUNCT']"
"['Epey', 'iş', 'yaptılar', '.']","['ADV', 'NOUN', 'VERB', 'PUNCT']"
"[""Sezer'in"", ',', '""', 'erteleme', 'değil', ',', 'af', '""', 'diye', 'nitelendirdiği', 'yasayı', 'veto', 'etmesi', ',', 'AB', 'uyum', 'yasaları', 'ile', 'öne', 'açılan', ""Erdoğan'ı"", 'etkilemeyecek', '.']","['PROPN', 'PUNCT', 'PUNCT', 'VERB', 'CCONJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PROPN', 'VERB', 'PUNCT']"
"['Biliyorum', '.']","['VERB', 'PUNCT']"
"['Galiba', '...']","['ADV', 'PUNCT']"
"['Başını', 'kaşıyor', ',', 'kararsız', 'karar', 'sız', '.']","['NOUN', 'VERB', 'PUNCT', None, 'NOUN', 'ADP', 'PUNCT']"
"['Vallahi', 'çok', 'şirin', '.']","['ADV', 'ADV', 'ADJ', 'PUNCT']"
"['""', '.']","['PUNCT', 'PUNCT']"
"['Paşa', ',', 'dalkavuk', 'arıyor', '.']","['PROPN', 'PUNCT', 'ADJ', 'VERB', 'PUNCT']"
"['Bu', 'beni', 'çok', 'üzdü', '.']","['PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']"
"[""Taşhan'ın"", 'kapısının', 'önünde', 'bir', 'an', 'bir', 'kararsızlık', 'geçirdi', '.']","['PROPN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']"
"[""Türkiye'ye"", ""Çin'den"", 'elli', 'bin', 'turist', 'geleceğini', 'öngörüyorum', '.']","['PROPN', 'PROPN', 'NUM', 'NUM', 'NOUN', 'ADJ', 'VERB', 'PUNCT']"
"['Geceyi', 'böylece', 'geçirebilecektik', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Gülmeyin', ',', 'zor', 'durum', '...']","['VERB', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['Dirisi', 'kanlı', '.']","['ADJ', 'ADJ', 'PUNCT']"
"['Kendine', 'sakladığı', 'bir', 'gizemi', 'vardır', 'var', 'dır', '.']","['PRON', 'VERB', 'DET', 'NOUN', None, 'ADJ', 'AUX', 'PUNCT']"
"['Yüksek', 'teknolojinin', 'yetersiz', 'kaldığı', 'bu', 'havanın', ',', 'bu', 'iklimin', 'içinde', 'yetişen', 'canlılar', ',', 'birbirlerine', 'ilaç', ',', 'barınak', ',', 'korunak', 'oluyordu', '.']","['ADJ', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'PUNCT', 'PRON', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['Hızlı', 'adımlarla', 'yeniden', ""Taşhan'a"", 'döndüm', '.']","['ADJ', 'NOUN', 'ADV', 'PROPN', 'VERB', 'PUNCT']"
"['Bana', 'biraz', 'onu', 'anlattı', '.']","['PRON', 'ADV', 'PRON', 'VERB', 'PUNCT']"
"['Kim', 'olduğunu', 'bilmiyorum', '.']","['PRON', 'VERB', 'VERB', 'PUNCT']"
"['Milli', 'Savunma', ""Bakanlığı'nda"", 'görevli', 'bir', 'kurmay', 'albay', 'sohbet', 'sırasında', 'farkında', 'olmadan', 'kendi', 'fikrini', 'söyledi', '.']","['ADJ', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'PUNCT']"
"['Böylece', 'imece', 'usulü', 'ile', 'kimseye', 'ağır', 'yük', 'olunmuyordu', '.']","['ADV', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Yalın', ',', 'iddiasız', ',', 'yapmacıksız', '.']","['ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT']"
"['Buzdolabı', 'tıklım', 'tıklım', '...']","['NOUN', 'X', 'X', 'PUNCT']"
"['Mitingde', ""'"", 'Genel', 'Başkanı', 'Cem', 'Uzan', 'ile', 'Cumhurbaşkanı', 'Rauf', ""Denktaş'ın"", 'Danışmanı', 'Prof.', 'Dr.', 'Mümtaz', 'Soysal', ',', 'Kıbrıs', 'konusundaki', 'konusunda', 'ki', 'açıklamaları', 'nedeniyle', 'suçlamalardan', 'nasibini', 'aldı', '.']","['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', None, 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT']"
"['Anlat', ',', 'anlat', '...']","['VERB', 'PUNCT', 'VERB', 'PUNCT']"
"['O', 'günün', 'son', 'içkilerini', 'içiyorduk', '.']","['PRON', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['İşçi', 'Partisi', 've', 'Aydınlık', 'gazetesinin', 'çeşitli', 'davaları', 'dahil', 'belalı', 'denebilecek', 'pek', 'çok', 'davayı', 'alıp', ',', 'üzerine', 'gitmekten', 'çekinmiyordu', '.']","['NOUN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'PUNCT']"
"['Yerini', 'pek', 'değiştirmez', '.']","['NOUN', 'ADV', 'VERB', 'PUNCT']"
"['Şaşkın', 'şaşkın', 'onları', 'izledim', '.']","['ADJ', 'ADJ', 'PRON', 'VERB', 'PUNCT']"
"['Dolaşıp', 'durma', ',', 'başım', 'dönüyor', '.']","['VERB', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PUNCT']"
"['onsekiz', 'havaalanında', 'ILS', 'bulunmuyor', '.']","['NUM', 'NOUN', 'NOUN', 'VERB', 'PUNCT']"
"['Soğuk', 'iklimi', 'severler', '.']","['ADJ', 'NOUN', 'VERB', 'PUNCT']"
"['Kaç', 'gündür', 'gün', 'dür', 'bu', 'böyle', '.']","['NUM', None, 'NOUN', 'AUX', 'PRON', 'ADV', 'PUNCT']"
"['Yutmadım', 'ama', ',', 'bu', 'seferlik', 'sefer', 'lik', 'geç', 'yerine', 'otur', ',', 'demek', 'istiyordu', '.']","['VERB', 'CCONJ', 'PUNCT', 'DET', None, 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'VERB', 'PUNCT']"
"['Bence', 'çok', 'haklılar', 'haklı', 'lar', '.']","['PRON', 'ADV', None, 'ADJ', 'AUX', 'PUNCT']"
